id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist
2759110963,596,49,2,53,9,dcdnoyf6kzhj46iyfm7xq43fy,1,19.3,59.6,2024-12-14T18:42:07.152Z,2024-12-14T18:42:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111045,597,1,2,53,12,dcdnoyf6kzhj46iyfm7xq43fy,1,23,60,2024-12-14T18:42:10.272Z,2024-12-14T18:42:12Z,5422701109,56,Left,5422701117,213,0.49,5422701119,1,,5422701113,141,88.6,5422701105,155,,5422701111,140,57.5,5422701115,212,41.1,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111053,598,50,2,53,14,dcdnoyf6kzhj46iyfm7xq43fy,1,57.2,85.8,2024-12-14T18:42:12.445Z,2024-12-14T18:42:15Z,5422701159,286,,5422701295,233,517,5422701157,56,Left,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111061,517,7,2,53,14,9ijyncrxsejz505dbadwr1dir,0,42.8,14.2,2024-12-14T18:42:12.446Z,2024-12-14T18:42:16Z,5422701251,233,598,5422701215,285,,5422701213,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111185,599,1,2,53,21,dcdnoyf6kzhj46iyfm7xq43fy,1,50.4,66.9,2024-12-14T18:42:18.975Z,2024-12-14T18:42:22Z,5422701929,56,Center,5422701935,212,21.4,5422701931,140,65.1,5422701933,141,45.2,5422701937,213,5.52,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111247,600,1,2,53,24,dcdnoyf6kzhj46iyfm7xq43fy,1,65.9,52.8,2024-12-14T18:42:22.479Z,2024-12-14T18:42:27Z,5422702271,141,56.7,5422702267,56,Center,5422702275,213,0.24,5422702273,212,11.0,5422702269,140,76.1,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111269,601,1,2,53,29,dcdnoyf6kzhj46iyfm7xq43fy,1,77.1,36.6,2024-12-14T18:42:27.248Z,2024-12-14T18:42:29Z,5422702397,56,Center,5422702399,140,79.2,5422702403,212,4.4,5422702401,141,31.0,5422702405,213,5.24,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111297,602,1,2,53,31,dcdnoyf6kzhj46iyfm7xq43fy,0,87.4,23,2024-12-14T18:42:29.119Z,2024-12-14T18:47:00Z,5422702555,155,,5422702565,212,27.9,5422702561,140,94.9,5422702551,2,,5422702559,56,Center,5422702563,141,62.3,5422702567,213,1.28,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111327,518,12,2,53,33,9ijyncrxsejz505dbadwr1dir,1,8.3,40,2024-12-14T18:42:31.198Z,2024-12-14T18:42:33Z,5422702757,56,Back,5422702759,140,14.6,5422702763,212,11.5,5422702761,141,26.2,5422702765,213,5.33,5422702781,15,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111357,603,50,2,53,35,dcdnoyf6kzhj46iyfm7xq43fy,1,87.4,74.8,2024-12-14T18:42:33.473Z,2024-12-14T18:47:06Z,5422703121,233,519,5422702895,56,Center,5422702897,286,,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111385,519,7,2,53,35,9ijyncrxsejz505dbadwr1dir,1,12.6,25.2,2024-12-14T18:42:33.474Z,2024-12-14T18:42:36Z,5422703105,233,603,5422703055,285,,5422703053,56,Back,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111389,520,49,2,53,38,9ijyncrxsejz505dbadwr1dir,1,2.5,26.7,2024-12-14T18:42:35.582Z,2024-12-14T18:42:36Z,,,,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111433,521,1,2,53,38,9ijyncrxsejz505dbadwr1dir,1,2.4,25.5,2024-12-14T18:42:36.287Z,2024-12-14T18:42:37Z,5422703329,213,0.24,5422703323,140,16.7,5422703327,212,15.5,5422703325,141,31.0,5422703321,56,Back,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111581,522,1,2,53,40,9ijyncrxsejz505dbadwr1dir,1,16.9,30.1,2024-12-14T18:42:37.678Z,2024-12-14T18:42:46Z,5422704071,212,17.0,5422704075,213,5.00,5422704033,140,21.5,5422704031,56,Back,5422704035,141,6.2,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111677,523,1,2,53,48,9ijyncrxsejz505dbadwr1dir,1,18,3.4,2024-12-14T18:42:45.903Z,2024-12-14T18:42:50Z,5422704545,140,13.5,5422704551,213,1.95,5422704549,212,12.9,5422704543,56,Back,5422704547,141,21.0,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111701,524,1,2,53,52,9ijyncrxsejz505dbadwr1dir,1,13.5,21,2024-12-14T18:42:50.414Z,2024-12-14T18:42:52Z,5422704727,140,33.6,5422704731,212,23.6,5422704733,213,5.82,5422704725,56,Back,5422704729,141,5.5,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111721,525,1,2,53,54,9ijyncrxsejz505dbadwr1dir,1,33.7,5.5,2024-12-14T18:42:52.478Z,2024-12-14T18:42:54Z,5422704865,140,24.8,5422704867,141,4.3,5422704871,213,3.23,5422704869,212,9.4,5422704863,56,Back,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111733,526,4,2,53,56,9ijyncrxsejz505dbadwr1dir,1,29.4,8.6,2024-12-14T18:42:53.598Z,2024-12-14T18:42:59Z,5422705111,56,Back,5422705183,233,604,5422705115,285,,5422705109,295,,5422705107,13,,5422705113,152,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759111709,604,4,2,53,56,dcdnoyf6kzhj46iyfm7xq43fy,0,70.6,91.4,2024-12-14T18:42:53.599Z,2024-12-14T18:42:59Z,5422704995,286,,5422704989,295,,5422704991,56,Left,5422704987,13,,5422704993,152,,5422705213,233,526,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112145,527,1,2,54,21,9ijyncrxsejz505dbadwr1dir,1,25.5,5.3,2024-12-14T18:43:18.782Z,2024-12-14T18:43:21Z,5422707171,212,11.7,5422707167,140,15.7,5422707169,141,13.5,5422707163,152,,5422707161,5,,5422707173,213,2.65,5422707165,56,Back,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112199,528,1,2,54,23,9ijyncrxsejz505dbadwr1dir,1,15.7,13.5,2024-12-14T18:43:21.134Z,2024-12-14T18:43:25Z,5422707495,213,5.75,5422707489,140,27.3,5422707493,212,14.2,5422707487,56,Back,5422707491,141,2.9,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112245,529,1,2,54,28,9ijyncrxsejz505dbadwr1dir,1,30.2,4.6,2024-12-14T18:43:25.647Z,2024-12-14T18:43:27Z,5422707791,140,36.0,5422707789,56,Back,5422707797,212,6.1,5422707801,213,6.26,5422707793,141,4.4,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112309,530,1,2,54,30,9ijyncrxsejz505dbadwr1dir,1,37.2,6.4,2024-12-14T18:43:27.614Z,2024-12-14T18:43:31Z,5422708113,141,24.7,5422708109,56,Back,5422708117,213,1.81,5422708115,212,12.8,5422708111,140,34.3,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112373,531,1,2,54,34,9ijyncrxsejz505dbadwr1dir,1,35.3,40.3,2024-12-14T18:43:31.694Z,2024-12-14T18:43:35Z,5422708427,56,Back,5422708431,141,71.2,5422708429,140,35.7,5422708435,213,1.55,5422708433,212,21.0,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112411,532,1,2,54,38,9ijyncrxsejz505dbadwr1dir,1,46.1,92.3,2024-12-14T18:43:35.742Z,2024-12-14T18:43:40Z,5422708751,56,Left,5422708755,141,93.2,5422708757,212,21.5,5422708759,213,0.03,5422708753,140,66.6,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112431,533,1,2,54,42,9ijyncrxsejz505dbadwr1dir,1,66.7,93.2,2024-12-14T18:43:40.110Z,2024-12-14T18:43:41Z,5422708849,213,3.58,5422708843,140,56.1,5422708847,212,12.3,5422708845,141,85.6,5422708841,56,Left,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112437,534,1,2,54,43,9ijyncrxsejz505dbadwr1dir,1,56.1,85.6,2024-12-14T18:43:41.198Z,2024-12-14T18:43:42Z,5422708881,141,71.5,5422708879,140,60.4,5422708883,212,10.6,5422708885,213,5.15,5422708877,56,Center,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112453,535,1,2,54,44,9ijyncrxsejz505dbadwr1dir,1,60.4,71.5,2024-12-14T18:43:42.142Z,2024-12-14T18:43:43Z,5422708951,56,Left,5422708955,141,87.2,5422708957,212,11.4,5422708953,140,56.7,5422708959,213,1.92,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112473,536,1,2,54,45,9ijyncrxsejz505dbadwr1dir,1,56.7,87.2,2024-12-14T18:43:42.991Z,2024-12-14T18:43:44Z,5422709071,140,67.2,5422709075,212,11.9,5422709069,56,Left,5422709077,213,5.90,5422709073,141,80.6,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112495,537,1,2,54,46,9ijyncrxsejz505dbadwr1dir,1,67.2,80.6,2024-12-14T18:43:43.902Z,2024-12-14T18:43:45Z,5422709217,212,10.6,5422709211,140,70.3,5422709209,56,Left,5422709213,141,95.4,5422709221,213,1.26,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112545,538,1,2,54,48,9ijyncrxsejz505dbadwr1dir,0,70.5,95.1,2024-12-14T18:43:45.726Z,2024-12-14T18:43:48Z,5422709493,212,23.4,5422709471,56,Left,5422709495,213,5.86,5422709491,141,81.1,5422709473,140,90.9,,,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112607,605,12,2,54,53,dcdnoyf6kzhj46iyfm7xq43fy,1,4.5,11.4,2024-12-14T18:43:50.671Z,2024-12-14T18:43:54Z,5422709823,56,Back,5422709825,140,17.4,5422709829,212,15.2,5422709831,213,5.81,5422709827,141,1.3,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112579,539,61,2,54,53,9ijyncrxsejz505dbadwr1dir,1,91.5,85.4,2024-12-14T18:43:51.414Z,2024-12-14T18:43:51Z,5422709679,56,Left,,,,,,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112609,540,5,2,54,54,9ijyncrxsejz505dbadwr1dir,0,93,101.8,2024-12-14T18:43:52.323Z,2024-12-14T18:43:57Z,5422709833,56,Left,5422709835,347,,5422709961,233,606,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112621,606,5,2,54,54,dcdnoyf6kzhj46iyfm7xq43fy,1,7,-1.8,2024-12-14T18:43:52.323Z,2024-12-14T18:46:02Z,5422709901,56,Back,5422709903,347,,5422709929,233,540,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112751,607,1,2,55,3,dcdnoyf6kzhj46iyfm7xq43fy,1,6.9,0,2024-12-14T18:44:01.243Z,2024-12-14T18:44:05Z,5422710627,140,23.2,5422710631,212,18.6,5422710623,107,,5422710629,141,8.6,5422710625,56,Back,5422710633,213,0.40,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112753,608,61,2,55,7,dcdnoyf6kzhj46iyfm7xq43fy,0,26.2,9.2,2024-12-14T18:44:05.231Z,2024-12-14T18:44:05Z,5422710641,56,Back,,,,,,,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112801,541,49,2,55,11,9ijyncrxsejz505dbadwr1dir,1,68.1,80.5,2024-12-14T18:44:08.688Z,2024-12-14T18:44:08Z,,,,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112927,542,4,2,55,11,9ijyncrxsejz505dbadwr1dir,1,72.2,81.3,2024-12-14T18:44:08.974Z,2024-12-14T18:46:00Z,5422711561,56,Left,5422712139,13,,5422712149,286,,5422712141,152,,5422712543,233,609,5422712145,265,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759112893,609,4,2,55,11,dcdnoyf6kzhj46iyfm7xq43fy,0,27.8,18.7,2024-12-14T18:44:08.975Z,2024-12-14T18:46:00Z,5422711551,265,,5422712571,233,542,5422711547,56,Back,5422711549,152,,5422711545,13,,5422711553,285,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759113679,544,1,2,56,10,9ijyncrxsejz505dbadwr1dir,0,68.2,82.1,2024-12-14T18:45:08.367Z,2024-12-14T18:45:12Z,5422715689,213,5.35,5422715671,140,88.9,5422715667,152,,5422715687,212,36.4,5422715663,5,,5422715691,1,,5422715669,56,Center,5422715661,2,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,5422715673,141,39.1,5422715665,155,,,,,,,,,,,,,,,,,,,,,,,
2759113665,610,12,2,56,13,dcdnoyf6kzhj46iyfm7xq43fy,1,7,60.8,2024-12-14T18:45:11.200Z,2024-12-14T18:45:15Z,5422715581,212,8.0,5422715611,15,,5422715585,213,1.72,5422715575,141,72.4,5422715571,140,5.9,5422715567,56,Back,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759113835,545,1,2,56,14,9ijyncrxsejz505dbadwr1dir,0,91.6,24.6,2024-12-14T18:45:12.111Z,2024-12-14T18:45:30Z,5422716593,213,0.80,5422716585,56,Center,5422716581,2,,5422716583,155,,5422716589,141,40.1,5422716591,212,14.7,5422716587,140,100.0,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759113863,546,5,2,56,17,9ijyncrxsejz505dbadwr1dir,0,101.2,35.1,2024-12-14T18:45:15.031Z,2024-12-14T18:46:03Z,5422716807,56,Center,5422716993,233,611,5422716809,346,,,,,,,,,,,,,,,,,78f7fs64o2wlgzys9fmlmk1yh,C. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759113737,611,5,2,56,17,dcdnoyf6kzhj46iyfm7xq43fy,1,-1.2,64.9,2024-12-14T18:45:15.031Z,2024-12-14T18:46:02Z,5422715947,56,Back,5422715951,346,,5422716973,233,546,,,,,,,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759113995,612,1,2,56,40,dcdnoyf6kzhj46iyfm7xq43fy,1,5.1,50.7,2024-12-14T18:45:38.144Z,2024-12-14T18:45:39Z,5422717571,141,48.2,5422717567,56,Back,5422717575,213,5.97,5422717569,140,10.1,5422717579,237,,5422717565,124,,5422717573,212,5.5,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114073,613,1,2,56,41,dcdnoyf6kzhj46iyfm7xq43fy,1,10.1,48.2,2024-12-14T18:45:39.024Z,2024-12-14T18:45:42Z,5422718019,140,28.1,5422718023,212,19.9,5422718017,56,Back,5422718021,141,39.1,5422718015,155,,5422718025,213,5.97,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114083,614,61,2,56,44,dcdnoyf6kzhj46iyfm7xq43fy,0,30.6,34.2,2024-12-14T18:45:42.239Z,2024-12-14T18:45:42Z,5422718069,56,Back,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114125,547,1,2,56,45,9ijyncrxsejz505dbadwr1dir,1,67.5,80.9,2024-12-14T18:45:43.295Z,2024-12-14T18:45:45Z,5422718327,140,58.0,5422718331,212,11.8,5422718329,141,71.7,5422718325,56,Center,5422718333,213,3.70,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114151,548,49,2,56,47,9ijyncrxsejz505dbadwr1dir,1,58,71.5,2024-12-14T18:45:44.734Z,2024-12-14T18:45:45Z,,,,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114237,549,1,2,56,47,9ijyncrxsejz505dbadwr1dir,0,58.1,71.2,2024-12-14T18:45:45.503Z,2024-12-14T18:45:50Z,5422718937,212,45.8,5422718931,140,100.0,5422718939,213,0.12,5422718933,141,79.3,5422718929,56,Left,5422718943,1,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114317,550,5,2,56,53,9ijyncrxsejz505dbadwr1dir,0,101.4,74.9,2024-12-14T18:45:50.601Z,2024-12-14T18:46:03Z,5422719297,56,Center,5422719299,346,,5422719393,233,615,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114279,615,5,2,56,53,dcdnoyf6kzhj46iyfm7xq43fy,1,-1.4,25.1,2024-12-14T18:45:50.601Z,2024-12-14T18:46:03Z,5422719135,346,,5422719327,233,550,5422719129,56,Back,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114615,616,1,2,57,15,dcdnoyf6kzhj46iyfm7xq43fy,1,4.8,60.5,2024-12-14T18:46:12.688Z,2024-12-14T18:46:14Z,5422720967,237,,5422720961,212,6.1,5422720957,140,2.7,5422720963,213,4.34,5422720953,124,,5422720959,141,52.2,5422720955,56,Back,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114661,617,1,2,57,17,dcdnoyf6kzhj46iyfm7xq43fy,1,2.5,49.9,2024-12-14T18:46:14.769Z,2024-12-14T18:46:18Z,5422721307,212,29.4,5422721299,140,29.8,5422721303,141,40.1,5422721315,1,,5422721295,56,Back,5422721289,157,,5422721311,213,6.05,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114667,618,1,2,57,20,dcdnoyf6kzhj46iyfm7xq43fy,0,29.9,40.1,2024-12-14T18:46:17.920Z,2024-12-14T18:46:18Z,5422721331,56,Back,5422721327,3,,5422721335,141,46.9,5422721329,168,,5422721337,212,12.1,5422721339,213,0.39,5422721333,140,40.5,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114721,551,1,2,57,22,9ijyncrxsejz505dbadwr1dir,0,57.5,51.9,2024-12-14T18:46:19.791Z,2024-12-14T18:46:21Z,5422721647,213,5.93,5422721637,140,70.9,5422721649,1,,5422721643,212,15.0,5422721631,56,Center,5422721641,141,44.3,5422721629,157,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114729,619,61,2,57,23,dcdnoyf6kzhj46iyfm7xq43fy,1,33.7,55.2,2024-12-14T18:46:21.527Z,2024-12-14T18:46:21Z,5422721675,56,Back,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114765,620,1,2,57,25,dcdnoyf6kzhj46iyfm7xq43fy,1,34.7,50,2024-12-14T18:46:22.784Z,2024-12-14T18:46:25Z,5422721897,212,18.0,5422721891,56,Back,5422721895,141,25.8,5422721899,213,5.13,5422721893,140,41.7,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114887,621,4,2,57,27,dcdnoyf6kzhj46iyfm7xq43fy,1,46.3,25.8,2024-12-14T18:46:25.215Z,2024-12-14T19:41:08Z,5422722581,152,,5422722579,56,Back,5422722577,13,,5422722585,286,,5422724599,233,552,5422722583,265,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759114847,552,4,2,57,27,9ijyncrxsejz505dbadwr1dir,0,53.7,74.2,2024-12-14T18:46:25.216Z,2024-12-14T19:41:08Z,5422722437,285,,5422722433,152,,5422722431,56,Center,5422724621,233,621,5422722429,13,,5422722435,265,,,,,,,,7um4xb0p8zr4o11lsyd9n0hqt,A. Nildén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759115177,622,1,2,57,51,dcdnoyf6kzhj46iyfm7xq43fy,1,54.6,28.9,2024-12-14T18:46:49.247Z,2024-12-14T18:46:53Z,5422724181,152,,5422724177,5,,5422724185,140,45.9,5422724191,213,2.64,5422724187,141,36.3,5422724189,212,10.4,5422724183,56,Back,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759115197,623,1,2,57,55,dcdnoyf6kzhj46iyfm7xq43fy,1,46.6,43.7,2024-12-14T18:46:53.249Z,2024-12-14T18:46:55Z,5422724327,212,20.3,5422724323,140,48.2,5422724329,213,1.49,5422724321,56,Back,5422724325,141,73.5,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759115225,624,1,2,57,58,dcdnoyf6kzhj46iyfm7xq43fy,1,48.2,75.1,2024-12-14T18:46:55.632Z,2024-12-14T18:46:57Z,5422724469,140,57.2,5422724473,212,9.6,5422724475,213,0.17,5422724471,141,77.5,5422724467,56,Center,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759115229,625,1,2,57,59,dcdnoyf6kzhj46iyfm7xq43fy,0,57.4,77.5,2024-12-14T18:46:57.298Z,2024-12-14T18:46:58Z,5422724511,141,93.8,5422724515,213,1.83,5422724509,140,54.6,5422724507,56,Left,5422724513,212,11.5,5422724531,156,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759115271,553,1,2,58,4,9ijyncrxsejz505dbadwr1dir,0,46.8,5,2024-12-14T18:47:01.631Z,2024-12-14T18:47:03Z,5422724765,212,25.9,5422724761,140,71.4,5422724763,141,7.7,5422724769,1,,5422724759,56,Right,5422724767,213,0.07,5422724757,157,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759115281,626,12,2,58,5,dcdnoyf6kzhj46iyfm7xq43fy,1,36.6,85.9,2024-12-14T18:47:03.231Z,2024-12-14T18:47:04Z,5422724803,56,Back,5422724881,167,,5422724817,213,1.27,5422724807,140,39.8,5422724813,212,11.5,5422724811,141,100.0,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759115299,554,5,2,58,6,9ijyncrxsejz505dbadwr1dir,1,65.3,-2,2024-12-14T18:47:03.832Z,2024-12-14T19:41:22Z,5422724953,233,627,5422724925,56,Right,5422724927,347,,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759115285,627,5,2,58,6,dcdnoyf6kzhj46iyfm7xq43fy,0,34.7,102,2024-12-14T18:47:03.832Z,2024-12-14T18:47:08Z,5422725021,233,554,5422724847,56,Back,5422724849,347,,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
