id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,keyPass,qualifier/18/value,qualifier/16/value
2730561129,742,5,2,91,43,8l30dsub3sutr6j3ruvk650xc,0,101,34,2024-10-05T13:22:00.569Z,2024-10-05T13:34:06Z,5267039111,233,821,5267038701,346,,5267038697,56,Center,,,,,,,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730561185,821,5,2,91,43,dcdnoyf6kzhj46iyfm7xq43fy,1,-1,66,2024-10-05T13:22:00.569Z,2024-10-05T13:34:06Z,5267038997,346,,5267039053,233,742,5267038995,56,Back,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730562193,823,1,2,92,18,dcdnoyf6kzhj46iyfm7xq43fy,0,4.7,60.6,2024-10-05T13:22:35.258Z,2024-10-05T13:22:42Z,5267044517,124,,5267044523,141,58.5,5267044529,1,,5267044525,212,42.1,5267044521,140,44.8,5267044533,74,,5267044527,213,6.25,5267044519,56,Back,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730562245,743,44,2,92,24,8l30dsub3sutr6j3ruvk650xc,1,56.8,40.8,2024-10-05T13:22:41.741Z,2024-10-05T13:34:09Z,5267044793,56,Center,5267044797,286,,5267044905,233,824,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730562203,824,44,2,92,24,dcdnoyf6kzhj46iyfm7xq43fy,0,43.2,59.2,2024-10-05T13:22:41.742Z,2024-10-05T13:34:10Z,5267044977,233,743,5267044579,56,Back,5267044581,285,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730562257,744,61,2,92,25,8l30dsub3sutr6j3ruvk650xc,1,61.1,37.9,2024-10-05T13:22:42.264Z,2024-10-05T13:22:48Z,5267044841,56,Center,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730562301,745,61,2,92,26,8l30dsub3sutr6j3ruvk650xc,0,44.3,31.2,2024-10-05T13:22:43.680Z,2024-10-05T13:22:50Z,5267045085,56,Back,,,,,,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730562339,825,1,2,92,28,dcdnoyf6kzhj46iyfm7xq43fy,1,58.6,70.8,2024-10-05T13:22:45.288Z,2024-10-05T13:28:36Z,5267045271,141,45.2,5267045275,213,4.43,5267045273,212,18.2,5267045267,140,53.7,5267045263,56,Center,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730562507,826,1,2,92,32,dcdnoyf6kzhj46iyfm7xq43fy,1,46.8,46.1,2024-10-05T13:22:49.257Z,2024-10-05T13:22:52Z,5267046169,140,52.2,5267046165,56,Left,5267046177,213,1.36,5267046171,141,85.4,5267046175,212,27.3,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730562537,827,1,2,92,35,dcdnoyf6kzhj46iyfm7xq43fy,1,45.6,85.3,2024-10-05T13:22:52.681Z,2024-10-05T13:22:53Z,5267046337,141,84.7,5267046341,213,3.21,5267046335,140,39.7,5267046339,212,6.2,5267046333,56,Back,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730562581,828,1,2,92,36,dcdnoyf6kzhj46iyfm7xq43fy,1,39.7,84.7,2024-10-05T13:22:53.529Z,2024-10-05T13:22:56Z,5267046603,213,0.91,5267046597,140,44.6,5267046601,212,8.4,5267046595,56,Back,5267046599,141,94.5,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730562637,829,1,2,92,38,dcdnoyf6kzhj46iyfm7xq43fy,1,45.7,95.1,2024-10-05T13:22:56.168Z,2024-10-05T13:22:59Z,5267046935,213,6.26,5267046929,140,59.1,5267046931,141,94.7,5267046927,56,Left,5267046933,212,14.1,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730563601,830,1,2,92,41,dcdnoyf6kzhj46iyfm7xq43fy,0,59.5,95,2024-10-05T13:22:59.145Z,2024-10-05T13:29:56Z,5267052319,213,3.81,5267052311,56,Left,5267052315,141,88.0,5267052313,140,53.7,5267052317,212,7.7,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730562725,746,49,2,92,46,8l30dsub3sutr6j3ruvk650xc,1,46.5,4.1,2024-10-05T13:23:04.140Z,2024-10-05T13:23:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730562777,747,43,2,92,47,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-10-05T13:23:04.244Z,2024-10-05T13:29:42Z,5267091119,144,1,5267047713,212,6.7,5267047717,213,1.86,5267047709,141,13.5,5267047705,140,44.7,5267047701,56,Back,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730562791,748,4,2,92,48,8l30dsub3sutr6j3ruvk650xc,1,57.2,9.6,2024-10-05T13:23:05.513Z,2024-10-05T13:33:39Z,5267047851,286,,5267047841,13,,5267047845,56,Right,5267062611,233,832,5267115635,294,,5267047847,152,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730564259,832,4,2,92,48,dcdnoyf6kzhj46iyfm7xq43fy,0,42.8,90.4,2024-10-05T13:23:05.514Z,2024-10-05T13:33:19Z,5267056297,152,,5267056301,285,,5267115439,294,,5267056293,13,,5267079297,55,831,5267062655,233,748,5267056295,56,Back,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730563615,831,17,2,93,29,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-10-05T13:23:46.889Z,2024-10-05T13:27:40Z,5267053147,32,,5267053153,55,832,5267053151,13,243,5267053149,392,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730564215,749,1,2,93,58,8l30dsub3sutr6j3ruvk650xc,1,63.6,3.1,2024-10-05T13:24:15.983Z,2024-10-05T13:24:23Z,5267055919,56,Center,5267055915,155,,5267055927,213,1.21,5267055913,5,,5267055921,140,76.5,5267055925,212,38.1,5267055929,1,,5267055923,141,55.5,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,5267055917,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730564243,750,1,2,94,1,8l30dsub3sutr6j3ruvk650xc,0,70.7,61.1,2024-10-05T13:24:18.325Z,2024-10-05T13:33:13Z,5267056103,140,69.2,5267056107,212,4.2,5267056101,56,Center,5267056105,141,55.4,5267056109,213,4.33,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730575025,878,61,2,94,2,dcdnoyf6kzhj46iyfm7xq43fy,0,32.8,69.4,2024-10-05T13:24:19.182Z,2024-10-05T13:33:13Z,5267115003,56,Back,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730564275,751,1,2,94,3,8l30dsub3sutr6j3ruvk650xc,1,68.2,44.3,2024-10-05T13:24:20.573Z,2024-10-05T13:24:23Z,5267056349,56,Right,5267056355,212,25.2,5267056351,140,66.3,5267056357,213,4.63,5267056353,141,7.4,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730564419,752,1,2,94,7,8l30dsub3sutr6j3ruvk650xc,0,72.5,8.9,2024-10-05T13:24:24.789Z,2024-10-05T13:32:40Z,5267057127,212,30.5,5267057123,140,86.9,5267057117,2,,5267057125,141,47.8,5267057121,56,Center,5267057119,155,,5267057129,213,1.05,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730564447,753,43,2,94,9,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-10-05T13:24:26.933Z,2024-10-05T13:32:37Z,5267057237,286,0,5267110913,144,44,5267057235,56,Center,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730564455,754,43,2,94,10,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-10-05T13:24:27.460Z,2024-10-05T13:32:40Z,5267057267,17,0,5267111203,144,13,5267058281,55,752,5267057803,15,0,5267058295,231,48.7,5267057269,56,Center,5267058289,146,92.9,5267058279,154,0,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,5267057799,24,0,5267057811,153,5267058293,230,5267058275,73,5267057809,328,0,5267058285,102,67.9,5267058277,29,,0,5267058287,103,8.3,5267058291,147,,,99.7,0,,,,0,,,57.2
2730564397,833,61,2,94,11,dcdnoyf6kzhj46iyfm7xq43fy,1,4.6,49,2024-10-05T13:24:28.955Z,2024-10-05T13:24:29Z,5267056999,56,Back,,,,,,,,,,,,,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Þórisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730564435,834,52,2,94,13,dcdnoyf6kzhj46iyfm7xq43fy,1,3.1,49,2024-10-05T13:24:30.393Z,2024-10-05T13:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730564671,835,80,2,94,25,dcdnoyf6kzhj46iyfm7xq43fy,0,14.4,70.3,2024-10-05T13:24:43.129Z,2024-10-05T13:24:43Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730564817,836,1,2,94,27,dcdnoyf6kzhj46iyfm7xq43fy,0,20.8,70.2,2024-10-05T13:24:44.809Z,2024-10-05T13:24:50Z,5267059521,157,,5267059525,56,Center,5267059529,141,70.3,5267059523,198,,5267059535,1,,5267059531,212,58.0,5267059527,140,76.0,5267059533,213,0.00,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730564855,755,49,2,94,35,8l30dsub3sutr6j3ruvk650xc,1,23.8,26.4,2024-10-05T13:24:52.413Z,2024-10-05T13:25:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730564943,756,1,2,94,35,8l30dsub3sutr6j3ruvk650xc,1,23.7,26.2,2024-10-05T13:24:52.828Z,2024-10-05T13:25:10Z,5267060223,56,Back,5267060227,141,43.3,5267060229,212,20.2,5267060231,213,2.53,5267060225,140,8.0,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730564961,757,1,2,94,38,8l30dsub3sutr6j3ruvk650xc,0,9.7,48.4,2024-10-05T13:24:55.861Z,2024-10-05T13:24:56Z,5267060295,140,37.0,5267060291,155,,5267060301,213,5.72,5267060299,212,34.0,5267060297,141,21.6,5267060293,56,Back,5267060303,1,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565041,837,1,2,94,40,dcdnoyf6kzhj46iyfm7xq43fy,1,60,83,2024-10-05T13:24:57.578Z,2024-10-05T13:24:59Z,5267060655,213,5.33,5267060651,212,10.9,5267060639,56,Center,5267060643,140,66.0,5267060647,141,69.9,5267060635,3,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565071,838,49,2,94,41,dcdnoyf6kzhj46iyfm7xq43fy,1,67.5,73.5,2024-10-05T13:24:59.052Z,2024-10-05T13:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565157,839,1,2,94,42,dcdnoyf6kzhj46iyfm7xq43fy,1,67.5,73.5,2024-10-05T13:24:59.355Z,2024-10-05T13:25:04Z,5267061277,213,1.36,5267061273,141,91.8,5267061269,56,Left,5267061275,212,12.7,5267061271,140,70.0,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565213,840,1,2,94,47,dcdnoyf6kzhj46iyfm7xq43fy,1,90.3,80,2024-10-05T13:25:04.652Z,2024-10-05T13:25:06Z,5267061571,212,9.5,5267061573,213,4.47,5267061567,140,88.1,5267061569,141,66.4,5267061565,56,Center,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565279,841,1,2,94,49,dcdnoyf6kzhj46iyfm7xq43fy,1,84.7,65.4,2024-10-05T13:25:06.827Z,2024-10-05T13:34:16Z,5267061917,56,Center,5267061931,212,27.5,5267061935,213,4.58,5267061925,141,25.3,5267061921,140,81.3,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565353,842,1,2,94,54,dcdnoyf6kzhj46iyfm7xq43fy,0,91.8,25.5,2024-10-05T13:25:11.883Z,2024-10-05T13:25:12Z,5267062335,155,,5267062339,140,95.2,5267062333,2,,5267062343,212,15.6,5267062337,56,Center,5267062341,141,47.8,5267062345,213,1.34,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565361,758,52,2,94,55,8l30dsub3sutr6j3ruvk650xc,1,5,51.9,2024-10-05T13:25:12.797Z,2024-10-05T13:25:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565583,759,1,2,95,2,8l30dsub3sutr6j3ruvk650xc,1,15.2,53,2024-10-05T13:25:19.542Z,2024-10-05T13:25:24Z,5267063651,213,1.10,5267063647,141,75.9,5267063649,212,17.5,5267063645,140,22.7,5267063641,123,,5267063643,56,Back,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565619,760,1,2,95,7,8l30dsub3sutr6j3ruvk650xc,1,33.3,81.5,2024-10-05T13:25:24.197Z,2024-10-05T13:25:26Z,5267063847,141,80.3,5267063843,56,Back,5267063851,213,6.21,5267063849,212,10.5,5267063845,140,43.3,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565629,761,61,2,95,8,8l30dsub3sutr6j3ruvk650xc,0,44.1,79.4,2024-10-05T13:25:26.141Z,2024-10-05T13:25:26Z,5267063877,56,Back,,,,,,,,,,,,,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565667,843,1,2,95,10,dcdnoyf6kzhj46iyfm7xq43fy,1,53.9,19.4,2024-10-05T13:25:28.074Z,2024-10-05T13:25:29Z,5267064075,141,34.0,5267064071,56,Back,5267064079,213,2.70,5267064077,212,23.4,5267064073,140,33.7,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565671,844,49,2,95,11,dcdnoyf6kzhj46iyfm7xq43fy,1,33.7,34,2024-10-05T13:25:29.034Z,2024-10-05T13:25:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565691,845,1,2,95,12,dcdnoyf6kzhj46iyfm7xq43fy,1,33.7,34,2024-10-05T13:25:29.386Z,2024-10-05T13:25:30Z,5267064191,140,52.6,5267064195,212,19.9,5267064193,141,31.5,5267064197,213,6.20,5267064189,56,Center,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565783,846,1,2,95,13,dcdnoyf6kzhj46iyfm7xq43fy,1,53.2,31.5,2024-10-05T13:25:30.777Z,2024-10-05T13:25:36Z,5267064693,140,56.0,5267064691,56,Right,5267064695,141,16.1,5267064699,213,4.99,5267064697,212,10.9,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565825,847,1,2,95,19,dcdnoyf6kzhj46iyfm7xq43fy,0,85.6,8.3,2024-10-05T13:25:36.762Z,2024-10-05T13:25:38Z,5267064943,56,Center,5267064947,141,27.7,5267064949,212,17.3,5267064951,213,0.87,5267064945,140,96.3,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565853,762,52,2,95,22,8l30dsub3sutr6j3ruvk650xc,1,7.2,67.6,2024-10-05T13:25:39.758Z,2024-10-05T13:25:39Z,,,,,,,,,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730565975,763,1,2,95,26,8l30dsub3sutr6j3ruvk650xc,1,14.5,60.9,2024-10-05T13:25:43.253Z,2024-10-05T13:25:45Z,5267065747,213,5.84,5267065743,141,52.5,5267065739,56,Back,5267065745,212,13.5,5267065741,140,26.1,5267065737,123,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730566111,764,1,2,95,28,8l30dsub3sutr6j3ruvk650xc,1,31.4,39.4,2024-10-05T13:25:45.837Z,2024-10-05T13:25:52Z,5267066587,56,Back,5267066595,213,5.50,5267066591,141,15.9,5267066593,212,22.7,5267066589,140,46.7,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730566157,765,1,2,95,35,8l30dsub3sutr6j3ruvk650xc,1,72.7,9.5,2024-10-05T13:25:52.582Z,2024-10-05T13:25:54Z,5267066855,56,Right,5267066863,141,9.2,5267066859,140,93.6,5267066867,213,6.27,5267066865,212,21.9,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730566173,766,1,2,95,37,8l30dsub3sutr6j3ruvk650xc,0,94.7,9.8,2024-10-05T13:25:54.533Z,2024-10-05T13:25:55Z,5267067007,141,41.5,5267067015,213,1.60,5267067011,212,21.6,5267066999,155,,5267067001,56,Center,5267066995,2,,5267067005,140,94.1,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730566183,848,8,2,95,39,dcdnoyf6kzhj46iyfm7xq43fy,1,7.3,56.7,2024-10-05T13:25:56.265Z,2024-10-05T13:25:56Z,5267067069,56,Back,,,,,,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730566267,767,61,2,95,42,8l30dsub3sutr6j3ruvk650xc,1,88.2,56.1,2024-10-05T13:26:00.160Z,2024-10-05T13:26:00Z,5267067497,56,Center,,,,,,,,,,,,,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2730566357,768,15,2,95,43,8l30dsub3sutr6j3ruvk650xc,1,84.7,51.8,2024-10-05T13:26:01.176Z,2024-10-05T13:30:25Z,5267076059,29,,5267073181,103,19,5267073191,230,98.8,5267071971,72,,5267073187,146,86.8,5267071975,82,,5267067963,56,Center,5267073183,328,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,5267073179,102,47.4,5267073189,147,5267067957,22,5267067961,17,5267092057,80,,5267073193,231,50.2,5267076061,55,,51.2,5267073211,233,849,,,,,,767,,,,,,,
2730566301,849,10,2,95,44,dcdnoyf6kzhj46iyfm7xq43fy,1,11.1,48.6,2024-10-05T13:26:01.276Z,2024-10-05T13:30:26Z,5267073227,233,768,5267067671,94,,5267067675,56,Back,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730566925,852,43,2,95,45,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-10-05T13:26:02.522Z,2024-10-05T13:30:24Z,5267071197,56,Back,5267095257,144,61,,,,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730566445,769,1,2,95,47,8l30dsub3sutr6j3ruvk650xc,1,75.8,84.2,2024-10-05T13:26:04.549Z,2024-10-05T13:26:08Z,5267068451,212,10.7,5267068453,213,4.32,5267068447,140,71.9,5267068449,141,69.6,5267068445,56,Center,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730566551,770,1,2,95,50,8l30dsub3sutr6j3ruvk650xc,1,73.4,66.9,2024-10-05T13:26:08.094Z,2024-10-05T13:26:12Z,5267069033,155,,5267069035,56,Center,5267069039,141,45.7,5267069037,140,88.9,5267069041,212,21.7,5267069043,213,5.56,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730566579,771,44,2,95,55,8l30dsub3sutr6j3ruvk650xc,1,89.1,43.7,2024-10-05T13:26:12.268Z,2024-10-05T13:34:10Z,5267069171,286,,5267069167,56,Center,5267069295,233,850,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730566587,850,44,2,95,55,dcdnoyf6kzhj46iyfm7xq43fy,0,10.9,56.3,2024-10-05T13:26:12.269Z,2024-10-05T13:34:10Z,5267069223,56,Back,5267069317,233,771,5267069225,285,,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730566595,772,61,2,95,55,8l30dsub3sutr6j3ruvk650xc,0,88.9,45.7,2024-10-05T13:26:12.412Z,2024-10-05T13:27:17Z,5267069255,56,Center,,,,,,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730566657,773,5,2,95,57,8l30dsub3sutr6j3ruvk650xc,0,101.2,33.8,2024-10-05T13:26:14.333Z,2024-10-05T13:34:07Z,5267069637,233,851,5267069557,56,Center,5267069559,346,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730566629,851,5,2,95,57,dcdnoyf6kzhj46iyfm7xq43fy,1,-1.2,66.2,2024-10-05T13:26:14.333Z,2024-10-05T13:34:06Z,5267069409,56,Back,5267069411,346,,5267069611,233,773,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730567353,853,1,2,96,25,dcdnoyf6kzhj46iyfm7xq43fy,0,5,61.7,2024-10-05T13:26:42.875Z,2024-10-05T13:26:47Z,5267073565,212,49.1,5267073561,140,51.7,5267073557,124,,5267073569,1,,5267073567,213,0.03,5267073563,141,64.0,5267073559,56,Center,5267073573,74,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730567359,774,44,2,96,29,8l30dsub3sutr6j3ruvk650xc,1,51.1,34.8,2024-10-05T13:26:46.682Z,2024-10-05T13:34:10Z,5267073597,286,,5267073647,233,854,5267073595,56,Center,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730567355,854,44,2,96,29,dcdnoyf6kzhj46iyfm7xq43fy,0,48.9,65.2,2024-10-05T13:26:46.683Z,2024-10-05T13:34:11Z,5267073667,233,774,5267073575,56,Back,5267073671,285,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
