id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2756911057,692,49,2,83,5,axwnneoekq2f2yq6r1l704y96,1,70.2,55.4,2024-12-08T13:42:13.400Z,2024-12-08T13:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911075,693,1,2,83,5,axwnneoekq2f2yq6r1l704y96,1,69.9,55.2,2024-12-08T13:42:13.636Z,2024-12-08T13:42:14Z,5410745897,140,67.0,5410745903,213,4.18,5410745899,141,47.6,5410745895,56,Center,5410745901,212,6.0,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911179,694,1,2,83,6,axwnneoekq2f2yq6r1l704y96,1,66.7,46.4,2024-12-08T13:42:14.580Z,2024-12-08T13:42:18Z,5410746395,56,Right,5410746401,212,19.3,5410746397,140,73.2,5410746403,213,5.07,5410746399,141,19.8,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911393,695,1,2,83,10,axwnneoekq2f2yq6r1l704y96,1,72.9,19.2,2024-12-08T13:42:18.309Z,2024-12-08T13:42:27Z,5410747569,212,11.5,5410747557,56,Right,5410747567,141,2.3,5410747561,140,73.6,5410747571,213,4.78,,,,,,,,,,etyrg2e7ftd9i9qggqfuy9gk4,E. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911409,696,3,2,83,19,axwnneoekq2f2yq6r1l704y96,1,80.8,24,2024-12-08T13:42:26.949Z,2024-12-08T18:07:25Z,5410747677,286,,5410747759,233,731,5410747675,56,Center,5412375733,465,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911419,731,45,2,83,19,mjejb0x57ms54j9ry6s8njwh,0,19.2,76,2024-12-08T13:42:26.949Z,2024-12-08T13:42:28Z,5410747705,56,Back,5410747707,285,,5410747803,233,696,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911437,697,1,2,83,19,axwnneoekq2f2yq6r1l704y96,0,84.7,23.9,2024-12-08T13:42:27.813Z,2024-12-08T13:42:29Z,5410747839,213,6.13,5410747833,140,100.0,5410747837,212,17.4,5410747831,56,Right,5410747835,141,20.0,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911797,698,5,2,83,20,axwnneoekq2f2yq6r1l704y96,0,101,21.4,2024-12-08T13:42:28.689Z,2024-12-08T13:50:34Z,5410749791,346,,5410749979,233,732,5410749789,56,Center,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911461,732,5,2,83,20,mjejb0x57ms54j9ry6s8njwh,1,-1,78.6,2024-12-08T13:42:28.689Z,2024-12-08T13:50:33Z,5410749943,233,698,5410747925,56,Back,5410747927,346,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756911809,699,40,2,83,41,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-12-08T13:42:48.950Z,2024-12-08T13:42:49Z,5410749857,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",5410749859,59,"91, 15, 3, 17, 4, 21, 34, 13, 28, 8, 9, 39, 2, 38, 12",5410749865,194,9t8eb24gwj56ucggp7x0n0ewa,5410749863,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",5410749855,30,"8btgs1e799s3xyjfqloeg2iju, 8gh56ar8x8yxjfcm66m7532ll, 8e7wbpcbwxvdz0fojwuyov3rp, dqpv2janh4g4qkiqx7h7vs8gl, 9t8eb24gwj56ucggp7x0n0ewa, bl6mkergo04815vpi73fgtwb9, etyrg2e7ftd9i9qggqfuy9gk4, a6nt0vn3kgt05g1hdnubrh0yc, 1234a1tb7y6trj9xsoqvx0x5h, 1ry82n1adajgmjtce487u9q1g, ct4fyrkcvk3i01xiz1wpsyuw9, 8ll4dyc6p81nlfz81v8nz3m96, acubyto4nolysndygirwjwhzo, 66wqtn91bp4oqrlry02sg2bdg, 1haq2mkmbebj3jbt0z2jom4lx",5410749861,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912071,733,1,2,83,54,mjejb0x57ms54j9ry6s8njwh,1,3.8,52.8,2024-12-08T13:43:02.035Z,2024-12-08T13:43:09Z,5410752023,189,,5410751379,74,,5410751365,56,Center,5410751371,212,74.2,5410751363,124,,5410751369,141,78.4,5410751375,1,,5410751367,140,72.5,6uncwzelwxah4myhp8nzh63md,T. Micah,5410751373,213,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912097,734,1,2,83,55,mjejb0x57ms54j9ry6s8njwh,1,72.5,78.4,2024-12-08T13:43:03.603Z,2024-12-08T13:43:10Z,5410751505,141,69.6,5410751503,140,73.8,5410752123,189,,5410751501,56,Center,5410751507,212,6.1,5410751509,213,4.94,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912101,735,1,2,83,56,mjejb0x57ms54j9ry6s8njwh,0,73.8,69.6,2024-12-08T13:43:04.531Z,2024-12-08T13:44:17Z,5410751523,140,73.2,5410751527,212,7.8,5410751525,141,58.2,5410751521,56,Center,5410751529,213,4.63,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912109,700,8,2,83,57,axwnneoekq2f2yq6r1l704y96,1,30.2,52.4,2024-12-08T13:43:04.917Z,2024-12-08T18:07:39Z,5412376643,384,,5410751559,56,Back,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912141,701,49,2,83,58,axwnneoekq2f2yq6r1l704y96,1,29.8,49,2024-12-08T13:43:06.437Z,2024-12-08T13:43:06Z,,,,,,,,,,,,,,,,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912201,702,1,2,83,59,axwnneoekq2f2yq6r1l704y96,1,28.7,46.3,2024-12-08T13:43:07.444Z,2024-12-08T13:43:10Z,5410752077,56,Back,5410752081,141,22.7,5410752085,213,4.38,5410752083,212,17.0,5410752079,140,23.5,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912233,703,1,2,84,2,axwnneoekq2f2yq6r1l704y96,1,23.5,22.7,2024-12-08T13:43:09.893Z,2024-12-08T13:43:12Z,5410752279,213,2.58,5410752271,56,Back,5410752275,141,35.1,5410752273,140,10.6,5410752277,212,16.0,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912265,704,1,2,84,4,axwnneoekq2f2yq6r1l704y96,0,10.4,35.1,2024-12-08T13:43:12.117Z,2024-12-08T13:43:14Z,5410752437,141,18.9,5410752433,56,Back,5410752431,155,,5410752435,140,36.4,5410752441,213,5.90,5410752439,212,29.4,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912261,736,44,2,84,5,mjejb0x57ms54j9ry6s8njwh,1,62.6,83.5,2024-12-08T13:43:13.522Z,2024-12-08T13:58:58Z,5410752421,286,,5410752617,233,705,5410752419,56,Left,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912269,705,44,2,84,5,axwnneoekq2f2yq6r1l704y96,0,37.4,16.5,2024-12-08T13:43:13.523Z,2024-12-08T13:58:59Z,5410752455,56,Back,5410752633,233,736,5410752457,285,,,,,,,,,,,,,,,,,etyrg2e7ftd9i9qggqfuy9gk4,E. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912279,737,1,2,84,5,mjejb0x57ms54j9ry6s8njwh,0,60.9,87.5,2024-12-08T13:43:13.796Z,2024-12-08T13:43:14Z,5410752577,213,5.54,5410752559,140,73.2,5410752565,141,70.0,5410752571,212,17.6,5410752555,56,Center,5410752553,3,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912355,706,1,2,84,8,axwnneoekq2f2yq6r1l704y96,1,29.1,32.7,2024-12-08T13:43:16.501Z,2024-12-08T13:43:19Z,5410752989,212,11.5,5410752991,213,0.36,5410752981,3,,5410752987,141,38.6,5410752985,140,39.4,5410752983,56,Back,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912431,707,1,2,84,11,axwnneoekq2f2yq6r1l704y96,1,40.5,38.6,2024-12-08T13:43:19.189Z,2024-12-08T13:50:16Z,5410753401,212,6.0,5410753395,56,Back,5410753399,141,30.1,5410753403,213,4.41,5410753397,140,38.8,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912535,708,1,2,84,15,axwnneoekq2f2yq6r1l704y96,0,43.2,32.2,2024-12-08T13:43:23.047Z,2024-12-08T13:50:13Z,5410753943,140,93.9,5410753945,141,20.1,5410753949,213,6.13,5410753951,1,,5410753947,212,53.9,5410753941,56,Right,5410753939,155,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912563,738,12,2,84,21,mjejb0x57ms54j9ry6s8njwh,1,5.4,82.6,2024-12-08T13:43:29.138Z,2024-12-08T13:43:30Z,5410754057,213,1.02,5410754051,140,13.0,5410754093,167,,5410754049,56,Back,5410754053,141,100.0,5410754055,212,15.4,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912557,709,5,2,84,21,axwnneoekq2f2yq6r1l704y96,1,87,-1.5,2024-12-08T13:43:29.685Z,2024-12-08T13:50:34Z,5410754017,347,,5410754015,56,Right,5410754111,233,739,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756912567,739,5,2,84,21,mjejb0x57ms54j9ry6s8njwh,0,13,101.5,2024-12-08T13:43:29.685Z,2024-12-08T13:50:34Z,5410754087,347,,5410754123,233,709,5410754085,56,Back,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913041,710,1,2,84,49,axwnneoekq2f2yq6r1l704y96,1,78.2,0,2024-12-08T13:43:56.949Z,2024-12-08T13:43:59Z,5410756659,212,6.1,5410756661,213,1.64,5410756649,107,,5410756653,140,77.8,5410756655,141,7.9,5410756651,56,Right,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913069,711,1,2,84,51,axwnneoekq2f2yq6r1l704y96,1,77.8,8.3,2024-12-08T13:43:58.981Z,2024-12-08T13:50:52Z,5410756803,213,4.61,5410756799,212,4.0,5410756795,140,77.4,5410756793,56,Right,5410756797,141,2.5,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913101,712,1,2,84,52,axwnneoekq2f2yq6r1l704y96,1,77.4,2.5,2024-12-08T13:44:00.710Z,2024-12-08T13:50:53Z,5410756997,213,2.18,5410756991,141,5.8,5410756989,140,75.9,5410756993,212,2.7,5410756985,56,Right,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913123,713,1,2,84,54,axwnneoekq2f2yq6r1l704y96,1,75.9,6.1,2024-12-08T13:44:01.942Z,2024-12-08T13:50:54Z,5410757129,212,6.1,5410757127,141,1.7,5410757131,213,3.65,5410757123,56,Right,5410757125,140,70.8,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913155,714,1,2,84,55,axwnneoekq2f2yq6r1l704y96,1,70.8,1.7,2024-12-08T13:44:03.078Z,2024-12-08T13:50:55Z,5410757303,212,5.7,5410757295,56,Right,5410757305,213,0.31,5410757301,141,4.3,5410757299,140,76.0,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913161,715,50,2,84,56,axwnneoekq2f2yq6r1l704y96,1,75.4,4.8,2024-12-08T13:44:04.726Z,2024-12-08T13:50:51Z,5410757613,233,740,5410757335,286,,5410757333,56,Right,,,,,,,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913183,740,7,2,84,56,mjejb0x57ms54j9ry6s8njwh,1,24.6,95.2,2024-12-08T13:44:04.727Z,2024-12-08T18:08:20Z,5410757463,233,715,5410757421,285,,5410757417,167,,5412379327,385,,5410757419,56,Back,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913175,716,5,2,84,57,axwnneoekq2f2yq6r1l704y96,1,73.2,-2,2024-12-08T13:44:05.126Z,2024-12-08T13:50:34Z,5410757389,56,Right,5410757773,233,741,5410757391,347,,,,,,,,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913239,741,5,2,84,57,mjejb0x57ms54j9ry6s8njwh,0,26.8,102,2024-12-08T13:44:05.126Z,2024-12-08T13:50:35Z,5410757859,233,716,5410757743,347,,5410757741,56,Back,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913573,717,1,2,85,13,axwnneoekq2f2yq6r1l704y96,1,72,0,2024-12-08T13:44:21.286Z,2024-12-08T13:44:23Z,5410759549,140,84.0,5410759551,141,2.0,5410759547,56,Right,5410759553,212,12.8,5410759545,107,,5410759555,213,0.19,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913581,718,50,2,85,15,axwnneoekq2f2yq6r1l704y96,1,83.4,4.3,2024-12-08T13:44:22.952Z,2024-12-08T13:53:36Z,5410759809,233,742,5410759591,56,Right,5410759595,286,,,,,,,,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913609,742,7,2,85,15,mjejb0x57ms54j9ry6s8njwh,1,16.6,95.7,2024-12-08T13:44:22.953Z,2024-12-08T18:08:32Z,5410759735,56,Back,5410759737,285,,5410759765,233,718,5412380005,383,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913707,743,1,2,85,16,mjejb0x57ms54j9ry6s8njwh,1,18.5,92.7,2024-12-08T13:44:24.292Z,2024-12-08T13:51:36Z,5410760191,140,37.3,5410760197,213,6.24,5410760187,157,,5410760189,56,Back,5410760199,1,,5410760195,212,19.8,5410760193,141,91.5,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913741,744,1,2,85,19,mjejb0x57ms54j9ry6s8njwh,1,34.8,91.5,2024-12-08T13:44:27.684Z,2024-12-08T13:51:35Z,5410760319,212,9.4,5410760321,213,3.08,5410760311,155,,5410760317,141,92.4,5410760315,140,25.9,5410760313,56,Back,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913767,745,1,2,85,21,mjejb0x57ms54j9ry6s8njwh,1,25.9,92.4,2024-12-08T13:44:28.867Z,2024-12-08T13:51:39Z,5410760459,56,Back,5410760465,141,95.4,5410760461,140,35.9,5410760467,212,10.7,5410760469,213,0.19,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913775,746,43,2,85,22,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-12-08T13:44:30.019Z,2024-12-08T18:08:51Z,5412381069,144,49,,,,,,,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913787,747,3,2,85,22,mjejb0x57ms54j9ry6s8njwh,0,37.6,95.4,2024-12-08T13:44:30.514Z,2024-12-08T18:08:53Z,5410760553,286,,5410760855,233,719,5410760551,56,Back,5412381205,464,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913825,719,7,2,85,22,axwnneoekq2f2yq6r1l704y96,1,62.4,4.6,2024-12-08T13:44:30.515Z,2024-12-08T18:08:57Z,5410760759,56,Right,5410760761,285,,5412381561,384,,5410760785,233,747,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913899,720,1,2,85,24,axwnneoekq2f2yq6r1l704y96,1,53.6,7.4,2024-12-08T13:44:32.342Z,2024-12-08T13:51:40Z,5410761139,56,Back,5410761147,141,35.5,5410761151,212,22.9,5410761155,213,2.16,5410761143,140,41.5,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913905,721,43,2,85,27,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-12-08T13:44:35.031Z,2024-12-08T18:09:07Z,5412382261,144,49,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913991,722,3,2,85,28,axwnneoekq2f2yq6r1l704y96,1,41.8,38.8,2024-12-08T13:44:35.895Z,2024-12-08T18:09:12Z,5410761657,233,748,5410761615,56,Back,5412382481,465,,5410761617,286,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756913933,748,45,2,85,28,mjejb0x57ms54j9ry6s8njwh,0,58.2,61.2,2024-12-08T13:44:35.895Z,2024-12-08T13:53:40Z,5410761683,233,722,5410761291,285,,5410761289,56,Center,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914025,723,1,2,85,32,axwnneoekq2f2yq6r1l704y96,1,60.9,43.6,2024-12-08T13:44:40.535Z,2024-12-08T13:44:42Z,5410761809,141,66.1,5410761807,140,65.4,5410761813,213,1.27,5410761811,212,16.0,5410761805,56,Center,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914053,724,1,2,85,34,axwnneoekq2f2yq6r1l704y96,1,65.7,64.8,2024-12-08T13:44:42.389Z,2024-12-08T13:44:44Z,5410761975,213,0.76,5410761973,212,19.4,5410761967,56,Left,5410761969,140,79.1,5410761971,141,84.4,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914063,725,61,2,85,36,axwnneoekq2f2yq6r1l704y96,0,80.5,88.1,2024-12-08T13:44:44.311Z,2024-12-08T13:44:44Z,5410762013,56,Left,,,,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914491,749,12,2,85,37,mjejb0x57ms54j9ry6s8njwh,1,18.4,17.4,2024-12-08T13:44:45.524Z,2024-12-08T13:45:04Z,5410764417,212,18.0,5410764413,141,11.7,5410764407,56,Back,5410764419,213,6.07,5410764409,140,35.1,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914301,726,1,2,85,42,axwnneoekq2f2yq6r1l704y96,1,63.1,89,2024-12-08T13:44:50.309Z,2024-12-08T13:44:56Z,5410763449,212,16.8,5410763451,213,4.41,5410763447,141,65.5,5410763441,56,Center,5410763445,140,58.3,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914409,727,1,2,85,48,axwnneoekq2f2yq6r1l704y96,1,65,40.6,2024-12-08T13:44:56.566Z,2024-12-08T13:45:00Z,5410763989,212,27.5,5410763987,141,0.5,5410763991,213,4.84,5410763983,56,Right,5410763985,140,68.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914459,728,1,2,85,52,axwnneoekq2f2yq6r1l704y96,0,69,3.1,2024-12-08T13:45:00.839Z,2024-12-08T18:09:29Z,5412383731,224,,5410764257,155,,5410764259,56,Center,5410764271,213,1.03,5410764265,141,56.7,5410764255,2,,5410764269,212,42.4,5412383733,20,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,5410764261,140,89.7,,5410764275,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914525,750,12,2,85,56,mjejb0x57ms54j9ry6s8njwh,1,9.8,39.4,2024-12-08T13:45:04.162Z,2024-12-08T13:45:06Z,5410764583,56,Back,5410764593,212,21.6,5410764587,140,25.0,5410764591,141,60.9,5410764595,213,0.74,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914537,751,83,2,85,58,mjejb0x57ms54j9ry6s8njwh,0,21.8,53,2024-12-08T13:45:06.515Z,2024-12-08T13:45:12Z,5410765289,399,a6nt0vn3kgt05g1hdnubrh0yc,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914595,729,13,2,86,0,axwnneoekq2f2yq6r1l704y96,1,83.4,42.5,2024-12-08T13:45:08.485Z,2024-12-08T18:09:42Z,5410766567,231,46.6,5410766561,458,,5410764943,22,,5410766555,102,62.0,5410764945,17,,5410766553,73,,5410765135,20,,5410766565,230,98.0,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,5410764947,56,Center,,5410766557,103,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,
2756914627,730,5,2,86,1,axwnneoekq2f2yq6r1l704y96,0,101.3,62,2024-12-08T13:45:09.351Z,2024-12-08T13:50:35Z,5410765107,56,Center,5410765203,233,752,5410765109,346,,,,,,,,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756914617,752,5,2,86,1,mjejb0x57ms54j9ry6s8njwh,1,-1.3,38,2024-12-08T13:45:09.351Z,2024-12-08T13:50:35Z,5410765069,56,Back,5410765071,346,,5410765179,233,730,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915059,753,1,2,86,21,mjejb0x57ms54j9ry6s8njwh,1,4.3,57.2,2024-12-08T13:45:29.220Z,2024-12-08T13:45:39Z,5410767445,124,,5410767453,212,8.8,5410767455,213,4.64,5410768915,189,,5410767451,141,44.3,5410767447,56,Back,5410767459,237,,5410767449,140,3.7,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915085,754,1,2,86,22,mjejb0x57ms54j9ry6s8njwh,1,3.7,44.3,2024-12-08T13:45:29.955Z,2024-12-08T13:45:31Z,5410767571,141,26.7,5410767575,213,4.76,5410767573,212,12.0,5410767567,56,Back,5410767569,140,4.3,,,,,,,,,,6uncwzelwxah4myhp8nzh63md,T. Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756915151,755,1,2,86,23,mjejb0x57ms54j9ry6s8njwh,1,4.3,26.7,2024-12-08T13:45:30.931Z,2024-12-08T13:45:33Z,5410767923,212,15.5,5410767917,56,Back,5410767925,213,5.07,5410767921,141,5.3,5410767919,140,9.5,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
