id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/17/value
2743779555,678,17,2,83,15,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-03T15:44:11.272Z,2024-11-03T16:02:01Z,5339166405,31,,5339166411,13,243,5339166409,393,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743780145,679,18,2,83,41,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-03T15:44:37.546Z,2024-11-03T15:44:38Z,5339169291,42,,5339169405,55,680,5339169295,44,Forward,5339169299,59,20,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743780151,680,19,2,83,41,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-03T15:44:37.547Z,2024-11-03T15:44:38Z,5339169331,55,679,5339169325,292,6,5339169317,42,,5339169329,44,Midfielder,5339169327,293,4,5339169323,59,12,5339169321,145,11,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743780799,706,1,2,83,59,9ijyncrxsejz505dbadwr1dir,0,67.4,27.4,2024-11-03T15:44:55.561Z,2024-11-03T15:44:59Z,5339172495,141,58.8,5339172491,56,Center,5339172799,233,681,5339172489,152,,5339172497,212,34.2,5339172493,140,92.8,5339172505,1,,5339172485,5,,bdxyymqus7p5r9g6spjbq02xh,O. Ahtinen,5339172501,213,0.68,5339172487,155,,5339172483,2,,,,,,,,,,,,,,,,,,,,,,,,
2743780841,681,11,2,84,3,cz26xwowfjp8ei14n9z2ac135,1,8.3,51.6,2024-11-03T15:44:59.111Z,2024-11-03T15:44:59Z,5339172851,233,706,5339172727,56,Back,5339172729,88,,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743781269,682,1,2,84,17,cz26xwowfjp8ei14n9z2ac135,1,12.8,51,2024-11-03T15:45:13.608Z,2024-11-03T15:45:16Z,5339174975,213,5.36,5339174969,140,26.0,5339174971,141,24.3,5339174967,56,Back,5339174973,212,22.8,5339174965,123,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743781327,683,1,2,84,19,cz26xwowfjp8ei14n9z2ac135,1,26,24.4,2024-11-03T15:45:16.009Z,2024-11-03T15:45:18Z,5339175297,56,Back,5339175299,140,37.8,5339175305,213,0.71,5339175301,141,40.1,5339175303,212,16.4,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743781375,684,1,2,84,22,cz26xwowfjp8ei14n9z2ac135,1,37.8,40.1,2024-11-03T15:45:18.343Z,2024-11-03T15:45:20Z,5339175565,141,41.2,5339175569,213,3.10,5339175563,140,21.9,5339175567,212,16.7,5339175561,56,Back,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743781417,685,1,2,84,23,cz26xwowfjp8ei14n9z2ac135,0,22.2,40.9,2024-11-03T15:45:19.880Z,2024-11-03T15:45:21Z,5339175787,141,26.7,5339175783,140,50.5,5339175779,56,Center,5339175791,212,31.2,5339175795,213,5.97,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743781669,686,1,2,84,30,cz26xwowfjp8ei14n9z2ac135,1,66.1,21.3,2024-11-03T15:45:26.536Z,2024-11-03T15:45:30Z,5339177013,56,Right,5339177031,213,5.92,5339177023,141,7.9,5339177019,140,89.0,5339177027,212,25.7,,,,,,,,,,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743782025,687,1,2,84,34,cz26xwowfjp8ei14n9z2ac135,1,89,7.9,2024-11-03T15:45:30.713Z,2024-11-03T15:45:43Z,5339178951,141,37.0,5339178955,213,1.76,5339178953,212,20.1,5339178949,140,85.4,5339178947,56,Center,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743782233,688,1,2,84,35,cz26xwowfjp8ei14n9z2ac135,1,89.6,17.1,2024-11-03T15:45:31.353Z,2024-11-03T15:46:08Z,5339180191,213,2.07,5339180189,212,24.6,5339182355,210,15,5339180183,56,Center,5339180187,141,48.8,5339180185,140,78.4,5339182357,154,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2743782235,689,15,2,84,36,cz26xwowfjp8ei14n9z2ac135,1,78.4,48.8,2024-11-03T15:45:32.344Z,2024-11-03T15:48:55Z,5339182429,29,,5339182463,146,98.2,5339182467,147,49.3,5339180229,18,,5339180225,22,,5339182441,102,53.0,5339182427,77,,5339180233,56,Center,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,5339182447,103,31.6,5339182455,328,,5339182433,154,5339181441,20,,,,5339182437,55,5339204385,233,708,,,,,,,,,,,,,688,
2743782313,708,10,2,84,36,9ijyncrxsejz505dbadwr1dir,1,1.4,48.3,2024-11-03T15:45:32.444Z,2024-11-03T15:49:03Z,5339204475,233,689,5339180693,56,Back,5339180687,173,,5339204343,181,,5339180691,182,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743782257,690,6,2,84,37,cz26xwowfjp8ei14n9z2ac135,1,92.6,46.6,2024-11-03T15:45:33.104Z,2024-11-03T16:01:02Z,5339180585,73,,5339192591,233,707,5339180583,56,Center,,,,,,,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743781765,707,6,2,84,37,9ijyncrxsejz505dbadwr1dir,0,7.4,53.4,2024-11-03T15:45:33.104Z,2024-11-03T16:01:03Z,5339177607,56,Back,5339183369,73,,5339192669,233,690,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743782877,691,1,2,85,21,cz26xwowfjp8ei14n9z2ac135,0,99.5,99.5,2024-11-03T15:46:17.288Z,2024-11-03T15:46:20Z,5339183895,1,,5339183893,213,4.63,5339183879,223,,5339183891,212,35.2,5339184073,233,709,5339183875,6,,5339183883,140,96.9,5339183887,141,47.9,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,5339183881,56,Center,5339183877,155,,5339183873,2,,,,,,,,,,,,,,,,,,,,,,,,
2743782909,709,11,2,85,23,9ijyncrxsejz505dbadwr1dir,0,4.8,51.3,2024-11-03T15:46:19.834Z,2024-11-03T15:46:20Z,5339184053,56,Back,5339184123,233,691,5339184055,88,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743782939,692,44,2,85,24,cz26xwowfjp8ei14n9z2ac135,1,86.8,56.3,2024-11-03T15:46:20.665Z,2024-11-03T16:02:29Z,5339184703,233,711,5339184215,286,,5339184213,56,Center,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743783011,711,44,2,85,24,9ijyncrxsejz505dbadwr1dir,0,13.2,43.7,2024-11-03T15:46:20.666Z,2024-11-03T16:02:29Z,5339184641,285,,5339184753,233,692,5339184639,56,Back,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743782981,693,1,2,85,24,cz26xwowfjp8ei14n9z2ac135,0,88.6,66.3,2024-11-03T15:46:21.048Z,2024-11-03T16:00:34Z,5339184499,141,43.3,5339184497,140,91.0,5339184493,3,,5339184501,212,15.8,5339184505,213,4.87,5339184495,56,Center,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743782991,710,12,2,85,25,9ijyncrxsejz505dbadwr1dir,1,8.1,57.8,2024-11-03T15:46:21.384Z,2024-11-03T15:46:22Z,5339184529,141,49.7,5339184527,140,15.6,5339184537,213,5.67,5339184533,212,9.6,5339184525,56,Back,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743783063,694,1,2,85,26,cz26xwowfjp8ei14n9z2ac135,1,91,43.3,2024-11-03T15:46:22.424Z,2024-11-03T15:46:48Z,5339184881,140,85.4,5339184879,56,Center,5339184883,141,41.6,5339184887,213,3.34,5339187673,154,,5339184885,212,6.0,5339187671,210,15,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2743783065,695,15,2,85,28,cz26xwowfjp8ei14n9z2ac135,1,85.2,41.5,2024-11-03T15:46:24.201Z,2024-11-03T16:02:09Z,5339187761,102,48.5,5339187777,231,51.3,5339187773,147,44.2,5339187763,103,19,5339184909,17,,5339283279,233,712,5339186463,82,,5339186459,20,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,5339187775,230,98.6,5339187731,25,,5339187769,146,5339187735,78,,,91.0,5339187741,29,5339187757,55,694,5339187747,154,5339184911,56,Center,,,,,,,,,
2743783187,712,10,2,85,28,9ijyncrxsejz505dbadwr1dir,1,9,55.8,2024-11-03T15:46:24.301Z,2024-11-03T16:02:09Z,5339283293,233,695,5339185523,94,,5339185525,56,Back,,,,,,,,,,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743783219,713,61,2,85,34,9ijyncrxsejz505dbadwr1dir,1,11.1,69.6,2024-11-03T15:46:30.796Z,2024-11-03T15:46:54Z,5339185657,56,Back,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743783249,696,6,2,85,35,cz26xwowfjp8ei14n9z2ac135,1,87.6,34.8,2024-11-03T15:46:31.320Z,2024-11-03T16:01:03Z,5339185969,56,Center,5339185973,75,,5339186019,233,714,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743783231,714,6,2,85,35,9ijyncrxsejz505dbadwr1dir,0,12.4,65.2,2024-11-03T15:46:31.320Z,2024-11-03T15:46:52Z,5339185855,56,Back,5339186113,233,696,5339185857,73,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743783939,697,1,2,86,2,cz26xwowfjp8ei14n9z2ac135,0,99.5,0.5,2024-11-03T15:46:58.569Z,2024-11-03T15:47:02Z,5339189505,140,89.0,5339189513,1,,5339189511,213,1.88,5339189501,223,,5339189509,212,36.4,5339189493,2,,5339189497,6,,5339189499,155,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,5339189503,56,Center,5339189507,141,,,,,,,51.5,,,,,,,,,,,,,,,,,,,,
2743783995,715,12,2,86,6,9ijyncrxsejz505dbadwr1dir,1,12.2,45.8,2024-11-03T15:47:02.664Z,2024-11-03T15:47:04Z,5339189847,56,Back,5339189919,15,,5339189853,212,13.4,5339189849,140,5.3,5339189851,141,29.2,5339189855,213,4.14,,,,,,,9zdmc8v5sfrv9z7da49odn4a2,M. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784019,698,1,2,86,8,cz26xwowfjp8ei14n9z2ac135,0,96.2,70.9,2024-11-03T15:47:04.600Z,2024-11-03T15:47:06Z,5339189933,140,95.6,5339189937,212,4.0,5339189939,213,4.55,5339189931,56,Center,5339190119,233,716,5339190127,286,,5339190115,236,,5339189935,141,65.1,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784045,716,74,2,86,8,9ijyncrxsejz505dbadwr1dir,1,5.3,29.8,2024-11-03T15:47:04.601Z,2024-11-03T16:02:34Z,5339190067,56,Back,5339190073,285,,5339190223,233,698,,,,,,,,,,,,,,,,bdxyymqus7p5r9g6spjbq02xh,O. Ahtinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784261,717,12,2,86,12,9ijyncrxsejz505dbadwr1dir,1,6.8,8.3,2024-11-03T15:47:08.504Z,2024-11-03T15:47:19Z,5339191163,141,7.9,5339191167,213,5.88,5339191935,233,699,5339191165,212,0.7,5339191933,397,,5339191159,140,7.4,5339191153,56,Back,,,,bdxyymqus7p5r9g6spjbq02xh,O. Ahtinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784191,699,74,2,86,12,cz26xwowfjp8ei14n9z2ac135,1,93.2,97.4,2024-11-03T15:47:08.505Z,2024-11-03T15:47:20Z,5339191591,285,,5339191859,397,,5339190823,56,Left,5339191967,233,717,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784293,700,5,2,86,17,cz26xwowfjp8ei14n9z2ac135,0,90.6,101.4,2024-11-03T15:47:13.546Z,2024-11-03T16:02:44Z,5339191297,347,,5339191391,233,718,5339191295,56,Left,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784275,718,5,2,86,17,9ijyncrxsejz505dbadwr1dir,1,9.4,-1.4,2024-11-03T15:47:13.546Z,2024-11-03T16:02:44Z,5339191351,233,700,5339191207,347,,5339191205,56,Back,,,,,,,,,,,,,,,,bdxyymqus7p5r9g6spjbq02xh,O. Ahtinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784625,719,1,2,86,32,9ijyncrxsejz505dbadwr1dir,1,8.7,0,2024-11-03T15:47:28.920Z,2024-11-03T15:47:30Z,5339193131,212,18.7,5339193129,141,8.3,5339193127,140,25.4,5339193123,107,,5339193133,213,0.36,5339193125,56,Back,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784637,720,1,2,86,34,9ijyncrxsejz505dbadwr1dir,0,26,7.9,2024-11-03T15:47:30.728Z,2024-11-03T15:47:31Z,5339193195,3,,5339193205,213,0.56,5339193203,212,12.6,5339193197,56,Back,5339193201,141,17.7,5339193199,140,36.2,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784783,701,1,2,86,36,cz26xwowfjp8ei14n9z2ac135,1,64.2,88.3,2024-11-03T15:47:32.888Z,2024-11-03T15:47:36Z,5339193999,213,6.12,5339193989,140,74.8,5339193987,56,Left,5339193991,141,85.6,5339193995,212,11.3,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784797,702,61,2,86,40,cz26xwowfjp8ei14n9z2ac135,0,74.9,85.4,2024-11-03T15:47:36.760Z,2024-11-03T15:47:37Z,5339194081,56,Left,,,,,,,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784821,721,49,2,86,42,9ijyncrxsejz505dbadwr1dir,1,15.1,10.3,2024-11-03T15:47:38.104Z,2024-11-03T15:47:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784843,722,43,2,86,42,9ijyncrxsejz505dbadwr1dir,1,0,0,2024-11-03T15:47:38.936Z,2024-11-03T15:47:47Z,5339194371,56,Back,5339195311,144,61,,,,,,,,,,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784921,723,43,2,86,43,9ijyncrxsejz505dbadwr1dir,1,0,0,2024-11-03T15:47:39.946Z,2024-11-03T15:47:47Z,5339194739,347,0,5339195289,144,5,5339194737,56,Back,,,,,,,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784927,724,4,2,86,45,9ijyncrxsejz505dbadwr1dir,1,17.6,9.4,2024-11-03T15:47:41.304Z,2024-11-03T15:47:46Z,5339194915,152,,5339194907,13,,5339194911,56,Back,5339194917,265,,5339194919,285,,5339194941,233,703,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743784897,703,4,2,86,45,cz26xwowfjp8ei14n9z2ac135,0,82.4,90.6,2024-11-03T15:47:41.305Z,2024-11-03T15:47:46Z,5339194713,265,,5339194711,152,,5339194707,56,Left,5339194997,233,724,5339194715,286,,5339194703,13,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743785255,725,1,2,86,57,9ijyncrxsejz505dbadwr1dir,1,14.7,12.2,2024-11-03T15:47:53.721Z,2024-11-03T15:47:57Z,5339196591,141,21.8,5339196581,5,,5339196589,140,59.8,5339196593,212,47.8,5339196583,157,,5339196587,56,Center,5339196597,1,,5339196585,152,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,5339196595,213,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743785439,726,1,2,87,1,9ijyncrxsejz505dbadwr1dir,1,59.8,21.9,2024-11-03T15:47:57.224Z,2024-11-03T15:48:03Z,5339197597,212,16.4,5339197593,141,23.7,5339197583,56,Center,5339197599,213,0.07,5339197589,140,75.4,5339197577,168,,5339197575,3,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743785953,729,44,2,87,5,9ijyncrxsejz505dbadwr1dir,1,73.2,10.2,2024-11-03T15:48:01.737Z,2024-11-03T16:02:29Z,5339201501,233,704,5339200041,286,,5339200039,56,Right,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743785719,704,44,2,87,5,cz26xwowfjp8ei14n9z2ac135,0,26.8,89.8,2024-11-03T15:48:01.738Z,2024-11-03T16:02:30Z,5339201557,233,729,5339198947,56,Back,5339198949,285,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743785769,705,45,2,87,6,cz26xwowfjp8ei14n9z2ac135,0,26,87.6,2024-11-03T15:48:02.649Z,2024-11-03T15:48:31Z,5339199171,285,,5339199169,56,Back,5339200847,233,730,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743786087,730,3,2,87,6,9ijyncrxsejz505dbadwr1dir,1,74,12.4,2024-11-03T15:48:02.649Z,2024-11-03T15:48:30Z,5339200759,56,Right,5339200801,233,705,5339200761,286,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743785459,727,1,2,87,7,9ijyncrxsejz505dbadwr1dir,0,98.2,28.2,2024-11-03T15:48:03.144Z,2024-11-03T15:48:03Z,5339197707,213,1.74,5339197703,141,39.2,5339197701,140,97.0,5339197705,212,7.6,5339197699,56,Center,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743785985,706,12,2,87,14,cz26xwowfjp8ei14n9z2ac135,1,10.3,78.1,2024-11-03T15:48:10.865Z,2024-11-03T15:48:25Z,5339200219,212,11.4,5339200337,167,,5339200213,56,Back,5339200217,141,77.2,5339200221,213,3.20,5339200215,140,0.0,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743786001,707,6,2,87,15,cz26xwowfjp8ei14n9z2ac135,0,0.8,71,2024-11-03T15:48:11.464Z,2024-11-03T16:01:03Z,5339200693,73,,5339201237,233,728,5339200691,56,Back,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743785675,728,6,2,87,15,9ijyncrxsejz505dbadwr1dir,1,99.2,29,2024-11-03T15:48:11.464Z,2024-11-03T16:01:03Z,5339201205,233,707,5339199243,75,,5339199241,56,Center,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2743786361,731,1,2,87,38,9ijyncrxsejz505dbadwr1dir,1,99.4,0.8,2024-11-03T15:48:34.745Z,2024-11-03T15:48:44Z,5339202275,155,,5339202285,212,35.9,5339202283,141,50.7,5339202287,213,1.90,5339202271,2,,5339202281,140,88.3,5339202277,224,,5339202273,6,,bdxyymqus7p5r9g6spjbq02xh,O. Ahtinen,5339202289,1,,5339202279,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2743786375,732,15,2,87,42,9ijyncrxsejz505dbadwr1dir,1,88.3,50.7,2024-11-03T15:48:38.905Z,2024-11-03T16:08:16Z,5339203221,78,,5339203243,147,49.1,5339202737,25,,5339203241,146,99.4,5339203227,55,728,5339203223,29,,5339202743,328,,5339202361,56,Center,1oib97ihu6ofz1fvsvih0mnkl,L. Bühler,5339203225,154,,5339203237,102,,5339202739,15,5339202357,17,,49.7,,5339203239,103,5339203287,233,708,,,,,,,,,,,,,7.6,
2743786365,708,10,2,87,42,cz26xwowfjp8ei14n9z2ac135,1,1.9,49.7,2024-11-03T15:48:39.005Z,2024-11-03T15:48:43Z,5339202315,178,,5339202317,182,,5339202831,233,732,5339202319,56,Back,5339202555,177,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743786421,709,52,2,87,43,cz26xwowfjp8ei14n9z2ac135,1,1.9,49.7,2024-11-03T15:48:39.667Z,2024-11-03T15:48:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743786751,710,1,2,87,57,cz26xwowfjp8ei14n9z2ac135,1,1.9,49.7,2024-11-03T15:48:53.817Z,2024-11-03T15:48:56Z,5339204603,287,,5339204529,213,5.66,5339204523,141,20.3,5339204519,140,28.3,5339204527,212,34.2,5339204511,56,Back,5339204531,1,,5339204507,123,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743786869,711,1,2,88,0,cz26xwowfjp8ei14n9z2ac135,1,28.3,20.4,2024-11-03T15:48:56.921Z,2024-11-03T15:49:12Z,5339205131,141,34.9,5339205133,212,10.9,5339205137,213,2.01,5339205127,56,Back,5339205129,140,23.9,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743787003,712,1,2,88,4,cz26xwowfjp8ei14n9z2ac135,1,24.4,36.3,2024-11-03T15:49:00.217Z,2024-11-03T15:49:06Z,5339205883,141,20.3,5339205887,213,4.94,5339205885,212,11.2,5339205881,140,26.8,5339205879,56,Back,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743787049,713,1,2,88,10,cz26xwowfjp8ei14n9z2ac135,0,46.7,31.3,2024-11-03T15:49:06.313Z,2024-11-03T15:49:07Z,5339206107,212,25.6,5339206111,213,0.13,5339206103,140,70.9,5339206101,56,Center,5339206105,141,36.1,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743787159,733,1,2,88,12,9ijyncrxsejz505dbadwr1dir,1,39,59.9,2024-11-03T15:49:09.066Z,2024-11-03T15:49:12Z,5339206685,140,54.6,5339206691,213,5.84,5339206683,56,Center,5339206687,141,48.4,5339206689,212,18.2,,,,,,,,,,bdxyymqus7p5r9g6spjbq02xh,O. Ahtinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743787217,734,1,2,88,16,9ijyncrxsejz505dbadwr1dir,1,56.6,45.7,2024-11-03T15:49:12.313Z,2024-11-03T15:49:15Z,5339206997,56,Right,5339207003,212,17.3,5339206999,140,52.8,5339207001,141,21.0,5339207005,213,4.48,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743787231,735,49,2,88,18,9ijyncrxsejz505dbadwr1dir,1,61.2,25.8,2024-11-03T15:49:14.984Z,2024-11-03T15:49:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743787291,736,1,2,88,20,9ijyncrxsejz505dbadwr1dir,1,61.7,25.3,2024-11-03T15:49:16.760Z,2024-11-03T15:49:19Z,5339207495,140,44.1,5339207497,141,34.5,5339207493,56,Back,5339207499,212,19.5,5339207501,213,2.82,,,,,,,,,,4i9innbdajn1n5vqs1mp2ei,E. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
