id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2735304495,735,3,2,86,58,axwnneoekq2f2yq6r1l704y96,0,28.2,6.4,2024-10-19T13:16:28.176Z,2024-10-19T13:32:45Z,5292996295,285,,5292996293,56,Back,5293090455,233,865,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735321405,865,7,2,86,59,dcdnoyf6kzhj46iyfm7xq43fy,1,71.8,93.6,2024-10-19T13:16:28.177Z,2024-10-19T13:35:05Z,5293090383,56,Left,5293090385,286,,5293090409,233,735,5293104813,167,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735304551,795,43,2,86,59,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-10-19T13:16:28.251Z,2024-10-19T13:35:00Z,5293091527,167,0,5292996697,286,0,5292996691,56,Left,5293104237,144,7,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735304633,736,43,2,87,3,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-10-19T13:16:32.250Z,2024-10-19T13:16:46Z,5292997059,56,Back,5292997063,265,0,5292997065,285,0,5292997091,233,795,5292997061,152,0,5292998089,144,4,5292997057,13,0,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735304737,797,5,2,87,8,dcdnoyf6kzhj46iyfm7xq43fy,0,67.8,101,2024-10-19T13:16:37.584Z,2024-10-19T13:17:13Z,5292997593,347,,5292997591,56,Left,5292997641,233,737,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735304713,737,5,2,87,8,axwnneoekq2f2yq6r1l704y96,1,32.2,-1,2024-10-19T13:16:38.100Z,2024-10-19T13:17:13Z,5292997477,56,Back,5292997609,233,797,5292997479,347,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735304759,738,1,2,87,10,axwnneoekq2f2yq6r1l704y96,0,24.9,0,2024-10-19T13:16:39.413Z,2024-10-19T13:35:32Z,5292997745,107,,5292997749,140,38.0,5292997751,141,13.4,5292997747,56,Back,5292997755,213,0.64,5292997753,212,17.2,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735304733,796,1,2,87,11,dcdnoyf6kzhj46iyfm7xq43fy,0,57.6,97.1,2024-10-19T13:16:40.412Z,2024-10-19T13:35:31Z,5292997569,140,61.1,5292997575,213,0.07,5292997573,212,3.7,5292997565,3,,5292997571,141,97.5,5292997567,56,Left,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735304771,739,1,2,87,13,axwnneoekq2f2yq6r1l704y96,0,36.2,8.8,2024-10-19T13:16:42.404Z,2024-10-19T13:16:44Z,5292997957,236,,5292997831,141,10.9,5292997827,56,Back,5292997963,286,,5292997959,233,798,5292997829,140,33.2,5292997833,212,3.5,5292997835,213,2.72,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735304785,798,74,2,87,13,dcdnoyf6kzhj46iyfm7xq43fy,1,59.5,91.8,2024-10-19T13:16:42.405Z,2024-10-19T13:34:37Z,5292997893,285,,5292997891,56,Left,5292997985,233,739,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735304795,799,43,2,87,15,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-10-19T13:16:44.396Z,2024-10-19T13:16:53Z,5292997973,56,Left,5292998995,144,61,,,,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735304901,740,4,2,87,21,axwnneoekq2f2yq6r1l704y96,1,39.6,6.2,2024-10-19T13:16:50.213Z,2024-10-19T13:33:06Z,5292998641,13,,5292998787,233,800,5292998647,265,,5292998643,56,Back,5292998645,152,,5292998649,286,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735304909,800,4,2,87,21,dcdnoyf6kzhj46iyfm7xq43fy,0,60.4,93.8,2024-10-19T13:16:50.214Z,2024-10-19T13:33:43Z,5292998865,233,740,5292998751,152,,5292998741,13,,5292998747,56,Left,5292998759,285,,5292998755,265,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735305181,743,1,2,87,32,axwnneoekq2f2yq6r1l704y96,0,26.4,9.5,2024-10-19T13:17:01.910Z,2024-10-19T13:33:15Z,5293000127,141,43.1,5293000131,213,0.46,5293000121,56,Center,5293000119,157,,5293094127,5,,5293094129,152,,5293000123,140,70.1,5293000133,1,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,5293000129,212,,,,,,,,,,,,51.3,,,,,,,,,,,,,,,,
2735305249,801,1,2,87,36,dcdnoyf6kzhj46iyfm7xq43fy,1,23.5,88.6,2024-10-19T13:17:05.355Z,2024-10-19T13:17:08Z,5293000551,1,,5293000539,56,Left,5293000545,212,31.3,5293000543,141,80.0,5293000537,157,,5293000541,140,52.8,5293000547,213,6.10,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735305255,802,1,2,87,39,dcdnoyf6kzhj46iyfm7xq43fy,1,52.8,80,2024-10-19T13:17:08.572Z,2024-10-19T13:17:20Z,5293000591,56,Center,5293000635,156,,5293000597,141,67.5,5293000599,212,8.5,5293001713,210,15,5293000595,140,53.2,5293000601,213,4.76,,,,c705ailfiov40xwoysz0ggct1,N. Parris,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735305283,803,49,2,87,41,dcdnoyf6kzhj46iyfm7xq43fy,1,65.5,57.2,2024-10-19T13:17:10.411Z,2024-10-19T13:17:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735305377,804,15,2,87,45,dcdnoyf6kzhj46iyfm7xq43fy,1,72.4,46,2024-10-19T13:17:14.941Z,2024-10-19T13:35:08Z,5293001749,146,98.0,5293001745,215,,5293001743,103,25.9,5293001729,20,,5293001331,56,Center,5293001741,102,52.8,5293001751,147,48.2,5293001733,77,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,5293001735,29,5293105015,233,744,5293001323,22,,5293001737,55,802,5293001327,18,,,,,,,,,,,,,,,,,
2735305437,744,10,2,87,45,axwnneoekq2f2yq6r1l704y96,1,2.2,48.5,2024-10-19T13:17:15.041Z,2024-10-19T13:35:08Z,5293001765,56,Back,5293001763,182,,5293105039,233,804,5293098771,381,,5293098769,174,,5293001761,178,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735305467,745,52,2,87,53,axwnneoekq2f2yq6r1l704y96,1,5.8,43.6,2024-10-19T13:17:22.420Z,2024-10-19T13:17:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735305517,746,1,2,87,54,axwnneoekq2f2yq6r1l704y96,1,8.2,40.9,2024-10-19T13:17:23.876Z,2024-10-19T13:17:26Z,5293002319,213,1.25,5293002353,189,,5293002315,141,56.9,5293002309,123,,5293002313,140,11.7,5293002317,212,11.5,5293002311,56,Back,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735305733,747,1,2,88,7,axwnneoekq2f2yq6r1l704y96,1,12.3,54.5,2024-10-19T13:17:36.293Z,2024-10-19T13:17:38Z,5293003673,141,39.2,5293003669,56,Back,5293003755,213,4.50,5293003753,212,10.6,5293003671,140,10.2,5293003793,189,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735305857,748,1,2,88,9,axwnneoekq2f2yq6r1l704y96,1,11.9,34,2024-10-19T13:17:39.077Z,2024-10-19T13:17:43Z,5293004397,141,10.7,5293004395,140,35.8,5293004393,56,Back,5293004401,213,5.72,5293004399,212,29.7,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735305921,749,1,2,88,14,axwnneoekq2f2yq6r1l704y96,0,42.2,10.4,2024-10-19T13:17:43.462Z,2024-10-19T13:17:46Z,5293004817,141,18.0,5293004813,56,Right,5293004815,140,84.8,5293004821,213,0.12,5293004823,1,,5293004819,212,45.0,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735305937,806,49,2,88,17,dcdnoyf6kzhj46iyfm7xq43fy,1,16.4,74.1,2024-10-19T13:17:47.116Z,2024-10-19T13:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735306057,807,1,2,88,20,dcdnoyf6kzhj46iyfm7xq43fy,1,8.1,87.1,2024-10-19T13:17:49.883Z,2024-10-19T13:17:54Z,5293005629,56,Back,5293005635,212,16.9,5293005633,141,95.4,5293005637,213,0.34,5293005631,140,23.3,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735306079,808,1,2,88,24,dcdnoyf6kzhj46iyfm7xq43fy,1,24.8,95.1,2024-10-19T13:17:54.028Z,2024-10-19T13:17:55Z,5293005751,56,Back,5293005757,212,8.2,5293005759,213,4.89,5293005755,141,83.2,5293005753,140,26.2,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735306087,809,1,2,88,25,dcdnoyf6kzhj46iyfm7xq43fy,0,26.3,83.5,2024-10-19T13:17:54.500Z,2024-10-19T13:35:28Z,5293005809,213,1.24,5293005801,56,Back,5293005807,212,6.8,5293005805,141,93.0,5293005803,140,28.4,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735306075,750,8,2,88,26,axwnneoekq2f2yq6r1l704y96,1,68.3,16.8,2024-10-19T13:17:55.316Z,2024-10-19T13:17:55Z,5293005733,56,Right,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735306091,751,49,2,88,26,axwnneoekq2f2yq6r1l704y96,1,71.3,19.2,2024-10-19T13:17:56.069Z,2024-10-19T13:17:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735306219,752,1,2,88,28,axwnneoekq2f2yq6r1l704y96,1,84.2,16.7,2024-10-19T13:17:57.974Z,2024-10-19T13:18:02Z,5293006519,56,Center,5293006523,141,39.8,5293006525,212,21.6,5293006527,213,2.33,5293006521,140,70.1,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735306229,753,61,2,88,33,axwnneoekq2f2yq6r1l704y96,0,77.7,39.7,2024-10-19T13:18:02.660Z,2024-10-19T13:18:03Z,5293006565,56,Center,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735306577,810,12,2,88,34,dcdnoyf6kzhj46iyfm7xq43fy,1,19.9,68.7,2024-10-19T13:18:03.724Z,2024-10-19T13:18:19Z,5293008491,213,0.56,5293008489,212,21.4,5293008487,141,85.3,5293008483,56,Back,5293008485,140,37.2,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735306373,754,1,2,88,36,axwnneoekq2f2yq6r1l704y96,1,56.6,24.3,2024-10-19T13:18:05.749Z,2024-10-19T13:18:10Z,5293007391,141,33.1,5293007393,212,15.9,5293007395,213,0.39,5293007389,140,70.6,5293007387,56,Center,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735306447,755,1,2,88,41,axwnneoekq2f2yq6r1l704y96,1,66.5,25.5,2024-10-19T13:18:10.724Z,2024-10-19T13:18:14Z,5293007789,213,0.09,5293007779,140,83.5,5293007787,212,17.9,5293007783,141,28.0,5293007775,56,Center,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735306561,756,1,2,88,44,axwnneoekq2f2yq6r1l704y96,1,90.7,28.5,2024-10-19T13:18:13.924Z,2024-10-19T13:18:34Z,5293008399,141,59.6,5293008401,212,21.5,5293010203,154,,5293008395,56,Center,5293008393,155,,5293008403,213,1.74,5293010201,210,15,5293008397,140,87.2,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,1,5293008391,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735306569,757,15,2,88,49,axwnneoekq2f2yq6r1l704y96,1,87.5,59.4,2024-10-19T13:18:18.965Z,2024-10-19T13:18:34Z,5293008443,56,Center,5293010213,29,,5293010215,154,,5293010225,102,52.6,5293008441,17,,5293010229,103,10.1,5293010217,55,756,5293010211,76,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,5293010237,147,5293010279,233,811,5293008439,22,,5293010233,146,99.8,5293009499,20,49.6,,,,,,,,,,,,,,,,
2735306587,811,10,2,88,49,dcdnoyf6kzhj46iyfm7xq43fy,1,2,50.6,2024-10-19T13:18:19.065Z,2024-10-19T13:18:28Z,5293009539,233,757,5293008527,173,,5293008801,179,,5293008531,182,,5293008533,56,Back,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735306635,758,6,2,88,52,axwnneoekq2f2yq6r1l704y96,1,100,62.8,2024-10-19T13:18:21.925Z,2024-10-19T13:35:06Z,5293009087,233,812,5293008929,73,,5293008925,56,Center,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735306663,812,6,2,88,52,dcdnoyf6kzhj46iyfm7xq43fy,0,0,37.2,2024-10-19T13:18:21.925Z,2024-10-19T13:35:06Z,5293009125,233,758,5293009077,73,,5293009075,56,Back,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735307105,759,18,2,89,17,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-10-19T13:18:46.264Z,2024-10-19T13:18:47Z,5293011639,59,7,5293011759,55,760,5293011637,44,Midfielder,5293011635,42,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735307117,760,19,2,89,17,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-10-19T13:18:46.265Z,2024-10-19T13:18:47Z,5293011701,59,28,5293011707,44,Forward,5293011709,55,759,5293011699,145,10,5293011703,292,10,5293011705,293,3,5293011695,42,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735308057,768,1,2,89,25,axwnneoekq2f2yq6r1l704y96,0,99.3,99.5,2024-10-19T13:18:54.615Z,2024-10-19T13:35:50Z,5293016637,213,4.47,5293016627,155,,5293016631,140,92.0,5293016635,212,31.7,5293090793,6,,5293016625,2,,5293016633,141,54.2,5293016629,56,Center,1ry82n1adajgmjtce487u9q1g,G. Clinton,,5293107627,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735307505,763,43,2,89,36,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-10-19T13:19:05.222Z,2024-10-19T13:19:21Z,5293013837,286,0,5293013835,56,Left,5293015749,144,50,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735316337,860,44,2,89,36,dcdnoyf6kzhj46iyfm7xq43fy,1,11.8,59.2,2024-10-19T13:19:06.176Z,2024-10-19T13:34:41Z,5293064617,56,Back,5293065463,233,816,5293064619,285,,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735316477,816,44,2,89,37,axwnneoekq2f2yq6r1l704y96,0,88.2,40.8,2024-10-19T13:19:06.177Z,2024-10-19T13:34:41Z,5293065501,233,860,5293065439,56,Center,5293065445,286,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735307527,764,43,2,89,37,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-10-19T13:19:06.790Z,2024-10-19T13:19:22Z,5293013983,286,0,5293013981,56,Left,5293015973,144,50,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735307581,813,12,2,89,39,dcdnoyf6kzhj46iyfm7xq43fy,1,9.2,56.1,2024-10-19T13:19:08.908Z,2024-10-19T13:19:10Z,5293014295,56,Back,5293014305,213,6.05,5293014297,140,23.1,5293014301,212,15.0,5293014299,141,51.0,5293014375,15,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735307639,765,15,2,89,42,axwnneoekq2f2yq6r1l704y96,1,74,51.8,2024-10-19T13:19:11.557Z,2024-10-19T13:28:56Z,5293070163,147,51.8,5293070165,230,98.5,5293070201,233,814,5293070159,458,,5293068077,72,,5293070153,76,,5293070155,102,51.8,5293070161,146,88.1,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,5293070167,231,5293070157,103,19,5293070151,25,,5293014607,18,,5293068081,82,48.2,,,5293014609,56,Center,,,,,,,,,,,
2735307661,814,10,2,89,42,dcdnoyf6kzhj46iyfm7xq43fy,1,11.9,48.2,2024-10-19T13:19:11.657Z,2024-10-19T13:28:56Z,5293070237,233,765,5293014737,56,Back,5293014735,94,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735317637,817,61,2,89,43,axwnneoekq2f2yq6r1l704y96,1,76.8,50.3,2024-10-19T13:19:12.177Z,2024-10-19T13:29:24Z,5293071959,56,Center,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735307691,815,61,2,89,45,dcdnoyf6kzhj46iyfm7xq43fy,0,19.8,50,2024-10-19T13:19:14.203Z,2024-10-19T13:19:14Z,5293014901,56,Back,,,,,,,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735307785,766,13,2,89,45,axwnneoekq2f2yq6r1l704y96,1,75.4,67.3,2024-10-19T13:19:14.902Z,2024-10-19T13:32:40Z,5293076621,81,,5293074237,25,,5293076625,102,43.4,5293076629,103,79.2,5293074239,20,,5293076637,230,99.0,5293015273,56,Center,5293076635,458,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,5293076633,328,5293015271,18,,5293076639,231,50.4,,,,,,,,,,,,,,,,,,,,,,
2735307793,816,5,2,89,46,dcdnoyf6kzhj46iyfm7xq43fy,1,-1.4,64.1,2024-10-19T13:19:15.404Z,2024-10-19T13:19:19Z,5293015313,56,Back,5293015315,346,,5293015463,233,767,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735307825,767,5,2,89,49,axwnneoekq2f2yq6r1l704y96,0,101.2,37.2,2024-10-19T13:19:18.792Z,2024-10-19T13:19:19Z,5293015505,233,816,5293015403,56,Center,5293015407,346,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735307803,817,70,2,90,0,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-10-19T13:19:29.606Z,2024-10-19T13:19:22Z,5293015345,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735308651,818,1,2,90,23,dcdnoyf6kzhj46iyfm7xq43fy,0,4.9,37.7,2024-10-19T13:19:53.021Z,2024-10-19T13:19:59Z,5293019997,141,29.4,5293019991,124,,5293020003,1,,5293020005,74,,5293019995,140,55.7,5293019993,56,Center,5293019999,212,53.6,5293020001,213,6.18,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735308655,769,61,2,90,29,axwnneoekq2f2yq6r1l704y96,1,46.7,67.8,2024-10-19T13:19:58.919Z,2024-10-19T13:19:59Z,5293020027,56,Back,,,,,,,,,,,,,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735308677,770,1,2,90,30,axwnneoekq2f2yq6r1l704y96,1,45.5,73.5,2024-10-19T13:20:00.069Z,2024-10-19T13:20:01Z,5293020189,213,4.21,5293020183,140,36.7,5293020185,141,48.5,5293020181,56,Back,5293020187,212,19.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735308685,771,49,2,90,32,axwnneoekq2f2yq6r1l704y96,1,38.8,51.5,2024-10-19T13:20:01.815Z,2024-10-19T13:20:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735308803,772,1,2,90,33,axwnneoekq2f2yq6r1l704y96,1,38.1,48.4,2024-10-19T13:20:02.262Z,2024-10-19T13:20:10Z,5293020961,1,,5293020951,56,Center,5293020957,212,32.8,5293020959,213,5.70,5293020953,140,64.2,5293020955,141,21.9,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735308813,773,61,2,90,41,axwnneoekq2f2yq6r1l704y96,0,67.3,17.6,2024-10-19T13:20:10.214Z,2024-10-19T13:20:10Z,5293021009,56,Right,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735308827,819,3,2,90,41,dcdnoyf6kzhj46iyfm7xq43fy,0,29.4,92.4,2024-10-19T13:20:11.148Z,2024-10-19T13:20:16Z,5293021147,56,Back,5293021445,233,774,5293021149,285,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735308861,774,7,2,90,41,axwnneoekq2f2yq6r1l704y96,1,70.6,7.6,2024-10-19T13:20:11.149Z,2024-10-19T13:20:15Z,5293021345,167,,5293021347,56,Right,5293021349,286,,5293021391,233,819,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735308903,775,5,2,90,44,axwnneoekq2f2yq6r1l704y96,0,69.1,-2,2024-10-19T13:20:13.446Z,2024-10-19T13:20:17Z,5293021733,233,820,5293021635,347,,5293021633,56,Right,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735308877,820,5,2,90,44,dcdnoyf6kzhj46iyfm7xq43fy,1,31.3,102,2024-10-19T13:20:13.628Z,2024-10-19T13:20:17Z,5293021475,56,Back,5293021683,233,775,5293021477,347,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735309133,821,1,2,90,56,dcdnoyf6kzhj46iyfm7xq43fy,0,36.3,100,2024-10-19T13:20:25.852Z,2024-10-19T13:20:28Z,5293022901,141,96.6,5293022895,107,,5293022907,1,,5293022899,140,57.9,5293022903,212,22.9,5293022905,213,6.16,5293022897,56,Left,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735309155,776,44,2,90,59,axwnneoekq2f2yq6r1l704y96,1,41.7,6.1,2024-10-19T13:20:28.694Z,2024-10-19T13:34:41Z,5293023077,233,822,5293023047,285,,5293023045,56,Back,,,,,,,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735309149,822,44,2,90,59,dcdnoyf6kzhj46iyfm7xq43fy,0,58.3,93.9,2024-10-19T13:20:28.695Z,2024-10-19T13:34:42Z,5293023003,56,Left,5293023005,286,,5293023123,233,776,,,,,,,,,,,,,,,,5zscs0qkg39k01a2n0qu9tvkk,M. Haley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
