id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,assist,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2743969205,850,1,2,91,44,8l30dsub3sutr6j3ruvk650xc,1,27.9,82.3,2024-11-03T18:26:19.041Z,2024-11-03T18:26:21Z,5340205453,212,11.9,5340205451,141,70.3,5340205449,140,36.2,5340205455,213,5.53,5340205447,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969213,851,50,2,91,46,8l30dsub3sutr6j3ruvk650xc,1,32.2,67.7,2024-11-03T18:26:20.586Z,2024-11-03T18:39:15Z,5340205505,285,,5340205473,56,Back,5340205501,233,790,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969201,790,7,2,91,46,mjejb0x57ms54j9ry6s8njwh,0,67.8,32.3,2024-11-03T18:26:20.587Z,2024-11-03T18:39:15Z,5340205493,233,851,5340205439,56,Center,5340205441,286,,,,,,,,,,,,,,,,,d1qqpvdx6b20aqcqav7l2dvdg,H. Silcock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969229,852,1,2,91,48,8l30dsub3sutr6j3ruvk650xc,0,26.9,63.6,2024-11-03T18:26:23.107Z,2024-11-03T18:26:23Z,5340205567,56,Center,5340205575,213,5.91,5340205569,140,63.8,5340205573,212,41.6,5340205577,1,,5340205565,157,,5340205571,141,41.2,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969259,791,12,2,91,49,mjejb0x57ms54j9ry6s8njwh,1,36.8,46.6,2024-11-03T18:26:24.155Z,2024-11-03T18:26:25Z,5340205703,56,Center,5340205719,15,,5340205711,213,0.13,5340205709,212,18.1,5340205705,140,53.9,5340205707,141,50.0,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969285,853,49,2,91,52,8l30dsub3sutr6j3ruvk650xc,1,52,44.2,2024-11-03T18:26:27.249Z,2024-11-03T18:26:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969289,854,1,2,91,53,8l30dsub3sutr6j3ruvk650xc,0,51.7,44.2,2024-11-03T18:26:27.505Z,2024-11-03T18:26:27Z,5340205841,141,44.8,5340205845,213,0.20,5340205837,56,Center,5340205843,212,2.0,5340205839,140,53.6,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969299,792,61,2,91,53,mjejb0x57ms54j9ry6s8njwh,1,44.1,52.8,2024-11-03T18:26:28.409Z,2024-11-03T18:26:28Z,5340205881,56,Back,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969357,793,1,2,91,55,mjejb0x57ms54j9ry6s8njwh,1,30.4,58.2,2024-11-03T18:26:29.645Z,2024-11-03T18:26:31Z,5340206193,212,28.5,5340206185,157,,5340206195,213,5.65,5340206187,56,Center,5340206191,141,33.3,5340206197,1,,5340206189,140,52.2,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969373,794,61,2,91,57,mjejb0x57ms54j9ry6s8njwh,0,52.2,33.3,2024-11-03T18:26:31.740Z,2024-11-03T18:26:32Z,5340206237,56,Center,,,,,,,,,,,,,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969489,855,1,2,91,58,8l30dsub3sutr6j3ruvk650xc,1,59.8,75,2024-11-03T18:26:32.704Z,2024-11-03T18:26:38Z,5340206835,212,15.8,5340206837,213,0.91,5340206831,140,69.0,5340206829,56,Left,5340206833,141,93.3,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969519,856,1,2,92,4,8l30dsub3sutr6j3ruvk650xc,1,73.1,73.3,2024-11-03T18:26:38.625Z,2024-11-03T18:26:49Z,5340206975,212,5.1,5340207371,210,15,5340206969,56,Center,5340206973,141,66.3,5340206977,213,4.33,5340206971,140,71.3,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2743969525,857,15,2,92,5,8l30dsub3sutr6j3ruvk650xc,1,73.5,63.9,2024-11-03T18:26:40.464Z,2024-11-03T18:26:50Z,5340207397,147,49.5,5340207007,22,,5340207391,103,20.3,5340207009,18,,5340207159,20,,5340207385,55,856,5340207405,233,795,5340207383,29,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,5340207389,102,46.1,5340207381,81,5340207395,146,98.8,5340207011,56,5340207393,215,,,,,Center,,,,,,,,,,,,,,
2743969547,795,10,2,92,6,mjejb0x57ms54j9ry6s8njwh,1,2.8,47.5,2024-11-03T18:26:40.564Z,2024-11-03T18:26:46Z,5340207099,182,,5340207101,56,Back,5340207205,233,857,5340207095,173,,5340207153,179,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969563,796,6,2,92,8,mjejb0x57ms54j9ry6s8njwh,0,11.6,43.2,2024-11-03T18:26:42.802Z,2024-11-03T18:32:49Z,5340207263,56,Back,5340207325,233,858,5340207265,73,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969543,858,6,2,92,8,8l30dsub3sutr6j3ruvk650xc,1,88.4,56.8,2024-11-03T18:26:42.802Z,2024-11-03T18:32:49Z,5340207123,75,,5340207291,233,796,5340207121,56,Center,,,,,,,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969883,860,1,2,92,38,8l30dsub3sutr6j3ruvk650xc,1,99.6,0.7,2024-11-03T18:27:12.545Z,2024-11-03T18:38:25Z,5340209133,1,,5340209101,2,,5340209109,224,,5340209113,140,88.8,5340209107,155,,5340209127,213,1.86,5340209105,6,,5340209121,212,39.4,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,5340209117,141,56.2,5340209111,56,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2743969891,861,61,2,92,40,8l30dsub3sutr6j3ruvk650xc,0,85.7,59.6,2024-11-03T18:27:14.904Z,2024-11-03T18:38:27Z,5340209163,56,Center,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970021,797,12,2,92,41,mjejb0x57ms54j9ry6s8njwh,1,8.5,56.9,2024-11-03T18:27:16.156Z,2024-11-03T18:27:30Z,5340209927,213,0.28,5340209925,212,34.7,5340209921,140,40.2,5340209919,56,Back,5340209923,141,71.2,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969957,862,1,2,92,48,8l30dsub3sutr6j3ruvk650xc,1,55.9,16.5,2024-11-03T18:27:23.105Z,2024-11-03T18:27:24Z,5340209553,56,Center,5340209561,213,1.20,5340209557,141,34.0,5340209555,140,60.3,5340209559,212,12.8,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743969995,863,1,2,92,50,8l30dsub3sutr6j3ruvk650xc,1,59.8,33.3,2024-11-03T18:27:25.009Z,2024-11-03T18:27:28Z,5340209795,140,87.3,5340209801,213,0.61,5340209787,155,,5340209803,1,,5340209799,212,35.3,5340209789,56,Center,5340209797,141,63.1,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970001,864,61,2,92,53,8l30dsub3sutr6j3ruvk650xc,0,87.4,66.1,2024-11-03T18:27:28.145Z,2024-11-03T18:27:28Z,5340209821,56,Center,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970031,798,5,2,92,54,mjejb0x57ms54j9ry6s8njwh,1,-0.8,28.8,2024-11-03T18:27:29.424Z,2024-11-03T18:39:33Z,5340209973,346,,5340209971,56,Back,5340209993,233,865,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970013,865,5,2,92,54,8l30dsub3sutr6j3ruvk650xc,0,100.8,71.2,2024-11-03T18:27:29.424Z,2024-11-03T18:27:33Z,5340209897,56,Center,5340210033,233,798,5340209899,346,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970161,799,17,2,93,8,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-11-03T18:27:43.036Z,2024-11-03T18:27:48Z,5340210955,37,243,5340210953,31,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970439,800,1,2,93,32,mjejb0x57ms54j9ry6s8njwh,0,4.1,50.1,2024-11-03T18:28:07.213Z,2024-11-03T18:36:22Z,5340212213,140,76.2,5340212209,124,,5340212225,74,,5340212215,141,31.5,5340212221,1,,5340212211,56,Center,5340212219,213,6.12,5340212217,212,76.8,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970445,801,43,2,93,37,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-11-03T18:28:11.853Z,2024-11-03T18:28:14Z,5340212255,56,Center,5340212387,144,74,5340212257,285,0,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970461,866,49,2,93,39,8l30dsub3sutr6j3ruvk650xc,1,28.9,76,2024-11-03T18:28:13.603Z,2024-11-03T18:28:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970505,867,1,2,93,39,8l30dsub3sutr6j3ruvk650xc,1,28.9,76,2024-11-03T18:28:13.729Z,2024-11-03T18:28:17Z,5340212531,56,Back,5340212539,213,3.63,5340212535,141,56.4,5340212537,212,28.2,5340212533,140,5.2,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970549,868,1,2,93,42,8l30dsub3sutr6j3ruvk650xc,1,9.4,65.7,2024-11-03T18:28:17.456Z,2024-11-03T18:28:22Z,5340212779,157,,5340212783,140,60.8,5340212793,1,,5340212785,141,71.4,5340212781,56,Center,5340212787,212,54.1,5340212791,213,0.07,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970557,869,1,2,93,48,8l30dsub3sutr6j3ruvk650xc,0,60.1,71.4,2024-11-03T18:28:22.641Z,2024-11-03T18:28:23Z,5340212867,141,68.7,5340212869,212,8.3,5340212861,168,,5340212859,3,,5340212863,56,Center,5340212865,140,67.8,5340212871,213,6.06,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970567,802,44,2,93,48,mjejb0x57ms54j9ry6s8njwh,1,33.4,31,2024-11-03T18:28:23.341Z,2024-11-03T18:28:25Z,5340212937,233,870,5340212905,56,Back,5340212907,285,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970571,870,44,2,93,48,8l30dsub3sutr6j3ruvk650xc,0,67.2,69,2024-11-03T18:28:23.342Z,2024-11-03T18:28:25Z,5340212915,286,,5340212971,233,802,5340212913,56,Center,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970573,803,1,2,93,49,mjejb0x57ms54j9ry6s8njwh,0,31.7,30.9,2024-11-03T18:28:23.916Z,2024-11-03T18:28:24Z,5340212919,56,Back,5340212923,141,35.2,5340212917,3,,5340212921,140,46.9,5340212927,213,0.18,5340212925,212,16.2,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970655,804,4,2,93,54,mjejb0x57ms54j9ry6s8njwh,1,45.6,29.6,2024-11-03T18:28:28.639Z,2024-11-03T18:28:48Z,5340213661,152,,5340213655,56,Back,5340213693,233,871,5340213665,286,,5340213645,13,,5340213651,294,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743970625,871,4,2,93,54,8l30dsub3sutr6j3ruvk650xc,0,54.4,70.4,2024-11-03T18:28:28.640Z,2024-11-03T18:36:16Z,5340213213,56,Center,5340247053,294,,5340213215,152,,5340213721,233,804,5340213219,285,,5340213211,13,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2763892255,909,17,2,94,25,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-03T18:28:59.467Z,2025-01-06T09:17:37Z,5448646923,31,,5448646925,184,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971017,805,1,2,94,25,mjejb0x57ms54j9ry6s8njwh,1,41.1,31.3,2024-11-03T18:28:59.981Z,2024-11-03T18:29:06Z,5340215477,56,Right,5340215479,140,85.5,5340215483,212,49.4,5340215471,5,,5340215485,213,5.94,5340215475,152,,5340215487,1,,5340215481,141,7.1,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,5340215473,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971029,806,61,2,94,31,mjejb0x57ms54j9ry6s8njwh,0,90.7,9.2,2024-11-03T18:29:05.886Z,2024-11-03T18:29:06Z,5340215529,56,Right,,,,,,,,,,,,,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971037,807,5,2,94,31,mjejb0x57ms54j9ry6s8njwh,0,100.4,22.2,2024-11-03T18:29:05.920Z,2024-11-03T18:39:34Z,5340215573,56,Center,5340215607,233,872,5340215575,346,,,,,,,,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971021,872,5,2,94,31,8l30dsub3sutr6j3ruvk650xc,1,-0.4,77.8,2024-11-03T18:29:05.920Z,2024-11-03T18:39:33Z,5340215495,56,Back,5340215599,233,807,5340215497,346,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971279,873,1,2,94,47,8l30dsub3sutr6j3ruvk650xc,0,5.1,59.6,2024-11-03T18:29:21.488Z,2024-11-03T18:29:27Z,5340216831,1,,5340216823,140,53.0,5340216825,141,50.1,5340216835,74,,5340216819,124,,5340216827,212,50.7,5340216821,56,Center,5340216829,213,6.16,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971295,808,44,2,94,51,mjejb0x57ms54j9ry6s8njwh,1,47.4,48.4,2024-11-03T18:29:26.236Z,2024-11-03T18:29:29Z,5340216889,285,,5340216947,233,874,5340216887,56,Back,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971293,874,44,2,94,51,8l30dsub3sutr6j3ruvk650xc,0,52.2,53.2,2024-11-03T18:29:26.237Z,2024-11-03T18:29:28Z,5340216879,56,Center,5340216881,286,,5340216985,233,808,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971303,809,61,2,94,51,mjejb0x57ms54j9ry6s8njwh,1,46.8,43.6,2024-11-03T18:29:26.417Z,2024-11-03T18:39:46Z,5340216921,56,Back,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971371,875,1,2,94,54,8l30dsub3sutr6j3ruvk650xc,1,61.5,69.4,2024-11-03T18:29:28.560Z,2024-11-03T18:29:34Z,5340217293,56,Left,5340217295,140,70.1,5340217297,141,91.4,5340217301,213,1.03,5340217299,212,17.5,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971379,876,1,2,95,0,8l30dsub3sutr6j3ruvk650xc,0,89.2,88.9,2024-11-03T18:29:34.529Z,2024-11-03T18:29:35Z,5340217367,213,4.61,5340217365,212,20.9,5340217361,140,87.1,5340217355,2,,5340217359,56,Center,5340217363,141,58.4,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971403,810,12,2,95,2,mjejb0x57ms54j9ry6s8njwh,1,12.3,37,2024-11-03T18:29:36.541Z,2024-11-03T18:29:37Z,5340217493,213,5.68,5340217489,141,15.9,5340217491,212,25.2,5340217487,140,32.0,5340217485,56,Back,,,,,,,,,,d1qqpvdx6b20aqcqav7l2dvdg,H. Silcock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971405,811,49,2,95,3,mjejb0x57ms54j9ry6s8njwh,1,32,15.9,2024-11-03T18:29:37.678Z,2024-11-03T18:29:38Z,,,,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971443,812,1,2,95,5,mjejb0x57ms54j9ry6s8njwh,0,32,15.9,2024-11-03T18:29:39.566Z,2024-11-03T18:29:42Z,5340217711,212,26.3,5340217703,140,56.7,5340217713,213,6.11,5340217707,141,9.1,5340217701,56,Right,5340217699,155,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971457,877,12,2,95,8,8l30dsub3sutr6j3ruvk650xc,1,39,93.8,2024-11-03T18:29:42.944Z,2024-11-03T18:29:56Z,5340217785,212,5.1,5340217787,213,2.08,5340217781,140,36.6,5340217779,56,Back,5340217783,141,100.0,5340218659,167,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971465,878,43,2,95,9,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-03T18:29:44.049Z,2024-11-03T18:29:47Z,5340218067,144,1,5340217823,140,37.4,5340217831,212,0,5340217819,168,0,5340217817,3,0,5340217821,56,Back,5340217827,141,100.0,5340217833,213,0.00,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971469,813,5,2,95,9,mjejb0x57ms54j9ry6s8njwh,1,62.3,-1.1,2024-11-03T18:29:44.349Z,2024-11-03T18:39:34Z,5340217865,347,,5340217863,56,Right,5340217913,233,879,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971475,879,5,2,95,9,8l30dsub3sutr6j3ruvk650xc,0,37.7,101.1,2024-11-03T18:29:44.349Z,2024-11-03T18:39:34Z,5340217885,347,,5340217923,233,813,5340217883,56,Back,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971665,814,1,2,95,25,mjejb0x57ms54j9ry6s8njwh,0,61.8,0,2024-11-03T18:30:00.320Z,2024-11-03T18:30:02Z,5340218883,141,6.8,5340218879,56,Right,5340218877,107,,5340218889,1,,5340218881,140,81.8,5340218887,213,0.27,5340218885,212,21.8,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971675,880,44,2,95,29,8l30dsub3sutr6j3ruvk650xc,1,20.8,93.6,2024-11-03T18:30:03.679Z,2024-11-03T18:30:06Z,5340218951,285,,5340218949,56,Back,5340219105,233,815,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971689,815,44,2,95,29,mjejb0x57ms54j9ry6s8njwh,0,76.5,5.9,2024-11-03T18:30:03.680Z,2024-11-03T18:30:06Z,5340219043,286,,5340219041,56,Right,5340219125,233,880,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971693,881,1,2,95,29,8l30dsub3sutr6j3ruvk650xc,1,28.9,95,2024-11-03T18:30:03.792Z,2024-11-03T18:30:05Z,5340219053,140,35.8,5340219055,141,81.1,5340219049,3,,5340219057,212,11.9,5340219059,213,5.37,5340219051,56,Back,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971709,882,1,2,95,30,8l30dsub3sutr6j3ruvk650xc,0,35.3,80.9,2024-11-03T18:30:05.328Z,2024-11-03T18:30:06Z,5340219173,212,2.6,5340219169,140,36.3,5340219171,141,84.4,5340219167,56,Back,5340219175,213,1.16,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971733,816,1,2,95,33,mjejb0x57ms54j9ry6s8njwh,1,65.8,14.1,2024-11-03T18:30:08.109Z,2024-11-03T18:30:09Z,5340219295,140,77.6,5340219291,56,Right,5340219299,141,11.9,5340219305,213,6.16,5340219303,212,12.5,,,,,,,,,,d1qqpvdx6b20aqcqav7l2dvdg,H. Silcock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971741,817,1,2,95,33,mjejb0x57ms54j9ry6s8njwh,0,77.6,11.9,2024-11-03T18:30:08.244Z,2024-11-03T18:36:09Z,5340219367,213,2.36,5340219365,212,3.9,5340219361,140,75.0,5340219359,56,Right,5340219363,141,15.9,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971725,883,49,2,95,34,8l30dsub3sutr6j3ruvk650xc,1,29.3,81.1,2024-11-03T18:30:08.497Z,2024-11-03T18:30:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971759,884,1,2,95,35,8l30dsub3sutr6j3ruvk650xc,1,33.3,86.5,2024-11-03T18:30:10.112Z,2024-11-03T18:30:11Z,5340219463,141,76.3,5340219459,56,Back,5340219461,140,36.7,5340219465,212,7.8,5340219467,213,5.19,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971775,885,1,2,95,36,8l30dsub3sutr6j3ruvk650xc,1,36.8,75.3,2024-11-03T18:30:11.392Z,2024-11-03T18:30:13Z,5340219559,213,6.13,5340219551,56,Back,5340219557,212,5.0,5340219555,141,74.2,5340219553,140,41.5,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971791,886,3,2,95,38,8l30dsub3sutr6j3ruvk650xc,0,41.2,73.9,2024-11-03T18:30:13.105Z,2024-11-03T18:30:14Z,5340219675,211,,5340219667,56,Back,5340219669,286,,,,,,,,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971823,818,1,2,95,40,mjejb0x57ms54j9ry6s8njwh,0,40.9,10.7,2024-11-03T18:30:15.101Z,2024-11-03T18:30:23Z,5340219841,213,0.00,5340219837,141,10.7,5340220087,286,,5340219839,212,4.3,5340220081,236,,5340220083,233,887,5340219833,56,Back,5340219835,140,45.0,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971809,887,74,2,95,40,8l30dsub3sutr6j3ruvk650xc,1,50.7,93.2,2024-11-03T18:30:15.102Z,2024-11-03T18:39:18Z,5340219765,56,Left,5340219767,285,,5340220099,233,818,,,,,,,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971827,819,5,2,95,42,mjejb0x57ms54j9ry6s8njwh,1,61.4,-1,2024-11-03T18:30:17.407Z,2024-11-03T18:39:35Z,5340219879,233,888,5340219847,56,Right,5340219849,347,,,,,,,,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743971821,888,5,2,95,42,8l30dsub3sutr6j3ruvk650xc,0,38.6,101,2024-11-03T18:30:17.407Z,2024-11-03T18:30:20Z,5340219831,347,,5340219887,233,819,5340219829,56,Back,,,,,,,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
