id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2726555381,965,1,2,85,12,spi3g782q7m4evjxn1sv6cfa,0,41.1,19.8,2024-09-27T20:12:50.773Z,2024-09-27T20:12:51Z,5245213435,212,21.6,5245213427,3,,5245213431,140,59.8,5245213429,56,Center,5245213437,213,0.43,5245213433,141,33.0,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555401,600,1,2,85,14,6o6989d7o4w1kn35cu75y1mny,0,40.5,65.5,2024-09-27T20:12:52.608Z,2024-09-27T20:12:54Z,5245213555,212,12.0,5245213551,140,47.7,5245213553,141,51.8,5245213547,3,,5245213557,213,5.39,5245213549,56,Back,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555403,966,44,2,85,15,spi3g782q7m4evjxn1sv6cfa,1,52.3,49.6,2024-09-27T20:12:53.764Z,2024-09-27T20:25:08Z,5245213563,56,Center,5245213621,233,601,5245213565,286,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555405,601,44,2,85,15,6o6989d7o4w1kn35cu75y1mny,0,47.7,50.4,2024-09-27T20:12:53.765Z,2024-09-27T20:25:09Z,5245213639,233,966,5245213567,56,Back,5245213569,285,,,,,,,,,,,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555413,967,1,2,85,15,spi3g782q7m4evjxn1sv6cfa,0,51.8,52.4,2024-09-27T20:12:54.437Z,2024-09-27T20:12:55Z,5245213611,141,38.2,5245213607,140,59.9,5245213599,3,,5245213615,212,12.9,5245213603,56,Center,5245213617,213,5.43,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555429,602,3,2,85,17,6o6989d7o4w1kn35cu75y1mny,1,37.1,63.3,2024-09-27T20:12:55.958Z,2024-09-27T20:25:04Z,5245213705,233,968,5245213689,286,,5245213685,56,Back,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555419,968,45,2,85,17,spi3g782q7m4evjxn1sv6cfa,0,62.9,36.7,2024-09-27T20:12:55.958Z,2024-09-27T20:25:04Z,5245213649,56,Center,5245213727,233,602,5245213651,285,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555463,603,1,2,85,18,6o6989d7o4w1kn35cu75y1mny,1,33,58.7,2024-09-27T20:12:57.198Z,2024-09-27T20:13:00Z,5245213865,140,13.9,5245213871,213,3.43,5245213867,141,49.9,5245213863,56,Back,5245213869,212,20.9,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555487,604,1,2,85,22,6o6989d7o4w1kn35cu75y1mny,1,15.1,44.5,2024-09-27T20:13:00.778Z,2024-09-27T20:13:03Z,5245214047,213,0.69,5245214039,56,Back,5245214043,141,50.9,5245214045,212,6.8,5245214041,140,20.1,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555505,605,1,2,85,24,6o6989d7o4w1kn35cu75y1mny,1,19.3,52.4,2024-09-27T20:13:03.402Z,2024-09-27T20:13:05Z,5245214149,141,78.1,5245214147,140,25.6,5245214153,213,1.21,5245214151,212,18.7,5245214145,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555569,606,1,2,85,27,6o6989d7o4w1kn35cu75y1mny,1,25.7,79.4,2024-09-27T20:13:05.638Z,2024-09-27T20:13:10Z,5245214469,212,13.8,5245214463,56,Back,5245214467,141,96.5,5245214471,213,1.00,5245214465,140,32.8,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555599,607,1,2,85,31,6o6989d7o4w1kn35cu75y1mny,1,39.4,95.7,2024-09-27T20:13:09.868Z,2024-09-27T20:13:12Z,5245214607,140,33.4,5245214611,212,10.3,5245214609,141,83.8,5245214605,56,Back,5245214613,213,4.05,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555631,608,1,2,85,33,6o6989d7o4w1kn35cu75y1mny,1,35.9,85.7,2024-09-27T20:13:12.428Z,2024-09-27T20:13:14Z,5245214763,213,1.38,5245214759,141,96.3,5245214761,212,7.3,5245214755,56,Back,5245214757,140,37.2,,,,,,,,,,8ojm3gdn5n6t8vw7by016uvh1,F. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555691,609,1,2,85,35,6o6989d7o4w1kn35cu75y1mny,1,37.2,96.3,2024-09-27T20:13:14.278Z,2024-09-27T20:13:19Z,5245215059,213,3.77,5245215051,56,Back,5245215055,141,71.8,5245215053,140,15.3,5245215057,212,28.4,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555725,610,1,2,85,40,6o6989d7o4w1kn35cu75y1mny,1,15.3,71.8,2024-09-27T20:13:19.197Z,2024-09-27T20:13:23Z,5245215287,140,18.5,5245215291,212,3.7,5245215285,56,Back,5245215293,213,5.83,5245215289,141,69.4,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555769,611,1,2,85,44,6o6989d7o4w1kn35cu75y1mny,1,30.5,52.1,2024-09-27T20:13:23.158Z,2024-09-27T20:13:27Z,5245215547,56,Back,5245215553,212,20.0,5245215549,140,35.1,5245215555,213,4.96,5245215551,141,23.6,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555751,969,83,2,85,47,spi3g782q7m4evjxn1sv6cfa,0,58.3,71.2,2024-09-27T20:13:25.606Z,2024-09-27T20:13:29Z,5245215615,399,da2wvt67j64u7zlybcel46n3e,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555771,612,1,2,85,48,6o6989d7o4w1kn35cu75y1mny,0,41.6,15.6,2024-09-27T20:13:27.468Z,2024-09-27T20:13:28Z,5245215565,140,42.6,5245215567,141,15.2,5245215571,213,6.03,5245215563,56,Back,5245215569,212,1.1,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555775,970,61,2,85,49,spi3g782q7m4evjxn1sv6cfa,1,55.7,81.2,2024-09-27T20:13:28.120Z,2024-09-27T20:13:28Z,5245215579,56,Left,,,,,,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555789,971,61,2,85,51,spi3g782q7m4evjxn1sv6cfa,0,45.6,83.9,2024-09-27T20:13:30.005Z,2024-09-27T20:14:13Z,5245215661,56,Back,,,,,,,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555799,613,1,2,85,51,6o6989d7o4w1kn35cu75y1mny,1,45.7,6.7,2024-09-27T20:13:30.288Z,2024-09-27T20:14:17Z,5245215717,213,2.78,5245215713,141,8.2,5245215715,212,2.9,5245215709,56,Back,5245215711,140,43.1,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555807,614,1,2,85,52,6o6989d7o4w1kn35cu75y1mny,0,42.5,8.5,2024-09-27T20:13:30.838Z,2024-09-27T20:14:25Z,5245215747,213,0.34,5245215743,212,2.4,5245215739,140,44.7,5245215737,56,Back,5245215741,141,9.7,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555811,972,61,2,85,53,spi3g782q7m4evjxn1sv6cfa,1,55.8,83.2,2024-09-27T20:13:31.663Z,2024-09-27T20:13:31Z,5245215763,56,Left,,,,,,,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555831,615,1,2,85,54,6o6989d7o4w1kn35cu75y1mny,0,45,17.4,2024-09-27T20:13:32.718Z,2024-09-27T20:13:33Z,5245215865,141,39.8,5245215861,56,Center,5245215867,212,21.0,5245215863,140,58.8,5245215869,213,0.81,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555849,973,49,2,85,56,spi3g782q7m4evjxn1sv6cfa,1,37.6,53.4,2024-09-27T20:13:35.429Z,2024-09-27T20:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555903,974,1,2,85,57,spi3g782q7m4evjxn1sv6cfa,1,37.6,53.4,2024-09-27T20:13:35.653Z,2024-09-27T20:13:40Z,5245216249,141,41.5,5245216247,140,52.3,5245216253,213,5.80,5245216251,212,17.4,5245216245,56,Center,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555927,975,1,2,86,1,spi3g782q7m4evjxn1sv6cfa,1,55.9,61.7,2024-09-27T20:13:40.325Z,2024-09-27T20:13:43Z,5245216405,213,1.52,5245216401,141,83.9,5245216397,140,56.6,5245216403,212,15.1,5245216393,56,Left,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555979,976,1,2,86,5,spi3g782q7m4evjxn1sv6cfa,1,55.7,85.7,2024-09-27T20:13:43.605Z,2024-09-27T20:13:48Z,5245216651,140,44.8,5245216655,212,14.9,5245216649,56,Back,5245216657,213,3.84,5245216653,141,71.7,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726555989,977,1,2,86,9,spi3g782q7m4evjxn1sv6cfa,1,44.4,67.8,2024-09-27T20:13:48.229Z,2024-09-27T20:13:51Z,5245216751,56,Back,5245216755,141,28.3,5245216753,140,41.1,5245216757,212,27.1,5245216759,213,4.58,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556011,978,1,2,86,12,spi3g782q7m4evjxn1sv6cfa,1,40.2,29.7,2024-09-27T20:13:51.109Z,2024-09-27T20:13:53Z,5245216883,141,61.7,5245216879,56,Back,5245216887,212,21.9,5245216891,213,1.69,5245216881,140,37.8,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556041,979,1,2,86,15,spi3g782q7m4evjxn1sv6cfa,1,37.8,61.7,2024-09-27T20:13:53.781Z,2024-09-27T20:13:56Z,5245217029,213,3.43,5245217027,212,16.2,5245217023,140,23.0,5245217021,56,Back,5245217025,141,54.9,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556045,980,1,2,86,17,spi3g782q7m4evjxn1sv6cfa,1,23,54.9,2024-09-27T20:13:56.229Z,2024-09-27T20:13:57Z,5245217045,141,50.4,5245217041,56,Back,5245217043,140,29.2,5245217047,212,7.2,5245217049,213,5.84,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556079,981,1,2,86,19,spi3g782q7m4evjxn1sv6cfa,1,29.2,50.4,2024-09-27T20:13:57.749Z,2024-09-27T20:14:00Z,5245217349,140,29.1,5245217353,212,18.6,5245217347,56,Back,5245217351,141,77.8,5245217355,213,1.58,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556089,982,1,2,86,21,spi3g782q7m4evjxn1sv6cfa,1,29.5,77.8,2024-09-27T20:14:00.581Z,2024-09-27T20:14:03Z,5245217437,56,Back,5245217439,140,38.1,5245217443,212,13.7,5245217441,141,93.0,5245217445,213,0.85,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556103,983,1,2,86,24,spi3g782q7m4evjxn1sv6cfa,1,41.1,92.4,2024-09-27T20:14:03.445Z,2024-09-27T20:14:04Z,5245217535,141,85.6,5245217527,56,Back,5245217531,140,34.0,5245217543,213,3.70,5245217539,212,8.8,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556109,984,1,2,86,25,spi3g782q7m4evjxn1sv6cfa,1,33.8,85.6,2024-09-27T20:14:04.372Z,2024-09-27T20:14:05Z,5245217593,56,Back,5245217605,213,6.02,5245217595,140,40.8,5245217601,212,7.6,5245217599,141,82.7,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556117,985,1,2,86,26,spi3g782q7m4evjxn1sv6cfa,1,40.8,82.7,2024-09-27T20:14:05.109Z,2024-09-27T20:14:50Z,5245217637,213,3.04,5245217633,141,83.8,5245217635,212,7.6,5245217629,56,Back,5245217631,140,33.6,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556139,986,1,2,86,27,spi3g782q7m4evjxn1sv6cfa,1,33.6,83.8,2024-09-27T20:14:06.261Z,2024-09-27T20:14:08Z,5245217783,212,13.7,5245217779,140,45.1,5245217777,56,Back,5245217785,213,0.49,5245217781,141,93.2,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556147,987,1,2,86,29,spi3g782q7m4evjxn1sv6cfa,1,45.1,93.2,2024-09-27T20:14:07.861Z,2024-09-27T20:14:08Z,5245217823,141,86.0,5245217827,212,11.0,5245217831,213,5.82,5245217821,140,54.5,5245217819,56,Left,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556181,988,1,2,86,29,spi3g782q7m4evjxn1sv6cfa,1,54.5,86,2024-09-27T20:14:08.517Z,2024-09-27T20:14:11Z,5245218091,212,9.8,5245218087,140,45.4,5245218093,213,3.38,5245218085,56,Back,5245218089,141,82.6,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556227,989,1,2,86,32,spi3g782q7m4evjxn1sv6cfa,1,45.1,79.3,2024-09-27T20:14:11.381Z,2024-09-27T20:14:14Z,5245218271,140,53.6,5245218275,212,14.6,5245218269,56,Center,5245218277,213,5.37,5245218273,141,62.3,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556245,616,43,2,86,34,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-09-27T20:14:13.548Z,2024-09-27T20:15:12Z,5245221783,144,83,5245218767,399,1cfhmihovl78l8osqbo1w9nth,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556293,990,1,2,86,36,spi3g782q7m4evjxn1sv6cfa,1,53.9,68.2,2024-09-27T20:14:14.629Z,2024-09-27T20:14:19Z,5245218629,56,Back,5245218631,140,37.2,5245218635,212,17.6,5245218633,141,70.3,5245218637,213,3.06,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556307,991,1,2,86,39,spi3g782q7m4evjxn1sv6cfa,1,32.5,71.8,2024-09-27T20:14:17.605Z,2024-09-27T20:14:24Z,5245218715,56,Back,5245218723,213,4.30,5245218717,140,25.4,5245218719,141,47.0,5245218721,212,18.4,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556311,992,1,2,86,42,spi3g782q7m4evjxn1sv6cfa,1,25.4,47,2024-09-27T20:14:20.804Z,2024-09-27T20:14:23Z,5245218739,141,27.0,5245218743,213,4.90,5245218737,140,27.9,5245218735,56,Back,5245218741,212,13.9,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556407,993,1,2,86,45,spi3g782q7m4evjxn1sv6cfa,1,30.4,31.2,2024-09-27T20:14:24.277Z,2024-09-27T20:14:28Z,5245219257,213,1.55,5245219253,141,72.4,5245219249,56,Back,5245219255,212,28.0,5245219251,140,30.9,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556433,994,1,2,86,49,spi3g782q7m4evjxn1sv6cfa,1,30.9,72.4,2024-09-27T20:14:28.549Z,2024-09-27T20:14:32Z,5245219481,141,94.4,5245219485,213,0.56,5245219477,56,Left,5245219479,140,53.5,5245219483,212,28.1,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556435,617,45,2,86,54,6o6989d7o4w1kn35cu75y1mny,0,37.3,11.8,2024-09-27T20:14:32.741Z,2024-09-27T20:25:04Z,5245219495,285,,5245219585,233,995,5245219493,56,Back,,,,,,,,,,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556449,995,3,2,86,54,spi3g782q7m4evjxn1sv6cfa,1,62.7,88.2,2024-09-27T20:14:32.741Z,2024-09-27T20:25:04Z,5245219579,286,,5245219577,56,Left,5245219581,233,617,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556455,996,1,2,86,55,spi3g782q7m4evjxn1sv6cfa,1,58.3,83.3,2024-09-27T20:14:34.341Z,2024-09-27T20:14:35Z,5245219623,213,5.28,5245219615,56,Center,5245219617,140,63.1,5245219619,141,71.8,5245219621,212,9.3,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556499,997,1,2,86,56,spi3g782q7m4evjxn1sv6cfa,1,63.9,71.5,2024-09-27T20:14:35.269Z,2024-09-27T20:14:39Z,5245219851,141,89.7,5245219855,213,0.64,5245219849,140,79.6,5245219847,56,Left,5245219853,212,20.6,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556521,998,1,2,87,0,spi3g782q7m4evjxn1sv6cfa,1,82.2,88.7,2024-09-27T20:14:39.221Z,2024-09-27T20:15:28Z,5245219975,212,17.3,5245219969,56,Center,5245219971,140,95.1,5245219977,213,5.61,5245219973,141,72.9,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556535,999,1,2,87,2,spi3g782q7m4evjxn1sv6cfa,0,96.7,71.8,2024-09-27T20:14:40.645Z,2024-09-27T20:14:43Z,5245220039,212,1.5,5245220147,233,618,5245220151,286,,5245220041,213,3.94,5245220145,236,,5245220033,56,Center,5245220037,141,70.2,5245220085,195,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,5245220035,140,95.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556547,618,74,2,87,2,6o6989d7o4w1kn35cu75y1mny,1,3.3,27.4,2024-09-27T20:14:40.646Z,2024-09-27T20:15:28Z,5245220119,56,Back,5245220189,233,999,5245220121,285,,,,,,,,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556555,619,6,2,87,2,6o6989d7o4w1kn35cu75y1mny,0,2.6,27.8,2024-09-27T20:14:41.158Z,2024-09-27T20:14:58Z,5245220205,56,Back,5245220395,233,1000,5245220207,73,,,,,,,,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556565,1000,6,2,87,2,spi3g782q7m4evjxn1sv6cfa,1,97.4,72.2,2024-09-27T20:14:41.158Z,2024-09-27T20:15:00Z,5245220275,73,,5245220287,233,619,5245220273,56,Center,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556907,1001,1,2,87,37,spi3g782q7m4evjxn1sv6cfa,0,99.5,99.5,2024-09-27T20:15:16.583Z,2024-09-27T20:15:19Z,5245222201,212,31.9,5245222191,223,,5245222187,6,,5245222195,140,92.1,5245222193,56,Center,5245222203,213,4.47,5245222185,2,,5245222197,141,54.0,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,5245222189,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556903,620,12,2,87,40,6o6989d7o4w1kn35cu75y1mny,1,6.6,49.6,2024-09-27T20:15:18.648Z,2024-09-27T20:15:19Z,5245222163,140,0.0,5245222167,212,17.4,5245222161,56,Back,5245222165,141,72.3,5245222209,15,,5245222171,213,2.05,5245222221,167,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556911,621,6,2,87,40,6o6989d7o4w1kn35cu75y1mny,0,0,73.8,2024-09-27T20:15:19.248Z,2024-09-27T20:15:26Z,5245222409,233,1002,5245222295,56,Back,5245222297,73,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726556941,1002,6,2,87,40,spi3g782q7m4evjxn1sv6cfa,1,100,26.2,2024-09-27T20:15:19.248Z,2024-09-27T20:18:06Z,5245222391,233,621,5245222377,56,Center,5245222379,75,,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726557311,1003,1,2,88,20,spi3g782q7m4evjxn1sv6cfa,0,99.5,0.5,2024-09-27T20:15:58.680Z,2024-09-27T20:16:01Z,5245224525,141,52.8,5245224519,224,,5245224521,56,Center,5245224523,140,90.6,5245224527,212,36.8,5245224531,1,,5245224517,155,,5245224513,2,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,5245224515,6,,5245224529,213,,,,,,,,,,,,,,,,,,,,1.83,,,,,,,,
2726557309,622,44,2,88,21,6o6989d7o4w1kn35cu75y1mny,1,9.7,48.8,2024-09-27T20:16:00.248Z,2024-09-27T20:25:09Z,5245224597,233,1004,5245224511,285,,5245224509,56,Back,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726557313,1004,44,2,88,21,spi3g782q7m4evjxn1sv6cfa,0,90.3,51.2,2024-09-27T20:16:00.249Z,2024-09-27T20:25:09Z,5245224535,56,Center,5245224629,233,622,5245224537,286,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726557317,623,12,2,88,21,6o6989d7o4w1kn35cu75y1mny,1,10.2,51.5,2024-09-27T20:16:00.508Z,2024-09-27T20:17:09Z,5245224567,56,Back,5245224573,212,8.3,5245224589,15,,5245224569,140,17.2,5245224575,213,5.80,5245224571,141,45.8,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726557341,624,44,2,88,24,6o6989d7o4w1kn35cu75y1mny,1,17.4,44,2024-09-27T20:16:02.884Z,2024-09-27T20:25:09Z,5245224727,233,1005,5245224717,56,Back,5245224719,285,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726557331,1005,44,2,88,24,spi3g782q7m4evjxn1sv6cfa,0,82.6,56,2024-09-27T20:16:02.885Z,2024-09-27T20:25:10Z,5245224683,286,,5245224681,56,Center,5245224723,233,624,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2726557335,1006,43,2,88,24,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-09-27T20:16:03.078Z,2024-09-27T20:17:24Z,5245224695,56,Center,5245229289,144,61,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
