id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId
2747124667,813,4,2,90,31,cz26xwowfjp8ei14n9z2ac135,1,69.9,55.6,2024-11-10T16:56:06.780Z,2024-11-10T17:02:27Z,5357414811,233,777,5357414041,286,,5357414035,56,Center,5357414039,265,,5357414037,152,,5357414033,13,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747124661,777,4,2,90,31,28u3q82ip96ahymkup01vfxli,0,30.1,44.4,2024-11-10T16:56:06.781Z,2024-11-10T17:02:27Z,5357414795,56,Back,5357414849,233,813,5357414799,265,,5357414801,285,,5357414797,152,,5357414793,13,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747125281,778,27,2,91,5,28u3q82ip96ahymkup01vfxli,1,0,0,2024-11-10T16:56:41.261Z,2024-11-10T16:56:44Z,5357417623,233,814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747125247,814,27,2,91,5,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-10T16:56:41.261Z,2024-11-10T16:56:54Z,5357418821,41,Injury,5357418823,53,dfodeak21qhzgxr7qs85f3vf9,5357417585,233,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126249,779,28,2,91,59,28u3q82ip96ahymkup01vfxli,1,0,0,2024-11-10T16:57:34.774Z,2024-11-10T17:02:25Z,5357422899,55,778,5357448267,233,815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126161,815,28,2,91,59,cz26xwowfjp8ei14n9z2ac135,1,0,0,2024-11-10T16:57:34.774Z,2024-11-10T17:02:24Z,5357422491,55,814,5357448247,233,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126399,816,1,2,92,13,cz26xwowfjp8ei14n9z2ac135,1,65.4,55.4,2024-11-10T16:57:48.606Z,2024-11-10T16:57:52Z,5357423815,152,,5357423825,213,1.46,5357423817,56,Left,5357423813,5,,5357423823,212,18.8,5357423819,140,67.4,5357423821,141,82.9,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126443,817,1,2,92,16,cz26xwowfjp8ei14n9z2ac135,0,62.4,88.4,2024-11-10T16:57:51.933Z,2024-11-10T16:57:54Z,5357424013,140,99.0,5357424017,212,43.2,5357424015,141,59.4,5357424021,1,,5357424019,213,5.81,5357424011,56,Center,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126455,780,52,2,92,19,28u3q82ip96ahymkup01vfxli,1,2.2,44.6,2024-11-10T16:57:55.211Z,2024-11-10T16:57:55Z,,,,,,,,,,,,,,,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126583,781,1,2,92,22,28u3q82ip96ahymkup01vfxli,0,13.4,42.4,2024-11-10T16:57:58.283Z,2024-11-10T16:58:02Z,5357424707,213,0.32,5357424703,141,70.0,5357424697,199,,5357424701,140,67.7,5357424709,1,,5357424699,56,Center,5357424705,212,60.0,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126609,818,1,2,92,27,cz26xwowfjp8ei14n9z2ac135,0,32.6,32.7,2024-11-10T16:58:03.085Z,2024-11-10T16:58:04Z,5357424849,141,40.7,5357424851,212,33.8,5357424853,213,0.16,5357424855,1,,5357424845,56,Center,5357424847,140,64.4,5357424843,157,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126685,782,1,2,92,29,28u3q82ip96ahymkup01vfxli,1,24.9,63.7,2024-11-10T16:58:05.227Z,2024-11-10T16:58:07Z,5357425227,213,1.43,5357425225,212,13.8,5357425223,141,83.8,5357425221,140,26.7,5357425219,56,Back,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126731,783,1,2,92,32,28u3q82ip96ahymkup01vfxli,1,27,87.4,2024-11-10T16:58:07.611Z,2024-11-10T16:58:10Z,5357425469,141,72.1,5357425471,212,12.3,5357425465,56,Back,5357425467,140,20.8,5357425473,213,4.15,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126779,784,1,2,92,35,28u3q82ip96ahymkup01vfxli,1,23.2,67.3,2024-11-10T16:58:10.699Z,2024-11-10T16:58:14Z,5357425799,213,5.05,5357425789,140,32.5,5357425793,141,25.9,5357425795,212,29.8,5357425785,56,Back,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126865,785,1,2,92,39,28u3q82ip96ahymkup01vfxli,1,38.6,23.7,2024-11-10T16:58:14.475Z,2024-11-10T16:58:21Z,5357426295,56,Back,5357426297,140,48.8,5357426303,213,5.45,5357426299,141,6.4,5357426301,212,15.9,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126875,786,1,2,92,45,28u3q82ip96ahymkup01vfxli,0,64.6,8.3,2024-11-10T16:58:21.291Z,2024-11-10T16:58:21Z,5357426349,141,5.3,5357426345,140,68.4,5357426343,56,Right,5357426353,212,4.5,5357426355,213,5.81,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126885,819,61,2,92,47,cz26xwowfjp8ei14n9z2ac135,1,31.4,82.1,2024-11-10T16:58:22.485Z,2024-11-10T16:58:22Z,5357426377,56,Back,,,,,,,,,,,,,,,,,,,,,,81w3pjqsk98f0l09d9ianrbah,S. Piubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126901,787,1,2,92,47,28u3q82ip96ahymkup01vfxli,0,73.8,5.8,2024-11-10T16:58:23.259Z,2024-11-10T16:58:23Z,5357426485,56,Right,5357426493,213,1.06,5357426487,140,75.1,5357426489,141,9.4,5357426491,212,2.8,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126909,820,61,2,92,48,cz26xwowfjp8ei14n9z2ac135,0,29.1,80.3,2024-11-10T16:58:24.127Z,2024-11-10T16:58:24Z,5357426539,56,Back,,,,,,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747126995,788,1,2,92,51,28u3q82ip96ahymkup01vfxli,1,69.6,6.5,2024-11-10T16:58:27.402Z,2024-11-10T16:58:30Z,5357426963,56,Center,5357426967,141,24.7,5357426965,140,53.5,5357426971,213,2.51,5357426969,212,21.0,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127079,789,1,2,92,54,28u3q82ip96ahymkup01vfxli,1,53.5,24.7,2024-11-10T16:58:30.123Z,2024-11-10T16:58:34Z,5357427397,212,18.4,5357427395,141,51.5,5357427393,140,51.2,5357427401,213,1.70,5357427391,56,Center,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127113,790,1,2,92,58,28u3q82ip96ahymkup01vfxli,1,54.2,53.4,2024-11-10T16:58:34.363Z,2024-11-10T16:58:37Z,5357427605,141,88.0,5357427601,56,Left,5357427609,213,1.39,5357427607,212,23.9,5357427603,140,58.3,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127123,791,1,2,93,1,28u3q82ip96ahymkup01vfxli,0,58.4,90.5,2024-11-10T16:58:36.907Z,2024-11-10T16:58:38Z,5357427669,212,20.5,5357427671,213,0.36,5357427667,141,100.0,5357427665,140,76.7,5357427663,56,Left,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127133,792,5,2,93,2,28u3q82ip96ahymkup01vfxli,0,74.8,101.2,2024-11-10T16:58:38.071Z,2024-11-10T16:58:41Z,5357427681,56,Left,5357427829,233,821,5357427683,347,,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127145,821,5,2,93,2,cz26xwowfjp8ei14n9z2ac135,1,25.2,-1.2,2024-11-10T16:58:38.071Z,2024-11-10T17:02:22Z,5357427751,56,Back,5357427753,347,,5357427779,233,792,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127405,822,1,2,93,19,cz26xwowfjp8ei14n9z2ac135,1,26.9,0,2024-11-10T16:58:54.462Z,2024-11-10T16:58:58Z,5357429269,107,,5357429271,56,Right,5357429279,213,0.17,5357429273,140,60.4,5357429277,212,35.7,5357429281,1,,5357429275,141,7.1,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127411,823,61,2,93,23,cz26xwowfjp8ei14n9z2ac135,0,60.4,7.1,2024-11-10T16:58:58.494Z,2024-11-10T16:58:59Z,5357429323,56,Right,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127413,793,43,2,93,23,28u3q82ip96ahymkup01vfxli,1,0,0,2024-11-10T16:58:59.181Z,2024-11-10T16:59:02Z,5357429329,285,0,5357429665,144,50,5357429327,56,Back,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127437,794,61,2,93,25,28u3q82ip96ahymkup01vfxli,0,18.2,91.8,2024-11-10T16:59:00.507Z,2024-11-10T16:59:00Z,5357429471,56,Back,,,,,,,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127503,795,45,2,93,27,28u3q82ip96ahymkup01vfxli,0,14.3,84.9,2024-11-10T16:59:02.477Z,2024-11-10T17:08:08Z,5357430021,233,824,5357429877,285,,5357429875,56,Back,,,,,,,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127517,824,3,2,93,27,cz26xwowfjp8ei14n9z2ac135,1,85.7,15.1,2024-11-10T16:59:02.477Z,2024-11-10T17:08:08Z,5357429957,286,,5357429955,56,Right,5357429963,233,795,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127539,825,1,2,93,29,cz26xwowfjp8ei14n9z2ac135,0,94.6,14.4,2024-11-10T16:59:04.910Z,2024-11-10T16:59:06Z,5357430081,56,Center,5357430089,213,1.37,5357430083,140,98.8,5357430087,212,21.6,5357430079,155,,5357430077,2,,5357430085,141,45.5,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127545,796,52,2,93,31,28u3q82ip96ahymkup01vfxli,1,1.7,53,2024-11-10T16:59:07.341Z,2024-11-10T16:59:07Z,,,,,,,,,,,,,,,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127661,797,1,2,93,35,28u3q82ip96ahymkup01vfxli,1,8.8,45.2,2024-11-10T16:59:10.492Z,2024-11-10T16:59:16Z,5357430833,212,19.8,5357430825,123,,5357430831,141,25.6,5357430829,140,22.8,5357430835,213,5.55,5357430827,56,Back,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127713,798,1,2,93,40,28u3q82ip96ahymkup01vfxli,1,35.7,30.4,2024-11-10T16:59:15.900Z,2024-11-10T16:59:19Z,5357431123,141,50.4,5357431125,212,15.7,5357431127,213,1.05,5357431119,56,Back,5357431121,140,43.1,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127785,799,1,2,93,43,28u3q82ip96ahymkup01vfxli,1,46.3,50.4,2024-11-10T16:59:19.244Z,2024-11-10T16:59:24Z,5357431557,56,Left,5357431559,140,50.5,5357431565,213,1.40,5357431561,141,88.0,5357431563,212,25.9,,,,,,,,,,9ww7juyjcdpja51ov7t9hnf1l,S. Takarada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127823,800,1,2,93,48,28u3q82ip96ahymkup01vfxli,1,50.5,88,2024-11-10T16:59:24.202Z,2024-11-10T16:59:26Z,5357431813,212,27.0,5357431797,56,Left,5357431805,141,84.4,5357431801,140,76.1,5357431819,213,6.19,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127845,801,1,2,93,50,28u3q82ip96ahymkup01vfxli,1,76.1,84.4,2024-11-10T16:59:26.347Z,2024-11-10T16:59:27Z,5357431915,141,87.7,5357431917,212,23.6,5357431913,140,53.7,5357431911,56,Left,5357431919,213,3.05,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127883,802,1,2,93,51,28u3q82ip96ahymkup01vfxli,1,53.7,87.7,2024-11-10T16:59:27.355Z,2024-11-10T16:59:30Z,5357432139,213,3.88,5357432131,56,Back,5357432135,141,68.2,5357432137,212,19.8,5357432133,140,39.7,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747127925,803,1,2,93,54,28u3q82ip96ahymkup01vfxli,1,43.2,66.1,2024-11-10T16:59:30.427Z,2024-11-10T16:59:33Z,5357432371,56,Center,5357432379,213,5.06,5357432377,212,23.1,5357432375,141,34.2,5357432373,140,50.8,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747128009,804,1,2,93,57,28u3q82ip96ahymkup01vfxli,1,52,34,2024-11-10T16:59:33.355Z,2024-11-10T16:59:39Z,5357432855,56,Right,5357432861,212,23.9,5357432863,213,5.41,5357432857,140,66.6,5357432859,141,7.1,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747128095,805,1,2,94,4,28u3q82ip96ahymkup01vfxli,1,71.3,7.6,2024-11-10T16:59:39.611Z,2024-11-10T16:59:45Z,5357433313,212,41.2,5357433317,1,,5357433305,155,,5357433311,141,63.3,5357433303,2,,5357433315,213,1.16,5357433307,56,Center,5357433309,140,86.8,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
