id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2769269573,840,1,2,89,53,5rurqie3qt1qav9ir5mkqinn,1,45.8,78.4,2025-01-26T14:19:44.637Z,2025-01-26T14:19:48Z,5477561723,213,4.22,5477561717,140,39.7,5477561715,56,Back,5477561719,141,60.9,5477561721,212,13.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769269625,841,1,2,89,56,5rurqie3qt1qav9ir5mkqinn,0,39.9,60.9,2025-01-26T14:19:47.957Z,2025-01-26T14:19:52Z,5477561981,141,69.6,5477561985,213,0.14,5477561975,155,,5477561987,1,,5477561977,56,Center,5477561979,140,81.3,5477561983,212,43.9,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769269661,791,44,2,89,59,spi3g782q7m4evjxn1sv6cfa,1,19.7,29.8,2025-01-26T14:19:51.180Z,2025-01-26T14:28:54Z,5477562191,285,,5477562189,56,Back,5477562219,233,842,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769269641,842,44,2,89,59,5rurqie3qt1qav9ir5mkqinn,0,80.3,70.2,2025-01-26T14:19:51.181Z,2025-01-26T14:28:54Z,5477562063,56,Center,5477562065,286,,5477562255,233,791,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769269681,792,12,2,90,0,spi3g782q7m4evjxn1sv6cfa,1,21.3,28.8,2025-01-26T14:19:51.562Z,2025-01-26T14:20:23Z,5477562291,141,21.0,5477562309,15,,5477562287,56,Back,5477562295,213,5.73,5477562289,140,29.4,5477562293,212,10.0,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769269831,796,70,2,90,0,spi3g782q7m4evjxn1sv6cfa,1,0,0,2025-01-26T14:19:51.563Z,2025-01-26T14:20:03Z,5477563155,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769269727,793,1,2,90,2,spi3g782q7m4evjxn1sv6cfa,1,30.2,20.4,2025-01-26T14:19:54.082Z,2025-01-26T14:20:33Z,5477562527,140,27.5,5477562539,213,2.86,5477562537,212,3.0,5477562519,56,Back,5477562531,141,21.6,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769269749,794,49,2,90,5,spi3g782q7m4evjxn1sv6cfa,1,27.4,21.6,2025-01-26T14:19:56.947Z,2025-01-26T14:19:57Z,,,,,,,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769269779,795,1,2,90,6,spi3g782q7m4evjxn1sv6cfa,0,27.5,21.8,2025-01-26T14:19:57.619Z,2025-01-26T14:19:58Z,5477562849,140,58.3,5477562857,1,,5477562855,213,6.17,5477562851,141,16.5,5477562853,212,32.5,5477562847,56,Right,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769269771,843,49,2,90,6,5rurqie3qt1qav9ir5mkqinn,1,35.8,95.4,2025-01-26T14:19:57.850Z,2025-01-26T14:19:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769269893,844,1,2,90,10,5rurqie3qt1qav9ir5mkqinn,1,24.5,91.1,2025-01-26T14:20:01.379Z,2025-01-26T14:20:04Z,5477563505,140,15.2,5477563511,213,4.17,5477563509,212,18.8,5477563503,56,Back,5477563507,141,67.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769269997,845,1,2,90,13,5rurqie3qt1qav9ir5mkqinn,1,14.8,62.7,2025-01-26T14:20:04.472Z,2025-01-26T14:20:11Z,5477563975,141,32.8,5477563973,140,20.8,5477563977,212,21.3,5477563971,56,Back,5477563981,213,5.01,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270075,846,1,2,90,19,5rurqie3qt1qav9ir5mkqinn,1,36,16.1,2025-01-26T14:20:10.911Z,2025-01-26T14:20:16Z,5477564441,213,5.29,5477564433,56,Back,5477564437,141,3.2,5477564435,140,41.5,5477564439,212,10.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270153,847,1,2,90,25,5rurqie3qt1qav9ir5mkqinn,1,44.6,33.6,2025-01-26T14:20:16.411Z,2025-01-26T14:20:22Z,5477564933,213,2.08,5477564925,56,Back,5477564929,141,52.8,5477564927,140,37.7,5477564931,212,14.9,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270263,848,1,2,90,30,5rurqie3qt1qav9ir5mkqinn,1,35.2,35.7,2025-01-26T14:20:22.260Z,2025-01-26T14:20:28Z,5477565499,56,Back,5477565503,141,56.3,5477565501,140,21.2,5477565505,212,20.3,5477565507,213,2.38,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270303,849,1,2,90,37,5rurqie3qt1qav9ir5mkqinn,1,22.3,57.3,2025-01-26T14:20:28.556Z,2025-01-26T14:20:31Z,5477565729,213,0.93,5477565725,141,66.4,5477565727,212,7.7,5477565723,140,26.7,5477565721,56,Back,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270359,850,1,2,90,40,5rurqie3qt1qav9ir5mkqinn,1,28.1,64.9,2025-01-26T14:20:31.600Z,2025-01-26T14:20:36Z,5477566057,141,49.6,5477566055,140,19.3,5477566061,213,3.99,5477566053,56,Back,5477566059,212,13.9,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270401,851,1,2,90,44,5rurqie3qt1qav9ir5mkqinn,1,18.8,48.5,2025-01-26T14:20:35.848Z,2025-01-26T14:20:38Z,5477566229,140,31.9,5477566233,212,13.8,5477566231,141,46.7,5477566227,56,Back,5477566235,213,6.19,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270495,852,1,2,90,46,5rurqie3qt1qav9ir5mkqinn,1,29.2,44.5,2025-01-26T14:20:38.107Z,2025-01-26T14:20:44Z,5477566779,141,44.3,5477566775,56,Back,5477566777,140,13.6,5477566783,213,3.15,5477566781,212,16.4,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270541,853,1,2,90,53,5rurqie3qt1qav9ir5mkqinn,0,22.9,42.2,2025-01-26T14:20:44.506Z,2025-01-26T14:20:47Z,5477566983,141,25.6,5477566989,1,,5477566979,56,Center,5477566981,140,64.0,5477566987,213,6.03,5477566977,155,,5477566985,212,44.6,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270533,797,8,2,90,55,spi3g782q7m4evjxn1sv6cfa,1,38.9,78.5,2025-01-26T14:20:46.434Z,2025-01-26T20:25:34Z,5477566947,56,Back,5478925467,384,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270599,798,49,2,90,57,spi3g782q7m4evjxn1sv6cfa,1,54.4,77.5,2025-01-26T14:20:49.138Z,2025-01-26T14:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270649,799,1,2,90,58,spi3g782q7m4evjxn1sv6cfa,1,54.6,76.7,2025-01-26T14:20:49.538Z,2025-01-26T14:20:51Z,5477567531,140,45.5,5477567537,212,13.4,5477567533,141,62.9,5477567529,56,Back,5477567543,213,3.92,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270707,800,1,2,91,0,spi3g782q7m4evjxn1sv6cfa,1,45.1,63.6,2025-01-26T14:20:51.698Z,2025-01-26T14:20:53Z,5477567773,212,16.4,5477567769,140,32.4,5477567775,213,2.52,5477567771,141,77.6,5477567765,56,Back,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270733,801,1,2,91,2,spi3g782q7m4evjxn1sv6cfa,1,33,77.8,2025-01-26T14:20:53.731Z,2025-01-26T14:20:56Z,5477567925,140,40.2,5477567929,212,13.4,5477567927,141,94.1,5477567923,56,Back,5477567931,213,0.97,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270795,802,1,2,91,4,spi3g782q7m4evjxn1sv6cfa,1,40.1,92.1,2025-01-26T14:20:55.971Z,2025-01-26T14:20:58Z,5477568229,56,Back,5477568233,141,81.4,5477568235,212,10.2,5477568237,213,5.49,5477568231,140,46.9,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270825,803,1,2,91,7,spi3g782q7m4evjxn1sv6cfa,1,50.5,81.2,2025-01-26T14:20:58.802Z,2025-01-26T14:21:00Z,5477568393,140,59.9,5477568397,212,11.9,5477568395,141,71.5,5477568399,213,5.69,5477568391,56,Center,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769270979,804,1,2,91,9,spi3g782q7m4evjxn1sv6cfa,1,57.6,67.3,2025-01-26T14:21:00.804Z,2025-01-26T14:21:11Z,5477569265,1,,5477569253,155,,5477569259,141,11.7,5477569261,212,40.3,5477569257,140,71.0,5477569263,213,5.07,5477569255,56,Right,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271043,805,1,2,91,19,spi3g782q7m4evjxn1sv6cfa,1,86.2,9.7,2025-01-26T14:21:11.155Z,2025-01-26T14:21:14Z,5477569591,56,Right,5477569601,213,3.08,5477569595,141,11.3,5477569597,212,17.5,5477569593,140,69.6,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271097,806,3,2,91,22,spi3g782q7m4evjxn1sv6cfa,1,68.4,12.8,2025-01-26T14:21:13.982Z,2025-01-26T20:25:56Z,5478926573,465,,5477569889,286,,5477569885,56,Right,5477569931,233,854,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271033,854,45,2,91,22,5rurqie3qt1qav9ir5mkqinn,0,31.6,87.2,2025-01-26T14:21:13.982Z,2025-01-26T14:28:52Z,5477569995,233,806,5477569569,285,,5477569567,56,Back,,,,,,,,,,,,,,,,dcr6epadtrotjsk6yzsir7t62,R. Kafaji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271175,807,1,2,91,25,spi3g782q7m4evjxn1sv6cfa,1,67.5,23.1,2025-01-26T14:21:16.978Z,2025-01-26T14:21:30Z,5477570319,213,0.19,5477570315,212,20.3,5477570299,56,Center,5477570541,4,,5477570977,154,,5477570975,210,15,5477570311,141,28.8,5477570305,140,86.5,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271191,808,15,2,91,28,spi3g782q7m4evjxn1sv6cfa,1,94.2,34,2025-01-26T14:21:19.508Z,2025-01-26T20:26:19Z,5477570999,29,,5477570371,63,,5477571449,214,,5477571001,154,,5477570645,20,,5477570997,78,,5477571011,146,99.3,5477571013,147,45.5,7b1wnybwn288obuc03bea8962,M. Hamano,,5477571063,233,855,5477583215,328,,5477571009,103,5477571003,55,5477570373,56,5477570369,22,,10.8,807,5477571007,102,,,,Center,50.5,,,,,,,,,,,,,
2769271185,855,10,2,91,28,5rurqie3qt1qav9ir5mkqinn,1,1.7,54.3,2025-01-26T14:21:19.608Z,2025-01-26T20:26:27Z,5477570355,182,,5477570357,56,Back,5477570745,174,,5478928015,179,,5478928017,376,,5477571079,233,808,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271207,856,52,2,91,31,5rurqie3qt1qav9ir5mkqinn,1,3.8,58.5,2025-01-26T14:21:22.648Z,2025-01-26T20:26:31Z,5478928255,376,,,,,,,,,,,,,,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271421,857,1,2,91,43,5rurqie3qt1qav9ir5mkqinn,0,10,49.9,2025-01-26T14:21:34.531Z,2025-01-26T14:24:00Z,5477571645,213,0.13,5477571625,56,Back,5477571647,1,,5477571615,199,,5477571637,141,57.6,5477571631,140,47.8,5477571643,212,40.0,5477571755,189,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271401,809,49,2,91,45,spi3g782q7m4evjxn1sv6cfa,1,70.4,40,2025-01-26T14:21:36.596Z,2025-01-26T14:24:05Z,5477585301,189,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271473,858,83,2,91,48,5rurqie3qt1qav9ir5mkqinn,0,22.7,64.6,2025-01-26T14:21:39.845Z,2025-01-26T14:25:02Z,5477574993,399,agdmqurwrf5k6izewj4voxcdl,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769274729,846,3,2,91,49,spi3g782q7m4evjxn1sv6cfa,1,93.4,34.6,2025-01-26T14:21:40.726Z,2025-01-26T20:26:49Z,5477590889,286,,5478929159,465,,5477590887,56,Center,5477590921,233,859,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271489,859,45,2,91,49,5rurqie3qt1qav9ir5mkqinn,0,6.6,65.4,2025-01-26T14:21:40.726Z,2025-01-26T14:28:53Z,5477588585,56,Back,5477588587,285,,5477590959,233,846,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271503,810,15,2,91,50,spi3g782q7m4evjxn1sv6cfa,1,95.8,34.4,2025-01-26T14:21:42.244Z,2025-01-26T20:27:07Z,5477575703,215,,5477575709,147,45.3,5478930003,62,,5477575707,146,99.5,5477575815,233,860,5477575685,80,,5477575693,102,48.1,5477572155,56,Center,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,5477586717,458,,5477574891,20,,5477575701,214,5477572151,22,5477575697,103,,,,,,,,,,,19.6,,,,,,,,,,,,,,
2769271523,860,10,2,91,51,5rurqie3qt1qav9ir5mkqinn,1,1.1,54.6,2025-01-26T14:21:42.344Z,2025-01-26T20:27:15Z,5477575863,233,810,5478930379,377,,5477572249,56,Back,5477577567,174,,5477572247,182,,5477577569,179,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271531,811,15,2,91,52,spi3g782q7m4evjxn1sv6cfa,1,90.3,52.8,2025-01-26T14:21:44.242Z,2025-01-26T20:27:56Z,5477577445,233,861,5477612087,101,,5477577403,328,,5477577413,147,53.2,5477576683,72,,5477577397,102,53.4,5477572271,17,,5478932667,76,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,5477572269,22,,5477577407,100,,5477577417,230,5477572273,56,5477577421,231,5477577411,146,98.2,99.3,Center,5477577405,458,5477577399,103,19,46.9,,5477576693,82,5478932669,214,,,,,,,,,
2769271561,861,10,2,91,53,5rurqie3qt1qav9ir5mkqinn,1,3.1,46.2,2025-01-26T14:21:44.342Z,2025-01-26T14:29:08Z,5477572451,94,,5477577489,233,811,5477609745,14,,5477572453,56,Back,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271599,812,1,2,91,55,spi3g782q7m4evjxn1sv6cfa,1,86.4,55.2,2025-01-26T14:21:47.043Z,2025-01-26T14:21:49Z,5477572693,141,64.3,5477572689,56,Center,5477572691,140,82.4,5477572697,213,2.17,5477572695,212,7.5,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271631,813,3,2,91,58,spi3g782q7m4evjxn1sv6cfa,1,84.5,61,2025-01-26T14:21:49.666Z,2025-01-26T20:28:08Z,5478933129,465,,5477572865,56,Center,5477572867,286,,5477573119,233,862,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271671,862,45,2,91,58,5rurqie3qt1qav9ir5mkqinn,0,15.5,39,2025-01-26T14:21:49.666Z,2025-01-26T14:28:53Z,5477573133,233,813,5477573107,285,,5477573105,56,Back,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271637,814,42,2,92,0,spi3g782q7m4evjxn1sv6cfa,1,93.8,66.7,2025-01-26T14:21:51.762Z,2025-01-26T14:21:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271655,815,1,2,92,1,spi3g782q7m4evjxn1sv6cfa,0,94.4,68.3,2025-01-26T14:21:52.658Z,2025-01-26T14:21:58Z,5477572997,155,,5477573003,141,52.8,5477572999,56,Center,5477573005,212,12.6,5477573011,213,5.29,5477573001,140,100.0,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271723,816,5,2,92,2,spi3g782q7m4evjxn1sv6cfa,0,101,56.6,2025-01-26T14:21:53.479Z,2025-01-26T14:22:53Z,5477573397,56,Center,5477573401,346,,5477573455,233,863,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769271705,863,5,2,92,2,5rurqie3qt1qav9ir5mkqinn,1,-1,43.4,2025-01-26T14:21:53.479Z,2025-01-26T14:22:52Z,5477573287,56,Back,5477573289,346,,5477573421,233,816,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769272079,864,1,2,92,28,5rurqie3qt1qav9ir5mkqinn,0,5,37,2025-01-26T14:22:19.344Z,2025-01-26T14:22:26Z,5477575251,1,,5477575243,140,42.0,5477575239,124,,5477575249,213,6.04,5477575241,56,Back,5477575357,189,,5477575247,212,40.0,5477575253,74,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,5477575245,141,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769272101,817,49,2,92,30,spi3g782q7m4evjxn1sv6cfa,1,57.1,78.2,2025-01-26T14:22:21.668Z,2025-01-26T14:22:22Z,5477575421,189,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769272181,818,1,2,92,31,spi3g782q7m4evjxn1sv6cfa,1,40.4,76.1,2025-01-26T14:22:23.267Z,2025-01-26T14:22:26Z,5477575879,140,25.1,5477575883,212,18.7,5477575885,213,3.68,5477575877,56,Back,5477575881,141,62.1,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769272221,819,1,2,92,34,spi3g782q7m4evjxn1sv6cfa,1,25.1,62.1,2025-01-26T14:22:25.714Z,2025-01-26T14:22:27Z,5477576125,141,79.1,5477576129,213,1.23,5477576123,140,29.0,5477576127,212,12.3,5477576121,56,Back,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769272335,820,1,2,92,36,spi3g782q7m4evjxn1sv6cfa,1,29,79.1,2025-01-26T14:22:27.586Z,2025-01-26T14:22:32Z,5477576855,141,75.9,5477576859,213,6.14,5477576853,140,43.8,5477576857,212,15.7,5477576851,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769272393,822,1,2,92,42,spi3g782q7m4evjxn1sv6cfa,1,36.3,85.6,2025-01-26T14:22:33.488Z,2025-01-26T14:22:36Z,5477577203,213,2.96,5477577195,56,Back,5477577201,212,14.1,5477577199,141,89.4,5477577197,140,23.1,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769272451,823,1,2,92,44,spi3g782q7m4evjxn1sv6cfa,1,23.7,92.3,2025-01-26T14:22:35.987Z,2025-01-26T14:22:38Z,5477577525,213,5.76,5477577509,56,Back,5477577513,140,33.0,5477577523,212,11.2,5477577519,141,84.1,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769272459,824,61,2,92,46,spi3g782q7m4evjxn1sv6cfa,0,33,84.1,2025-01-26T14:22:38.178Z,2025-01-26T14:22:39Z,5477577541,56,Back,,,,,,,,,,,,,,,,,,,,,,7b1wnybwn288obuc03bea8962,M. Hamano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769272475,867,1,2,92,47,5rurqie3qt1qav9ir5mkqinn,1,63.4,23.7,2025-01-26T14:22:39.116Z,2025-01-26T14:23:29Z,5477582183,140,73.9,5477582187,212,14.0,5477582185,141,10.9,5477582189,213,5.61,5477582181,56,Right,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769272497,868,1,2,92,48,5rurqie3qt1qav9ir5mkqinn,0,75.9,7.2,2025-01-26T14:22:39.500Z,2025-01-26T14:24:10Z,5477585645,140,86.6,5477585649,212,17.7,5477585647,141,27.4,5477585643,56,Center,5477585651,213,0.89,5477585641,155,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769272527,825,12,2,92,50,spi3g782q7m4evjxn1sv6cfa,1,11.9,66.9,2025-01-26T14:22:42.051Z,2025-01-26T14:22:43Z,5477577871,141,90.6,5477577867,56,Back,5477577875,213,1.64,5477577869,140,10.8,5477577873,212,16.2,5477577929,15,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769272583,826,1,2,92,53,spi3g782q7m4evjxn1sv6cfa,0,10.6,91.4,2025-01-26T14:22:44.836Z,2025-01-26T14:22:46Z,5477578165,56,Back,5477578171,212,2.2,5477578175,1,,5477578281,236,,5477578283,233,869,5477578167,140,12.7,5477578169,141,90.8,5477578163,157,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,5477578287,286,,5477578173,213,6.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769272605,869,74,2,92,53,5rurqie3qt1qav9ir5mkqinn,1,88.6,5.3,2025-01-26T14:22:44.837Z,2025-01-26T20:36:30Z,5477578251,56,Right,5477578315,233,826,5477578253,285,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769272649,827,5,2,92,55,spi3g782q7m4evjxn1sv6cfa,1,14.2,101.8,2025-01-26T14:22:47.020Z,2025-01-26T14:22:53Z,5477578481,56,Back,5477578517,233,870,5477578483,347,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
