id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2769376247,728,5,2,76,37,mjejb0x57ms54j9ry6s8njwh,0,20.2,102,2025-01-26T16:35:33.582Z,2025-01-26T16:35:38Z,5478132971,233,609,5478132835,56,Back,5478132837,347,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769376883,612,1,2,76,57,28u3q82ip96ahymkup01vfxli,1,67.8,0,2025-01-26T16:35:53.221Z,2025-01-26T16:49:58Z,5478207793,56,Right,5478207801,213,0.76,5478207797,141,8.0,5478207799,212,9.1,5478207791,107,,5478207795,140,74.1,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769376569,729,83,2,76,57,mjejb0x57ms54j9ry6s8njwh,0,25.5,83.5,2025-01-26T16:35:53.686Z,2025-01-26T16:50:41Z,5478211033,399,7f7tbbjqhhyydjj4wurm28xcl,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769376891,613,1,2,76,58,28u3q82ip96ahymkup01vfxli,1,75.9,6,2025-01-26T16:35:54.429Z,2025-01-26T16:50:39Z,5478208941,212,4.4,5478208939,141,2.1,5478208935,56,Right,5478208943,213,3.78,5478208937,140,72.5,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769376901,614,1,2,77,0,28u3q82ip96ahymkup01vfxli,0,76.4,2.1,2025-01-26T16:35:56.029Z,2025-01-26T16:50:32Z,5478210411,212,5.0,5478210917,286,,5478210405,56,Right,5478210409,141,2.3,5478210413,213,0.03,5478210407,140,81.2,5478210905,236,,5478210909,233,730,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769376625,730,74,2,77,0,mjejb0x57ms54j9ry6s8njwh,1,27.3,90.6,2025-01-26T16:35:56.030Z,2025-01-26T16:50:32Z,5478210947,233,614,5478134833,56,Back,5478134835,285,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769376635,731,61,2,77,1,mjejb0x57ms54j9ry6s8njwh,1,23,92.4,2025-01-26T16:35:57.438Z,2025-01-26T16:35:57Z,5478134877,56,Back,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769391091,697,5,2,77,2,28u3q82ip96ahymkup01vfxli,1,77.3,-1.6,2025-01-26T16:35:58.080Z,2025-01-26T16:54:17Z,5478218619,233,732,5478218611,56,Right,5478218613,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769376665,732,5,2,77,2,mjejb0x57ms54j9ry6s8njwh,0,22.7,101.6,2025-01-26T16:35:58.080Z,2025-01-26T16:54:17Z,5478135021,56,Back,5478218657,233,697,5478135023,347,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769391097,698,1,2,77,7,28u3q82ip96ahymkup01vfxli,1,85.6,0,2025-01-26T16:36:03.255Z,2025-01-26T16:52:29Z,5478220387,213,1.10,5478220377,107,,5478220385,212,6.0,5478220381,140,88.2,5478220379,56,Right,5478220383,141,5.8,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769391099,699,61,2,77,12,28u3q82ip96ahymkup01vfxli,0,85.3,9.9,2025-01-26T16:36:08.401Z,2025-01-26T16:52:59Z,5478222377,56,Right,,,,,,,,,,,,,,,,,,,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769376855,611,5,2,77,14,28u3q82ip96ahymkup01vfxli,0,84.7,-1.1,2025-01-26T16:36:10.526Z,2025-01-26T16:54:18Z,5478136117,233,733,5478136053,347,,5478136051,56,Right,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769376841,733,5,2,77,14,mjejb0x57ms54j9ry6s8njwh,1,15.3,101.1,2025-01-26T16:36:10.526Z,2025-01-26T16:54:18Z,5478135971,56,Back,5478135973,347,,5478136079,233,611,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769377163,734,1,2,77,25,mjejb0x57ms54j9ry6s8njwh,1,13.5,100,2025-01-26T16:36:21.646Z,2025-01-26T16:36:30Z,5478137765,213,6.01,5478137761,141,93.8,5478137757,56,Back,5478137763,212,20.8,5478137759,140,32.6,5478137755,107,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769377167,735,44,2,77,30,mjejb0x57ms54j9ry6s8njwh,1,34.4,89.8,2025-01-26T16:36:26.838Z,2025-01-26T17:04:24Z,5478225815,233,696,5478137775,285,,5478137773,56,Back,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769391083,696,44,2,77,30,28u3q82ip96ahymkup01vfxli,0,65.6,10.2,2025-01-26T16:36:26.839Z,2025-01-26T17:04:24Z,5478225753,286,,5478225849,233,735,5478225751,56,Right,,,,,,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769377175,736,1,2,77,31,mjejb0x57ms54j9ry6s8njwh,0,32.2,93.3,2025-01-26T16:36:27.191Z,2025-01-26T16:53:34Z,5478137823,140,34.4,5478137831,213,6.25,5478137817,3,,5478137821,56,Back,5478137825,141,93.2,5478137819,168,,5478137827,212,2.3,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769391115,700,61,2,77,31,28u3q82ip96ahymkup01vfxli,1,69.7,7.8,2025-01-26T16:36:27.560Z,2025-01-26T16:53:32Z,5478226359,56,Right,,,,,,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769393529,716,5,2,77,35,28u3q82ip96ahymkup01vfxli,0,69.4,-1.6,2025-01-26T16:36:31.151Z,2025-01-26T16:54:19Z,5478228979,233,737,5478228925,347,,5478228923,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769377189,737,5,2,77,35,mjejb0x57ms54j9ry6s8njwh,1,30.6,101.6,2025-01-26T16:36:31.151Z,2025-01-26T16:54:19Z,5478228955,233,716,5478137889,56,Back,5478137891,347,,,,,,,,,,,,,,,,,2nqlq23w7g732ttrbnt2u2s4p,S. Haug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769377319,738,1,2,77,41,mjejb0x57ms54j9ry6s8njwh,0,33.4,100,2025-01-26T16:36:37.294Z,2025-01-26T16:36:38Z,5478138547,140,46.6,5478138553,213,5.56,5478138549,141,82.7,5478138545,56,Back,5478138543,107,,5478138551,212,18.5,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769394601,723,1,2,77,41,28u3q82ip96ahymkup01vfxli,0,46.7,4.7,2025-01-26T16:36:37.864Z,2025-01-26T16:55:01Z,5478234299,141,16.6,5478234293,56,Right,5478234301,212,20.4,5478234305,1,,5478234297,140,64.5,5478234289,157,,5478234303,213,0.41,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769377837,739,12,2,77,46,mjejb0x57ms54j9ry6s8njwh,1,20.3,69.3,2025-01-26T16:36:42.367Z,2025-01-26T16:37:14Z,5478141399,212,9.7,5478141395,140,27.1,5478141397,141,79.0,5478141393,56,Back,5478141401,213,0.75,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769377429,615,49,2,77,49,28u3q82ip96ahymkup01vfxli,1,57,7,2025-01-26T16:36:45.669Z,2025-01-26T16:55:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769377797,616,1,2,77,50,28u3q82ip96ahymkup01vfxli,1,57.9,6.1,2025-01-26T16:36:46.244Z,2025-01-26T16:37:12Z,5478141155,212,8.0,5478141151,140,51.2,5478141149,56,Right,5478141153,141,11.7,5478141157,213,2.65,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769377799,617,4,2,78,16,28u3q82ip96ahymkup01vfxli,1,71,7.4,2025-01-26T16:37:12.276Z,2025-01-26T16:55:22Z,5478141203,152,,5478235323,295,,5478141201,56,Right,5478141199,13,,5478141461,233,740,5478141207,286,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769377839,740,4,2,78,16,mjejb0x57ms54j9ry6s8njwh,0,29,92.6,2025-01-26T16:37:12.277Z,2025-01-26T16:55:28Z,5478141419,13,,5478235477,295,,5478141427,152,,5478141475,233,617,5478141423,56,Back,5478141435,285,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378301,623,1,2,78,20,28u3q82ip96ahymkup01vfxli,0,54.7,7.3,2025-01-26T16:37:15.949Z,2025-01-26T16:56:38Z,5478143867,140,89.8,5478240855,152,,5478240853,5,,5478143865,56,Center,5478143861,155,,5478143869,141,67.9,5478143873,213,0.84,5478143863,196,,60q198d41n3y887jeiezr850q,R. Mace,5478143875,1,,5478143871,212,55.3,,,,,,,,,,,,,,,,,,,,,,,
2769377915,741,12,2,78,23,mjejb0x57ms54j9ry6s8njwh,1,7.1,45.8,2025-01-26T16:37:19.840Z,2025-01-26T16:37:20Z,5478141813,141,41.9,5478141809,56,Back,5478141815,212,12.7,5478141817,213,6.07,5478141811,140,18.9,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769377969,742,83,2,78,26,mjejb0x57ms54j9ry6s8njwh,0,18.5,44.5,2025-01-26T16:37:22.255Z,2025-01-26T16:37:24Z,5478142249,399,70itgnsfoz6fiynrcmdxtv0no,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769377971,618,61,2,78,26,28u3q82ip96ahymkup01vfxli,1,81,67.6,2025-01-26T16:37:22.372Z,2025-01-26T16:57:31Z,5478142079,56,Center,,,,,,,,,,,,,,,,,,,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769377991,619,61,2,78,27,28u3q82ip96ahymkup01vfxli,1,77.6,65.5,2025-01-26T16:37:23.797Z,2025-01-26T16:37:24Z,5478142231,56,Center,,,,,,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378057,620,1,2,78,29,28u3q82ip96ahymkup01vfxli,1,79.8,42.5,2025-01-26T16:37:25.797Z,2025-01-26T16:37:27Z,5478142563,213,5.67,5478142557,140,92.9,5478142561,212,16.8,5478142559,141,28.3,5478142555,56,Center,,,,,,,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378071,621,1,2,78,31,28u3q82ip96ahymkup01vfxli,0,98.2,26.4,2025-01-26T16:37:27.716Z,2025-01-26T16:37:28Z,5478142597,56,Center,5478142599,140,99.0,5478142603,212,2.8,5478142605,213,1.27,5478142649,233,743,5478142653,286,,5478142595,155,,5478142647,236,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,5478142601,141,30.4,5478142593,2,,,,,,,,,,,,,,,,,,,,,,,,
2769378067,743,12,2,78,31,mjejb0x57ms54j9ry6s8njwh,1,2.5,70,2025-01-26T16:37:27.816Z,2025-01-26T16:37:29Z,5478142577,56,Back,5478142681,233,621,5478142573,185,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378117,622,6,2,78,32,28u3q82ip96ahymkup01vfxli,1,100,26.8,2025-01-26T16:37:28.783Z,2025-01-26T16:55:22Z,5478142903,56,Center,5478142925,233,744,5478142907,75,,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378085,744,6,2,78,32,mjejb0x57ms54j9ry6s8njwh,0,0,73.2,2025-01-26T16:37:28.783Z,2025-01-26T16:37:34Z,5478142933,233,622,5478142689,73,,5478142687,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378523,624,1,2,79,1,28u3q82ip96ahymkup01vfxli,0,99.5,0.5,2025-01-26T16:37:57.268Z,2025-01-26T16:37:58Z,5478145237,212,32.9,5478145227,155,,5478145235,141,46.3,5478145239,213,1.90,5478145231,56,Center,5478145223,2,,5478145233,140,89.3,5478145241,1,,60q198d41n3y887jeiezr850q,R. Mace,5478145229,224,,5478145225,6,,,,,,,,,,,,,,,,,,,,,,,,
2769378563,745,12,2,79,4,mjejb0x57ms54j9ry6s8njwh,1,7.1,51.5,2025-01-26T16:38:00.159Z,2025-01-26T16:38:00Z,5478145453,141,63.1,5478145449,56,Back,5478145463,15,,5478145457,213,0.39,5478145451,140,25.2,5478145455,212,20.6,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378589,746,3,2,79,5,mjejb0x57ms54j9ry6s8njwh,0,26.6,66,2025-01-26T16:38:01.716Z,2025-01-26T16:38:15Z,5478145609,233,625,5478145591,285,,5478145589,56,Back,,,,,,,,,,,,,,,,dej9w2n7m9uzfb12yozvly5pm,Júlia Bartel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378583,625,7,2,79,5,28u3q82ip96ahymkup01vfxli,0,73.4,34,2025-01-26T16:38:01.717Z,2025-01-26T16:38:16Z,5478145569,56,Center,5478145601,233,746,5478145571,286,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378629,747,61,2,79,10,mjejb0x57ms54j9ry6s8njwh,1,26.8,56,2025-01-26T16:38:06.124Z,2025-01-26T16:38:06Z,5478145827,56,Back,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378653,748,49,2,79,11,mjejb0x57ms54j9ry6s8njwh,1,34.4,48.5,2025-01-26T16:38:07.424Z,2025-01-26T16:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378731,749,1,2,79,13,mjejb0x57ms54j9ry6s8njwh,1,52.7,54.2,2025-01-26T16:38:09.248Z,2025-01-26T16:38:10Z,5478146269,212,7.8,5478146265,140,58.3,5478146267,141,61.7,5478146263,56,Center,5478146271,213,0.71,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378739,750,1,2,79,14,mjejb0x57ms54j9ry6s8njwh,0,61.2,63,2025-01-26T16:38:10.751Z,2025-01-26T16:38:11Z,5478146341,140,67.0,5478146347,213,5.19,5478146345,212,13.2,5478146339,56,Center,5478146343,141,45.7,,,,,,,,,,dej9w2n7m9uzfb12yozvly5pm,Júlia Bartel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378833,626,12,2,79,17,28u3q82ip96ahymkup01vfxli,1,24.5,59.6,2025-01-26T16:38:13.733Z,2025-01-26T16:38:16Z,5478146801,56,Back,5478146809,213,1.82,5478146805,141,100.0,5478146803,140,17.7,5478146877,167,,5478146807,212,29.3,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378841,627,5,2,79,19,28u3q82ip96ahymkup01vfxli,0,20.4,101,2025-01-26T16:38:15.628Z,2025-01-26T16:38:21Z,5478147195,233,751,5478146847,56,Back,5478146849,347,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769378899,751,5,2,79,19,mjejb0x57ms54j9ry6s8njwh,1,79.6,-1,2025-01-26T16:38:15.628Z,2025-01-26T16:54:19Z,5478147125,56,Right,5478147131,347,,5478147157,233,627,,,,,,,,,,,,,,,,dej9w2n7m9uzfb12yozvly5pm,Júlia Bartel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379035,752,1,2,79,31,mjejb0x57ms54j9ry6s8njwh,1,85.1,0,2025-01-26T16:38:27.503Z,2025-01-26T16:38:29Z,5478147985,107,,5478147997,140,90.3,5478148001,212,11.4,5478148003,213,1.07,5478147999,141,13.2,5478147991,56,Right,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379049,753,1,2,79,33,mjejb0x57ms54j9ry6s8njwh,1,88.1,10.4,2025-01-26T16:38:29.167Z,2025-01-26T16:57:58Z,5478148083,56,Right,5478148085,140,89.8,5478148089,212,5.1,5478148087,141,3.4,5478148091,213,5.07,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379091,754,1,2,79,34,mjejb0x57ms54j9ry6s8njwh,1,89.8,3.4,2025-01-26T16:38:30.303Z,2025-01-26T16:38:32Z,5478148249,140,84.1,5478148245,56,Right,5478148261,213,2.67,5478148255,212,6.7,5478148251,141,7.9,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379121,755,1,2,79,36,mjejb0x57ms54j9ry6s8njwh,1,84.1,7.9,2025-01-26T16:38:32.063Z,2025-01-26T16:38:34Z,5478148413,141,8.3,5478148409,56,Right,5478148411,140,86.6,5478148415,212,2.6,5478148417,213,0.10,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379127,628,83,2,79,38,28u3q82ip96ahymkup01vfxli,0,20,81.5,2025-01-26T16:38:34.564Z,2025-01-26T16:38:40Z,5478149039,399,7k5or8x3fqo7qkzii18kwpaeh,,,,,,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379223,756,1,2,79,40,mjejb0x57ms54j9ry6s8njwh,1,78.2,12.8,2025-01-26T16:38:36.385Z,2025-01-26T16:38:40Z,5478149033,213,2.71,5478149029,141,30.3,5478149025,56,Center,5478149031,212,28.5,5478149027,140,53.5,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379269,757,1,2,79,45,mjejb0x57ms54j9ry6s8njwh,1,53.5,30.3,2025-01-26T16:38:41.759Z,2025-01-26T16:38:43Z,5478149311,56,Right,5478149315,140,60.0,5478149319,141,19.1,5478149321,212,10.2,5478149325,213,5.44,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379311,758,1,2,79,47,mjejb0x57ms54j9ry6s8njwh,1,69.7,31.2,2025-01-26T16:38:43.823Z,2025-01-26T16:38:47Z,5478149569,141,40.6,5478149565,56,Center,5478149573,213,1.34,5478149571,212,6.6,5478149567,140,71.1,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379331,759,1,2,79,50,mjejb0x57ms54j9ry6s8njwh,1,74.1,45.1,2025-01-26T16:38:46.880Z,2025-01-26T16:38:48Z,5478149697,140,65.3,5478149707,213,2.08,5478149695,56,Center,5478149701,141,69.7,5478149705,212,19.1,,,,,,,,,,dej9w2n7m9uzfb12yozvly5pm,Júlia Bartel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379341,760,1,2,79,52,mjejb0x57ms54j9ry6s8njwh,0,65.3,69.7,2025-01-26T16:38:48.303Z,2025-01-26T16:38:49Z,5478149751,56,Center,5478149759,213,0.51,5478149757,212,8.4,5478149755,141,75.7,5478149753,140,72.3,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379395,629,1,2,79,56,28u3q82ip96ahymkup01vfxli,0,28.4,22.4,2025-01-26T16:38:51.957Z,2025-01-26T16:38:52Z,5478150055,212,13.8,5478150057,213,0.53,5478150043,56,Back,5478150051,141,32.7,5478150047,140,39.7,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379425,761,1,2,79,57,mjejb0x57ms54j9ry6s8njwh,0,64.6,64.6,2025-01-26T16:38:53.488Z,2025-01-26T16:38:54Z,5478150233,141,62.1,5478150229,56,Center,5478150237,213,5.07,5478150231,140,65.2,5478150235,212,1.8,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379449,630,50,2,79,59,28u3q82ip96ahymkup01vfxli,1,34.4,39.4,2025-01-26T16:38:55.118Z,2025-01-26T17:04:20Z,5478150515,233,762,5478150349,56,Back,5478150351,286,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379469,762,7,2,79,59,mjejb0x57ms54j9ry6s8njwh,1,65.6,60.6,2025-01-26T16:38:55.119Z,2025-01-26T17:04:20Z,5478150445,285,,5478150443,56,Center,5478150505,233,630,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379539,632,3,2,80,0,28u3q82ip96ahymkup01vfxli,0,39.5,29,2025-01-26T16:38:56.735Z,2025-01-26T17:04:21Z,5478247823,286,,5478247821,56,Back,5478248123,233,763,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379475,763,7,2,80,0,mjejb0x57ms54j9ry6s8njwh,0,60.5,71,2025-01-26T16:38:56.736Z,2025-01-26T17:04:21Z,5478248059,285,,5478248087,233,632,5478150463,56,Center,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769398139,929,3,2,80,1,mjejb0x57ms54j9ry6s8njwh,0,64.5,65.3,2025-01-26T16:38:56.943Z,2025-01-26T17:04:22Z,5478253435,233,633,5478253423,286,,5478253421,56,Center,,,,,,,,,,,,,,,,91ovdvx90zfx13eu2ood6jmga,O. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379545,633,7,2,80,1,28u3q82ip96ahymkup01vfxli,1,35.5,34.7,2025-01-26T16:38:56.944Z,2025-01-26T17:04:22Z,5478251279,285,,5478251277,56,Back,5478253431,233,929,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379535,631,1,2,80,3,28u3q82ip96ahymkup01vfxli,0,35.9,35.5,2025-01-26T16:38:59.237Z,2025-01-26T17:00:13Z,5478150771,212,10.2,5478150773,213,4.86,5478150767,140,37.3,5478150769,141,20.6,5478150765,56,Back,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379513,764,61,2,80,3,mjejb0x57ms54j9ry6s8njwh,1,66.2,63.9,2025-01-26T16:38:59.296Z,2025-01-26T16:58:54Z,5478150665,56,Center,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379575,634,1,2,80,4,28u3q82ip96ahymkup01vfxli,0,37.3,20.6,2025-01-26T16:39:00.133Z,2025-01-26T17:00:14Z,5478150899,141,48.1,5478150895,56,Center,5478150897,140,68.1,5478150905,1,,5478150901,212,37.4,5478150903,213,0.52,,,,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379563,765,8,2,80,5,mjejb0x57ms54j9ry6s8njwh,1,62.3,67.6,2025-01-26T16:39:01.888Z,2025-01-26T16:39:02Z,5478150845,56,Center,,,,,,,,,,,,,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379645,766,1,2,80,7,mjejb0x57ms54j9ry6s8njwh,1,66.1,75.6,2025-01-26T16:39:03.039Z,2025-01-26T16:39:06Z,5478151283,56,Center,5478151287,140,60.0,5478151299,213,3.71,5478151295,212,7.6,5478151291,141,69.6,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769379747,767,1,2,80,10,mjejb0x57ms54j9ry6s8njwh,1,57.4,67.2,2025-01-26T16:39:06.752Z,2025-01-26T16:39:14Z,5478151777,56,Center,5478151783,212,29.0,5478151779,140,60.8,5478151775,155,,5478151781,141,24.9,5478151785,213,4.84,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
