id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2724286089,694,12,2,88,5,5rurqie3qt1qav9ir5mkqinn,1,11.5,70.5,2024-09-22T13:17:04.844Z,2024-09-24T11:34:51Z,5232633287,213,6.25,5232633285,212,19.5,5232633279,56,Back,5232633281,140,30.1,5232633283,141,69.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724286047,806,1,2,88,6,36tr17foeaf9ejjmt2txuoy3y,1,76.5,33.7,2024-09-22T13:17:05.902Z,2024-09-24T11:35:00Z,5232626397,213,0.33,5232626391,140,80.5,5232626393,141,35.8,5232626395,212,4.4,5232626389,56,Center,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2725347833,889,3,2,88,7,36tr17foeaf9ejjmt2txuoy3y,0,76.9,32,2024-09-22T13:17:07.033Z,2024-09-24T11:35:09Z,5238424717,467,5m2ilglr6tlmgs2d4qzk5wno5,5238424713,286,,5238424711,56,Center,5238424715,465,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724286053,807,4,2,88,10,36tr17foeaf9ejjmt2txuoy3y,1,78.6,35.9,2024-09-22T13:17:09.727Z,2024-09-22T13:28:09Z,5232626467,152,,5232626983,233,695,5232626471,286,,5232626469,265,,5232626465,56,Center,5232626463,13,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724286129,695,4,2,88,10,5rurqie3qt1qav9ir5mkqinn,0,21.4,64.1,2024-09-22T13:17:09.728Z,2024-09-22T13:28:10Z,5232627027,233,807,5232626907,56,Back,5232626911,152,,5232626915,285,,5232626913,265,,5232626905,13,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724286617,696,43,2,88,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-09-22T13:17:32.125Z,2024-09-22T13:17:34Z,5232629407,56,Back,5232629417,250,0,5232629401,22,0,5232629749,144,39,5232629403,19,0,,,,,,,,,,dcr6epadtrotjsk6yzsir7t62,R. Kafaji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724287611,809,15,2,89,12,36tr17foeaf9ejjmt2txuoy3y,1,80.6,37.6,2024-09-22T13:18:11.950Z,2024-09-24T11:37:40Z,5232635753,103,19,5232634871,26,,5232634875,56,Center,5232635751,102,51.2,5232635381,82,,5232634873,18,,5232635749,78,,5232635377,72,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,5232635789,231,5232635781,147,42.6,5232635803,233,697,50,,5232635783,230,5232635773,146,5232635765,458,,,,,,,,,,,,,,,,,,,,99.0,87.7,,,
2724287727,697,10,2,89,12,5rurqie3qt1qav9ir5mkqinn,1,11.8,59.2,2024-09-22T13:18:12.050Z,2024-09-22T13:19:47Z,5232635845,233,809,5232635471,56,Back,5232635469,94,,5232636297,239,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724287799,698,12,2,89,18,5rurqie3qt1qav9ir5mkqinn,1,22,66.6,2024-09-22T13:18:17.724Z,2024-09-22T13:18:19Z,5232635877,56,Back,5232636039,167,,5232635879,140,29.9,5232635881,141,100.0,5232635889,213,1.24,5232635885,212,25.5,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724287821,699,5,2,89,18,5rurqie3qt1qav9ir5mkqinn,0,33.3,101.7,2024-09-22T13:18:18.479Z,2024-09-22T13:37:24Z,5232635989,347,,5232636103,233,810,5232635987,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724287813,810,5,2,89,18,36tr17foeaf9ejjmt2txuoy3y,1,66.7,-1.7,2024-09-22T13:18:18.479Z,2024-09-22T13:37:24Z,5232636063,233,699,5232635939,56,Right,5232635943,347,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724288373,811,1,2,89,34,36tr17foeaf9ejjmt2txuoy3y,1,64.2,0,2024-09-22T13:18:34.159Z,2024-09-22T13:18:37Z,5232638905,212,36.7,5232638903,141,19.5,5232638897,107,,5232638899,56,Back,5232638901,140,32.1,5232638909,1,,5232638907,213,2.73,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724288597,812,1,2,89,37,36tr17foeaf9ejjmt2txuoy3y,1,32.1,19.5,2024-09-22T13:18:37.550Z,2024-09-22T13:18:46Z,5232640007,212,21.3,5232640005,141,50.6,5232640001,56,Back,5232640009,213,1.70,5232640003,140,29.5,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724288643,813,1,2,89,45,36tr17foeaf9ejjmt2txuoy3y,0,29.5,57.3,2024-09-22T13:18:45.639Z,2024-09-24T11:38:28Z,5232640267,141,53.6,5232640269,212,44.1,5232640271,213,6.23,5232640261,157,,5232640273,1,,5232640263,56,Center,5232640265,140,71.4,,,,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724288705,700,1,2,89,50,5rurqie3qt1qav9ir5mkqinn,1,30.4,46.9,2024-09-22T13:18:49.932Z,2024-09-22T13:18:51Z,5232640611,140,32.4,5232640609,56,Back,5232640617,213,1.20,5232640607,3,,5232640615,212,5.8,5232640613,141,54.9,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724288747,701,1,2,89,51,5rurqie3qt1qav9ir5mkqinn,0,32.3,54.8,2024-09-22T13:18:51.452Z,2024-09-22T13:18:53Z,5232640861,56,Back,5232640871,1,,5232640869,213,5.95,5232640867,212,16.5,5232640865,141,46.9,5232640863,140,47.2,5232640859,157,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724288881,814,1,2,89,55,36tr17foeaf9ejjmt2txuoy3y,1,47.2,65.4,2024-09-22T13:18:55.567Z,2024-09-22T13:18:58Z,5232641577,141,88.9,5232641569,56,Back,5232641573,140,46.5,5232641583,212,16.0,5232641585,213,1.62,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724288991,815,1,2,89,58,36tr17foeaf9ejjmt2txuoy3y,1,46.5,88.9,2024-09-22T13:18:58.334Z,2024-09-22T13:19:03Z,5232642165,56,Left,5232642173,213,0.27,5232642169,141,92.7,5232642171,212,9.8,5232642167,140,55.5,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724288911,702,70,2,89,59,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-09-22T13:18:59.717Z,2024-09-24T11:38:49Z,5232641787,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724289057,816,1,2,90,3,36tr17foeaf9ejjmt2txuoy3y,1,65.2,56.9,2024-09-22T13:19:03.263Z,2024-09-22T13:19:06Z,5232642567,141,27.1,5232642569,212,21.8,5232642571,213,5.09,5232642565,140,72.9,5232642563,56,Center,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724289119,817,1,2,90,6,36tr17foeaf9ejjmt2txuoy3y,0,74.4,27,2024-09-22T13:19:06.526Z,2024-09-22T13:19:09Z,5232642947,212,19.3,5232642943,140,92.7,5232642945,141,28.9,5232642949,213,0.07,5232642941,56,Center,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724289115,703,8,2,90,9,5rurqie3qt1qav9ir5mkqinn,1,4.5,69,2024-09-22T13:19:09.276Z,2024-09-24T11:38:58Z,5238427957,385,,5232642925,56,Back,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724289217,818,1,2,90,12,36tr17foeaf9ejjmt2txuoy3y,0,92.2,19.1,2024-09-22T13:19:11.799Z,2024-09-24T11:39:16Z,5232643445,212,21.8,5238428043,20,,5232643435,2,,5232643443,141,49.9,5232643447,213,1.29,5232643437,155,,5232643441,140,97.9,5232643439,56,Center,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,5238428041,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724289207,704,4,2,90,13,5rurqie3qt1qav9ir5mkqinn,1,2.2,50.3,2024-09-22T13:19:13.164Z,2024-09-22T13:19:22Z,5232643639,13,,5232643641,264,,5232644657,233,819,5232643649,285,,5232643643,56,Back,5232643645,152,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724289275,819,4,2,90,13,36tr17foeaf9ejjmt2txuoy3y,0,97.8,49.7,2024-09-22T13:19:13.165Z,2024-09-22T13:19:22Z,5232644405,286,,5232644697,233,704,5232644403,152,,5232644401,56,Center,5232644399,264,,5232644397,13,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290187,705,1,2,90,49,5rurqie3qt1qav9ir5mkqinn,0,5.4,52.1,2024-09-22T13:19:49.533Z,2024-09-22T13:26:55Z,5232648843,140,52.9,5232648835,5,,5232648845,141,61.2,5232648851,1,,5232648837,157,,5232648847,212,50.3,5232648839,152,,5232705335,189,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,5232648841,56,5232648849,213,0.12,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290139,820,61,2,90,50,36tr17foeaf9ejjmt2txuoy3y,1,53.6,47,2024-09-22T13:19:50.489Z,2024-09-22T13:26:57Z,5232648949,189,,5232648555,56,Center,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290197,706,44,2,90,51,5rurqie3qt1qav9ir5mkqinn,1,43.9,39.7,2024-09-22T13:19:51.717Z,2024-09-22T13:37:43Z,5232648903,56,Back,5232712241,233,879,5232712249,285,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724302147,879,44,2,90,52,36tr17foeaf9ejjmt2txuoy3y,0,56.1,60.3,2024-09-22T13:19:51.718Z,2024-09-22T13:37:43Z,5232712203,286,,5232712273,233,706,5232712201,56,Center,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290217,707,1,2,90,52,5rurqie3qt1qav9ir5mkqinn,1,40.3,33.1,2024-09-22T13:19:52.229Z,2024-09-22T13:28:34Z,5232707545,141,24.2,5232649035,56,Back,5232707549,212,7.3,5232707541,140,44.2,5232707553,213,5.31,5232707537,3,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290297,708,1,2,90,53,5rurqie3qt1qav9ir5mkqinn,1,45,23.9,2024-09-22T13:19:52.748Z,2024-09-24T11:39:50Z,5232649495,56,Back,5232649499,141,10.9,5232649503,213,4.11,5232649497,140,39.2,5232649501,212,10.7,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290377,709,1,2,90,56,5rurqie3qt1qav9ir5mkqinn,1,38.4,10.9,2024-09-22T13:19:56.140Z,2024-09-22T13:19:59Z,5232649933,56,Back,5232649943,212,8.4,5232649947,213,1.28,5232649937,140,40.7,5232649941,141,22.7,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290397,710,1,2,90,58,5rurqie3qt1qav9ir5mkqinn,1,40.7,22.7,2024-09-22T13:19:57.988Z,2024-09-24T11:40:09Z,5232650083,141,13.8,5232650085,212,8.4,5232650079,56,Back,5232650081,140,35.1,5232650087,213,3.94,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290409,711,1,2,90,59,5rurqie3qt1qav9ir5mkqinn,1,35.1,13.8,2024-09-22T13:19:58.820Z,2024-09-24T11:40:05Z,5232650169,212,10.7,5232650167,141,24.0,5232650163,56,Back,5232650175,213,2.44,5232650165,140,27.3,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290435,712,1,2,91,0,5rurqie3qt1qav9ir5mkqinn,1,27.3,24,2024-09-22T13:20:00.428Z,2024-09-22T13:28:13Z,5232650329,141,37.3,5232650333,212,14.8,5232650325,56,Back,5232650335,213,0.66,5232650327,140,38.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290501,713,1,2,91,1,5rurqie3qt1qav9ir5mkqinn,1,38.4,37.3,2024-09-22T13:20:01.420Z,2024-09-22T13:20:03Z,5232650595,140,29.3,5232650593,56,Back,5232650597,141,66.6,5232650599,212,22.1,5232650601,213,2.02,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290627,714,1,2,91,7,5rurqie3qt1qav9ir5mkqinn,1,32.6,56,2024-09-22T13:20:06.780Z,2024-09-22T13:20:10Z,5232651397,140,31.4,5232651405,213,4.65,5232651401,141,25.5,5232651395,56,Back,5232651403,212,20.8,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290699,715,1,2,91,10,5rurqie3qt1qav9ir5mkqinn,0,33.6,24.7,2024-09-22T13:20:10.043Z,2024-09-22T13:20:12Z,5232651737,157,,5232651747,213,0.19,5232651739,56,Center,5232651741,140,72.3,5232651749,1,,5232651743,141,36.3,5232651745,212,41.4,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290727,821,61,2,91,12,36tr17foeaf9ejjmt2txuoy3y,1,29.4,75.9,2024-09-22T13:20:12.351Z,2024-09-24T11:40:24Z,5232651915,56,Back,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290765,822,49,2,91,13,36tr17foeaf9ejjmt2txuoy3y,1,35.9,78.1,2024-09-22T13:20:13.447Z,2024-09-24T11:40:26Z,,,,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290837,823,1,2,91,14,36tr17foeaf9ejjmt2txuoy3y,0,35.9,78.1,2024-09-22T13:20:14.491Z,2024-09-22T13:20:17Z,5232652539,56,Back,5232652543,141,49.4,5232652549,213,4.83,5232652541,140,38.1,5232652545,212,19.7,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290863,716,8,2,91,18,5rurqie3qt1qav9ir5mkqinn,1,64.2,56,2024-09-22T13:20:18.381Z,2024-09-24T11:40:43Z,5232652681,56,Center,5238429099,384,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290967,824,1,2,91,21,36tr17foeaf9ejjmt2txuoy3y,1,46.7,27.7,2024-09-22T13:20:20.798Z,2024-09-22T13:20:23Z,5232653357,141,6.2,5232653361,213,5.53,5232653355,140,61.5,5232653359,212,21.3,5232653353,56,Right,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724290973,825,3,2,91,23,36tr17foeaf9ejjmt2txuoy3y,0,62.6,6.7,2024-09-22T13:20:23.439Z,2024-09-24T11:40:50Z,5232653401,286,,5238429211,465,,5232653399,56,Right,5232653905,233,717,,,,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724291041,717,7,2,91,23,5rurqie3qt1qav9ir5mkqinn,1,37.4,93.3,2024-09-22T13:20:23.440Z,2024-09-24T11:40:56Z,5232653749,56,Back,5238429303,384,,5232653875,233,825,5232653751,285,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724291047,718,49,2,91,27,5rurqie3qt1qav9ir5mkqinn,1,51.6,85.7,2024-09-22T13:20:26.956Z,2024-09-22T13:20:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724291179,719,1,2,91,29,5rurqie3qt1qav9ir5mkqinn,1,57.6,83,2024-09-22T13:20:29.051Z,2024-09-22T13:20:31Z,5232654429,141,93.9,5232654433,212,28.4,5232654425,140,83.7,5232654423,56,Left,5232654437,213,0.26,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724291333,720,1,2,91,32,5rurqie3qt1qav9ir5mkqinn,1,86.6,92.1,2024-09-22T13:20:31.756Z,2024-09-22T13:20:49Z,5232656845,210,13,5232655275,141,70.0,5232655273,140,79.9,5232655277,212,16.6,5232655279,213,4.27,5232655271,56,Center,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2724291449,723,3,2,91,35,5rurqie3qt1qav9ir5mkqinn,1,78.5,68.8,2024-09-22T13:20:35.247Z,2024-09-24T11:41:08Z,5238429509,464,,5232655865,56,Center,5232655955,233,827,5232655867,286,,,,,,,,,,,,,,dcr6epadtrotjsk6yzsir7t62,R. Kafaji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724291323,827,45,2,91,35,36tr17foeaf9ejjmt2txuoy3y,0,21.5,31.2,2024-09-22T13:20:35.247Z,2024-09-22T13:20:44Z,5232655237,285,,5232655985,233,723,5232655235,56,Back,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724291341,721,13,2,91,36,5rurqie3qt1qav9ir5mkqinn,1,81.7,65.8,2024-09-22T13:20:36.244Z,2024-09-24T11:41:19Z,5232656915,231,51.8,5232656913,230,98.8,5232655343,56,Center,5232655341,18,,5232656897,81,,5232656905,102,40.3,5232656899,29,,5238429651,215,,dcr6epadtrotjsk6yzsir7t62,R. Kafaji,5232656901,55,5232656909,103,43.1,5232656141,20,,720,,5232655339,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724291353,722,5,2,91,37,5rurqie3qt1qav9ir5mkqinn,0,101.1,39.8,2024-09-22T13:20:37.176Z,2024-09-22T13:37:24Z,5232655393,346,,5232655391,56,Center,5232655589,233,826,,,,,,,,,,,,,,,,dcr6epadtrotjsk6yzsir7t62,R. Kafaji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724291307,826,5,2,91,37,36tr17foeaf9ejjmt2txuoy3y,1,-1.1,60.2,2024-09-22T13:20:37.176Z,2024-09-22T13:22:04Z,5232655155,56,Back,5232655493,233,722,5232655157,346,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724292105,828,1,2,92,3,36tr17foeaf9ejjmt2txuoy3y,0,5.2,55.4,2024-09-22T13:21:03.440Z,2024-09-22T13:21:06Z,5232659115,56,Center,5232659121,212,54.5,5232659113,124,,5232659127,74,,5232659119,141,77.6,5232659125,1,,5232659123,213,0.28,5232659117,140,55.1,1vejfm6fcp0xeyk30r6hv79wp,A. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724292191,724,1,2,92,8,5rurqie3qt1qav9ir5mkqinn,1,37.8,21.3,2024-09-22T13:21:08.412Z,2024-09-22T13:21:09Z,5232659515,3,,5232659521,141,27.7,5232659523,212,11.9,5232659519,140,27.3,5232659525,213,2.77,5232659517,56,Back,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724292233,725,1,2,92,9,5rurqie3qt1qav9ir5mkqinn,1,27.3,27.7,2024-09-22T13:21:09.116Z,2024-09-22T13:21:10Z,5232659723,3,,5232659731,212,7.9,5232659725,56,Back,5232659729,141,34.6,5232659733,213,0.64,5232659727,140,33.3,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724292237,726,49,2,92,10,5rurqie3qt1qav9ir5mkqinn,1,38.4,32.8,2024-09-22T13:21:10.510Z,2024-09-22T13:21:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724292267,829,83,2,92,11,36tr17foeaf9ejjmt2txuoy3y,0,62.8,71.7,2024-09-22T13:21:11.455Z,2024-09-24T11:41:51Z,5232660867,399,5m2ilglr6tlmgs2d4qzk5wno5,,,,,,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724292379,727,1,2,92,12,5rurqie3qt1qav9ir5mkqinn,1,38.4,32.8,2024-09-22T13:21:11.859Z,2024-09-24T11:41:45Z,5232660437,56,Back,5232660445,213,2.91,5232660441,141,41.3,5232660443,212,25.5,5232660439,140,14.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724292461,728,1,2,92,15,5rurqie3qt1qav9ir5mkqinn,1,16.2,42.8,2024-09-22T13:21:15.228Z,2024-09-22T13:21:18Z,5232660831,140,25.2,5232660837,213,5.27,5232660829,56,Back,5232660833,141,20.3,5232660835,212,18.0,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724292555,729,1,2,92,19,5rurqie3qt1qav9ir5mkqinn,1,28.5,20.6,2024-09-22T13:21:19.469Z,2024-09-22T13:21:21Z,5232661323,212,21.9,5232661319,140,43.5,5232661325,213,0.77,5232661317,56,Back,5232661313,155,,5232661321,141,43.0,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724292695,730,1,2,92,21,5rurqie3qt1qav9ir5mkqinn,1,44.4,43.4,2024-09-22T13:21:21.452Z,2024-09-22T13:21:25Z,5232662077,212,7.7,5232662071,56,Back,5232662079,213,4.28,5232662073,140,41.3,5232662075,141,33.1,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724292721,731,4,2,92,23,5rurqie3qt1qav9ir5mkqinn,1,40.6,34.2,2024-09-22T13:21:23.613Z,2024-09-22T13:21:28Z,5232662349,233,830,5232662231,286,,5232662223,56,Back,5232662225,152,,5232662219,13,,5232662227,265,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724292631,830,4,2,92,23,36tr17foeaf9ejjmt2txuoy3y,0,59.4,65.8,2024-09-22T13:21:23.614Z,2024-09-22T13:21:43Z,5232662379,233,731,5232661913,13,,5232661915,56,Center,5232661921,265,,5232661917,152,,5232661925,285,,5232664629,55,831,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
