id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2747323817,748,19,2,78,5,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-10T20:23:12.923Z,2024-11-10T20:23:14Z,5358515969,42,,5358515975,59,10,5358515979,293,3,5358515977,292,9,5358515981,44,Forward,5358515983,55,747,5358515973,145,9,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747324161,591,28,2,78,10,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-11-10T20:23:17.913Z,2024-11-10T20:33:59Z,5358563087,233,749,5358517949,55,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747323861,749,28,2,78,10,8l30dsub3sutr6j3ruvk650xc,1,0,0,2024-11-10T20:23:17.913Z,2024-11-10T20:33:59Z,5358563107,233,591,5358516243,55,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747324297,750,68,2,78,37,8l30dsub3sutr6j3ruvk650xc,1,60.3,94.8,2024-11-10T20:23:44.968Z,2024-11-10T21:15:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747324299,592,68,2,78,38,axwnneoekq2f2yq6r1l704y96,0,39.7,4.3,2024-11-10T20:23:45.772Z,2024-11-10T21:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747324365,751,1,2,78,41,8l30dsub3sutr6j3ruvk650xc,1,60.3,94.8,2024-11-10T20:23:48.856Z,2024-11-10T20:24:22Z,5358519059,141,84.5,5358519055,56,Back,5358519057,140,36.3,5358519063,213,3.41,5358519061,212,26.2,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747324459,752,1,2,78,46,8l30dsub3sutr6j3ruvk650xc,1,33.5,74.7,2024-11-10T20:23:53.671Z,2024-11-10T20:23:57Z,5358519513,140,21.5,5358519525,213,4.16,5358519521,212,24.0,5358519517,141,44.6,5358519507,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747324515,753,1,2,78,50,8l30dsub3sutr6j3ruvk650xc,1,21.5,44.6,2024-11-10T20:23:57Z,2024-11-10T20:24:00Z,5358519809,212,24.1,5358519805,140,25.0,5358519807,141,79.6,5358519811,213,1.42,5358519803,56,Back,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747324565,754,1,2,78,53,8l30dsub3sutr6j3ruvk650xc,1,25,79,2024-11-10T20:24:00.184Z,2024-11-10T20:24:04Z,5358520089,56,Back,5358520091,140,14.3,5358520093,141,53.4,5358520097,213,4.14,5358520095,212,20.7,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747324603,755,1,2,78,57,8l30dsub3sutr6j3ruvk650xc,0,16.3,57.6,2024-11-10T20:24:04.218Z,2024-11-10T20:24:07Z,5358520271,1,,5358520263,140,56.6,5358520261,56,Center,5358520267,212,42.7,5358520259,157,,5358520265,141,66.3,5358520269,213,0.14,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747324619,593,1,2,78,58,axwnneoekq2f2yq6r1l704y96,0,46.1,35.8,2024-11-10T20:24:05.133Z,2024-11-10T21:19:33Z,5358520359,3,,5358520367,141,34.0,5358520373,213,5.76,5358520371,212,2.4,5358520361,56,Back,5358520363,140,48.1,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747324651,756,4,2,79,2,8l30dsub3sutr6j3ruvk650xc,1,52.6,68.4,2024-11-10T20:24:09.720Z,2024-11-10T21:19:48Z,5358520665,233,594,5358520603,152,,5358520607,286,,5358520601,56,Center,5358520599,13,,5358751469,294,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747324659,594,4,2,79,2,axwnneoekq2f2yq6r1l704y96,0,47.4,31.6,2024-11-10T20:24:09.721Z,2024-11-10T21:19:45Z,5358520707,233,756,5358520647,285,,5358520639,13,,5358751229,294,,5358520641,56,Back,5358520643,152,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325175,757,1,2,79,36,8l30dsub3sutr6j3ruvk650xc,1,54.1,71.2,2024-11-10T20:24:43.209Z,2024-11-10T21:23:47Z,5358523319,56,Center,5358523315,155,,5358523317,152,,5358523323,141,31.5,5358523321,140,88.1,5358523329,1,,5358523325,212,44.8,5358523313,5,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,5358523327,213,5.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325187,758,44,2,79,38,8l30dsub3sutr6j3ruvk650xc,1,89.2,30,2024-11-10T20:24:45.336Z,2024-11-10T21:23:53Z,5358523389,56,Center,5358523391,286,,5358523635,233,595,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325231,595,44,2,79,38,axwnneoekq2f2yq6r1l704y96,0,10.8,70,2024-11-10T20:24:45.337Z,2024-11-10T21:23:54Z,5358523661,233,758,5358523609,285,,5358523607,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325209,759,1,2,79,38,8l30dsub3sutr6j3ruvk650xc,0,88.1,31.2,2024-11-10T20:24:45.881Z,2024-11-10T21:23:55Z,5358523505,141,33.6,5358523509,213,0.12,5358523507,212,14.0,5358523499,3,,5358523503,140,100.0,5358523501,56,Center,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325241,596,5,2,79,42,axwnneoekq2f2yq6r1l704y96,1,-1.2,66.7,2024-11-10T20:24:49.289Z,2024-11-10T20:33:57Z,5358523675,346,,5358523707,233,760,5358523673,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325213,760,5,2,79,42,8l30dsub3sutr6j3ruvk650xc,0,101.2,33.3,2024-11-10T20:24:49.289Z,2024-11-10T20:24:53Z,5358523527,56,Center,5358523529,346,,5358523713,233,596,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325585,597,1,2,80,5,axwnneoekq2f2yq6r1l704y96,1,5.3,61.4,2024-11-10T20:25:12.780Z,2024-11-10T21:24:31Z,5358525647,141,48.5,5358525651,213,4.63,5358525645,140,4.6,5358525649,212,8.8,5358525643,56,Back,5358525641,124,,5358525655,237,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325623,598,1,2,80,9,axwnneoekq2f2yq6r1l704y96,1,8.1,49.4,2024-11-10T20:25:16.732Z,2024-11-10T21:24:38Z,5358525913,141,49.0,5358525911,140,46.7,5358769245,157,,5358525909,56,Back,5358525917,213,6.28,5358525919,1,,5358525915,212,40.5,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325631,599,44,2,80,11,axwnneoekq2f2yq6r1l704y96,1,46.8,52,2024-11-10T20:25:18.909Z,2024-11-10T22:05:25Z,5358525951,285,,5358525947,56,Back,5358525963,233,761,,,,,,,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325593,761,44,2,80,11,8l30dsub3sutr6j3ruvk650xc,0,53.2,48,2024-11-10T20:25:18.910Z,2024-11-10T21:24:46Z,5358525721,56,Center,5358525723,286,,5358525995,233,599,,,,,,,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325651,600,1,2,80,12,axwnneoekq2f2yq6r1l704y96,1,46.7,49,2024-11-10T20:25:18.994Z,2024-11-10T21:25:02Z,5358526053,3,,5358526063,213,5.46,5358526061,212,27.4,5358526057,140,64.4,5358526059,141,19.4,5358526055,56,Right,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325673,601,1,2,80,18,axwnneoekq2f2yq6r1l704y96,1,65.1,17.3,2024-11-10T20:25:25.292Z,2024-11-10T20:25:27Z,5358526183,141,9.1,5358526181,140,72.4,5358526187,213,5.65,5358526185,212,9.5,5358526179,56,Right,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325707,602,1,2,80,20,axwnneoekq2f2yq6r1l704y96,0,74.9,7.9,2024-11-10T20:25:27.309Z,2024-11-10T21:25:19Z,5358526351,2,,5358771895,20,,5358526361,141,49.6,5358526363,212,35.7,5358526357,56,Center,5358526367,1,,5358526359,140,95.6,5358771893,224,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,5358526355,155,,5358526365,213,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325715,762,52,2,80,21,8l30dsub3sutr6j3ruvk650xc,1,3.4,49.7,2024-11-10T20:25:28.798Z,2024-11-10T21:25:25Z,5358772215,378,,,,,,,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325877,764,1,2,80,31,8l30dsub3sutr6j3ruvk650xc,1,11,45.2,2024-11-10T20:25:38.455Z,2024-11-10T20:25:52Z,5358527995,189,,5358527221,213,1.13,5358527217,141,77.3,5358527215,140,20.9,5358527219,212,24.2,5358527213,56,Back,5358527211,123,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325903,765,1,2,80,33,8l30dsub3sutr6j3ruvk650xc,1,20.9,77.3,2024-11-10T20:25:40.487Z,2024-11-10T20:26:07Z,5358529151,189,,5358527347,140,35.6,5358527351,212,20.3,5358527353,213,0.71,5358527349,141,96.8,5358527345,56,Back,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325911,603,45,2,80,37,axwnneoekq2f2yq6r1l704y96,0,61.2,4.8,2024-11-10T20:25:44.455Z,2024-11-10T20:25:49Z,5358527399,285,,5358527459,233,766,5358527397,56,Right,,,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325913,766,3,2,80,37,8l30dsub3sutr6j3ruvk650xc,1,38.8,95.2,2024-11-10T20:25:44.455Z,2024-11-10T21:25:36Z,5358527429,233,603,5358527403,286,,5358527401,56,Back,5358772941,464,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747325967,767,1,2,80,38,8l30dsub3sutr6j3ruvk650xc,1,33.8,92.9,2024-11-10T20:25:45.431Z,2024-11-10T20:25:49Z,5358527661,140,22.6,5358527663,141,81.4,5358527667,213,3.73,5358527665,212,14.1,5358527659,56,Back,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326019,768,1,2,80,40,8l30dsub3sutr6j3ruvk650xc,1,22.6,79.3,2024-11-10T20:25:47.559Z,2024-11-10T20:25:51Z,5358527949,141,54.8,5358527945,56,Back,5358527947,140,13.9,5358527953,213,4.21,5358527951,212,19.0,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326049,769,1,2,80,45,8l30dsub3sutr6j3ruvk650xc,1,14.5,53.1,2024-11-10T20:25:52.759Z,2024-11-10T20:25:54Z,5358528135,213,5.11,5358528129,141,22.1,5358528125,140,23.0,5358528133,212,22.9,5358528121,56,Back,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326091,770,1,2,80,47,8l30dsub3sutr6j3ruvk650xc,1,24.3,19.1,2024-11-10T20:25:54.422Z,2024-11-10T20:25:56Z,5358528333,56,Back,5358528341,213,5.49,5358528337,141,2.5,5358528335,140,34.8,5358528339,212,15.8,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326111,771,1,2,80,49,8l30dsub3sutr6j3ruvk650xc,1,37.1,2.9,2024-11-10T20:25:56.375Z,2024-11-10T20:25:59Z,5358528473,56,Right,5358528475,140,60.6,5358528479,141,4.4,5358528483,213,0.04,5358528481,212,24.7,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326183,772,1,2,80,52,8l30dsub3sutr6j3ruvk650xc,1,59.8,4.4,2024-11-10T20:25:59.191Z,2024-11-10T20:26:03Z,5358528895,212,13.9,5358528897,213,2.10,5358528887,56,Center,5358528893,141,22.1,5358528891,140,53.1,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326165,604,83,2,80,55,axwnneoekq2f2yq6r1l704y96,0,44.3,74.8,2024-11-10T20:26:02.620Z,2024-11-10T20:26:30Z,5358529071,399,cs8bo5xvtd2bq7kd91flepwwl,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326187,773,61,2,80,56,8l30dsub3sutr6j3ruvk650xc,0,53.5,25.9,2024-11-10T20:26:03.542Z,2024-11-10T20:26:15Z,5358528921,56,Center,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326203,605,49,2,80,58,axwnneoekq2f2yq6r1l704y96,1,39,66.3,2024-11-10T20:26:05.181Z,2024-11-10T20:26:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326231,606,1,2,80,58,axwnneoekq2f2yq6r1l704y96,1,39,66.3,2024-11-10T20:26:05.596Z,2024-11-10T20:26:07Z,5358529191,56,Back,5358529197,212,18.3,5358529193,140,45.5,5358529199,213,5.09,5358529195,141,41.3,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326251,607,1,2,81,0,axwnneoekq2f2yq6r1l704y96,0,39.5,35.2,2024-11-10T20:26:07.292Z,2024-11-10T20:26:33Z,5358529305,141,33.1,5358529309,213,5.73,5358529303,140,41.7,5358529307,212,2.7,5358529301,56,Back,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326759,785,61,2,81,1,8l30dsub3sutr6j3ruvk650xc,1,57.8,70.1,2024-11-10T20:26:08.117Z,2024-11-10T20:26:55Z,5358532061,56,Center,,,,,,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326271,774,1,2,81,3,8l30dsub3sutr6j3ruvk650xc,1,39.2,80.3,2024-11-10T20:26:10.295Z,2024-11-10T20:26:12Z,5358529461,56,Back,5358529467,212,9.9,5358529463,140,31.3,5358529469,213,3.72,5358529465,141,72.3,,,,,,,,,,321yjdo3gio1l33hc1pdps4wl,A. Leon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326273,775,49,2,81,4,8l30dsub3sutr6j3ruvk650xc,1,31.3,72.3,2024-11-10T20:26:11.959Z,2024-11-10T20:26:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326311,776,1,2,81,5,8l30dsub3sutr6j3ruvk650xc,1,31.3,72.3,2024-11-10T20:26:12.199Z,2024-11-10T20:26:15Z,5358529703,141,63.0,5358529701,140,34.9,5358529707,213,5.25,5358529705,212,7.4,5358529699,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326365,777,1,2,81,9,8l30dsub3sutr6j3ruvk650xc,1,36,61.7,2024-11-10T20:26:16.599Z,2024-11-10T20:26:19Z,5358529979,140,28.4,5358529977,56,Back,5358529985,213,4.28,5358529981,141,36.1,5358529983,212,19.1,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326393,778,1,2,81,12,8l30dsub3sutr6j3ruvk650xc,1,28.3,36.3,2024-11-10T20:26:19.687Z,2024-11-10T20:26:22Z,5358530153,140,17.3,5358530157,212,19.8,5358530151,56,Back,5358530159,213,2.19,5358530155,141,59.9,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326423,779,1,2,81,15,8l30dsub3sutr6j3ruvk650xc,1,16.7,60.2,2024-11-10T20:26:22.327Z,2024-11-10T20:26:23Z,5358530317,140,25.6,5358530323,213,0.96,5358530321,212,16.4,5358530319,141,80.0,5358530315,56,Back,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326445,780,1,2,81,16,8l30dsub3sutr6j3ruvk650xc,1,25.6,80,2024-11-10T20:26:23.799Z,2024-11-10T20:26:25Z,5358530433,140,35.0,5358530431,56,Back,5358530437,212,10.1,5358530435,141,77.2,5358530439,213,6.09,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326501,781,1,2,81,18,8l30dsub3sutr6j3ruvk650xc,1,36.4,83.3,2024-11-10T20:26:25.799Z,2024-11-10T20:26:29Z,5358530747,212,24.8,5358530751,213,0.44,5358530745,141,98.9,5358530743,140,57.7,5358530741,56,Left,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326515,782,3,2,81,21,8l30dsub3sutr6j3ruvk650xc,0,59.4,95,2024-11-10T20:26:28.015Z,2024-11-10T22:05:24Z,5358530819,56,Left,5358778599,465,,5358777805,286,,5358886917,233,817,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747371127,817,7,2,81,21,axwnneoekq2f2yq6r1l704y96,1,40.6,5,2024-11-10T20:26:28.016Z,2024-11-10T22:05:23Z,5358778455,384,,5358886905,233,782,5358778451,56,Back,5358778453,285,,,,,,,,,,,,,,dzhvgrdkl4nuj8z4fd9to0ag9,Geyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326535,608,1,2,81,22,axwnneoekq2f2yq6r1l704y96,0,44.8,10.3,2024-11-10T20:26:29.076Z,2024-11-10T21:27:37Z,5358530931,213,1.03,5358530929,212,1.0,5358530919,56,Back,5358530927,141,11.6,5358530923,140,45.3,,,,,,,,,,a6nt0vn3kgt05g1hdnubrh0yc,S. Awujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326559,783,61,2,81,23,8l30dsub3sutr6j3ruvk650xc,1,54.3,85.6,2024-11-10T20:26:30.479Z,2024-11-10T21:27:38Z,5358530985,56,Left,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326565,609,49,2,81,24,axwnneoekq2f2yq6r1l704y96,1,47.2,22.5,2024-11-10T20:26:31.532Z,2024-11-10T20:26:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326589,610,1,2,81,24,axwnneoekq2f2yq6r1l704y96,1,47.2,22.5,2024-11-10T20:26:31.709Z,2024-11-10T20:26:34Z,5358531137,141,27.0,5358531139,212,8.7,5358531135,140,55.0,5358531133,56,Center,5358531141,213,0.36,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326605,611,1,2,81,26,axwnneoekq2f2yq6r1l704y96,1,56.4,28.8,2024-11-10T20:26:33.820Z,2024-11-10T20:26:34Z,5358531211,141,37.3,5358531213,212,6.2,5358531209,140,54.2,5358531215,213,1.95,5358531207,56,Center,,,,,,,,,,1234a1tb7y6trj9xsoqvx0x5h,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326651,612,1,2,81,27,axwnneoekq2f2yq6r1l704y96,1,54.2,37.3,2024-11-10T20:26:34.749Z,2024-11-10T20:26:38Z,5358531459,56,Center,5358531465,212,5.7,5358531467,213,0.25,5358531461,140,59.5,5358531463,141,39.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326641,784,4,2,81,30,8l30dsub3sutr6j3ruvk650xc,1,35.7,53.6,2024-11-10T20:26:37.654Z,2024-11-10T20:34:00Z,5358536559,241,,5358536555,242,,5358531413,56,Back,5358531821,286,,5358558625,233,614,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747326697,614,4,2,81,30,axwnneoekq2f2yq6r1l704y96,0,64.3,46.4,2024-11-10T20:26:37.655Z,2024-11-10T20:34:01Z,5358533631,241,,5358532407,56,Center,5358558649,233,784,5358533629,242,,5358532411,285,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747327111,786,1,2,82,6,8l30dsub3sutr6j3ruvk650xc,1,42.8,54,2024-11-10T20:27:13.398Z,2024-11-10T20:27:17Z,5358533937,213,1.34,5358533935,212,15.3,5358533925,5,,5358533929,56,Back,5358533927,152,,5358533933,141,75.9,5358533931,140,46.2,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747327149,787,1,2,82,10,8l30dsub3sutr6j3ruvk650xc,1,46.2,74.4,2024-11-10T20:27:17.078Z,2024-11-10T20:27:20Z,5358534131,141,33.9,5358534133,212,30.6,5358534135,213,4.26,5358534129,140,33.5,5358534127,56,Back,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747327179,788,1,2,82,13,8l30dsub3sutr6j3ruvk650xc,1,33.9,33.4,2024-11-10T20:27:20.855Z,2024-11-10T20:27:23Z,5358534299,140,59.8,5358534301,141,2.8,5358534295,155,,5358534303,212,34.2,5358534297,56,Right,5358534307,1,,5358534305,213,5.63,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747327189,789,61,2,82,14,8l30dsub3sutr6j3ruvk650xc,0,59.8,2.8,2024-11-10T20:27:21.095Z,2024-11-10T21:28:39Z,5358534333,56,Right,,,,,,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747327193,615,49,2,82,15,axwnneoekq2f2yq6r1l704y96,1,32.6,93.5,2024-11-10T20:27:22.789Z,2024-11-10T21:29:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747327205,616,1,2,82,16,axwnneoekq2f2yq6r1l704y96,1,32.6,93.5,2024-11-10T20:27:23.965Z,2024-11-10T20:27:25Z,5358534441,140,29.6,5358534443,141,85.0,5358534445,212,6.6,5358534439,56,Back,5358534447,213,4.21,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
