id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2756972383,210,7,1,30,41,5rurqie3qt1qav9ir5mkqinn,0,21.8,14.9,2024-12-08T14:32:11.839Z,2024-12-08T15:58:09Z,5411074101,233,230,5411072131,285,,5411072129,56,Back,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756972439,231,61,1,30,43,8l30dsub3sutr6j3ruvk650xc,1,75.6,81.8,2024-12-08T14:32:13.609Z,2024-12-08T15:59:36Z,5411072419,56,Left,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756972417,211,5,1,30,46,5rurqie3qt1qav9ir5mkqinn,1,-0.8,11.2,2024-12-08T14:32:17.503Z,2024-12-08T15:58:09Z,5411072329,56,Back,5411072331,346,,5411072761,233,232,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756972499,232,5,1,30,46,8l30dsub3sutr6j3ruvk650xc,0,100.8,88.8,2024-12-08T14:32:17.503Z,2024-12-08T15:59:36Z,5411072725,346,,5411072723,56,Left,5411072777,233,211,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756972899,212,1,1,31,7,5rurqie3qt1qav9ir5mkqinn,1,5.2,38.5,2024-12-08T14:32:37.807Z,2024-12-08T15:58:09Z,5411075011,124,,5411075021,213,1.75,5411075017,141,50.6,5411075019,212,8.4,5411075025,237,,5411075015,140,3.8,5411075013,56,Back,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756972969,213,1,1,31,8,5rurqie3qt1qav9ir5mkqinn,1,3.7,50.6,2024-12-08T14:32:39.374Z,2024-12-08T15:58:09Z,5411075401,140,8.3,5411075407,213,5.08,5411075405,212,13.3,5411075403,141,32.4,5411075399,56,Back,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756973053,214,1,1,31,11,5rurqie3qt1qav9ir5mkqinn,1,14.7,31.5,2024-12-08T14:32:42.143Z,2024-12-08T15:58:08Z,5411076981,155,,5411075853,213,0.88,5411076983,196,,5411075855,1,,5411075845,56,Back,5411075851,212,53.0,5411075849,141,91.7,5411075847,140,46.8,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756973057,215,3,1,31,15,5rurqie3qt1qav9ir5mkqinn,0,45.7,91.8,2024-12-08T14:32:46.216Z,2024-12-08T15:58:08Z,5411075867,56,Back,5411075869,286,,5411077331,233,233,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756973221,233,7,1,31,15,8l30dsub3sutr6j3ruvk650xc,0,54.3,8.2,2024-12-08T14:32:46.217Z,2024-12-08T15:59:36Z,5411077257,233,215,5411076669,285,,5411076667,56,Right,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756973123,216,61,1,31,18,5rurqie3qt1qav9ir5mkqinn,1,46.6,95.3,2024-12-08T14:32:49.148Z,2024-12-08T15:58:08Z,5411076221,56,Back,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756973145,217,5,1,31,19,5rurqie3qt1qav9ir5mkqinn,0,46,101,2024-12-08T14:32:50.240Z,2024-12-08T15:58:07Z,5411080645,233,235,5411076309,56,Back,5411076311,347,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756973329,235,5,1,31,19,8l30dsub3sutr6j3ruvk650xc,1,54,-1,2024-12-08T14:32:50.240Z,2024-12-08T15:59:35Z,5411077195,347,,5411077193,56,Right,5411080585,233,217,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756973395,236,1,1,31,29,8l30dsub3sutr6j3ruvk650xc,1,56.6,0,2024-12-08T14:32:59.601Z,2024-12-08T15:59:35Z,5411077599,140,59.5,5411077597,56,Right,5411077603,212,9.5,5411077595,107,,5411077605,213,1.25,5411077601,141,11.3,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756973449,237,1,1,31,32,8l30dsub3sutr6j3ruvk650xc,1,51,11.9,2024-12-08T14:33:03.041Z,2024-12-08T15:59:35Z,5411077833,140,31.5,5411077837,212,20.5,5411077839,213,3.15,5411077831,56,Back,5411077835,141,11.6,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756973595,238,1,1,31,35,8l30dsub3sutr6j3ruvk650xc,1,30,12,2024-12-08T14:33:05.922Z,2024-12-08T15:59:35Z,5411078643,212,29.3,5411078645,213,2.10,5411078637,56,Back,5411078639,140,15.8,5411078641,141,49.1,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756973669,239,1,1,31,40,8l30dsub3sutr6j3ruvk650xc,1,15.9,50,2024-12-08T14:33:11.425Z,2024-12-08T15:59:35Z,5411079075,141,54.0,5411079071,56,Back,5411079079,213,0.15,5411079073,140,32.9,5411079077,212,18.1,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756973709,240,1,1,31,43,8l30dsub3sutr6j3ruvk650xc,1,32.9,54,2024-12-08T14:33:13.586Z,2024-12-08T15:59:34Z,5411079263,140,13.5,5411079265,141,50.6,5411079295,156,,5411079261,56,Back,5411079269,213,3.25,5411079267,212,20.5,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756973799,241,1,1,31,44,8l30dsub3sutr6j3ruvk650xc,1,13.5,50.6,2024-12-08T14:33:15.442Z,2024-12-08T15:59:34Z,5411079725,140,29.2,5411079727,141,22.8,5411079729,212,25.1,5411079721,56,Back,5411079731,213,5.43,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756973969,242,1,1,31,48,8l30dsub3sutr6j3ruvk650xc,1,29.2,22.8,2024-12-08T14:33:18.913Z,2024-12-08T15:59:34Z,5411080679,56,Back,5411080683,141,49.0,5411080685,212,22.4,5411080681,140,16.2,5411080687,213,2.22,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974037,243,1,1,31,55,8l30dsub3sutr6j3ruvk650xc,1,19.5,49.9,2024-12-08T14:33:25.922Z,2024-12-08T15:59:33Z,5411081025,140,30.5,5411081029,212,11.6,5411081031,213,0.02,5411081023,56,Back,5411081027,141,50.3,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974119,244,1,1,31,58,8l30dsub3sutr6j3ruvk650xc,1,31.3,49.6,2024-12-08T14:33:29.282Z,2024-12-08T15:59:33Z,5411081445,56,Back,5411081449,141,87.2,5411081447,140,38.4,5411081441,155,,5411081451,212,26.6,5411081453,213,1.29,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974183,245,1,1,32,3,8l30dsub3sutr6j3ruvk650xc,1,40.5,88.9,2024-12-08T14:33:33.777Z,2024-12-08T15:59:33Z,5411081783,140,23.8,5411081787,141,83.2,5411081795,213,3.36,5411081781,56,Back,5411081791,212,18.0,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974239,246,1,1,32,6,8l30dsub3sutr6j3ruvk650xc,1,23.8,83.2,2024-12-08T14:33:36.610Z,2024-12-08T15:59:32Z,5411082113,141,62.3,5411082105,56,Back,5411082109,140,34.4,5411082117,212,18.1,5411082121,213,5.38,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974357,247,1,1,32,8,8l30dsub3sutr6j3ruvk650xc,1,34.1,61.7,2024-12-08T14:33:38.770Z,2024-12-08T15:59:32Z,5411082811,56,Back,5411082817,212,19.3,5411082819,213,4.25,5411082815,141,36.3,5411082813,140,25.9,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974441,248,1,1,32,13,8l30dsub3sutr6j3ruvk650xc,1,26.2,32.5,2024-12-08T14:33:44.290Z,2024-12-08T15:59:32Z,5411083343,56,Back,5411083347,141,50.9,5411083349,212,14.0,5411083351,213,2.03,5411083345,140,20.3,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974481,249,1,1,32,17,8l30dsub3sutr6j3ruvk650xc,1,22.4,50.3,2024-12-08T14:33:48.258Z,2024-12-08T15:59:32Z,5411083565,140,31.8,5411083577,213,5.23,5411083573,212,20.0,5411083567,141,24.7,5411083563,56,Back,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974621,250,1,1,32,20,8l30dsub3sutr6j3ruvk650xc,1,31.8,24.7,2024-12-08T14:33:51.234Z,2024-12-08T15:59:32Z,5411084383,212,21.7,5411084377,56,Back,5411084379,140,19.4,5411084381,141,50.3,5411084385,213,2.21,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974751,251,1,1,32,27,8l30dsub3sutr6j3ruvk650xc,1,22.4,50.3,2024-12-08T14:33:57.650Z,2024-12-08T15:59:31Z,5411085103,141,9.2,5411085109,1,,5411085107,213,5.47,5411085101,140,47.7,5411085105,212,38.6,5411085097,155,,5411085099,56,Back,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974757,252,50,1,32,33,8l30dsub3sutr6j3ruvk650xc,1,40.6,14.4,2024-12-08T14:34:03.987Z,2024-12-08T15:59:31Z,5411085335,233,218,5411085131,286,,5411085129,56,Back,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974781,218,7,1,32,33,5rurqie3qt1qav9ir5mkqinn,1,59.4,85.6,2024-12-08T14:34:03.988Z,2024-12-08T15:58:06Z,5411085277,233,252,5411085223,56,Left,5411085225,285,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974789,219,49,1,32,34,5rurqie3qt1qav9ir5mkqinn,1,65.9,84.8,2024-12-08T14:34:05.295Z,2024-12-08T15:58:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974815,220,1,1,32,35,5rurqie3qt1qav9ir5mkqinn,1,66.4,83.6,2024-12-08T14:34:05.615Z,2024-12-08T15:58:06Z,5411085399,56,Center,5411085403,141,65.7,5411085405,212,14.2,5411085401,140,73.4,5411085407,213,5.26,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974851,221,1,1,32,36,5rurqie3qt1qav9ir5mkqinn,1,73.4,65.7,2024-12-08T14:34:06.608Z,2024-12-08T15:58:06Z,5411085595,140,60.0,5411085601,213,3.02,5411085593,56,Center,5411085599,212,14.2,5411085597,141,68.2,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974901,222,1,1,32,38,5rurqie3qt1qav9ir5mkqinn,1,61.4,69.6,2024-12-08T14:34:08.815Z,2024-12-08T15:58:05Z,5411085895,141,82.9,5411085889,56,Left,5411085903,213,1.80,5411085899,212,9.3,5411085891,140,59.4,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756974945,223,1,1,32,40,5rurqie3qt1qav9ir5mkqinn,1,59.6,82.1,2024-12-08T14:34:10.719Z,2024-12-08T15:58:05Z,5411086121,140,57.9,5411086119,56,Center,5411086127,213,4.54,5411086125,212,10.6,5411086123,141,66.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756975107,224,1,1,32,42,5rurqie3qt1qav9ir5mkqinn,1,57.8,65.2,2024-12-08T14:34:12.863Z,2024-12-08T15:58:05Z,5411087031,140,51.0,5411087037,213,2.71,5411087035,212,7.9,5411087029,56,Center,5411087033,141,70.0,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756975143,225,1,1,32,48,5rurqie3qt1qav9ir5mkqinn,1,53.9,67.5,2024-12-08T14:34:19.007Z,2024-12-08T15:58:05Z,5411087201,56,Center,5411087209,213,5.77,5411087207,212,8.1,5411087205,141,61.7,5411087203,140,60.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756975173,226,1,1,32,49,5rurqie3qt1qav9ir5mkqinn,1,60.6,62.4,2024-12-08T14:34:20.207Z,2024-12-08T15:58:04Z,5411087339,212,10.9,5411087333,56,Center,5411087337,141,72.9,5411087335,140,52.8,5411087341,213,2.42,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756975257,227,1,1,32,50,5rurqie3qt1qav9ir5mkqinn,1,52.8,72.9,2024-12-08T14:34:20.943Z,2024-12-08T15:58:04Z,5411087791,213,4.21,5411087785,140,46.7,5411087789,212,13.3,5411087783,56,Back,5411087787,141,55.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756975365,228,1,1,32,54,5rurqie3qt1qav9ir5mkqinn,1,46.7,55.5,2024-12-08T14:34:24.560Z,2024-12-08T15:58:04Z,5411088473,213,0.10,5411088465,56,Center,5411088471,212,7.8,5411088467,140,54.1,5411088469,141,56.7,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756975465,229,1,1,32,59,5rurqie3qt1qav9ir5mkqinn,1,68,51.2,2024-12-08T14:34:29.600Z,2024-12-08T15:58:03Z,5411088931,56,Right,5411088939,213,4.65,5411088937,212,30.7,5411088935,141,6.1,5411088933,140,66.1,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756975549,230,1,1,33,4,5rurqie3qt1qav9ir5mkqinn,1,67,7.4,2024-12-08T14:34:34.623Z,2024-12-08T15:58:03Z,5411089309,141,5.9,5411089311,212,11.9,5411089301,56,Right,5411089305,140,78.3,5411089315,213,6.20,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756975617,231,1,1,33,6,5rurqie3qt1qav9ir5mkqinn,1,70.7,5.5,2024-12-08T14:34:36.911Z,2024-12-08T15:58:03Z,5411089673,141,29.4,5411089669,56,Center,5411089671,140,63.2,5411089677,213,2.02,5411089675,212,18.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756975851,232,1,1,33,8,5rurqie3qt1qav9ir5mkqinn,1,63.2,29.2,2024-12-08T14:34:39.472Z,2024-12-08T15:58:03Z,5411090905,56,Back,5411090907,140,46.4,5411090911,212,26.9,5411090909,141,59.0,5411090913,213,2.29,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756975941,233,1,1,33,16,5rurqie3qt1qav9ir5mkqinn,1,50.7,60.8,2024-12-08T14:34:46.959Z,2024-12-08T15:58:03Z,5411091433,212,22.3,5411091429,140,48.0,5411091427,56,Back,5411091431,141,28.2,5411091435,213,4.59,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756976069,234,1,1,33,20,5rurqie3qt1qav9ir5mkqinn,1,52,21.2,2024-12-08T14:34:50.831Z,2024-12-08T15:58:02Z,5411092173,212,14.2,5411092169,140,60.7,5411092167,56,Right,5411092171,141,5.3,5411092175,213,5.41,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756976285,235,1,1,33,24,5rurqie3qt1qav9ir5mkqinn,1,55.4,4.6,2024-12-08T14:34:55.455Z,2024-12-08T15:58:02Z,5411093297,56,Back,5411093299,140,34.9,5411093301,141,14.3,5411093305,213,2.84,5411093303,212,22.5,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756976381,236,1,1,33,33,5rurqie3qt1qav9ir5mkqinn,1,36.2,12,2024-12-08T14:35:03.903Z,2024-12-08T15:58:02Z,5411093899,56,Back,5411093905,141,36.7,5411093913,213,1.64,5411093909,212,16.8,5411093903,140,35.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756976489,237,1,1,33,37,5rurqie3qt1qav9ir5mkqinn,1,37.6,35.1,2024-12-08T14:35:07.792Z,2024-12-08T15:58:02Z,5411094481,212,43.4,5411094473,196,,5411094485,1,,5411094475,56,Back,5411094483,213,1.32,5411094479,141,96.9,5411094477,140,47.8,5411094471,155,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756976645,238,1,1,33,41,5rurqie3qt1qav9ir5mkqinn,1,40.1,95.3,2024-12-08T14:35:12.463Z,2024-12-08T15:58:01Z,5411095323,1,,5411095313,56,Back,5411095321,213,4.23,5411095319,212,41.8,5411095317,141,40.7,5411095315,140,21.8,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756976803,239,1,1,33,46,5rurqie3qt1qav9ir5mkqinn,1,21.8,40.7,2024-12-08T14:35:17.472Z,2024-12-08T15:58:01Z,5411096243,56,Back,5411096253,212,21.1,5411096247,140,32.1,5411096251,141,14.1,5411096255,213,5.25,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756976875,240,1,1,33,52,5rurqie3qt1qav9ir5mkqinn,1,37.1,11.7,2024-12-08T14:35:23.135Z,2024-12-08T15:58:01Z,5411096635,213,0.50,5411096637,1,,5411096631,141,34.2,5411096633,212,32.1,5411096627,56,Center,5411096629,140,64.0,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756977095,241,1,1,33,56,5rurqie3qt1qav9ir5mkqinn,1,70,27.3,2024-12-08T14:35:26.559Z,2024-12-08T15:58:00Z,5411097863,212,19.8,5411097859,140,86.5,5411097857,56,Right,5411097865,213,5.78,5411097861,141,13.2,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756977115,242,1,1,33,59,5rurqie3qt1qav9ir5mkqinn,0,87.1,14.3,2024-12-08T14:35:29.608Z,2024-12-08T15:58:00Z,5411098005,141,52.5,5411098107,233,253,5411098011,213,1.25,5411098007,212,27.3,5411098001,56,Center,5411098003,140,95.2,5411097999,155,,5411097997,2,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756977027,253,11,1,34,0,8l30dsub3sutr6j3ruvk650xc,1,4.4,49.7,2024-12-08T14:35:30.753Z,2024-12-08T15:59:31Z,5411098127,233,242,5411097517,56,Back,5411097519,88,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756977583,254,1,1,34,15,8l30dsub3sutr6j3ruvk650xc,1,14.3,49.6,2024-12-08T14:35:46.402Z,2024-12-08T15:59:31Z,5411100481,141,31.0,5411100485,213,4.80,5411100475,123,,5411100483,212,12.7,5411100477,56,Back,5411100479,140,15.4,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756977673,255,1,1,34,18,8l30dsub3sutr6j3ruvk650xc,1,15.4,31,2024-12-08T14:35:48.995Z,2024-12-08T15:59:30Z,5411100969,213,1.82,5411100953,56,Back,5411100963,212,11.0,5411100961,141,46.7,5411100955,140,12.8,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756977743,256,1,1,34,20,8l30dsub3sutr6j3ruvk650xc,1,13.9,48.1,2024-12-08T14:35:51.379Z,2024-12-08T15:59:30Z,5411101271,157,,5411101279,212,29.6,5411101277,141,50.9,5411101283,1,,5411101275,140,42.0,5411101273,56,Back,5411101281,213,0.06,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756977961,257,1,1,34,21,8l30dsub3sutr6j3ruvk650xc,0,39.2,49.4,2024-12-08T14:35:52.138Z,2024-12-08T15:59:30Z,5411102429,168,,5411102427,3,,5411102433,140,56.0,5411102435,141,53.4,5411102431,56,Center,5411102437,212,17.8,5411102439,213,0.15,,,,9jitxfwaeix5fn1n3dhartbhm,E. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756977853,243,49,1,34,27,5rurqie3qt1qav9ir5mkqinn,1,37.3,25.8,2024-12-08T14:35:58.255Z,2024-12-08T15:58:00Z,,,,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756977897,244,1,1,34,28,5rurqie3qt1qav9ir5mkqinn,1,37.3,25.8,2024-12-08T14:35:58.528Z,2024-12-08T15:57:59Z,5411102097,213,0.12,5411102091,140,55.0,5411102095,212,18.7,5411102089,56,Center,5411102093,141,29.2,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756977917,245,1,1,34,29,5rurqie3qt1qav9ir5mkqinn,1,54.9,29.1,2024-12-08T14:35:59.824Z,2024-12-08T15:57:59Z,5411102183,213,3.19,5411102179,141,28.3,5411102177,140,43.3,5411102181,212,12.2,5411102173,56,Back,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756978011,246,1,1,34,29,5rurqie3qt1qav9ir5mkqinn,1,43.3,28.3,2024-12-08T14:36:00.288Z,2024-12-08T15:57:59Z,5411102661,141,46.9,5411102665,213,1.50,5411102663,212,12.7,5411102657,56,Back,5411102659,140,44.2,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756978067,247,1,1,34,33,5rurqie3qt1qav9ir5mkqinn,1,44.3,46.9,2024-12-08T14:36:03.856Z,2024-12-08T15:57:59Z,5411102965,140,43.9,5411102971,213,4.69,5411102969,212,15.5,5411102967,141,24.1,5411102963,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756978171,248,1,1,34,35,5rurqie3qt1qav9ir5mkqinn,1,44.2,22.1,2024-12-08T14:36:05.823Z,2024-12-08T15:57:58Z,5411103551,212,20.4,5411103595,213,5.66,5411103541,56,Right,5411103547,141,4.6,5411103543,140,60.0,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756978227,249,1,1,34,38,5rurqie3qt1qav9ir5mkqinn,1,60,4.7,2024-12-08T14:36:08.640Z,2024-12-08T15:57:58Z,5411103759,140,77.2,5411103757,56,Right,5411103805,212,18.1,5411103811,213,0.08,5411103801,141,6.8,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756978271,250,1,1,34,39,5rurqie3qt1qav9ir5mkqinn,0,77.7,7.6,2024-12-08T14:36:10.304Z,2024-12-08T15:57:58Z,5411104053,212,30.6,5411104043,2,,5411104047,56,Center,5411104049,140,87.7,5411104057,213,1.22,5411104051,141,49.9,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756978381,258,12,1,34,42,8l30dsub3sutr6j3ruvk650xc,1,13.4,54.2,2024-12-08T14:36:13.443Z,2024-12-08T15:59:30Z,5411104623,212,17.9,5411104619,140,29.7,5411104621,141,61.7,5411104617,56,Back,5411104625,213,0.29,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
