id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/16/value,assist
2758704853,675,44,2,85,17,28u3q82ip96ahymkup01vfxli,1,5.7,47.2,2024-12-14T13:45:45.136Z,2024-12-14T13:45:48Z,5420545475,285,,5420545473,56,Back,5420545843,233,981,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758704909,981,44,2,85,17,spi3g782q7m4evjxn1sv6cfa,0,93.1,55,2024-12-14T13:45:45.137Z,2024-12-14T13:45:48Z,5420545851,233,675,5420545759,56,Center,5420545761,286,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758704903,676,12,2,85,17,28u3q82ip96ahymkup01vfxli,1,9.3,40.7,2024-12-14T13:45:45.393Z,2024-12-14T13:45:47Z,5420545723,56,Back,5420545729,212,13.3,5420545725,140,15.0,5420545727,141,58.2,5420545731,213,1.10,5420545785,15,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758704997,982,13,2,85,20,spi3g782q7m4evjxn1sv6cfa,1,84.5,42.7,2024-12-14T13:45:48.402Z,2024-12-14T13:46:12Z,5420547787,102,59.8,5420547795,458,,5420547799,231,49.8,5420547797,230,98.6,5420547785,77,,5420547789,103,75,5420547001,20,,5420547791,108,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,5420547793,328,,5420546195,17,5420546199,56,5420547783,25,,,,,,,,,,,,,,,,,,,Center,,
2758704957,677,5,2,85,21,28u3q82ip96ahymkup01vfxli,1,-0.6,42.6,2024-12-14T13:45:49.089Z,2024-12-14T14:01:43Z,5420548051,233,983,5420545977,346,,5420545975,56,Back,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705135,983,5,2,85,21,spi3g782q7m4evjxn1sv6cfa,0,100.6,57.4,2024-12-14T13:45:49.089Z,2024-12-14T14:01:43Z,5420548083,233,677,5420546981,346,,5420546979,56,Center,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705323,678,1,2,85,37,28u3q82ip96ahymkup01vfxli,1,5,49,2024-12-14T13:46:05.281Z,2024-12-14T13:46:09Z,5420548037,212,2.4,5420548043,237,,5420548029,124,,5420548031,56,Back,5420548033,140,7.2,5420548035,141,47.9,5420548039,213,5.97,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705367,679,1,2,85,41,28u3q82ip96ahymkup01vfxli,1,13.1,60.5,2024-12-14T13:46:09.265Z,2024-12-14T13:46:12Z,5420548265,140,35.7,5420548269,212,25.3,5420548261,155,,5420548263,56,Back,5420548271,213,5.93,5420548267,141,47.5,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705377,680,61,2,85,44,28u3q82ip96ahymkup01vfxli,0,33.8,47.2,2024-12-14T13:46:12.113Z,2024-12-14T13:46:12Z,5420548291,56,Back,,,,,,,,,,,,,,,,,,,,,,19qjvbtfwo55xwsqu5dmwh9ii,S. O’Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705381,984,49,2,85,44,spi3g782q7m4evjxn1sv6cfa,1,56,50,2024-12-14T13:46:12.418Z,2024-12-14T13:46:12Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705455,985,1,2,85,44,spi3g782q7m4evjxn1sv6cfa,1,61.4,49.4,2024-12-14T13:46:13.010Z,2024-12-14T13:46:15Z,5420548609,140,71.2,5420548617,213,5.33,5420548613,141,28.3,5420548615,212,17.7,5420548607,56,Center,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705473,986,1,2,85,47,spi3g782q7m4evjxn1sv6cfa,0,70.6,28.9,2024-12-14T13:46:15.218Z,2024-12-14T13:46:16Z,5420548731,56,Center,5420548737,212,14.2,5420548733,140,68.9,5420548735,141,49.6,5420548739,213,1.70,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705463,681,8,2,85,48,28u3q82ip96ahymkup01vfxli,1,26.2,52.2,2024-12-14T13:46:16.145Z,2024-12-14T13:46:16Z,5420548683,56,Back,5420548783,15,,,,,,,,,,,,,,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705549,987,1,2,85,49,spi3g782q7m4evjxn1sv6cfa,1,65.5,53.6,2024-12-14T13:46:17.394Z,2024-12-14T13:46:19Z,5420549089,140,68.4,5420549101,213,1.42,5420549097,212,20.6,5420549093,141,83.6,5420549087,56,Left,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705599,988,1,2,85,51,spi3g782q7m4evjxn1sv6cfa,1,67.3,82.6,2024-12-14T13:46:19.505Z,2024-12-14T13:46:21Z,5420549369,141,88.3,5420549365,56,Left,5420549373,213,0.24,5420549371,212,16.0,5420549367,140,82.1,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705639,989,1,2,85,53,spi3g782q7m4evjxn1sv6cfa,1,81.7,88.7,2024-12-14T13:46:21.682Z,2024-12-14T13:46:23Z,5420549573,213,4.15,5420549571,212,11.2,5420549567,140,76.0,5420549565,56,Center,5420549569,141,74.8,,,,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705655,990,61,2,85,55,spi3g782q7m4evjxn1sv6cfa,0,75.9,74.8,2024-12-14T13:46:23.298Z,2024-12-14T13:47:04Z,5420549637,56,Center,,,,,,,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705683,682,49,2,85,56,28u3q82ip96ahymkup01vfxli,1,24.7,5.9,2024-12-14T13:46:24.803Z,2024-12-14T13:46:25Z,,,,,,,,,,,,,,,,,,,,,,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705719,683,50,2,85,58,28u3q82ip96ahymkup01vfxli,1,25.2,5.4,2024-12-14T13:46:26.978Z,2024-12-14T14:01:54Z,5420550003,285,,5420550001,56,Back,5420550391,233,991,,,,,,,,,,,,,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705777,991,7,2,85,58,spi3g782q7m4evjxn1sv6cfa,1,74.8,94.6,2024-12-14T13:46:26.979Z,2024-12-14T14:01:54Z,5420550341,56,Left,5420550345,286,,5420550371,233,683,,,,,,,,,,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705781,992,49,2,86,1,spi3g782q7m4evjxn1sv6cfa,1,75.1,93.8,2024-12-14T13:46:29.957Z,2024-12-14T13:46:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705805,993,1,2,86,2,spi3g782q7m4evjxn1sv6cfa,1,74.8,93.8,2024-12-14T13:46:30.418Z,2024-12-14T13:46:31Z,5420550497,212,10.4,5420550491,56,Left,5420550493,140,64.9,5420550499,213,3.08,5420550495,141,94.8,,,,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705807,994,1,2,86,2,spi3g782q7m4evjxn1sv6cfa,1,64.3,94.4,2024-12-14T13:46:30.978Z,2024-12-14T13:46:32Z,5420550553,140,54.5,5420550557,212,17.4,5420550549,56,Center,5420550555,141,73.8,5420550559,213,4.08,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705937,995,1,2,86,3,spi3g782q7m4evjxn1sv6cfa,1,54.5,70.5,2024-12-14T13:46:32.066Z,2024-12-14T13:46:38Z,5420551189,141,44.8,5420551185,56,Center,5420551191,212,17.6,5420551193,213,4.60,5420551187,140,52.7,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705971,996,1,2,86,9,spi3g782q7m4evjxn1sv6cfa,0,60,35.1,2024-12-14T13:46:37.810Z,2024-12-14T13:46:40Z,5420551435,56,Right,5420551439,141,21.0,5420551441,212,14.7,5420551443,213,5.57,5420551437,140,70.6,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705979,684,8,2,86,12,28u3q82ip96ahymkup01vfxli,1,30.6,80.8,2024-12-14T13:46:40.594Z,2024-12-14T13:46:40Z,5420551475,56,Back,,,,,,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758705993,685,49,2,86,13,28u3q82ip96ahymkup01vfxli,1,32,85,2024-12-14T13:46:41.841Z,2024-12-14T13:46:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706011,686,50,2,86,14,28u3q82ip96ahymkup01vfxli,1,34.2,86.8,2024-12-14T13:46:42.897Z,2024-12-14T13:46:49Z,5420552171,233,997,5420551711,56,Back,5420552169,286,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706073,997,7,2,86,14,spi3g782q7m4evjxn1sv6cfa,1,65.8,13.2,2024-12-14T13:46:42.898Z,2024-12-14T13:46:48Z,5420552111,233,686,5420552047,167,,5420552051,285,,5420552049,56,Right,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706061,687,5,2,86,17,28u3q82ip96ahymkup01vfxli,1,32,101.2,2024-12-14T13:46:45.857Z,2024-12-14T14:01:43Z,5420551991,347,,5420552411,233,998,5420551989,56,Back,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706123,998,5,2,86,17,spi3g782q7m4evjxn1sv6cfa,0,68,-1.2,2024-12-14T13:46:45.857Z,2024-12-14T14:01:44Z,5420552357,347,,5420552355,56,Right,5420552463,233,687,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706333,688,1,2,86,30,28u3q82ip96ahymkup01vfxli,1,31.2,100,2024-12-14T13:46:58.529Z,2024-12-14T13:47:01Z,5420553487,212,20.7,5420553477,107,,5420553483,140,43.1,5420553481,56,Back,5420553489,213,5.36,5420553485,141,76.4,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706343,689,61,2,86,33,28u3q82ip96ahymkup01vfxli,0,42.5,74.8,2024-12-14T13:47:01.825Z,2024-12-14T13:47:02Z,5420553521,56,Back,,,,,,,,,,,,,,,,,,,,,,19qjvbtfwo55xwsqu5dmwh9ii,S. O’Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706365,999,49,2,86,35,spi3g782q7m4evjxn1sv6cfa,1,57.4,30.3,2024-12-14T13:47:03.780Z,2024-12-14T13:47:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706483,1000,1,2,86,36,spi3g782q7m4evjxn1sv6cfa,1,61.3,33.6,2024-12-14T13:47:04.706Z,2024-12-14T13:47:10Z,5420554205,212,16.3,5420554203,141,54.8,5420554201,140,68.5,5420554199,56,Center,5420554207,213,1.09,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706491,1001,50,2,86,42,spi3g782q7m4evjxn1sv6cfa,1,69,50.7,2024-12-14T13:47:10.320Z,2024-12-14T14:01:55Z,5420554237,56,Center,5420554609,233,690,5420554239,286,,,,,,,,,,,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706581,690,7,2,86,42,28u3q82ip96ahymkup01vfxli,1,31,49.3,2024-12-14T13:47:10.321Z,2024-12-14T14:01:55Z,5420554567,56,Back,5420554575,233,1001,5420554569,285,,,,,,,,,,,,,,,,,19qjvbtfwo55xwsqu5dmwh9ii,S. O’Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706605,691,1,2,86,45,28u3q82ip96ahymkup01vfxli,0,23.9,30.6,2024-12-14T13:47:13.969Z,2024-12-14T13:47:15Z,5420554693,56,Back,5420554697,141,50.9,5420554691,157,,5420554703,213,0.48,5420554705,1,,5420554699,212,29.8,5420554695,140,49.1,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706685,1002,1,2,86,48,spi3g782q7m4evjxn1sv6cfa,1,51.1,50.3,2024-12-14T13:47:16.578Z,2024-12-14T13:47:20Z,5420555111,213,1.20,5420555107,141,81.7,5420555105,140,59.1,5420555109,212,22.9,5420555103,56,Left,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706731,1003,1,2,86,52,spi3g782q7m4evjxn1sv6cfa,1,69,79.4,2024-12-14T13:47:20.187Z,2024-12-14T13:47:24Z,5420555385,141,93.2,5420555389,213,0.76,5420555387,212,13.6,5420555381,56,Left,5420555383,140,78.4,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706741,1004,1,2,86,55,spi3g782q7m4evjxn1sv6cfa,1,77.2,92.3,2024-12-14T13:47:23.730Z,2024-12-14T13:47:24Z,5420555451,213,4.34,5420555447,141,79.1,5420555445,140,73.9,5420555449,212,9.6,5420555443,56,Left,,,,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706823,1005,1,2,86,56,spi3g782q7m4evjxn1sv6cfa,1,73.8,78.8,2024-12-14T13:47:24.354Z,2024-12-14T13:47:28Z,5420555797,141,84.2,5420555801,213,2.84,5420555793,56,Left,5420555795,140,62.5,5420555799,212,12.4,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706841,1006,1,2,86,59,spi3g782q7m4evjxn1sv6cfa,0,62.4,84.2,2024-12-14T13:47:27.858Z,2024-12-14T13:47:28Z,5420555907,155,,5420555915,212,36.4,5420555919,1,,5420555913,141,48.1,5420555911,140,88.0,5420555917,213,5.54,5420555909,56,Center,5420555905,2,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706869,692,12,2,87,1,28u3q82ip96ahymkup01vfxli,1,13.6,54.6,2024-12-14T13:47:29.841Z,2024-12-14T13:47:30Z,5420556077,140,21.2,5420556097,15,,5420556075,56,Back,5420556079,141,69.0,5420556083,213,0.89,5420556081,212,12.6,,,,,,,4u9olqnk9orietagu35v6s355,S. Kees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706957,693,44,2,87,4,28u3q82ip96ahymkup01vfxli,1,24.7,67.6,2024-12-14T13:47:32.673Z,2024-12-14T13:47:35Z,5420556457,56,Back,5420556531,233,1007,5420556459,285,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706937,1007,44,2,87,4,spi3g782q7m4evjxn1sv6cfa,0,75.6,30.6,2024-12-14T13:47:32.674Z,2024-12-14T13:47:35Z,5420556595,233,693,5420556379,286,,5420556377,56,Center,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706967,694,61,2,87,5,28u3q82ip96ahymkup01vfxli,1,23.8,72.9,2024-12-14T13:47:33.187Z,2024-12-14T14:01:57Z,5420556491,56,Back,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758706989,695,50,2,87,7,28u3q82ip96ahymkup01vfxli,1,20.1,89.5,2024-12-14T13:47:35.490Z,2024-12-14T14:01:56Z,5420556645,285,,5420556643,56,Back,5420556885,233,1008,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758707033,1008,7,2,87,7,spi3g782q7m4evjxn1sv6cfa,1,79.9,10.5,2024-12-14T13:47:35.491Z,2024-12-14T14:01:55Z,5420556819,233,695,5420556799,286,,5420556797,56,Right,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758707059,1009,1,2,87,9,spi3g782q7m4evjxn1sv6cfa,1,80,6.2,2024-12-14T13:47:37.507Z,2024-12-14T13:47:39Z,5420556965,141,9.5,5420556969,213,3.00,5420556967,212,16.1,5420556963,140,64.8,5420556961,56,Right,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758707181,1010,1,2,87,11,spi3g782q7m4evjxn1sv6cfa,1,65.9,8.6,2024-12-14T13:47:39.394Z,2024-12-14T13:47:55Z,5420557745,155,,5420557749,140,84.3,5420558687,154,,5420557743,2,,5420557753,212,30.7,5420557751,141,43.6,5420558685,210,15,5420557755,213,0.89,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,1,5420557747,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758709573,1029,44,2,87,12,spi3g782q7m4evjxn1sv6cfa,1,86,43.7,2024-12-14T13:47:40.394Z,2024-12-14T13:52:07Z,5420580633,286,,5420580631,56,Center,5420581355,233,707,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758709567,707,44,2,87,12,28u3q82ip96ahymkup01vfxli,0,14,56.2,2024-12-14T13:47:40.395Z,2024-12-14T13:52:07Z,5420581329,56,Back,5420581369,233,1029,5420581331,285,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758707189,1011,15,2,87,12,spi3g782q7m4evjxn1sv6cfa,1,85.3,43,2024-12-14T13:47:40.986Z,2024-12-14T14:01:51Z,5420558749,102,53.7,5420558745,55,1010,5420558737,15,,5420557823,22,,5420558739,76,,5420558751,103,15.2,5420558753,328,,5420557825,17,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,5420558757,147,50.4,5420558743,154,5420558741,29,5420558805,233,696,5420558755,146,5420557827,56,,,,,,,,,,,,98.1,Center,,,
2758707163,696,10,2,87,13,28u3q82ip96ahymkup01vfxli,1,2.3,50.4,2024-12-14T13:47:41.086Z,2024-12-14T14:01:55Z,5420557623,182,,5420557619,173,,5420558841,233,1011,5420557625,56,Back,5420557889,179,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758707235,697,6,2,87,19,28u3q82ip96ahymkup01vfxli,0,7,52.8,2024-12-14T13:47:47.171Z,2024-12-14T13:57:56Z,5420558111,233,1012,5420558073,73,,5420558067,56,Back,,,,,,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758707191,1012,6,2,87,19,spi3g782q7m4evjxn1sv6cfa,1,93,47.2,2024-12-14T13:47:47.171Z,2024-12-14T13:57:56Z,5420558085,233,697,5420557881,73,,5420557879,56,Center,,,,,,,,,,,,,,,,7np6c6939ms55m37juqvw0oa,W. Kaptein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758707941,1013,1,2,87,48,spi3g782q7m4evjxn1sv6cfa,1,99.5,99.5,2024-12-14T13:48:16.981Z,2024-12-14T13:48:26Z,5420561485,140,94.9,5420561475,2,,5420561479,155,,5420561499,212,24.5,5420561477,6,,5420561505,213,4.51,5420561481,223,,5420561483,56,Center,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,5420561493,141,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758707997,1014,1,2,87,52,spi3g782q7m4evjxn1sv6cfa,1,94.9,64.2,2024-12-14T13:48:20.291Z,2024-12-14T13:49:10Z,5420565829,210,15,5420561741,56,Center,5420561745,140,93.2,5420561749,141,40.1,5420561757,213,4.60,5420565477,168,,5420561753,212,16.5,5420565831,154,,anghujtc4achyb9mflowgg9n9,M. Bright,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758708013,1015,15,2,87,54,spi3g782q7m4evjxn1sv6cfa,1,94.8,40.6,2024-12-14T13:48:22.099Z,2024-12-14T13:50:35Z,5420562953,231,46.6,5420565855,154,,5420565857,55,1014,5420562443,20,,5420562935,80,,5420562939,103,19,5420562951,230,99.3,5420562451,82,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,5420562947,146,96.7,5420572579,25,5420562945,100,5420562949,147,43.3,5420562937,102,5420561821,56,5420565853,29,,5420562983,233,698,5420562941,328,5420561815,60,,48.1,Center,,,
2758708007,698,10,2,87,54,28u3q82ip96ahymkup01vfxli,1,3.3,56.7,2024-12-14T13:48:22.199Z,2024-12-14T13:50:33Z,5420562827,94,,5420563021,233,1015,5420561803,56,Back,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758711669,1055,61,2,87,54,spi3g782q7m4evjxn1sv6cfa,1,85.9,34.2,2024-12-14T13:48:22.553Z,2024-12-14T13:52:31Z,5420582829,56,Center,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758708103,699,12,2,87,56,28u3q82ip96ahymkup01vfxli,1,9.4,44.6,2024-12-14T13:48:24.274Z,2024-12-14T13:52:42Z,5420562249,140,4.1,5420562253,212,21.8,5420562251,141,75.6,5420562247,56,Back,5420562255,213,1.83,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758708123,700,12,2,87,59,28u3q82ip96ahymkup01vfxli,1,3.1,72.1,2024-12-14T13:48:27.297Z,2024-12-14T13:52:43Z,5420562323,213,1.01,5420562321,212,24.0,5420562315,56,Back,5420562319,141,100.0,5420562317,140,15.3,5420562403,167,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758708129,701,5,2,87,59,28u3q82ip96ahymkup01vfxli,0,15,101.8,2024-12-14T13:48:27.946Z,2024-12-14T13:48:31Z,5420562359,56,Back,5420562361,347,,5420562487,233,1016,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758708135,1016,5,2,87,59,spi3g782q7m4evjxn1sv6cfa,1,85,-1.8,2024-12-14T13:48:27.946Z,2024-12-14T14:01:44Z,5420562393,347,,5420562391,56,Right,5420562455,233,701,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758708353,1017,1,2,88,9,spi3g782q7m4evjxn1sv6cfa,1,86.4,0,2024-12-14T13:48:37.732Z,2024-12-14T13:48:43Z,5420563591,141,10.7,5420563593,212,8.5,5420563587,56,Right,5420563595,213,1.47,5420563589,140,87.2,5420563585,107,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758708367,1018,1,2,88,14,spi3g782q7m4evjxn1sv6cfa,1,86.7,13.8,2024-12-14T13:48:42.915Z,2024-12-14T13:48:44Z,5420563679,212,6.1,5420563681,213,4.17,5420563665,140,83.7,5420563663,56,Right,5420563677,141,6.1,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758708385,1019,1,2,88,15,spi3g782q7m4evjxn1sv6cfa,1,83.1,4.7,2024-12-14T13:48:43.864Z,2024-12-14T13:48:44Z,5420563765,56,Right,5420563769,140,68.0,5420563779,213,2.96,5420563775,212,16.1,5420563773,141,9.1,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
