id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,keyPass,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2733776983,669,43,2,82,58,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-13T14:43:37.595Z,2024-10-13T15:02:41Z,5284620837,56,Back,5284620839,285,0,5284651433,144,7,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733776989,882,49,2,82,59,dcdnoyf6kzhj46iyfm7xq43fy,1,89.5,78.5,2024-10-13T14:43:38.955Z,2024-10-13T14:43:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733776999,883,1,2,83,0,dcdnoyf6kzhj46iyfm7xq43fy,0,89.5,78.5,2024-10-13T14:43:39.611Z,2024-10-13T14:43:40Z,5284620913,140,83.4,5284620915,141,73.5,5284620919,213,3.63,5284620917,212,7.3,5284620911,56,Center,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777007,670,61,2,83,2,6o6989d7o4w1kn35cu75y1mny,1,20.6,22.5,2024-10-13T14:43:42.460Z,2024-10-13T14:43:42Z,5284620971,56,Back,,,,,,,,,,,,,,,,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777019,884,61,2,83,3,dcdnoyf6kzhj46iyfm7xq43fy,0,83.7,73.6,2024-10-13T14:43:42.842Z,2024-10-13T15:02:39Z,5284621017,56,Center,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777043,671,49,2,83,7,6o6989d7o4w1kn35cu75y1mny,1,11.5,23.3,2024-10-13T14:43:46.972Z,2024-10-13T14:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777093,672,1,2,83,7,6o6989d7o4w1kn35cu75y1mny,1,11.5,23.3,2024-10-13T14:43:47.332Z,2024-10-13T14:43:53Z,5284621349,212,20.6,5284621347,141,8.2,5284621345,140,28.5,5284621343,56,Back,5284621351,213,5.76,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777103,673,3,2,83,13,6o6989d7o4w1kn35cu75y1mny,0,40.8,3.6,2024-10-13T14:43:53.010Z,2024-10-13T15:10:22Z,5284621401,286,,5284625811,233,885,5284621399,56,Back,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777145,885,7,2,83,13,dcdnoyf6kzhj46iyfm7xq43fy,1,59.2,96.4,2024-10-13T14:43:53.011Z,2024-10-13T15:10:22Z,5284621601,56,Left,5284625803,233,673,5284621597,167,,5284621603,285,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777167,674,5,2,83,14,6o6989d7o4w1kn35cu75y1mny,1,45.4,-1.6,2024-10-13T14:43:53.865Z,2024-10-13T15:11:02Z,5284622447,233,886,5284621687,56,Back,5284621691,347,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777153,886,5,2,83,14,dcdnoyf6kzhj46iyfm7xq43fy,0,54.6,101.6,2024-10-13T14:43:53.865Z,2024-10-13T14:46:04Z,5284622451,233,674,5284621617,347,,5284621615,56,Left,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777229,675,1,2,83,24,6o6989d7o4w1kn35cu75y1mny,1,43.6,0,2024-10-13T14:44:03.692Z,2024-10-13T14:44:09Z,5284621967,141,5.3,5284621969,212,15.5,5284621965,140,57.7,5284621971,213,0.29,5284621961,107,,5284621963,56,Right,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777263,676,1,2,83,29,6o6989d7o4w1kn35cu75y1mny,1,58.5,9.5,2024-10-13T14:44:08.941Z,2024-10-13T15:01:41Z,5284622131,141,7.3,5284622135,213,3.22,5284622133,212,18.6,5284622127,56,Back,5284622129,140,40.8,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777299,677,1,2,83,33,6o6989d7o4w1kn35cu75y1mny,1,41.8,12.2,2024-10-13T14:44:12.979Z,2024-10-13T15:05:29Z,5284622307,213,1.56,5284622305,212,8.0,5284622301,140,41.9,5284622303,141,24.0,5284622299,56,Back,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733783705,770,1,2,83,34,6o6989d7o4w1kn35cu75y1mny,1,28,50.9,2024-10-13T14:44:13.503Z,2024-10-13T15:05:46Z,5284656619,212,6.7,5284656615,141,42.7,5284656621,213,5.31,5284656611,140,31.6,5284656607,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733783707,771,61,2,83,35,6o6989d7o4w1kn35cu75y1mny,0,31.2,37.9,2024-10-13T14:44:14.503Z,2024-10-13T15:05:47Z,5284656625,56,Back,,,,,,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777289,887,49,2,83,36,dcdnoyf6kzhj46iyfm7xq43fy,1,43.5,65.4,2024-10-13T14:44:15.979Z,2024-10-13T14:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777297,888,1,2,83,36,dcdnoyf6kzhj46iyfm7xq43fy,0,43.5,65.4,2024-10-13T14:44:16.298Z,2024-10-13T14:44:16Z,5284622295,213,5.86,5284622293,212,27.7,5284622291,141,48.8,5284622287,56,Center,5284622289,140,67.6,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777317,678,1,2,83,37,6o6989d7o4w1kn35cu75y1mny,0,42.2,29.1,2024-10-13T14:44:17.117Z,2024-10-13T14:44:20Z,5284622419,213,5.47,5284622417,212,4.4,5284622415,141,24.4,5284622411,140,45.1,5284622407,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777331,679,1,2,83,41,6o6989d7o4w1kn35cu75y1mny,1,42.2,33,2024-10-13T14:44:20.669Z,2024-10-13T14:44:23Z,5284622481,141,53.0,5284622477,56,Center,5284622479,140,54.7,5284622483,212,18.9,5284622485,213,0.80,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777355,680,1,2,83,43,6o6989d7o4w1kn35cu75y1mny,1,64,60.9,2024-10-13T14:44:22.564Z,2024-10-13T14:44:26Z,5284622611,56,Center,5284622621,213,6.07,5284622613,140,88.3,5284622615,141,52.7,5284622619,212,26.1,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777361,681,61,2,83,47,6o6989d7o4w1kn35cu75y1mny,0,88.4,53.3,2024-10-13T14:44:26.635Z,2024-10-13T14:44:27Z,5284622629,56,Center,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777403,889,4,2,83,49,dcdnoyf6kzhj46iyfm7xq43fy,1,3.2,32,2024-10-13T14:44:29.227Z,2024-10-13T14:44:35Z,5284622915,152,,5284622919,285,,5284622917,265,,5284622921,233,682,5284622913,56,Back,5284622911,13,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777365,682,4,2,83,49,6o6989d7o4w1kn35cu75y1mny,0,96.8,68,2024-10-13T14:44:29.228Z,2024-10-13T14:44:36Z,5284622719,56,Center,5284622717,13,,5284622725,286,,5284622927,233,889,5284622721,152,,5284622723,265,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777513,683,27,2,84,2,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-13T14:44:42.372Z,2024-10-13T15:11:06Z,5284664717,233,890,5284623509,41,Injury,5284623511,53,dw593ezeekrbzlc2qhtc805p1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733777699,890,27,2,84,2,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-10-13T14:44:42.372Z,2024-10-13T15:11:06Z,5284664737,233,683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778165,684,28,2,85,46,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-13T14:46:25.708Z,2024-10-13T14:46:28Z,5284626995,233,891,5284626983,55,683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778153,891,28,2,85,46,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-10-13T14:46:25.708Z,2024-10-13T14:46:28Z,5284627015,233,684,5284626917,55,890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778265,892,1,2,86,4,dcdnoyf6kzhj46iyfm7xq43fy,1,1.9,32.2,2024-10-13T14:46:43.891Z,2024-10-13T14:46:46Z,5284627565,213,1.34,5284627553,5,,5284627561,141,47.0,5284627555,152,,5284627557,56,Back,5284627559,140,4.2,5284627563,212,10.3,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778313,893,1,2,86,7,dcdnoyf6kzhj46iyfm7xq43fy,1,6.8,48.4,2024-10-13T14:46:46.708Z,2024-10-13T14:46:54Z,5284627825,140,14.7,5284627829,212,15.4,5284627827,141,67.5,5284627831,213,1.00,5284627823,56,Back,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778327,894,1,2,86,14,dcdnoyf6kzhj46iyfm7xq43fy,1,20,68.1,2024-10-13T14:46:53.955Z,2024-10-13T14:46:56Z,5284627903,141,56.0,5284627907,212,14.0,5284627899,140,9.2,5284627895,56,Back,5284627913,213,3.77,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778359,895,1,2,86,16,dcdnoyf6kzhj46iyfm7xq43fy,1,9.2,56,2024-10-13T14:46:56.324Z,2024-10-13T14:46:59Z,5284628045,212,23.8,5284628047,213,0.84,5284628039,56,Back,5284628041,140,24.3,5284628043,141,82.1,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778379,896,1,2,86,19,dcdnoyf6kzhj46iyfm7xq43fy,1,28.1,85.7,2024-10-13T14:46:59.403Z,2024-10-13T14:47:01Z,5284628151,212,17.1,5284628145,56,Back,5284628153,213,0.45,5284628147,140,42.8,5284628149,141,96.6,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778385,897,1,2,86,22,dcdnoyf6kzhj46iyfm7xq43fy,1,42.8,96.6,2024-10-13T14:47:01.772Z,2024-10-13T14:47:03Z,5284628181,213,3.33,5284628175,140,31.8,5284628179,212,11.8,5284628177,141,93.3,5284628173,56,Back,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778387,898,1,2,86,23,dcdnoyf6kzhj46iyfm7xq43fy,0,31.3,93.3,2024-10-13T14:47:03.316Z,2024-10-13T14:47:05Z,5284628201,212,4.3,5284628203,213,3.88,5284628229,286,,5284628225,233,685,5284628195,56,Back,5284628199,141,89.1,5284628223,236,,5284628197,140,28.3,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778389,685,74,2,86,23,6o6989d7o4w1kn35cu75y1mny,1,69.1,13.2,2024-10-13T14:47:03.317Z,2024-10-13T15:15:23Z,5284628207,56,Right,5284628211,285,,5284628231,233,898,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778403,686,1,2,86,26,6o6989d7o4w1kn35cu75y1mny,1,72.4,3.5,2024-10-13T14:47:06.180Z,2024-10-13T14:47:07Z,5284628271,56,Right,5284628273,140,68.2,5284628277,212,6.5,5284628279,213,2.31,5284628275,141,10.6,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778407,687,1,2,86,28,6o6989d7o4w1kn35cu75y1mny,1,67.4,10.6,2024-10-13T14:47:07.668Z,2024-10-13T14:47:09Z,5284628301,141,11.3,5284628303,212,22.3,5284628297,56,Right,5284628299,140,88.6,5284628305,213,0.02,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778413,688,49,2,86,29,6o6989d7o4w1kn35cu75y1mny,1,88.8,11.1,2024-10-13T14:47:09.196Z,2024-10-13T14:47:09Z,,,,,,,,,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778445,689,1,2,86,30,6o6989d7o4w1kn35cu75y1mny,0,89.2,11.1,2024-10-13T14:47:10.052Z,2024-10-13T14:47:11Z,5284628403,155,,5284628401,2,,5284628411,212,21.1,5284628405,56,Center,5284628407,140,92.1,5284628409,141,41.8,5284628413,213,1.43,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778467,899,12,2,86,32,dcdnoyf6kzhj46iyfm7xq43fy,1,5.5,59.6,2024-10-13T14:47:11.532Z,2024-10-13T14:47:15Z,5284628477,213,5.81,5284628475,212,18.0,5284628471,140,20.7,5284628469,56,Back,5284628495,15,,5284628473,141,47.5,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778509,900,1,2,86,36,dcdnoyf6kzhj46iyfm7xq43fy,1,20.7,44.5,2024-10-13T14:47:15.676Z,2024-10-13T14:47:18Z,5284628679,212,11.2,5284628677,141,33.1,5284628681,213,3.91,5284628675,140,13.0,5284628673,56,Back,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778517,901,1,2,86,38,dcdnoyf6kzhj46iyfm7xq43fy,0,13,33.1,2024-10-13T14:47:18.485Z,2024-10-13T14:47:20Z,5284628731,141,19.5,5284628727,56,Right,5284628729,140,56.5,5284628733,212,46.6,5284628725,157,,5284628737,1,,5284628735,213,6.08,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778561,690,1,2,86,43,6o6989d7o4w1kn35cu75y1mny,1,41.5,77,2024-10-13T14:47:22.772Z,2024-10-13T14:47:26Z,5284628933,140,42.1,5284628935,141,46.9,5284628937,212,20.5,5284628939,213,4.74,5284628931,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778577,691,1,2,86,46,6o6989d7o4w1kn35cu75y1mny,1,43.1,49.1,2024-10-13T14:47:26.020Z,2024-10-13T14:47:30Z,5284629021,56,Back,5284629023,140,17.2,5284629025,141,57.2,5284629027,212,27.7,5284629029,213,2.94,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778591,692,1,2,86,51,6o6989d7o4w1kn35cu75y1mny,1,19,60.9,2024-10-13T14:47:30.580Z,2024-10-13T14:47:35Z,5284629131,212,7.2,5284629125,56,Back,5284629133,213,0.79,5284629127,140,23.8,5284629129,141,68.4,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778615,693,1,2,86,55,6o6989d7o4w1kn35cu75y1mny,1,26.9,63.3,2024-10-13T14:47:34.956Z,2024-10-13T14:47:39Z,5284629281,56,Back,5284629283,140,30.3,5284629285,141,29.8,5284629289,213,4.87,5284629287,212,23.1,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778631,694,1,2,86,59,6o6989d7o4w1kn35cu75y1mny,0,29.4,23.7,2024-10-13T14:47:38.941Z,2024-10-13T14:47:42Z,5284629393,140,88.8,5284629401,1,,5284629391,56,Center,5284629395,141,31.5,5284629397,212,62.6,5284629399,213,0.08,5284629389,157,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778643,902,52,2,87,4,dcdnoyf6kzhj46iyfm7xq43fy,1,15.5,74.1,2024-10-13T14:47:43.924Z,2024-10-13T14:47:44Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778703,903,80,2,87,15,dcdnoyf6kzhj46iyfm7xq43fy,0,5.8,63.3,2024-10-13T14:47:54.924Z,2024-10-13T14:47:55Z,,,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778725,904,1,2,87,16,dcdnoyf6kzhj46iyfm7xq43fy,1,5.5,62.1,2024-10-13T14:47:56.165Z,2024-10-13T14:48:01Z,5284629913,141,96.8,5284629911,140,44.6,5284629909,56,Back,5284629905,198,,5284629915,212,47.4,5284629917,213,0.52,5284629919,1,,5284629901,157,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778733,695,45,2,87,21,6o6989d7o4w1kn35cu75y1mny,0,59.4,7.2,2024-10-13T14:48:01.163Z,2024-10-13T14:48:06Z,5284629965,285,,5284630021,233,905,5284629963,56,Right,,,,,,,,,,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778735,905,3,2,87,21,dcdnoyf6kzhj46iyfm7xq43fy,1,40.6,92.8,2024-10-13T14:48:01.163Z,2024-10-13T14:48:05Z,5284629969,56,Back,5284629971,286,,5284630001,233,695,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778757,906,1,2,87,22,dcdnoyf6kzhj46iyfm7xq43fy,1,41.9,95,2024-10-13T14:48:02.028Z,2024-10-13T14:48:05Z,5284630083,56,Back,5284630085,140,40.0,5284630091,213,4.33,5284630087,141,87.8,5284630089,212,5.3,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778761,907,50,2,87,24,dcdnoyf6kzhj46iyfm7xq43fy,1,35.2,85.7,2024-10-13T14:48:03.707Z,2024-10-13T15:10:23Z,5284630099,56,Back,5284630101,286,,5284630121,233,696,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778745,696,7,2,87,24,6o6989d7o4w1kn35cu75y1mny,0,64.8,14.3,2024-10-13T14:48:03.708Z,2024-10-13T15:10:23Z,5284630107,285,,5284630035,56,Right,5284630103,233,907,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778799,697,3,2,87,26,6o6989d7o4w1kn35cu75y1mny,1,64.8,11.6,2024-10-13T14:48:05.517Z,2024-10-13T15:10:31Z,5284630213,233,908,5284630205,56,Right,5284630207,286,,,,,,,,,,,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778771,908,45,2,87,26,dcdnoyf6kzhj46iyfm7xq43fy,0,35.2,88.4,2024-10-13T14:48:05.517Z,2024-10-13T15:10:31Z,5284630127,285,,5284630221,233,697,5284630125,56,Back,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778813,698,1,2,87,29,6o6989d7o4w1kn35cu75y1mny,1,72,15.8,2024-10-13T14:48:08.524Z,2024-10-13T14:48:10Z,5284630291,213,1.57,5284630287,141,22.2,5284630289,212,4.4,5284630283,140,72.0,5284630279,56,Center,,,,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778831,699,1,2,87,30,6o6989d7o4w1kn35cu75y1mny,0,71.6,22.2,2024-10-13T14:48:10.196Z,2024-10-13T14:48:11Z,5284630363,56,Center,5284630369,212,6.2,5284630367,141,25.5,5284630371,213,0.37,5284630365,140,77.1,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778855,909,1,2,87,32,dcdnoyf6kzhj46iyfm7xq43fy,1,28.5,69.3,2024-10-13T14:48:12.020Z,2024-10-13T14:48:14Z,5284630521,141,45.8,5284630517,56,Back,5284630519,140,37.4,5284630525,213,5.24,5284630523,212,18.5,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778897,910,1,2,87,35,dcdnoyf6kzhj46iyfm7xq43fy,1,38.7,42.8,2024-10-13T14:48:14.668Z,2024-10-13T14:48:21Z,5284630709,140,55.6,5284630707,56,Right,5284630711,141,11.6,5284630713,212,27.7,5284630715,213,5.41,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778929,911,1,2,87,41,dcdnoyf6kzhj46iyfm7xq43fy,1,68.1,10.1,2024-10-13T14:48:20.893Z,2024-10-13T14:48:24Z,5284630815,213,1.92,5284630813,212,24.1,5284630811,141,43.4,5284630809,140,60.2,5284630807,56,Center,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778935,700,45,2,87,44,6o6989d7o4w1kn35cu75y1mny,0,34.3,59.6,2024-10-13T14:48:24.228Z,2024-10-13T15:10:31Z,5284630905,233,912,5284630829,285,,5284630827,56,Back,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778945,912,3,2,87,44,dcdnoyf6kzhj46iyfm7xq43fy,1,65.7,40.4,2024-10-13T14:48:24.228Z,2024-10-13T15:10:31Z,5284630891,56,Center,5284630897,233,700,5284630893,286,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778973,913,1,2,87,47,dcdnoyf6kzhj46iyfm7xq43fy,1,70.7,58.1,2024-10-13T14:48:26.788Z,2024-10-13T14:48:50Z,5284631103,212,14.6,5284631097,140,81.7,5284631099,141,71.2,5284631095,56,Center,5284631105,213,0.66,5284631775,210,13,5284631777,154,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2733782003,766,45,2,87,50,6o6989d7o4w1kn35cu75y1mny,0,12.9,40.1,2024-10-13T14:48:29.503Z,2024-10-13T15:10:32Z,5284647761,233,916,5284647753,56,Back,5284647755,285,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733779153,916,3,2,87,50,dcdnoyf6kzhj46iyfm7xq43fy,1,87.1,59.9,2024-10-13T14:48:29.503Z,2024-10-13T15:10:32Z,5284632051,56,Center,5284632053,286,,5284647757,233,766,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733778979,914,13,2,87,52,dcdnoyf6kzhj46iyfm7xq43fy,1,84.6,67.6,2024-10-13T14:48:31.812Z,2024-10-13T14:49:01Z,5284631125,64,,5284631187,20,,5284631811,55,913,5284631807,29,,5284631809,154,,5284631815,102,48.6,5284631127,56,Center,5284631821,231,49.8,4payujvwgv750r4y1eeprn1g4,M. Agyemang,5284631805,85,,5284631819,230,98.8,5284631817,103,52.8,5284631123,22,,,,,,,,,,,,,,,,,,,,,
2733778991,701,5,2,87,53,6o6989d7o4w1kn35cu75y1mny,1,-0.8,37.6,2024-10-13T14:48:33.156Z,2024-10-13T15:11:02Z,5284631177,233,915,5284631175,346,,5284631173,56,Back,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
