id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2731694325,837,1,2,69,41,5rurqie3qt1qav9ir5mkqinn,1,46.4,100,2024-10-06T14:29:20.678Z,2024-10-06T14:29:27Z,5273163113,140,24.5,5273163111,56,Back,5273163117,212,25.3,5273163119,213,3.57,5273163115,141,85.7,5273163121,1,,5273163109,107,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731694429,838,1,2,69,48,5rurqie3qt1qav9ir5mkqinn,1,34.3,86,2024-10-06T14:29:27.511Z,2024-10-06T14:29:31Z,5273163573,56,Back,5273163577,141,52.8,5273163579,212,23.3,5273163575,140,29.0,5273163581,213,4.47,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731694487,839,1,2,69,52,5rurqie3qt1qav9ir5mkqinn,1,30.8,54.9,2024-10-06T14:29:31.614Z,2024-10-06T14:29:34Z,5273163873,212,23.1,5273163867,56,Back,5273163871,141,24.9,5273163869,140,20.5,5273163875,213,4.22,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731694563,840,1,2,69,55,5rurqie3qt1qav9ir5mkqinn,1,23.3,23.9,2024-10-06T14:29:34.590Z,2024-10-06T14:29:38Z,5273164287,213,0.77,5273164281,140,32.3,5273164283,141,37.4,5273164285,212,13.2,5273164279,56,Back,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731694603,841,1,2,69,58,5rurqie3qt1qav9ir5mkqinn,1,27.3,29.7,2024-10-06T14:29:38.214Z,2024-10-06T14:29:40Z,5273164521,212,9.4,5273164523,213,3.03,5273164517,141,31.3,5273164513,56,Back,5273164515,140,18.4,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731694625,842,1,2,70,1,5rurqie3qt1qav9ir5mkqinn,0,19.1,31.3,2024-10-06T14:29:40.454Z,2024-10-06T14:29:41Z,5273164617,56,Back,5273164619,140,41.7,5273164621,141,43.0,5273164627,213,0.32,5273164625,212,25.0,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731694707,561,8,2,70,3,7kt37xy93vjy6wac8vq6fqz3g,1,61.8,56.1,2024-10-06T14:29:43.032Z,2024-10-06T14:29:52Z,5273165095,56,Center,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731694717,562,61,2,70,5,7kt37xy93vjy6wac8vq6fqz3g,0,75.5,48.4,2024-10-06T14:29:44.632Z,2024-10-06T14:29:45Z,5273165145,56,Center,,,,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731694805,843,1,2,70,6,5rurqie3qt1qav9ir5mkqinn,1,27.7,62.6,2024-10-06T14:29:45.958Z,2024-10-06T14:29:48Z,5273165679,213,5.37,5273165669,56,Back,5273165677,212,9.7,5273165673,140,33.3,5273165675,141,51.3,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731694817,844,49,2,70,8,5rurqie3qt1qav9ir5mkqinn,1,29.8,53.4,2024-10-06T14:29:48.391Z,2024-10-06T14:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731694863,845,1,2,70,9,5rurqie3qt1qav9ir5mkqinn,1,29.8,53.4,2024-10-06T14:29:48.697Z,2024-10-06T14:29:50Z,5273165953,56,Back,5273165957,141,74.7,5273165959,212,15.2,5273165955,140,25.3,5273165961,213,1.89,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731694893,846,1,2,70,11,5rurqie3qt1qav9ir5mkqinn,1,25.5,75.3,2024-10-06T14:29:50.430Z,2024-10-06T14:29:52Z,5273166121,212,17.1,5273166123,213,6.00,5273166115,56,Back,5273166119,141,68.2,5273166117,140,41.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695093,847,1,2,70,12,5rurqie3qt1qav9ir5mkqinn,1,40.6,71.8,2024-10-06T14:29:52.031Z,2024-10-06T14:30:02Z,5273167265,56,Left,5273167267,140,63.3,5273167273,213,0.54,5273167271,212,27.8,5273167269,141,92.9,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695095,848,50,2,70,21,5rurqie3qt1qav9ir5mkqinn,1,90.6,82.6,2024-10-06T14:30:00.695Z,2024-10-06T14:30:06Z,5273167291,56,Left,5273167293,286,,5273167421,233,563,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695101,563,7,2,70,21,7kt37xy93vjy6wac8vq6fqz3g,1,9.4,17.4,2024-10-06T14:30:00.696Z,2024-10-06T14:30:06Z,5273167329,56,Back,5273167325,167,,5273167373,233,848,5273167335,285,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695107,564,6,2,70,23,7kt37xy93vjy6wac8vq6fqz3g,0,4.5,12.7,2024-10-06T14:30:02.921Z,2024-10-06T14:39:23Z,5273168399,233,849,5273167655,73,,5273167653,56,Back,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695117,849,6,2,70,23,5rurqie3qt1qav9ir5mkqinn,1,95.5,87.3,2024-10-06T14:30:02.921Z,2024-10-06T14:39:23Z,5273168363,233,564,5273168303,73,,5273167389,56,Left,,,,,,,,,,,,,,,,6291bj0xqq1w2631bajrpeb4l,Mariona Caldentey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695557,850,1,2,70,44,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.3,2024-10-06T14:30:23.574Z,2024-10-06T14:30:28Z,5273169909,155,,5273169907,6,,5273169903,2,,5273170031,233,565,5273169919,212,33.6,5273169911,223,,5273169913,56,Center,5273169917,141,50.0,3sn815dsm0i0rnw9nigjyb0et,B. Mead,5273169921,213,5273169923,1,,5273169915,140,98.1,,,,,,,,4.67,,,,,,,,,,,,,,,,,
2731695573,565,11,2,70,48,7kt37xy93vjy6wac8vq6fqz3g,1,3.2,49.1,2024-10-06T14:30:27.623Z,2024-10-06T14:30:28Z,5273170039,233,850,5273170005,88,,5273170003,56,Back,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731695865,566,80,2,71,3,7kt37xy93vjy6wac8vq6fqz3g,0,3.2,49.1,2024-10-06T14:30:43.064Z,2024-10-06T14:30:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696119,567,1,2,71,10,7kt37xy93vjy6wac8vq6fqz3g,1,6.7,49.9,2024-10-06T14:30:49.592Z,2024-10-06T14:30:54Z,5273172907,140,6.0,5273172903,56,Back,5273172927,213,1.61,5273172913,141,81.2,5273172919,212,21.3,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696165,568,1,2,71,14,7kt37xy93vjy6wac8vq6fqz3g,1,4.9,83,2024-10-06T14:30:54.296Z,2024-10-06T14:30:56Z,5273173209,140,15.2,5273173207,56,Back,5273173215,213,6.23,5273173213,212,10.8,5273173211,141,82.1,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696187,569,1,2,71,17,7kt37xy93vjy6wac8vq6fqz3g,0,14.5,94.1,2024-10-06T14:30:56.647Z,2024-10-06T14:30:57Z,5273173365,140,27.7,5273173369,212,14.1,5273173371,213,0.19,5273173363,56,Back,5273173367,141,98.1,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696265,852,50,2,71,20,5rurqie3qt1qav9ir5mkqinn,1,60.9,11.6,2024-10-06T14:30:59.575Z,2024-10-06T14:59:41Z,5273173807,286,,5273173805,56,Right,5273173865,233,570,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696227,570,7,2,71,20,7kt37xy93vjy6wac8vq6fqz3g,0,39.1,88.4,2024-10-06T14:30:59.576Z,2024-10-06T14:59:41Z,5273173575,285,,5273173573,56,Back,5273173827,233,852,,,,,,,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696231,851,8,2,71,20,5rurqie3qt1qav9ir5mkqinn,1,52,14.3,2024-10-06T14:31:00.039Z,2024-10-06T14:31:00Z,5273173605,56,Right,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696379,853,49,2,71,29,5rurqie3qt1qav9ir5mkqinn,1,62.5,11.9,2024-10-06T14:31:08.489Z,2024-10-06T14:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696401,854,1,2,71,29,5rurqie3qt1qav9ir5mkqinn,1,62.5,11.9,2024-10-06T14:31:08.863Z,2024-10-06T14:31:10Z,5273174685,213,2.15,5273174681,141,26.5,5273174683,212,11.9,5273174679,140,56.3,5273174677,56,Center,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696423,855,1,2,71,30,5rurqie3qt1qav9ir5mkqinn,1,60.8,28,2024-10-06T14:31:10.398Z,2024-10-06T14:31:11Z,5273174833,212,10.3,5273174835,213,1.98,5273174821,56,Center,5273174829,141,41.9,5273174825,140,56.9,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696493,856,1,2,71,32,5rurqie3qt1qav9ir5mkqinn,1,56.9,41.9,2024-10-06T14:31:11.727Z,2024-10-06T14:31:15Z,5273175219,56,Right,5273175227,213,4.89,5273175221,140,59.9,5273175223,141,15.8,5273175225,212,18.0,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696543,857,1,2,71,35,5rurqie3qt1qav9ir5mkqinn,0,59.1,15.9,2024-10-06T14:31:15.392Z,2024-10-06T14:31:18Z,5273175485,141,42.1,5273175489,213,0.66,5273175483,140,81.0,5273175487,212,29.1,5273175481,56,Center,5273175479,155,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696565,571,44,2,71,38,7kt37xy93vjy6wac8vq6fqz3g,1,18.2,54.2,2024-10-06T14:31:17.518Z,2024-10-06T14:31:21Z,5273175649,233,858,5273175617,56,Back,5273175619,285,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696551,858,44,2,71,38,5rurqie3qt1qav9ir5mkqinn,0,81.8,45.8,2024-10-06T14:31:17.519Z,2024-10-06T14:31:22Z,5273175529,56,Center,5273175531,286,,5273175671,233,571,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696625,572,12,2,71,38,7kt37xy93vjy6wac8vq6fqz3g,1,17,49.1,2024-10-06T14:31:17.648Z,2024-10-06T15:00:46Z,5273402011,15,,5273175935,140,29.4,5273175933,56,Back,5273175947,213,0.03,5273175943,212,13.0,5273175939,141,49.6,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696619,859,1,2,71,40,5rurqie3qt1qav9ir5mkqinn,1,71.7,55.2,2024-10-06T14:31:20.302Z,2024-10-06T14:31:21Z,5273175915,212,22.0,5273175895,56,Left,5273175901,140,73.2,5273175907,141,87.5,5273175921,213,1.50,,,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696729,860,1,2,71,42,5rurqie3qt1qav9ir5mkqinn,1,73.3,87.8,2024-10-06T14:31:21.599Z,2024-10-06T14:31:26Z,5273176559,212,19.3,5273176549,56,Left,5273176553,140,91.6,5273176557,141,90.3,5273176561,213,0.09,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696795,861,1,2,71,46,5rurqie3qt1qav9ir5mkqinn,1,85.8,90.3,2024-10-06T14:31:26.190Z,2024-10-06T14:31:29Z,5273176935,213,3.36,5273176931,212,19.7,5273176925,56,Left,5273176929,141,84.1,5273176927,140,67.5,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696829,862,1,2,71,49,5rurqie3qt1qav9ir5mkqinn,1,67.1,84.7,2024-10-06T14:31:28.983Z,2024-10-06T14:31:30Z,5273177133,212,14.8,5273177137,213,4.07,5273177131,141,67.2,5273177127,56,Center,5273177129,140,58.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696873,863,1,2,71,50,5rurqie3qt1qav9ir5mkqinn,1,58.7,67.2,2024-10-06T14:31:29.999Z,2024-10-06T14:31:31Z,5273177385,212,16.7,5273177381,141,69.6,5273177387,213,0.10,5273177377,140,74.5,5273177371,56,Center,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731696889,864,1,2,71,52,5rurqie3qt1qav9ir5mkqinn,1,74.5,69.6,2024-10-06T14:31:31.718Z,2024-10-06T14:31:38Z,5273177509,140,60.9,5273177507,56,Center,5273177515,213,3.07,5273177513,212,14.3,5273177511,141,71.1,5273177531,156,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697115,865,1,2,71,59,5rurqie3qt1qav9ir5mkqinn,1,70.1,69.7,2024-10-06T14:31:38.527Z,2024-10-06T14:31:42Z,5273178645,141,91.2,5273178649,213,0.72,5273178641,56,Left,5273178647,212,22.2,5273178643,140,86.0,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697163,866,1,2,72,2,5rurqie3qt1qav9ir5mkqinn,0,73.7,90.6,2024-10-06T14:31:42.190Z,2024-10-06T14:31:44Z,5273178889,141,37.4,5273178881,2,,5273178883,155,,5273178887,140,92.8,5273178885,56,Center,5273178893,213,5.22,5273178891,212,41.4,5273178895,1,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697175,573,12,2,72,5,7kt37xy93vjy6wac8vq6fqz3g,1,3.5,59.4,2024-10-06T14:31:44.552Z,2024-10-06T14:32:20Z,5273178947,141,63.3,5273178951,213,0.28,5273178943,56,Back,5273178949,212,9.6,5273178945,140,12.3,5273179001,15,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697233,867,44,2,72,6,5rurqie3qt1qav9ir5mkqinn,1,85.8,42.3,2024-10-06T14:31:46.420Z,2024-10-06T15:01:43Z,5273406961,233,736,5273179205,56,Center,5273179207,286,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731739067,736,44,2,72,7,7kt37xy93vjy6wac8vq6fqz3g,0,14.2,57.6,2024-10-06T14:31:46.421Z,2024-10-06T15:01:43Z,5273406853,56,Back,5273407087,233,867,5273406855,285,,,,,,,,,,,,,,,,,coq2v02vrvkhdlsio0pactkru,K. Olesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697371,868,1,2,72,7,5rurqie3qt1qav9ir5mkqinn,1,85.4,43.3,2024-10-06T14:31:47.166Z,2024-10-06T14:32:09Z,5273180015,140,96.8,5273180011,3,,5273180013,56,Center,5273181831,154,,5273181829,210,13,5273180049,212,20.4,5273180047,141,67.6,5273180053,213,0.94,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2731697381,869,13,2,72,8,5rurqie3qt1qav9ir5mkqinn,1,96.8,67.8,2024-10-06T14:31:47.951Z,2024-10-06T15:08:06Z,5273181855,102,41.2,5273181861,231,51.3,5273181847,29,,5273181849,154,,5273443363,108,,5273181217,72,,5273181845,87,,5273181857,103,44.4,1o0o6thivoulnmsklkpbwpiad,F. Maanum,5273181851,55,5273181859,230,99.8,5273180081,56,Center,5273443365,328,5273180077,22,5273180079,65,,868,,,,,,,,,,,,,,,,,
2731697965,574,5,2,72,16,7kt37xy93vjy6wac8vq6fqz3g,1,-0.8,58.2,2024-10-06T14:31:55.903Z,2024-10-06T14:59:57Z,5273183225,56,Back,5273183227,346,,5273392141,233,870,,,,,,,,,,,,,,,,aeqzzuu4bp7trwyjezfigr9ih,H. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731697395,870,5,2,72,16,5rurqie3qt1qav9ir5mkqinn,0,100.8,41.8,2024-10-06T14:31:55.903Z,2024-10-06T14:59:58Z,5273392147,233,574,5273180159,346,,5273180153,56,Center,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698123,575,1,2,72,43,7kt37xy93vjy6wac8vq6fqz3g,1,3.9,52.2,2024-10-06T14:32:23.240Z,2024-10-06T14:32:27Z,5273184069,56,Back,5273184073,141,64.8,5273184077,213,1.23,5273184067,124,,5273184071,140,6.8,5273184075,212,9.1,5273184081,237,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698149,576,1,2,72,47,7kt37xy93vjy6wac8vq6fqz3g,1,6.1,64.5,2024-10-06T14:32:27.273Z,2024-10-06T14:32:28Z,5273184229,212,15.4,5273184223,56,Back,5273184227,141,42.1,5273184225,140,3.7,5273184231,213,4.55,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698223,577,1,2,72,48,7kt37xy93vjy6wac8vq6fqz3g,1,3.7,42.1,2024-10-06T14:32:28.217Z,2024-10-06T14:32:30Z,5273184555,212,17.0,5273184553,141,17.1,5273184551,140,4.9,5273184557,213,4.79,5273184549,56,Back,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698263,578,1,2,72,51,7kt37xy93vjy6wac8vq6fqz3g,0,8.1,8.9,2024-10-06T14:32:30.537Z,2024-10-06T14:32:31Z,5273184745,155,,5273184755,213,0.14,5273184749,140,42.4,5273184751,141,16.4,5273184757,1,,5273184747,56,Back,5273184753,212,36.4,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698319,871,49,2,72,54,5rurqie3qt1qav9ir5mkqinn,1,55.2,84.1,2024-10-06T14:32:33.711Z,2024-10-06T14:32:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698459,872,1,2,72,55,5rurqie3qt1qav9ir5mkqinn,1,55.2,84.1,2024-10-06T14:32:34.550Z,2024-10-06T14:32:39Z,5273185669,56,Back,5273185677,213,3.72,5273185673,141,72.1,5273185671,140,43.4,5273185675,212,14.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698517,873,1,2,73,0,5rurqie3qt1qav9ir5mkqinn,1,45.3,71.7,2024-10-06T14:32:39.663Z,2024-10-06T14:32:43Z,5273186061,56,Back,5273186063,140,48.0,5273186067,212,13.2,5273186069,213,1.35,5273186065,141,90.6,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698627,874,1,2,73,3,5rurqie3qt1qav9ir5mkqinn,1,47.4,84.8,2024-10-06T14:32:43.215Z,2024-10-06T14:32:48Z,5273186687,56,Back,5273186689,140,39.9,5273186695,213,3.97,5273186691,141,72.3,5273186693,212,11.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698691,875,1,2,73,8,5rurqie3qt1qav9ir5mkqinn,1,38.4,66.4,2024-10-06T14:32:48.070Z,2024-10-06T14:32:50Z,5273187005,141,88.0,5273187001,56,Back,5273187007,212,15.1,5273187003,140,41.8,5273187009,213,1.33,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698717,876,1,2,73,11,5rurqie3qt1qav9ir5mkqinn,1,39.5,91.4,2024-10-06T14:32:50.622Z,2024-10-06T14:32:51Z,5273187135,56,Back,5273187137,140,46.8,5273187143,213,5.36,5273187139,141,76.4,5273187141,212,12.8,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698733,877,1,2,73,12,5rurqie3qt1qav9ir5mkqinn,1,46.8,76.4,2024-10-06T14:32:51.535Z,2024-10-06T14:32:54Z,5273187231,141,88.0,5273187233,212,17.7,5273187235,213,2.68,5273187217,56,Back,5273187223,140,31.7,5273187283,156,,,,,,,,30z4o4w3iw0frztn9isqwx2ei,K. Cooney-Cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731698923,878,1,2,73,15,5rurqie3qt1qav9ir5mkqinn,1,31.7,88,2024-10-06T14:32:54.463Z,2024-10-06T14:32:58Z,5273188149,213,4.03,5273188153,1,,5273188141,141,48.8,5273188147,212,34.3,5273188139,140,11.1,5273188135,56,Back,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699033,879,1,2,73,18,5rurqie3qt1qav9ir5mkqinn,1,10.5,36.1,2024-10-06T14:32:58.095Z,2024-10-06T14:33:01Z,5273188761,56,Back,5273188763,140,16.2,5273188767,212,10.0,5273188769,213,5.35,5273188765,141,24.3,,,,,,,,,,c8jqnf6qf93zkyzdxtz20tgix,D. van Domselaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699191,880,1,2,73,22,5rurqie3qt1qav9ir5mkqinn,1,14.4,17,2024-10-06T14:33:01.758Z,2024-10-06T14:33:07Z,5273189587,212,15.0,5273189581,56,Back,5273189583,140,25.9,5273189589,213,5.65,5273189585,141,4.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699395,881,1,2,73,27,5rurqie3qt1qav9ir5mkqinn,1,30.1,2.8,2024-10-06T14:33:07.279Z,2024-10-06T14:33:15Z,5273190697,212,15.0,5273190691,56,Back,5273190693,140,17.0,5273190699,213,2.73,5273190695,141,11.7,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699459,882,1,2,73,35,5rurqie3qt1qav9ir5mkqinn,1,18,25.5,2024-10-06T14:33:15.015Z,2024-10-06T14:33:18Z,5273191071,141,9.7,5273191067,56,Back,5273191073,212,13.1,5273191069,140,25.2,5273191075,213,5.33,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699549,883,1,2,73,38,5rurqie3qt1qav9ir5mkqinn,1,25.5,13.1,2024-10-06T14:33:18.383Z,2024-10-06T14:33:21Z,5273191529,141,55.7,5273191525,140,44.1,5273191517,56,Back,5273191513,155,,5273191533,213,0.98,5273191531,212,34.9,5273191535,1,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731699615,884,1,2,73,42,5rurqie3qt1qav9ir5mkqinn,1,46.2,59.7,2024-10-06T14:33:21.783Z,2024-10-06T14:33:24Z,5273191819,140,61.0,5273191817,56,Left,5273191821,141,81.2,5273191823,212,21.3,5273191825,213,0.75,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
