id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/13/value
2736441231,377,1,1,45,16,6o6989d7o4w1kn35cu75y1mny,1,61.8,95,2024-10-20T13:45:59.375Z,2024-10-20T13:46:01Z,5299077549,140,68.7,5299077553,212,9.5,5299077555,213,5.58,5299077547,56,Left,5299077551,141,85.9,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736441293,378,1,1,45,18,6o6989d7o4w1kn35cu75y1mny,0,68.8,85.9,2024-10-20T13:46:01.566Z,2024-10-20T13:46:03Z,5299077867,212,12.1,5299077861,56,Center,5299077865,141,68.4,5299077869,213,4.90,5299077863,140,71.0,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736441313,374,61,1,45,21,mjejb0x57ms54j9ry6s8njwh,1,36.7,28.2,2024-10-20T13:46:04.285Z,2024-10-20T13:46:04Z,5299078009,56,Back,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736441351,379,1,1,45,21,6o6989d7o4w1kn35cu75y1mny,0,71.3,59.3,2024-10-20T13:46:04.726Z,2024-10-20T13:46:05Z,5299078191,140,79.4,5299078197,213,0.64,5299078189,56,Center,5299078193,141,68.7,5299078195,212,10.6,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736441381,375,61,1,45,24,mjejb0x57ms54j9ry6s8njwh,1,24.8,33.1,2024-10-20T13:46:07.319Z,2024-10-20T13:46:07Z,5299078347,56,Back,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736441433,376,49,1,45,25,mjejb0x57ms54j9ry6s8njwh,1,31.4,28.6,2024-10-20T13:46:08.904Z,2024-10-20T13:46:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736441487,377,1,1,45,26,mjejb0x57ms54j9ry6s8njwh,1,31.4,28.6,2024-10-20T13:46:09.304Z,2024-10-20T13:46:11Z,5299078875,213,0.83,5299078865,56,Back,5299078869,141,39.5,5299078867,140,37.8,5299078871,212,10.0,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736441695,378,1,1,45,28,mjejb0x57ms54j9ry6s8njwh,1,38.7,41.5,2024-10-20T13:46:11.119Z,2024-10-20T13:46:20Z,5299079987,213,0.59,5299079985,212,49.5,5299079989,1,,5299079981,140,77.8,5299079979,56,Left,5299079983,141,82.1,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736441727,379,1,1,45,37,mjejb0x57ms54j9ry6s8njwh,1,81.2,69,2024-10-20T13:46:20.279Z,2024-10-20T13:46:22Z,5299080203,212,15.0,5299080201,141,54.5,5299080199,140,70.4,5299080205,213,3.86,5299080197,56,Center,,,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736441809,380,1,1,45,39,mjejb0x57ms54j9ry6s8njwh,1,70.4,54.5,2024-10-20T13:46:22.543Z,2024-10-20T13:46:27Z,5299080833,212,23.8,5299080829,140,78.2,5299080835,213,5.06,5299080827,56,Center,5299080831,141,21.6,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736441817,381,1,1,45,43,mjejb0x57ms54j9ry6s8njwh,0,76.1,22.7,2024-10-20T13:46:26.999Z,2024-10-20T13:46:27Z,5299080895,212,27.4,5299080899,213,1.06,5299080889,56,Center,5299080885,2,,5299080887,155,,5299080893,141,57.9,5299080891,140,88.8,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736441847,380,12,1,45,45,6o6989d7o4w1kn35cu75y1mny,1,11,45.1,2024-10-20T13:46:28.095Z,2024-10-20T13:46:34Z,5299081043,56,Back,5299081097,15,,5299081051,213,5.81,5299081045,140,30.4,5299081049,212,22.9,5299081047,141,29.8,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736441967,381,70,1,45,51,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-20T13:46:34.328Z,2024-10-20T13:46:34Z,5299081731,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736441995,382,1,1,45,52,mjejb0x57ms54j9ry6s8njwh,1,70.7,66.9,2024-10-20T13:46:35.136Z,2024-10-20T13:46:36Z,5299081921,141,72.4,5299081917,140,50.9,5299081925,212,21.1,5299081929,213,2.96,5299081913,56,Center,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736442025,383,1,1,45,52,mjejb0x57ms54j9ry6s8njwh,1,50.3,72.6,2024-10-20T13:46:36.055Z,2024-10-20T13:46:38Z,5299082091,140,68.4,5299082093,141,85.3,5299082097,213,0.43,5299082089,56,Left,5299082095,212,20.9,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736442091,384,1,1,45,54,mjejb0x57ms54j9ry6s8njwh,1,68.4,85.6,2024-10-20T13:46:37.991Z,2024-10-20T13:46:42Z,5299082495,140,69.7,5299082499,141,72.1,5299082503,212,9.3,5299082493,56,Center,5299082505,213,4.86,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736442175,385,1,1,45,59,mjejb0x57ms54j9ry6s8njwh,0,74.5,89.3,2024-10-20T13:46:42.175Z,2024-10-20T14:00:56Z,5299082877,140,85.0,5299082881,212,13.9,5299082883,213,0.66,5299082875,56,Left,5299082879,141,100.0,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736442185,382,5,1,46,3,6o6989d7o4w1kn35cu75y1mny,1,16,-1.6,2024-10-20T13:46:46.087Z,2024-10-20T13:46:49Z,5299082929,347,,5299082995,233,386,5299082927,56,Back,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736442179,386,5,1,46,3,mjejb0x57ms54j9ry6s8njwh,0,84,101.6,2024-10-20T13:46:46.087Z,2024-10-20T14:01:15Z,5299082897,56,Left,5299083025,233,382,5299082901,347,,,,,,,,,,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736442595,383,30,1,46,23,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-20T13:47:06.242Z,2024-10-20T13:47:06Z,5299085225,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736442591,387,30,1,46,23,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T13:47:06.242Z,2024-10-20T13:47:06Z,5299085217,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736454467,391,18,2,45,0,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T14:01:33.291Z,2024-10-20T14:01:34Z,5299152881,42,,5299152883,44,Forward,5299152885,59,13,5299152981,55,392,,,,,,,,,,,,,bq6qae0iohn03ghdjgqiq7eac,M. Enderby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736454475,392,19,2,45,0,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T14:01:33.292Z,2024-10-20T14:01:34Z,5299152945,44,Forward,5299152947,55,391,5299152937,59,9,5299152933,145,9,5299152943,293,1,5299152927,42,,5299152941,292,9,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736454703,393,18,2,45,0,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T14:01:33.391Z,2024-10-20T14:01:48Z,5299154163,44,Defender,5299154165,59,12,5299154161,42,,5299154239,55,394,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736454711,394,19,2,45,0,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T14:01:33.392Z,2024-10-20T14:01:48Z,5299154193,292,6,5299154191,59,17,5299154189,145,3,5299154185,42,,5299154199,55,393,5299154195,293,1,5299154197,44,Midfielder,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736454997,395,18,2,45,0,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T14:01:33.491Z,2024-10-20T14:02:01Z,5299155631,55,396,5299155565,42,,5299155569,59,7,5299155567,44,Forward,,,,,,,,,,,,,9zmawcjx19fpz5yxrh2hkw3c9,C. Kapocs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455003,396,19,2,45,0,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T14:01:33.492Z,2024-10-20T14:02:02Z,5299155601,293,4,5299155591,42,,5299155603,44,Midfielder,5299155597,59,18,5299155599,292,6,5299155595,145,8,5299155605,55,395,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455477,393,32,2,45,0,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-20T14:02:31.962Z,2024-10-20T14:02:32Z,5299158139,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455487,397,32,2,45,0,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T14:02:31.962Z,2024-10-20T14:02:34Z,5299158215,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455525,394,1,2,45,0,6o6989d7o4w1kn35cu75y1mny,1,49.8,48.7,2024-10-20T14:02:31.963Z,2024-10-20T14:02:34Z,5299158447,212,14.4,5299158455,279,S,5299158445,141,55.2,5299158441,56,Back,5299158451,213,2.83,5299158443,140,36.7,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455559,395,1,2,45,2,6o6989d7o4w1kn35cu75y1mny,1,43.8,47.6,2024-10-20T14:02:34.248Z,2024-10-20T14:02:36Z,5299158645,140,26.2,5299158649,212,18.5,5299158647,141,46.1,5299158643,56,Back,5299158651,213,3.20,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455641,396,1,2,45,4,6o6989d7o4w1kn35cu75y1mny,1,26.6,45.5,2024-10-20T14:02:36.552Z,2024-10-20T14:02:41Z,5299159151,1,,5299159141,56,Center,5299159143,140,57.8,5299159147,212,34.8,5299159149,213,0.34,5299159145,141,62.6,5299159139,157,,,,,f204o8gildjfs87uhezqphul0,B. Aspin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455653,397,1,2,45,9,6o6989d7o4w1kn35cu75y1mny,1,57.6,70.3,2024-10-20T14:02:41.639Z,2024-10-20T14:02:42Z,5299159201,140,48.8,5299159203,141,79.3,5299159197,3,,5299159207,213,2.56,5299159199,56,Back,5299159205,212,11.1,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455667,398,1,2,45,10,6o6989d7o4w1kn35cu75y1mny,0,48.7,79.4,2024-10-20T14:02:42.256Z,2024-10-20T14:02:42Z,5299159241,56,Center,5299159251,141,66.0,5299159255,213,5.61,5299159245,140,59.6,5299159253,212,14.6,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455657,398,49,2,45,10,mjejb0x57ms54j9ry6s8njwh,1,50.7,28.2,2024-10-20T14:02:42.398Z,2024-10-20T14:02:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455717,399,45,2,45,12,6o6989d7o4w1kn35cu75y1mny,0,47.6,74.2,2024-10-20T14:02:44.061Z,2024-10-20T14:51:11Z,5299159483,56,Back,5299159677,233,399,5299159485,285,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455743,399,3,2,45,12,mjejb0x57ms54j9ry6s8njwh,1,52.4,25.8,2024-10-20T14:02:44.061Z,2024-10-20T14:51:10Z,5299159589,56,Center,5299159655,233,399,5299159591,286,,,,,,,,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455845,400,1,2,45,14,mjejb0x57ms54j9ry6s8njwh,1,58.9,8,2024-10-20T14:02:46.310Z,2024-10-20T14:02:51Z,5299160143,212,25.0,5299160139,140,82.7,5299160145,213,6.23,5299160137,56,Right,5299160141,141,6.2,,,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455867,401,1,2,45,18,mjejb0x57ms54j9ry6s8njwh,0,96.5,9.7,2024-10-20T14:02:50.412Z,2024-10-20T14:02:59Z,5299160269,141,15.2,5299160273,213,1.54,5299160299,236,,5299160301,233,400,5299160267,140,96.6,5299160271,212,3.7,5299160257,2,,5299160305,286,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,5299160263,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,
2736455831,400,12,2,45,18,6o6989d7o4w1kn35cu75y1mny,1,14.5,83.5,2024-10-20T14:02:50.512Z,2024-10-20T14:02:53Z,5299160075,185,,5299160391,233,401,5299160077,56,Back,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455903,402,61,2,45,22,mjejb0x57ms54j9ry6s8njwh,1,96.6,15.2,2024-10-20T14:02:54.074Z,2024-10-20T14:02:54Z,5299160479,56,Right,,,,,,,,,,,,,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455911,401,5,2,45,22,6o6989d7o4w1kn35cu75y1mny,1,-1.4,72.2,2024-10-20T14:02:54.088Z,2024-10-20T15:06:52Z,5299160515,346,,5299160513,56,Back,5299160589,233,403,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736455923,403,5,2,45,22,mjejb0x57ms54j9ry6s8njwh,0,101.4,27.8,2024-10-20T14:02:54.088Z,2024-10-20T15:06:53Z,5299160559,56,Center,5299160625,233,401,5299160561,346,,,,,,,,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736456481,402,1,2,45,47,6o6989d7o4w1kn35cu75y1mny,1,5.1,42.7,2024-10-20T14:03:19.592Z,2024-10-20T14:03:22Z,5299163521,141,53.4,5299163517,56,Back,5299163519,140,5.6,5299163515,124,,5299163523,212,7.3,5299163529,237,,5299163525,213,1.50,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736456545,403,1,2,45,50,6o6989d7o4w1kn35cu75y1mny,0,5.6,53.4,2024-10-20T14:03:22.273Z,2024-10-20T14:03:26Z,5299163939,1,,5299163935,213,0.30,5299163923,56,Back,5299163921,157,,5299163929,141,70.2,5299163925,140,40.9,5299163931,212,38.8,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736456567,404,1,2,45,51,mjejb0x57ms54j9ry6s8njwh,1,65.8,19.7,2024-10-20T14:03:23.606Z,2024-10-20T14:03:26Z,5299164053,141,25.2,5299164051,140,75.2,5299164055,212,10.6,5299164049,56,Center,5299164057,213,0.36,5299164047,3,,,,,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736456649,406,44,2,45,53,mjejb0x57ms54j9ry6s8njwh,1,66.8,25.3,2024-10-20T14:03:25.351Z,2024-10-20T15:07:17Z,5299164485,286,,5299164559,233,404,5299164483,56,Center,,,,,,,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736456559,404,44,2,45,53,6o6989d7o4w1kn35cu75y1mny,0,33.2,74.7,2024-10-20T14:03:25.352Z,2024-10-20T15:07:18Z,5299164589,233,406,5299164015,56,Back,5299164017,285,,,,,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736456703,407,1,2,45,53,mjejb0x57ms54j9ry6s8njwh,1,86.5,10.7,2024-10-20T14:03:25.381Z,2024-10-20T15:07:24Z,5299164879,212,65.0,5299164883,213,2.91,5299164875,141,33.1,5299164871,140,26.3,5299164869,56,Back,5299164885,1,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736456573,405,43,2,45,54,mjejb0x57ms54j9ry6s8njwh,1,0,0,2024-10-20T14:03:26.046Z,2024-10-20T14:03:50Z,5299164085,56,Center,5299166611,144,61,,,,,,,,,,,,,,,,,,,7k5or8x3fqo7qkzii18kwpaeh,L. Kiernan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736456737,408,1,2,46,1,mjejb0x57ms54j9ry6s8njwh,1,71.7,23,2024-10-20T14:03:33.221Z,2024-10-20T14:03:35Z,5299165103,56,Right,5299165107,141,11.6,5299165111,213,5.72,5299165105,140,83.5,5299165109,212,14.6,,,,,,,,,,15b0z85uttk1ibcag2g4476jt,M. Höbinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736456749,409,1,2,46,3,mjejb0x57ms54j9ry6s8njwh,0,89.1,10,2024-10-20T14:03:35.813Z,2024-10-20T14:03:36Z,5299165197,212,23.5,5299165187,2,,5299165195,141,43.3,5299165199,213,1.30,5299165189,155,,5299165191,56,Center,5299165193,140,95.2,,,,cq1ojxtj31dshjvlex145zw4q,L. Parry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736456809,405,61,2,46,7,6o6989d7o4w1kn35cu75y1mny,1,11.4,63,2024-10-20T14:03:39.685Z,2024-10-20T14:03:39Z,5299165547,56,Back,,,,,,,,,,,,,,,,,,,,,,f204o8gildjfs87uhezqphul0,B. Aspin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736456901,406,12,2,46,9,6o6989d7o4w1kn35cu75y1mny,1,9.8,57.8,2024-10-20T14:03:41.240Z,2024-10-20T14:03:44Z,5299166009,140,19.3,5299166011,141,83.3,5299166007,56,Back,5299166013,212,20.0,5299166015,213,1.05,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736456923,407,1,2,46,12,6o6989d7o4w1kn35cu75y1mny,0,22.4,92.1,2024-10-20T14:03:44.088Z,2024-10-20T14:03:45Z,5299166109,213,0.05,5299166105,141,92.7,5299166133,236,,5299166107,212,9.0,5299166103,140,31.0,5299166101,56,Back,5299166139,286,,5299166135,233,410,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736456913,410,74,2,46,12,mjejb0x57ms54j9ry6s8njwh,1,75.5,5.5,2024-10-20T14:03:44.089Z,2024-10-20T14:03:46Z,5299166087,56,Right,5299166179,233,407,5299166089,285,,,,,,,,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736456937,411,5,2,46,13,mjejb0x57ms54j9ry6s8njwh,0,80.8,-1.4,2024-10-20T14:03:45.413Z,2024-10-20T14:25:49Z,5299166229,56,Right,5299175045,233,421,5299166231,347,,,,,,,,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457977,421,5,2,46,13,6o6989d7o4w1kn35cu75y1mny,1,19.2,101.4,2024-10-20T14:03:45.413Z,2024-10-20T15:06:54Z,5299174741,347,,5299174739,56,Back,5299175007,233,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457053,408,1,2,46,19,6o6989d7o4w1kn35cu75y1mny,1,25.7,100,2024-10-20T14:03:51.337Z,2024-10-20T14:25:53Z,5299336963,1,,5299166843,140,35.3,5299166845,141,72.3,5299166849,213,5.18,5299336961,107,,5299166841,56,Back,5299166847,212,22.6,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457073,409,1,2,46,21,6o6989d7o4w1kn35cu75y1mny,1,35.2,72.3,2024-10-20T14:03:53.145Z,2024-10-20T14:03:54Z,5299166943,141,82.1,5299166941,140,30.2,5299166945,212,8.5,5299166939,56,Back,5299166947,213,2.24,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457077,410,1,2,46,22,6o6989d7o4w1kn35cu75y1mny,1,30.2,82.1,2024-10-20T14:03:54.321Z,2024-10-20T14:04:02Z,5299166987,56,Center,5299166995,140,60.3,5299167001,141,75.7,5299167013,213,6.15,5299167007,212,31.9,5299166983,155,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457107,412,83,2,46,24,mjejb0x57ms54j9ry6s8njwh,0,31.3,19.8,2024-10-20T14:03:56.757Z,2024-10-20T14:04:15Z,5299168993,399,6spinfzc1go7q5euom2apcdwq,,,,,,,,,,,,,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457957,430,83,2,46,25,mjejb0x57ms54j9ry6s8njwh,0,44.7,28.9,2024-10-20T14:03:57.958Z,2024-10-20T14:05:40Z,5299178031,399,6spinfzc1go7q5euom2apcdwq,,,,,,,,,,,,,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457157,411,3,2,46,27,6o6989d7o4w1kn35cu75y1mny,0,62.6,71.6,2024-10-20T14:03:59.817Z,2024-10-20T14:04:03Z,5299167375,56,Center,5299167555,233,413,5299167377,286,,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457175,413,7,2,46,27,mjejb0x57ms54j9ry6s8njwh,0,37.4,28.4,2024-10-20T14:03:59.818Z,2024-10-20T14:04:04Z,5299167527,233,411,5299167495,56,Back,5299167499,285,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457221,412,61,2,46,31,6o6989d7o4w1kn35cu75y1mny,0,70.9,69.9,2024-10-20T14:04:03.256Z,2024-10-20T14:04:03Z,5299167737,56,Center,,,,,,,,,,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457249,414,49,2,46,32,mjejb0x57ms54j9ry6s8njwh,1,28,37.7,2024-10-20T14:04:04.663Z,2024-10-20T14:04:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457293,415,1,2,46,33,mjejb0x57ms54j9ry6s8njwh,1,28,37.7,2024-10-20T14:04:05.149Z,2024-10-20T14:04:07Z,5299168185,213,2.69,5299168183,212,20.1,5299168179,140,10.8,5299168181,141,50.6,5299168177,56,Back,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457369,416,1,2,46,35,mjejb0x57ms54j9ry6s8njwh,1,12,55.1,2024-10-20T14:04:07.389Z,2024-10-20T14:04:12Z,5299168587,141,76.0,5299168585,140,25.4,5299168589,212,20.0,5299168591,213,0.79,5299168583,56,Back,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457409,417,1,2,46,40,mjejb0x57ms54j9ry6s8njwh,1,25.4,72,2024-10-20T14:04:12.109Z,2024-10-20T14:04:14Z,5299168801,56,Back,5299168807,212,20.0,5299168803,140,11.5,5299168805,141,51.9,5299168809,213,3.89,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457485,418,1,2,46,41,mjejb0x57ms54j9ry6s8njwh,1,13.8,46.4,2024-10-20T14:04:13.877Z,2024-10-20T14:04:17Z,5299169199,212,23.4,5299169189,56,Back,5299169197,141,14.3,5299169193,140,21.8,5299169201,213,5.08,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736457505,419,1,2,46,45,mjejb0x57ms54j9ry6s8njwh,1,24.2,9.5,2024-10-20T14:04:17.517Z,2024-10-20T14:04:19Z,5299169327,213,6.18,5299169325,212,12.4,5299169321,140,35.9,5299169323,141,7.6,5299169319,56,Back,,,,,,,,,,doqt0my3sg0u3zmfgg59l8zxl,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,
