id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,assist,qualifier/16/value
2757050909,831,1,2,74,4,spi3g782q7m4evjxn1sv6cfa,1,35.8,100,2024-12-08T15:31:54.388Z,2024-12-08T15:31:58Z,5411503643,212,25.3,5411503635,56,Left,5411503637,140,59.4,5411503633,107,,5411503639,141,94.8,5411503647,213,6.09,5411503651,1,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757050915,832,4,2,74,8,spi3g782q7m4evjxn1sv6cfa,1,65.2,94.3,2024-12-08T15:31:58.484Z,2024-12-08T15:56:08Z,5411503765,56,Left,5411503761,13,,5411503767,152,,5411503955,233,661,5411503769,286,,5411503763,295,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757050929,661,4,2,74,8,dcdnoyf6kzhj46iyfm7xq43fy,0,34.8,5.7,2024-12-08T15:31:58.485Z,2024-12-08T15:56:08Z,5411503915,13,,5411503923,152,,5411504029,233,832,5411503917,295,,5411503919,56,Back,5411503927,285,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757051291,833,1,2,74,25,spi3g782q7m4evjxn1sv6cfa,1,67.7,91.6,2024-12-08T15:32:15.268Z,2024-12-08T15:32:40Z,5411505671,140,77.1,5411505665,5,,5411505675,212,10.0,5411505667,152,,5411505677,213,6.15,5411505673,141,89.7,5411505669,56,Left,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757051369,834,1,2,74,27,spi3g782q7m4evjxn1sv6cfa,1,80.6,88.7,2024-12-08T15:32:17.491Z,2024-12-08T15:32:27Z,5411506139,56,Center,5411506143,140,80.9,5411506147,141,75.0,5411506151,212,9.3,5411506153,213,4.75,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757051377,835,4,2,74,31,spi3g782q7m4evjxn1sv6cfa,1,85.3,78.8,2024-12-08T15:32:21.556Z,2024-12-08T15:56:08Z,5411506397,233,663,5411506217,56,Center,5411506211,13,,5411506223,152,,5411506227,265,,5411506235,286,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757051391,663,4,2,74,31,dcdnoyf6kzhj46iyfm7xq43fy,0,14.7,21.2,2024-12-08T15:32:21.557Z,2024-12-08T15:56:08Z,5411506293,56,Back,5411506299,285,,5411506291,13,,5411506831,55,664,5411506295,152,,5411506297,265,,5411506417,233,835,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757051419,664,17,2,74,33,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2024-12-08T15:32:23.762Z,2024-12-08T15:32:28Z,5411506797,55,663,5411506793,392,,5411506791,31,,5411506795,13,243,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052325,836,1,2,75,26,spi3g782q7m4evjxn1sv6cfa,0,80.4,83.8,2024-12-08T15:33:16.291Z,2024-12-08T15:33:17Z,5411511509,141,47.3,5411511503,152,,5411511497,2,,5411511513,213,5.08,5411511505,56,Center,5411511501,155,,5411511499,5,,5411511507,140,89.4,1cfhmihovl78l8osqbo1w9nth,G. Reiten,5411511511,212,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052345,665,12,2,75,28,dcdnoyf6kzhj46iyfm7xq43fy,1,7.6,49.7,2024-12-08T15:33:18.465Z,2024-12-08T15:33:19Z,5411511627,212,10.4,5411511653,15,,5411511621,56,Back,5411511623,140,8.4,5411511625,141,64.9,5411511629,213,1.49,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052359,837,15,2,75,29,spi3g782q7m4evjxn1sv6cfa,1,87.4,41.2,2024-12-08T15:33:19.956Z,2024-12-08T15:33:29Z,5411512111,82,,5411512465,102,50.2,5411511695,56,Center,5411512475,147,44.2,5411512105,24,,5411512499,233,666,5411512473,146,91.6,5411512463,78,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,5411511693,17,,5411512471,458,,,5411512107,20,5411512467,103,19,5411512477,230,5411512469,328,,5411512479,231,47.1,97.8,,,,,,,,,,,,,,
2757052393,666,10,2,75,30,dcdnoyf6kzhj46iyfm7xq43fy,1,8.4,55.8,2024-12-08T15:33:20.056Z,2024-12-08T15:33:39Z,5411512531,233,837,5411511863,94,,5411511865,56,Back,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052411,667,6,2,75,30,dcdnoyf6kzhj46iyfm7xq43fy,0,4,64,2024-12-08T15:33:20.868Z,2024-12-08T15:55:59Z,5411511967,73,,5411511995,233,838,5411511965,56,Back,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052373,838,6,2,75,30,spi3g782q7m4evjxn1sv6cfa,1,96,36,2024-12-08T15:33:20.868Z,2024-12-08T15:55:59Z,5411511845,75,,5411511843,56,Center,5411511983,233,667,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052919,839,1,2,75,59,spi3g782q7m4evjxn1sv6cfa,1,99.5,0.5,2024-12-08T15:33:49.412Z,2024-12-08T15:34:18Z,5411517435,154,,5411514753,6,,5411514769,1,,5411514767,213,1.79,5411517433,210,15,5411514761,140,92.6,5411514755,155,,5411514759,56,Center,1cfhmihovl78l8osqbo1w9nth,G. Reiten,5411514763,141,48.8,5411514757,223,1,,5411514751,2,5411514765,212,33.6,,,,,,,,,,,,,,,,,,,,,,,
2757052937,840,44,2,76,2,spi3g782q7m4evjxn1sv6cfa,1,92,51.5,2024-12-08T15:33:52.752Z,2024-12-08T16:07:57Z,5411514865,286,,5411514861,56,Center,5411518485,233,672,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053489,672,44,2,76,2,dcdnoyf6kzhj46iyfm7xq43fy,0,8,48.5,2024-12-08T15:33:52.753Z,2024-12-08T16:07:58Z,5411518543,233,840,5411518151,56,Back,5411518153,285,,,,,,,,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757052945,841,15,2,76,3,spi3g782q7m4evjxn1sv6cfa,1,92.6,48.8,2024-12-08T15:33:53.652Z,2024-12-08T15:34:18Z,5411517525,102,49.3,5411517519,154,,5411517535,147,48.9,5411517003,15,,5411517603,233,668,5411514895,17,,5411517011,82,,5411517533,146,94.2,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,5411517517,29,,5411517521,55,,839,5411517531,138,5411517537,230,99.0,5411517527,103,5411517009,328,,5411517515,78,,19,,5411517529,273,5411517539,231,5411514897,56,5411517001,25,,,Center,,49.3
2757052961,668,10,2,76,3,dcdnoyf6kzhj46iyfm7xq43fy,1,5.8,51.1,2024-12-08T15:33:53.752Z,2024-12-08T15:38:24Z,5411515019,94,,5411515021,56,Back,5411517617,233,841,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053221,669,12,2,76,6,dcdnoyf6kzhj46iyfm7xq43fy,1,8.3,42.5,2024-12-08T15:33:56.913Z,2024-12-08T15:34:08Z,5411516487,141,60.3,5411516489,212,32.9,5411516485,140,37.4,5411516491,213,0.38,5411516483,56,Back,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053045,842,1,2,76,8,spi3g782q7m4evjxn1sv6cfa,1,62.4,43.6,2024-12-08T15:33:58.228Z,2024-12-08T15:34:00Z,5411515527,140,67.6,5411515533,213,5.02,5411515531,212,17.9,5411515529,141,18.6,5411515525,56,Right,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053101,843,1,2,76,10,spi3g782q7m4evjxn1sv6cfa,1,67.6,18.6,2024-12-08T15:34:00.692Z,2024-12-08T15:34:03Z,5411515807,212,13.1,5411515805,141,6.1,5411515809,213,5.58,5411515803,140,77.1,5411515801,56,Right,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053211,844,1,2,76,13,spi3g782q7m4evjxn1sv6cfa,0,75.8,5.5,2024-12-08T15:34:03.157Z,2024-12-08T15:34:07Z,5411516397,2,,5411516403,140,97.1,5411516409,213,1.08,5411516399,155,,5411516411,1,,5411516407,212,47.2,5411516401,56,Center,5411516405,141,66.6,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053231,670,12,2,76,17,dcdnoyf6kzhj46iyfm7xq43fy,1,2.9,30.9,2024-12-08T15:34:07.921Z,2024-12-08T15:34:09Z,5411516537,56,Back,5411516611,167,,5411516543,212,24.1,5411516541,141,0.0,5411516539,140,12.4,5411516545,213,5.14,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053237,671,5,2,76,18,dcdnoyf6kzhj46iyfm7xq43fy,0,10.6,-1.2,2024-12-08T15:34:08.490Z,2024-12-08T16:07:24Z,5411516585,56,Back,5411517065,233,845,5411516587,347,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053305,845,5,2,76,18,spi3g782q7m4evjxn1sv6cfa,1,89.4,101.2,2024-12-08T15:34:08.490Z,2024-12-08T16:07:23Z,5411517037,233,671,5411516985,56,Left,5411516987,347,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053621,846,1,2,76,36,spi3g782q7m4evjxn1sv6cfa,0,94,100,2024-12-08T15:34:26.877Z,2024-12-08T15:34:47Z,5411518903,140,95.9,5411518897,56,Left,5411520713,189,,5411518893,107,,5411518911,212,8.2,5411518929,213,4.96,5411518907,141,89.6,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053663,673,61,2,76,40,dcdnoyf6kzhj46iyfm7xq43fy,1,9.2,12.8,2024-12-08T15:34:31.016Z,2024-12-08T16:05:10Z,5411519135,56,Back,5411519205,189,,,,,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053703,674,5,2,76,41,dcdnoyf6kzhj46iyfm7xq43fy,0,9.7,-1.4,2024-12-08T15:34:31.101Z,2024-12-08T16:07:24Z,5411519341,347,,5411519339,56,Back,5411519417,233,848,,,,,,,,,,,,,,,,d1fnp3b9t3mfz4aj2csayfhwq,K. Seike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053649,848,5,2,76,41,spi3g782q7m4evjxn1sv6cfa,1,90.3,101.4,2024-12-08T15:34:31.101Z,2024-12-08T15:34:48Z,5411519379,233,674,5411519067,347,,5411519065,56,Left,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053631,847,43,2,76,41,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-12-08T15:34:31.414Z,2024-12-08T15:34:33Z,5411519183,144,61,5411518973,56,Left,,,,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053737,849,1,2,76,44,spi3g782q7m4evjxn1sv6cfa,1,93.3,100,2024-12-08T15:34:34.669Z,2024-12-08T15:34:50Z,5411519517,140,93.3,5411519515,56,Left,5411519523,213,4.71,5411519519,141,85.6,5411519513,107,,5411519521,212,11.1,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053749,850,1,2,76,46,spi3g782q7m4evjxn1sv6cfa,0,93.3,85.6,2024-12-08T15:34:36.532Z,2024-12-08T15:34:36Z,5411519587,140,94.1,5411519585,56,Left,5411519589,141,85.1,5411519593,213,5.90,5411519591,212,0.9,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053789,851,1,2,76,48,spi3g782q7m4evjxn1sv6cfa,1,90.4,87.7,2024-12-08T15:34:38.597Z,2024-12-08T15:34:39Z,5411519825,140,89.2,5411519831,213,2.98,5411519827,141,88.0,5411519829,212,1.3,5411519823,56,Left,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053811,852,1,2,76,49,spi3g782q7m4evjxn1sv6cfa,0,89,88,2024-12-08T15:34:39.381Z,2024-12-08T15:34:40Z,5411519937,213,4.60,5411519933,141,75.7,5411519931,140,88.1,5411519935,212,8.4,5411519929,56,Center,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053817,675,61,2,76,50,dcdnoyf6kzhj46iyfm7xq43fy,1,7.7,14,2024-12-08T15:34:40.912Z,2024-12-08T15:34:41Z,5411519949,56,Back,,,,,,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053899,676,4,2,76,53,dcdnoyf6kzhj46iyfm7xq43fy,1,21.2,28.4,2024-12-08T15:34:43.364Z,2024-12-08T15:34:50Z,5411520527,265,,5411520595,233,853,5411520523,56,Back,5411520521,13,,5411520525,152,,5411520529,285,,,,,,,,9t2pn6dp6w38b169a5qo9c60a,Bruna Vilamala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757053869,853,4,2,76,53,spi3g782q7m4evjxn1sv6cfa,0,78.8,71.6,2024-12-08T15:34:43.365Z,2024-12-08T15:34:51Z,5411520665,233,676,5411520301,152,,5411520303,265,,5411520297,13,,5411520305,286,,5411520299,56,Center,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054189,677,1,2,77,2,dcdnoyf6kzhj46iyfm7xq43fy,1,24,28.9,2024-12-08T15:34:52.656Z,2024-12-08T15:34:59Z,5411521917,140,24.8,5411521923,213,1.52,5411521915,56,Back,5411521909,5,,5411521921,212,17.6,5411521913,152,,5411521919,141,54.8,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054315,678,1,2,77,9,dcdnoyf6kzhj46iyfm7xq43fy,1,33.4,77,2024-12-08T15:34:59.201Z,2024-12-08T15:35:05Z,5411522553,213,0.43,5411522551,212,31.8,5411522545,140,60.9,5411522549,141,96.5,5411522541,56,Left,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054367,679,1,2,77,15,dcdnoyf6kzhj46iyfm7xq43fy,1,57.1,94.8,2024-12-08T15:35:05.281Z,2024-12-08T15:35:08Z,5411522807,56,Back,5411522819,212,28.3,5411522815,141,74.4,5411522811,140,33.6,5411522823,213,3.65,,,,,,,,,,dedol1cdecfmywapqdnndxucp,M. Olislagers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054419,680,1,2,77,18,dcdnoyf6kzhj46iyfm7xq43fy,1,33.5,74.2,2024-12-08T15:35:08.240Z,2024-12-08T15:35:10Z,5411523097,140,40.5,5411523103,213,5.55,5411523095,56,Back,5411523101,212,9.9,5411523099,141,64.5,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054461,681,1,2,77,20,dcdnoyf6kzhj46iyfm7xq43fy,0,44.3,55.8,2024-12-08T15:35:10.610Z,2024-12-08T15:35:12Z,5411523279,213,5.48,5411523273,140,65.5,5411523269,155,,5411523281,1,,5411523275,141,21.6,5411523271,56,Center,5411523277,212,32.2,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054507,854,1,2,77,22,spi3g782q7m4evjxn1sv6cfa,1,36.2,79.9,2024-12-08T15:35:12.196Z,2024-12-08T15:35:14Z,5411523549,212,22.7,5411523521,141,78.5,5411523519,140,57.8,5411523515,3,,5411523517,56,Center,5411523551,213,6.24,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054517,855,43,2,77,24,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-12-08T15:35:14.565Z,2024-12-08T15:35:26Z,5411524599,144,49,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054557,856,49,2,77,25,spi3g782q7m4evjxn1sv6cfa,1,60.4,80.6,2024-12-08T15:35:15.367Z,2024-12-08T15:35:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054571,857,1,2,77,27,spi3g782q7m4evjxn1sv6cfa,1,60.4,80.6,2024-12-08T15:35:17.493Z,2024-12-08T15:35:18Z,5411523825,56,Center,5411523829,141,71.5,5411523833,213,5.69,5411523831,212,11.1,5411523827,140,69.2,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054589,858,1,2,77,28,spi3g782q7m4evjxn1sv6cfa,1,69.2,71.5,2024-12-08T15:35:18.277Z,2024-12-08T15:35:19Z,5411523937,212,8.5,5411523935,141,83.9,5411523939,213,1.48,5411523931,56,Left,5411523933,140,69.9,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054649,859,1,2,77,29,spi3g782q7m4evjxn1sv6cfa,1,71.5,84.7,2024-12-08T15:35:19.461Z,2024-12-08T15:35:39Z,5411524237,56,Center,5411526025,210,13,5411524245,213,4.99,5411524241,141,61.7,5411524243,212,16.3,5411524239,140,75.8,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054661,860,13,2,77,32,spi3g782q7m4evjxn1sv6cfa,1,85,60.6,2024-12-08T15:35:22.661Z,2024-12-08T15:35:39Z,5411526047,29,,5411524299,17,,5411526055,103,15.3,5411524301,56,Center,5411526049,55,859,5411526053,102,41.0,5411526057,230,98.4,5411526045,84,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,5411525151,72,,5411526043,23,,,5411526059,231,,,,,,,,,,,,,51.3,,,,,,,,,,,,,
2757055081,682,5,2,77,33,dcdnoyf6kzhj46iyfm7xq43fy,1,-0.9,60.5,2024-12-08T15:35:24.017Z,2024-12-08T16:07:24Z,5411526539,346,,5411526599,233,861,5411526537,56,Back,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757054679,861,5,2,77,33,spi3g782q7m4evjxn1sv6cfa,0,100.9,39.5,2024-12-08T15:35:24.017Z,2024-12-08T16:07:24Z,5411526617,233,682,5411524387,56,Center,5411524389,346,,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055047,862,43,2,77,52,spi3g782q7m4evjxn1sv6cfa,1,0,0,2024-12-08T15:35:42.246Z,2024-12-08T15:35:44Z,5411526391,56,Center,5411526393,346,0,5411526659,144,5,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055121,683,1,2,77,53,dcdnoyf6kzhj46iyfm7xq43fy,1,3.8,50.1,2024-12-08T15:35:43.312Z,2024-12-08T15:35:46Z,5411526799,141,31.8,5411526803,213,4.75,5411526793,124,,5411526795,56,Back,5411526801,212,12.5,5411526797,140,4.3,5411526807,237,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055139,684,1,2,77,55,dcdnoyf6kzhj46iyfm7xq43fy,0,5.4,30.3,2024-12-08T15:35:45.616Z,2024-12-08T15:35:47Z,5411526907,141,32.1,5411526911,213,0.05,5411526905,140,29.3,5411526909,212,25.1,5411526903,56,Back,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055175,863,8,2,77,58,spi3g782q7m4evjxn1sv6cfa,1,73.8,60.2,2024-12-08T15:35:48.053Z,2024-12-08T15:35:48Z,5411527101,56,Center,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055249,864,3,2,78,0,spi3g782q7m4evjxn1sv6cfa,0,76.2,63.6,2024-12-08T15:35:50.437Z,2024-12-08T16:07:43Z,5411527519,56,Center,5411527521,286,,5411527881,233,685,,,,,,,,,,,,,,,,5ibsbj2zqv62c94k5wijnayy2,C. Macário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055309,685,7,2,78,0,dcdnoyf6kzhj46iyfm7xq43fy,1,23.8,36.4,2024-12-08T15:35:50.438Z,2024-12-08T16:07:43Z,5411527817,285,,5411527815,56,Back,5411527823,233,864,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055329,686,1,2,78,3,dcdnoyf6kzhj46iyfm7xq43fy,1,25,32.1,2024-12-08T15:35:53.375Z,2024-12-08T15:35:54Z,5411527935,213,4.28,5411527931,141,8.6,5411527933,212,17.6,5411527923,56,Back,5411527927,140,18.0,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055361,687,1,2,78,4,dcdnoyf6kzhj46iyfm7xq43fy,0,17.9,8.8,2024-12-08T15:35:54.608Z,2024-12-08T15:35:56Z,5411528063,56,Center,5411528069,141,31.3,5411528073,213,0.38,5411528067,140,54.3,5411528061,157,,5411528075,1,,5411528071,212,41.2,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055399,865,49,2,78,7,spi3g782q7m4evjxn1sv6cfa,1,43.1,68.2,2024-12-08T15:35:57.685Z,2024-12-08T15:35:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055431,866,1,2,78,7,spi3g782q7m4evjxn1sv6cfa,1,43.1,68.2,2024-12-08T15:35:57.797Z,2024-12-08T15:36:00Z,5411528443,213,3.56,5411528441,212,22.8,5411528439,141,54.5,5411528435,56,Back,5411528437,140,23.3,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055475,867,1,2,78,10,spi3g782q7m4evjxn1sv6cfa,1,23.3,54.5,2024-12-08T15:36:00.149Z,2024-12-08T15:36:02Z,5411528659,212,18.9,5411528653,56,Back,5411528657,141,81.5,5411528661,213,1.32,5411528655,140,27.7,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055527,868,1,2,78,12,spi3g782q7m4evjxn1sv6cfa,1,27.7,81.5,2024-12-08T15:36:02.484Z,2024-12-08T15:36:04Z,5411528899,141,74.4,5411528907,213,5.90,5411528903,212,12.8,5411528895,56,Back,5411528897,140,39.0,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055541,869,1,2,78,14,spi3g782q7m4evjxn1sv6cfa,0,39,74.4,2024-12-08T15:36:04.437Z,2024-12-08T15:36:04Z,5411528987,56,Back,5411528997,212,2.1,5411529001,213,5.92,5411528989,140,40.9,5411528993,141,73.3,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757055559,688,61,2,78,15,dcdnoyf6kzhj46iyfm7xq43fy,1,54.1,35.2,2024-12-08T15:36:05.494Z,2024-12-08T15:36:05Z,5411529093,56,Center,,,,,,,,,,,,,,,,,,,,,,5t9mthxv6kthq6tnntv5q4fdh,Vicky Losada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
