id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value
2756990361,869,10,2,81,59,36tr17foeaf9ejjmt2txuoy3y,1,1.3,49.6,2024-12-08T14:42:18.525Z,2024-12-08T14:42:27Z,5411169969,56,Back,5411170369,177,,5411169963,178,,5411169965,182,,5411171255,233,569,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756990433,870,52,2,81,59,36tr17foeaf9ejjmt2txuoy3y,1,1.3,49.6,2024-12-08T14:42:18.535Z,2024-12-08T14:42:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756990563,871,80,2,82,6,36tr17foeaf9ejjmt2txuoy3y,0,5.7,50.4,2024-12-08T14:42:25.500Z,2024-12-08T14:42:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756990653,872,1,2,82,7,36tr17foeaf9ejjmt2txuoy3y,1,7.2,46.6,2024-12-08T14:42:26.412Z,2024-12-08T14:42:30Z,5411171647,56,Back,5411171649,140,12.2,5411171657,212,13.6,5411171653,141,65.1,5411171661,213,1.18,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756990753,873,1,2,82,11,36tr17foeaf9ejjmt2txuoy3y,1,13.2,64.6,2024-12-08T14:42:29.965Z,2024-12-08T14:42:32Z,5411172113,56,Back,5411172115,140,31.1,5411172119,212,21.9,5411172117,141,48.2,5411172123,213,5.75,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756990847,874,1,2,82,13,36tr17foeaf9ejjmt2txuoy3y,1,29.5,43,2024-12-08T14:42:32.333Z,2024-12-08T14:42:35Z,5411172665,212,23.4,5411172663,141,18.2,5411172661,140,14.1,5411172659,56,Back,5411172667,213,3.95,,,,,,,,,,e7pnmdmll71gjbouggfrzrfh0,E. O'Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756990953,875,1,2,82,16,36tr17foeaf9ejjmt2txuoy3y,1,14.1,18.2,2024-12-08T14:42:35.325Z,2024-12-08T14:42:38Z,5411173217,141,46.4,5411173223,213,1.95,5411173219,212,20.7,5411173213,56,Back,5411173215,140,6.8,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756991325,876,1,2,82,19,36tr17foeaf9ejjmt2txuoy3y,1,7.5,47.9,2024-12-08T14:42:38.413Z,2024-12-08T14:42:50Z,5411175319,56,Back,5411175321,140,12.0,5411175325,141,70.5,5411175335,213,1.27,5411175329,212,16.1,,,,,,,,,,e7pnmdmll71gjbouggfrzrfh0,E. O'Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756991417,877,1,2,82,31,36tr17foeaf9ejjmt2txuoy3y,1,26.8,68.5,2024-12-08T14:42:50.333Z,2024-12-08T14:42:53Z,5411175869,213,4.56,5411175857,140,23.3,5411175853,56,Back,5411175865,212,24.0,5411175861,141,33.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756991479,878,1,2,82,34,36tr17foeaf9ejjmt2txuoy3y,1,24.3,31.6,2024-12-08T14:42:52.942Z,2024-12-08T14:42:55Z,5411176251,140,18.2,5411176261,213,2.10,5411176253,141,47.8,5411176257,212,12.7,5411176249,56,Back,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756991665,879,1,2,82,36,36tr17foeaf9ejjmt2txuoy3y,1,18.2,47.8,2024-12-08T14:42:55.485Z,2024-12-08T14:43:01Z,5411177273,56,Back,5411177275,140,26.8,5411177279,212,20.8,5411177277,141,75.3,5411177281,213,1.12,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756991735,880,1,2,82,41,36tr17foeaf9ejjmt2txuoy3y,1,33.5,74.1,2024-12-08T14:43:00.829Z,2024-12-08T14:43:03Z,5411177649,141,71.4,5411177659,213,5.97,5411177643,140,38.9,5411177655,212,6.0,5411177637,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756991821,881,1,2,82,43,36tr17foeaf9ejjmt2txuoy3y,1,37.7,75.1,2024-12-08T14:43:02.828Z,2024-12-08T14:43:06Z,5411178097,141,52.2,5411178101,212,21.1,5411178105,213,3.97,5411178093,56,Back,5411178095,140,24.2,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756992019,882,1,2,82,47,36tr17foeaf9ejjmt2txuoy3y,1,24.1,51.2,2024-12-08T14:43:06.205Z,2024-12-08T14:43:13Z,5411179183,213,5.16,5411179181,212,15.4,5411179179,141,30.7,5411179177,140,30.4,5411179175,56,Back,,,,,,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756992257,883,1,2,82,54,36tr17foeaf9ejjmt2txuoy3y,1,47.8,17.3,2024-12-08T14:43:13.774Z,2024-12-08T14:43:22Z,5411180411,56,Right,5411180419,140,64.2,5411180435,213,6.21,5411180431,212,17.3,5411180425,141,15.5,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756992335,884,1,2,83,3,36tr17foeaf9ejjmt2txuoy3y,1,68.7,32.7,2024-12-08T14:43:22.077Z,2024-12-08T14:43:25Z,5411180927,141,19.7,5411180935,213,5.22,5411180931,212,10.1,5411180921,56,Right,5411180923,140,73.4,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756992389,885,1,2,83,6,36tr17foeaf9ejjmt2txuoy3y,1,74.1,20.1,2024-12-08T14:43:25.518Z,2024-12-08T14:43:28Z,5411181263,56,Right,5411181265,140,87.3,5411181267,141,7.4,5411181271,213,5.73,5411181269,212,16.3,,,,,,,,,,e7pnmdmll71gjbouggfrzrfh0,E. O'Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756992443,886,1,2,83,9,36tr17foeaf9ejjmt2txuoy3y,0,88.8,8.2,2024-12-08T14:43:28.590Z,2024-12-08T14:43:31Z,5411181607,212,24.7,5411181609,213,1.00,5411181601,56,Center,5411181597,2,,5411181599,155,,5411181603,140,100.0,5411181605,141,38.8,,,,ar565iwkuj9ijvgzmtniuasr8,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756992463,570,5,2,83,12,28u3q82ip96ahymkup01vfxli,1,-1.6,60.9,2024-12-08T14:43:31.578Z,2024-12-08T14:55:18Z,5411184743,233,887,5411181745,56,Back,5411181795,346,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756992957,887,5,2,83,12,36tr17foeaf9ejjmt2txuoy3y,0,101.6,39.1,2024-12-08T14:43:31.578Z,2024-12-08T14:55:19Z,5411184713,346,,5411184709,56,Center,5411184767,233,570,,,,,,,,,,,,,,,,ar565iwkuj9ijvgzmtniuasr8,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756992903,571,1,2,83,27,28u3q82ip96ahymkup01vfxli,1,4.8,48.8,2024-12-08T14:43:46.088Z,2024-12-08T14:43:49Z,5411184399,212,41.7,5411184387,124,,5411184397,141,3.5,5411184395,140,31.6,5411184393,56,Back,5411184391,155,,5411184401,213,5.45,5411184403,1,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,5411184407,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756992977,572,1,2,83,30,28u3q82ip96ahymkup01vfxli,1,31.6,3.5,2024-12-08T14:43:49.111Z,2024-12-08T14:43:52Z,5411184793,212,6.8,5411184795,213,0.30,5411184791,141,6.5,5411184787,56,Back,5411184789,140,37.8,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756992989,573,61,2,83,31,28u3q82ip96ahymkup01vfxli,0,37.8,6.5,2024-12-08T14:43:50.611Z,2024-12-08T14:49:03Z,5411184853,56,Back,,,,,,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756993005,888,1,2,83,32,36tr17foeaf9ejjmt2txuoy3y,1,70.4,87.2,2024-12-08T14:43:51.294Z,2024-12-08T14:43:53Z,5411184945,213,5.35,5411184943,212,3.4,5411184941,141,83.2,5411184939,140,72.3,5411184937,56,Left,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756993015,889,49,2,83,34,36tr17foeaf9ejjmt2txuoy3y,1,72.3,83.2,2024-12-08T14:43:53.534Z,2024-12-08T14:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756993153,890,1,2,83,35,36tr17foeaf9ejjmt2txuoy3y,1,71.3,74.4,2024-12-08T14:43:54.654Z,2024-12-08T14:43:58Z,5411185767,213,4.73,5411185719,212,19.2,5411185681,140,71.7,5411185685,141,46.1,5411185677,56,Center,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756993221,891,1,2,83,39,36tr17foeaf9ejjmt2txuoy3y,1,70.1,35.7,2024-12-08T14:43:58.254Z,2024-12-08T14:44:01Z,5411186127,212,16.5,5411186129,213,3.75,5411186121,56,Center,5411186125,141,21.9,5411186123,140,57.2,,,,,,,,,,e7pnmdmll71gjbouggfrzrfh0,E. O'Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756993423,892,1,2,83,42,36tr17foeaf9ejjmt2txuoy3y,1,57.2,21.9,2024-12-08T14:44:01.246Z,2024-12-08T14:44:08Z,5411187295,212,23.0,5411187293,141,50.6,5411187291,140,45.6,5411187289,56,Back,5411187297,213,2.13,,,,,,,,,,ar565iwkuj9ijvgzmtniuasr8,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756993557,893,1,2,83,49,36tr17foeaf9ejjmt2txuoy3y,1,45.6,47.3,2024-12-08T14:44:07.933Z,2024-12-08T14:44:11Z,5411188061,213,1.70,5411188053,141,66.7,5411188057,212,13.3,5411188049,140,44.0,5411188047,56,Back,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756993635,894,1,2,83,52,36tr17foeaf9ejjmt2txuoy3y,1,45.5,69.4,2024-12-08T14:44:11.613Z,2024-12-08T14:44:13Z,5411188487,212,13.6,5411188475,56,Back,5411188479,140,46.1,5411188483,141,89.4,5411188491,213,1.52,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756993783,895,1,2,83,54,36tr17foeaf9ejjmt2txuoy3y,1,46.2,83.6,2024-12-08T14:44:13.727Z,2024-12-08T14:44:17Z,5411189197,56,Back,5411189207,141,39.1,5411189211,213,4.66,5411189209,212,30.3,5411189203,140,44.8,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756993845,896,1,2,83,58,36tr17foeaf9ejjmt2txuoy3y,1,45.3,37.7,2024-12-08T14:44:17.502Z,2024-12-08T14:44:19Z,5411189613,212,16.3,5411189581,56,Back,5411189585,141,60.2,5411189583,140,39.9,5411189617,213,1.93,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756993897,897,1,2,84,0,36tr17foeaf9ejjmt2txuoy3y,1,38.9,59.7,2024-12-08T14:44:19.789Z,2024-12-08T14:44:22Z,5411189857,212,14.9,5411189859,213,3.35,5411189851,56,Back,5411189853,140,25.0,5411189855,141,55.1,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756993993,898,1,2,84,2,36tr17foeaf9ejjmt2txuoy3y,1,25,55.1,2024-12-08T14:44:21.437Z,2024-12-08T14:44:29Z,5411190347,56,Back,5411190359,213,1.04,5411190357,212,32.6,5411190349,140,40.6,5411190353,141,96.6,5411190361,1,,5411190813,155,,,,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994079,899,1,2,84,7,36tr17foeaf9ejjmt2txuoy3y,1,63.2,82.6,2024-12-08T14:44:25.997Z,2024-12-08T14:44:29Z,5411190749,212,4.2,5411190747,141,77.2,5411190751,213,5.21,5411190743,56,Center,5411190745,140,65.1,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994167,900,1,2,84,11,36tr17foeaf9ejjmt2txuoy3y,1,61.9,63.7,2024-12-08T14:44:30.029Z,2024-12-08T14:44:31Z,5411191237,213,3.12,5411191229,140,48.1,5411191231,141,64.2,5411191227,56,Back,5411191233,212,14.5,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994245,901,1,2,84,12,36tr17foeaf9ejjmt2txuoy3y,1,53.5,60.2,2024-12-08T14:44:31.789Z,2024-12-08T14:44:35Z,5411191719,212,9.0,5411191721,213,5.28,5411191707,56,Center,5411191711,140,58.1,5411191715,141,49.0,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994275,902,1,2,84,15,36tr17foeaf9ejjmt2txuoy3y,1,58.1,51.9,2024-12-08T14:44:34.894Z,2024-12-08T14:44:36Z,5411191863,141,31.8,5411191871,213,4.64,5411191867,212,13.7,5411191857,56,Center,5411191859,140,57.2,,,,,,,,,,e7pnmdmll71gjbouggfrzrfh0,E. O'Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994363,903,1,2,84,17,36tr17foeaf9ejjmt2txuoy3y,1,57.2,31.8,2024-12-08T14:44:35.918Z,2024-12-08T14:44:38Z,5411192387,140,69.8,5411192399,213,5.32,5411192395,212,23.1,5411192383,56,Right,5411192391,141,4.0,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994415,904,1,2,84,19,36tr17foeaf9ejjmt2txuoy3y,1,69.8,4,2024-12-08T14:44:38.189Z,2024-12-08T14:44:39Z,5411192679,140,76.0,5411192685,213,0.37,5411192683,212,7.0,5411192681,141,7.7,5411192675,56,Right,,,,,,,,,,ar565iwkuj9ijvgzmtniuasr8,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994461,905,1,2,84,20,36tr17foeaf9ejjmt2txuoy3y,0,76,7.7,2024-12-08T14:44:39.630Z,2024-12-08T14:44:43Z,5411193439,233,574,5411193435,236,,5411192921,212,7.2,5411192923,213,0.36,5411192915,56,Right,5411193445,286,,5411192919,141,11.4,5411192917,140,82.4,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994551,574,74,2,84,20,28u3q82ip96ahymkup01vfxli,1,25.2,96,2024-12-08T14:44:39.631Z,2024-12-08T14:55:25Z,5411193471,233,905,5411193369,56,Back,5411193371,285,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994581,575,5,2,84,23,28u3q82ip96ahymkup01vfxli,0,22.8,101.8,2024-12-08T14:44:42.142Z,2024-12-08T14:55:19Z,5411193501,347,,5411193605,233,906,5411193499,56,Back,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756994519,906,5,2,84,23,36tr17foeaf9ejjmt2txuoy3y,1,77.2,-1.8,2024-12-08T14:44:42.142Z,2024-12-08T14:44:44Z,5411193551,233,575,5411193181,347,,5411193179,56,Right,,,,,,,,,,,,,,,,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995099,907,1,2,84,40,36tr17foeaf9ejjmt2txuoy3y,1,78.9,0,2024-12-08T14:44:59.037Z,2024-12-08T14:45:01Z,5411196409,56,Right,5411196413,141,14.7,5411196411,140,84.8,5411196407,107,,5411196421,213,1.06,5411196417,212,12.8,,,,,,,ar565iwkuj9ijvgzmtniuasr8,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995109,908,50,2,84,42,36tr17foeaf9ejjmt2txuoy3y,1,82.6,12.1,2024-12-08T14:45:01.742Z,2024-12-08T14:45:05Z,5411196455,56,Right,5411196727,233,576,5411196457,286,,,,,,,,,,,,,,,,,brflebs8m00rgali2owyoyove,M. Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995151,576,7,2,84,42,28u3q82ip96ahymkup01vfxli,0,17.4,87.9,2024-12-08T14:45:01.743Z,2024-12-08T14:45:06Z,5411196637,285,,5411196705,233,908,5411196635,56,Back,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995223,909,61,2,84,47,36tr17foeaf9ejjmt2txuoy3y,0,76.3,5.6,2024-12-08T14:45:06.093Z,2024-12-08T14:45:06Z,5411196977,56,Right,,,,,,,,,,,,,,,,,,,,,,ar565iwkuj9ijvgzmtniuasr8,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995335,577,1,2,84,48,28u3q82ip96ahymkup01vfxli,1,31.1,88.9,2024-12-08T14:45:07.576Z,2024-12-08T14:50:00Z,5411197551,140,32.4,5411197555,212,10.3,5411197553,141,73.9,5411197557,213,4.85,5411197549,56,Back,5411197547,3,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995383,578,1,2,84,50,28u3q82ip96ahymkup01vfxli,1,32.4,73.9,2024-12-08T14:45:09.720Z,2024-12-08T14:45:11Z,5411197777,140,19.5,5411197775,56,Back,5411197781,141,73.9,5411197785,212,13.5,5411197789,213,3.14,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995393,579,49,2,84,52,28u3q82ip96ahymkup01vfxli,1,19.5,73.9,2024-12-08T14:45:11.321Z,2024-12-08T14:45:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995481,580,1,2,84,52,28u3q82ip96ahymkup01vfxli,1,19.5,73.9,2024-12-08T14:45:11.448Z,2024-12-08T14:45:14Z,5411198245,56,Back,5411198251,212,21.3,5411198253,213,3.86,5411198249,141,53.4,5411198247,140,4.2,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995551,581,1,2,84,56,28u3q82ip96ahymkup01vfxli,0,4.8,53.3,2024-12-08T14:45:15.737Z,2024-12-08T14:45:18Z,5411198681,213,0.18,5411198683,1,,5411198677,141,63.0,5411198679,212,36.7,5411198671,157,,5411198673,56,Back,5411198675,140,39.2,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995655,910,1,2,84,59,36tr17foeaf9ejjmt2txuoy3y,0,67.3,42.8,2024-12-08T14:45:18.254Z,2024-12-08T14:45:22Z,5411199217,212,4.7,5411199219,213,6.05,5411199211,56,Center,5411199209,3,,5411199215,141,41.2,5411199213,140,71.7,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995569,582,8,2,85,0,28u3q82ip96ahymkup01vfxli,1,30.4,64.2,2024-12-08T14:45:19.016Z,2024-12-08T14:45:19Z,5411198795,56,Back,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995711,911,1,2,85,4,36tr17foeaf9ejjmt2txuoy3y,1,68.9,50.9,2024-12-08T14:45:23.246Z,2024-12-08T14:45:24Z,5411199521,56,Center,5411199525,141,58.1,5411199523,140,55.1,5411199527,212,15.3,5411199529,213,2.82,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995763,913,49,2,85,4,36tr17foeaf9ejjmt2txuoy3y,1,65.3,64.3,2024-12-08T14:45:23.454Z,2024-12-08T14:50:53Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995747,912,1,2,85,5,36tr17foeaf9ejjmt2txuoy3y,1,55.1,58.1,2024-12-08T14:45:24.382Z,2024-12-08T14:45:25Z,5411199775,212,10.5,5411199773,141,62.6,5411199769,140,64.7,5411199767,56,Center,5411199777,213,0.29,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995833,914,1,2,85,5,36tr17foeaf9ejjmt2txuoy3y,1,65.3,64.3,2024-12-08T14:45:24.503Z,2024-12-08T14:50:55Z,5411200185,141,86.5,5411200183,140,78.2,5411200181,56,Left,5411200189,213,0.84,5411200187,212,20.3,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995737,583,45,2,85,6,28u3q82ip96ahymkup01vfxli,0,19,13.2,2024-12-08T14:45:25.239Z,2024-12-08T14:55:41Z,5411199695,56,Back,5411200415,233,915,5411199697,285,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995853,915,3,2,85,6,36tr17foeaf9ejjmt2txuoy3y,1,81,86.8,2024-12-08T14:45:25.239Z,2024-12-08T14:55:41Z,5411200405,233,583,5411200293,56,Left,5411200295,286,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995887,916,1,2,85,9,36tr17foeaf9ejjmt2txuoy3y,0,79.4,89,2024-12-08T14:45:28.670Z,2024-12-08T14:45:30Z,5411200479,56,Center,5411200473,155,,5411200469,2,,5411200485,140,96.2,5411200491,141,46.0,5411200505,1,,5411200497,212,34.1,5411200501,213,5.26,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756995901,584,12,2,85,10,28u3q82ip96ahymkup01vfxli,1,10,62.7,2024-12-08T14:45:29.448Z,2024-12-08T14:45:30Z,5411200597,15,,5411200571,141,73.5,5411200567,56,Back,5411200575,213,0.41,5411200573,212,18.3,5411200569,140,26.0,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756996003,585,1,2,85,13,28u3q82ip96ahymkup01vfxli,0,26,73.5,2024-12-08T14:45:32.744Z,2024-12-08T14:45:33Z,5411201045,168,,5411201061,212,7.1,5411201065,213,0.20,5411201053,140,32.6,5411201041,3,,5411201049,56,Back,5411201057,141,75.6,,,,70itgnsfoz6fiynrcmdxtv0no,N. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756996117,917,1,2,85,14,36tr17foeaf9ejjmt2txuoy3y,1,73.9,33.3,2024-12-08T14:45:33.742Z,2024-12-08T14:45:36Z,5411201647,140,60.7,5411201685,212,13.9,5411201645,56,Center,5411201651,141,34.9,5411201693,213,3.06,,,,,,,,,,ar565iwkuj9ijvgzmtniuasr8,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756996271,918,1,2,85,17,36tr17foeaf9ejjmt2txuoy3y,1,62,24,2024-12-08T14:45:36.782Z,2024-12-08T14:45:42Z,5411202465,56,Center,5411202473,213,0.41,5411202469,141,27.6,5411202467,140,67.3,5411202471,212,6.1,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756996217,586,43,2,85,21,28u3q82ip96ahymkup01vfxli,1,0,0,2024-12-08T14:45:40.280Z,2024-12-08T14:45:42Z,5411202553,144,83,,,,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756996317,588,83,2,85,21,28u3q82ip96ahymkup01vfxli,0,30.2,88.4,2024-12-08T14:45:40.367Z,2024-12-08T14:51:26Z,5411220981,399,8i8zuouah6iycf9fdfmkdlppm,,,,,,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
