id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,assist
2759589859,603,1,2,69,6,6o6989d7o4w1kn35cu75y1mny,1,37.2,81.8,2024-12-15T15:30:36.507Z,2024-12-15T15:30:41Z,5425226303,213,3.22,5425226295,141,79.9,5425226293,140,20.8,5425226289,56,Back,5425226299,212,17.3,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759589795,699,83,2,69,6,axwnneoekq2f2yq6r1l704y96,0,69,16.2,2024-12-15T15:30:36.798Z,2024-12-15T15:30:44Z,5425226621,399,8kmne7pn10uwqe6g1kc4w69cl,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759589873,604,1,2,69,11,6o6989d7o4w1kn35cu75y1mny,0,18.4,83.5,2024-12-15T15:30:41.339Z,2024-12-15T15:30:42Z,5425226361,1,,5425226359,213,6.00,5425226351,56,Center,5425226349,157,,5425226357,212,49.1,5425226353,140,63.4,5425226355,141,63.6,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759589927,700,1,2,69,13,axwnneoekq2f2yq6r1l704y96,0,34.5,30,2024-12-15T15:30:43.918Z,2024-12-15T15:30:44Z,5425226673,141,36.3,5425226677,213,0.13,5425226675,212,33.4,5425226667,157,,5425226671,140,66.0,5425226679,1,,5425226669,56,Center,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759590007,605,1,2,69,15,6o6989d7o4w1kn35cu75y1mny,1,31.9,53.4,2024-12-15T15:30:45.291Z,2024-12-15T15:30:49Z,5425227081,140,48.5,5425227079,56,Back,5425227077,3,,5425227087,213,6.25,5425227083,141,52.5,5425227085,212,17.4,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759590171,606,1,2,69,19,6o6989d7o4w1kn35cu75y1mny,1,53.6,51.2,2024-12-15T15:30:49.595Z,2024-12-15T15:56:41Z,5425228023,213,5.24,5425228017,140,69.1,5425228015,56,Right,5425228025,1,,5425228021,212,32.3,5425228019,141,10.1,5425229749,210,15,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759590179,607,15,2,69,26,6o6989d7o4w1kn35cu75y1mny,1,80.2,30.6,2024-12-15T15:30:56.842Z,2024-12-15T15:56:44Z,5425228059,18,,5425397605,72,,5425229773,231,46.9,5425228057,22,,5425229755,29,,5425229765,103,19,5425229463,82,,5425228061,56,Center,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,5425229771,230,5425397607,215,5425229769,147,40.1,5425229759,55,606,5425229807,233,701,5425229753,78,,5425229767,146,5425229763,102,49.4,,,99.3,,90.2,,
2759590203,701,10,2,69,26,axwnneoekq2f2yq6r1l704y96,1,9.8,59.9,2024-12-15T15:30:56.942Z,2024-12-15T15:31:20Z,5425229825,233,607,5425228239,56,Back,5425228237,94,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759590251,702,83,2,69,32,axwnneoekq2f2yq6r1l704y96,0,40.4,86.2,2024-12-15T15:31:03.102Z,2024-12-15T15:32:35Z,5425237325,399,3y8r35i7dm7sbgd9bxjd0je5m,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759590325,703,43,2,69,36,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-12-15T15:31:07.189Z,2024-12-15T15:32:32Z,5425228843,13,0,5425228847,152,0,5425228851,285,0,5425237041,144,4,5425228845,56,Back,5425228849,265,0,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591023,611,61,2,69,38,6o6989d7o4w1kn35cu75y1mny,0,63,5.8,2024-12-15T15:31:08.763Z,2024-12-15T15:32:34Z,5425232611,56,Right,,,,,,,,,,,,,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759590359,608,5,2,69,38,6o6989d7o4w1kn35cu75y1mny,0,63,-1.8,2024-12-15T15:31:08.934Z,2024-12-15T16:03:46Z,5425237967,233,704,5425229091,56,Right,5425431093,347,,,,,,,,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591033,704,5,2,69,38,axwnneoekq2f2yq6r1l704y96,1,37,101.8,2024-12-15T15:31:08.934Z,2024-12-15T16:03:46Z,5425232669,56,Back,5425431031,347,,5425237943,233,608,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759590885,609,18,2,70,9,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-12-15T15:31:40.082Z,2024-12-15T15:31:40Z,5425231905,44,Forward,5425231981,55,610,5425231903,42,,5425231907,59,10,,,,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759590893,610,19,2,70,9,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-12-15T15:31:40.083Z,2024-12-15T15:31:41Z,5425231947,44,Forward,5425231943,292,8,5425231945,293,1,5425231939,145,11,5425231935,42,,5425231949,55,609,5425231941,59,27,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591063,705,1,2,70,18,axwnneoekq2f2yq6r1l704y96,0,37,100,2024-12-15T15:31:48.446Z,2024-12-15T15:31:49Z,5425232813,1,,5425232805,140,61.0,5425232803,56,Left,5425232807,141,93.9,5425232811,213,6.08,5425232809,212,25.8,5425232801,107,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591129,612,1,2,70,21,6o6989d7o4w1kn35cu75y1mny,0,34.9,10,2024-12-15T15:31:51.388Z,2024-12-15T15:31:57Z,5425233175,140,45.4,5425233179,212,13.0,5425233171,3,,5425233181,213,0.56,5425233177,141,20.1,5425233173,56,Back,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591139,706,44,2,70,23,axwnneoekq2f2yq6r1l704y96,1,29.6,82.6,2024-12-15T15:31:53.238Z,2024-12-15T16:06:21Z,5425233249,56,Back,5425233251,285,,5425233609,233,614,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591173,614,44,2,70,23,6o6989d7o4w1kn35cu75y1mny,0,70.4,17.4,2024-12-15T15:31:53.239Z,2024-12-15T16:06:22Z,5425233425,286,,5425233717,233,706,5425233423,56,Right,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591165,613,1,2,70,23,6o6989d7o4w1kn35cu75y1mny,0,42.5,18.6,2024-12-15T15:31:53.260Z,2024-12-15T15:31:55Z,5425233369,155,,5425233379,213,6.25,5425233371,56,Right,5425233375,141,17.3,5425233377,212,30.0,5425233373,140,71.1,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591181,707,1,2,70,23,axwnneoekq2f2yq6r1l704y96,1,32.7,82.4,2024-12-15T15:31:53.607Z,2024-12-15T15:31:55Z,5425233467,140,36.0,5425233463,3,,5425233473,213,0.53,5425233465,56,Back,5425233469,141,85.4,5425233471,212,4.0,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591203,708,1,2,70,24,axwnneoekq2f2yq6r1l704y96,1,36.6,86.3,2024-12-15T15:31:55.014Z,2024-12-15T15:32:00Z,5425233627,56,Left,5425233631,141,95.3,5425233625,157,,5425233633,212,43.1,5425233637,1,,5425233629,140,77.2,5425233635,213,0.14,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591293,709,3,2,70,29,axwnneoekq2f2yq6r1l704y96,0,77.2,95.3,2024-12-15T15:32:00.007Z,2024-12-15T15:32:01Z,5425234083,286,,5425234081,56,Left,5425234175,211,,,,,,,,,,,,,,,,,brs6i21j86k1w7cpgzorrxxwp,E. Terland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591375,615,12,2,70,31,6o6989d7o4w1kn35cu75y1mny,1,25.7,21.3,2024-12-15T15:32:01.243Z,2024-12-15T15:32:04Z,5425234535,56,Back,5425234543,213,5.80,5425234541,212,18.2,5425234537,140,41.1,5425234539,141,8.9,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591411,616,1,2,70,33,6o6989d7o4w1kn35cu75y1mny,1,39.9,8.6,2024-12-15T15:32:03.931Z,2024-12-15T15:32:06Z,5425234781,140,32.1,5425234779,56,Back,5425234777,3,,5425234783,141,21.0,5425234787,213,2.34,5425234785,212,11.8,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591481,618,49,2,70,34,6o6989d7o4w1kn35cu75y1mny,1,81.6,19.5,2024-12-15T15:32:05.051Z,2024-12-15T15:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591463,617,1,2,70,35,6o6989d7o4w1kn35cu75y1mny,0,28.6,16.4,2024-12-15T15:32:06.139Z,2024-12-15T15:57:54Z,5425235147,213,0.04,5425235143,212,55.7,5425235151,1,,5425235139,140,81.6,5425235141,141,19.5,5425235135,157,,5425235137,56,Right,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591517,710,44,2,70,39,axwnneoekq2f2yq6r1l704y96,1,19,74.6,2024-12-15T15:32:10.117Z,2024-12-15T16:06:22Z,5425235533,233,619,5425235421,56,Back,5425235423,285,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591527,619,44,2,70,39,6o6989d7o4w1kn35cu75y1mny,0,81,25.4,2024-12-15T15:32:10.118Z,2024-12-15T16:06:22Z,5425235481,286,,5425235479,56,Center,5425235551,233,710,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591519,711,12,2,70,41,axwnneoekq2f2yq6r1l704y96,1,20.5,67.9,2024-12-15T15:32:11.230Z,2024-12-15T15:32:12Z,5425235435,141,71.5,5425235437,212,2.8,5425235433,140,19.3,5425235431,56,Back,5425235527,15,,5425235439,213,2.05,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591601,620,15,2,70,46,6o6989d7o4w1kn35cu75y1mny,1,76.5,40.6,2024-12-15T15:32:16.603Z,2024-12-15T15:57:55Z,5425274019,103,21.5,5425235893,18,,5425274023,146,99.4,5425274017,102,50.6,5425402793,458,,5425274007,79,,5425273499,72,,5425274043,233,712,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,5425235895,56,5425402791,215,5425274025,147,47.8,5425235891,22,,,,,,,,,,,,,,,Center,,,,
2759591631,712,10,2,70,46,axwnneoekq2f2yq6r1l704y96,1,1.8,50.1,2024-12-15T15:32:16.703Z,2024-12-15T15:37:58Z,5425274089,233,620,5425236005,178,,5425236009,56,Back,5425236007,182,,5425236069,177,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759591657,713,52,2,70,48,axwnneoekq2f2yq6r1l704y96,1,1.8,50.1,2024-12-15T15:32:18.679Z,2024-12-15T15:32:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592183,714,80,2,71,22,axwnneoekq2f2yq6r1l704y96,0,6.1,48.4,2024-12-15T15:32:52.503Z,2024-12-15T15:32:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592211,715,1,2,71,23,axwnneoekq2f2yq6r1l704y96,0,22.5,58.4,2024-12-15T15:32:53.470Z,2024-12-15T15:32:54Z,5425239089,157,,5425239091,198,,5425239105,1,,5425239099,212,39.6,5425239095,140,59.8,5425239101,213,6.14,5425239097,141,50.1,5425239093,56,Center,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592247,621,1,2,71,25,6o6989d7o4w1kn35cu75y1mny,1,35.3,45.2,2024-12-15T15:32:55.627Z,2024-12-15T15:32:57Z,5425239329,212,17.2,5425239321,3,,5425239323,56,Center,5425239327,141,44.2,5425239331,213,6.24,5425239325,140,51.7,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592253,622,44,2,71,26,6o6989d7o4w1kn35cu75y1mny,1,56.3,40.6,2024-12-15T15:32:56.875Z,2024-12-15T16:06:23Z,5425239635,233,716,5425239405,56,Center,5425239639,286,,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592281,716,44,2,71,26,axwnneoekq2f2yq6r1l704y96,0,43.7,59.4,2024-12-15T15:32:56.876Z,2024-12-15T16:06:23Z,5425239693,233,622,5425239587,285,,5425239585,56,Back,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592267,623,1,2,71,26,6o6989d7o4w1kn35cu75y1mny,0,48.5,44,2024-12-15T15:32:57.148Z,2024-12-15T15:32:57Z,5425239511,212,14.8,5425239509,141,50.6,5425239501,3,,5425239513,213,0.31,5425239505,56,Center,5425239507,140,61.9,5425239503,168,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592307,717,1,2,71,29,axwnneoekq2f2yq6r1l704y96,0,35.9,50.3,2024-12-15T15:32:59.646Z,2024-12-15T15:33:00Z,5425239771,1,,5425239761,56,Center,5425239759,157,,5425239769,213,0.39,5425239765,141,66.3,5425239767,212,28.7,5425239763,140,61.2,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592329,624,1,2,71,30,6o6989d7o4w1kn35cu75y1mny,0,45.3,29.8,2024-12-15T15:33:00.699Z,2024-12-15T15:33:01Z,5425239861,3,,5425239869,212,18.5,5425239863,56,Center,5425239867,141,31.9,5425239871,213,0.08,5425239865,140,62.9,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592449,718,1,2,71,31,axwnneoekq2f2yq6r1l704y96,1,39.1,63.9,2024-12-15T15:33:02.023Z,2024-12-15T15:33:08Z,5425240535,213,1.20,5425240533,212,13.1,5425240529,140,43.6,5425240525,3,,5425240531,141,81.8,5425240527,56,Back,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592503,719,1,2,71,38,axwnneoekq2f2yq6r1l704y96,1,43.7,81.8,2024-12-15T15:33:08.726Z,2024-12-15T15:33:11Z,5425240781,3,,5425240789,140,56.5,5425240801,213,5.90,5425240791,141,73.8,5425240785,56,Center,5425240797,212,14.5,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592507,720,1,2,71,40,axwnneoekq2f2yq6r1l704y96,0,61.3,74.8,2024-12-15T15:33:10.271Z,2024-12-15T15:33:45Z,5425244343,213,1.08,5425240831,56,Left,5425244339,141,100.0,5425244335,3,,5425244341,212,20.4,5425244337,140,70.5,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592431,625,5,2,71,40,6o6989d7o4w1kn35cu75y1mny,1,34.1,-1.5,2024-12-15T15:33:10.453Z,2024-12-15T16:05:20Z,5425240461,56,Back,5425240853,233,721,5425240463,347,,,,,,,,,,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592513,721,5,2,71,40,axwnneoekq2f2yq6r1l704y96,0,65.9,101.5,2024-12-15T15:33:10.453Z,2024-12-15T16:05:19Z,5425240849,56,Left,5425240851,347,,5425240869,233,625,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592719,722,18,2,71,52,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-12-15T15:33:22.749Z,2024-12-15T15:33:23Z,5425242025,44,Defender,5425242125,55,723,5425242027,59,3,5425242023,42,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592731,723,19,2,71,52,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-12-15T15:33:22.750Z,2024-12-15T15:33:23Z,5425242103,55,722,5425242089,42,,5425242099,293,1,5425242095,59,2,5425242101,44,Defender,5425242093,145,3,5425242097,292,3,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592871,626,1,2,71,56,6o6989d7o4w1kn35cu75y1mny,0,30.8,0,2024-12-15T15:33:27.196Z,2024-12-15T15:33:29Z,5425242821,1,,5425242811,56,Right,5425242819,213,0.30,5425242809,107,,5425242813,140,68.1,5425242817,212,41.0,5425242815,141,15.6,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592903,724,12,2,72,0,axwnneoekq2f2yq6r1l704y96,1,36.4,96.2,2024-12-15T15:33:30.829Z,2024-12-15T15:33:32Z,5425243065,15,,5425243193,167,,5425243037,56,Back,5425243041,141,100.0,5425243039,140,45.8,5425243045,213,0.38,5425243043,212,10.6,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759593057,628,5,2,72,1,6o6989d7o4w1kn35cu75y1mny,1,53.8,-2,2024-12-15T15:33:31.378Z,2024-12-15T15:51:50Z,5425245855,233,725,5425243827,56,Right,5425243829,347,,,,,,,,,,,,,,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592923,725,5,2,72,1,axwnneoekq2f2yq6r1l704y96,0,46.2,102,2024-12-15T15:33:31.378Z,2024-12-15T15:51:51Z,5425243141,56,Back,5425243143,347,,5425245889,233,628,,,,,,,,,,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759592937,627,43,2,72,1,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-12-15T15:33:32.059Z,2024-12-15T15:33:43Z,5425243219,56,Right,5425243221,140,52.9,5425244201,144,1,5425243225,212,2.1,5425243217,168,0,5425243223,141,0.0,5425243227,213,3.11,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759593163,629,1,2,72,14,6o6989d7o4w1kn35cu75y1mny,1,52.9,0,2024-12-15T15:33:44.492Z,2024-12-15T15:33:47Z,5425244497,213,0.56,5425244493,141,14.9,5425244487,107,,5425244495,212,21.4,5425244499,1,,5425244491,140,70.1,5425244489,56,Right,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759593205,630,1,2,72,16,6o6989d7o4w1kn35cu75y1mny,1,67.9,13.4,2024-12-15T15:33:47.115Z,2024-12-15T15:33:49Z,5425244751,56,Center,5425244759,213,0.90,5425244747,3,,5425244755,141,27.9,5425244753,140,75.4,5425244757,212,12.6,5425244749,168,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759593213,631,3,2,72,19,6o6989d7o4w1kn35cu75y1mny,0,76.7,25,2024-12-15T15:33:49.676Z,2024-12-15T15:33:50Z,5425244795,56,Center,5425244803,211,,5425244797,286,,,,,,,,,,,,,,,,,bibuxh4qtt5zr3er5o8pssvzd,A. Weerden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759593301,726,12,2,72,20,axwnneoekq2f2yq6r1l704y96,1,20.9,66.1,2024-12-15T15:33:50.861Z,2024-12-15T15:33:55Z,5425245177,213,0.50,5425245173,141,100.0,5425245171,140,63.9,5425245265,167,,5425245175,212,51.3,5425245169,56,Left,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759593317,632,5,2,72,24,6o6989d7o4w1kn35cu75y1mny,1,38.6,-2,2024-12-15T15:33:54.348Z,2024-12-15T15:33:59Z,5425245229,347,,5425245227,56,Back,5425245281,233,727,,,,,,,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759593307,727,5,2,72,24,axwnneoekq2f2yq6r1l704y96,0,61.4,102,2024-12-15T15:33:54.348Z,2024-12-15T15:51:51Z,5425245183,56,Left,5425245339,233,632,5425245185,347,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759593539,633,1,2,72,33,6o6989d7o4w1kn35cu75y1mny,1,42.5,0,2024-12-15T15:34:03.612Z,2024-12-15T15:34:06Z,5425246477,107,,5425246487,141,15.5,5425246493,1,,5425246485,140,68.0,5425246489,212,29.3,5425246481,56,Right,5425246491,213,0.42,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759593543,634,50,2,72,35,6o6989d7o4w1kn35cu75y1mny,1,62.6,5.9,2024-12-15T15:34:05.835Z,2024-12-15T15:58:08Z,5425246519,286,,5425251673,233,729,5425246517,56,Right,,,,,,,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759593901,729,7,2,72,35,axwnneoekq2f2yq6r1l704y96,1,37.4,94.1,2024-12-15T15:34:05.836Z,2024-12-15T15:58:08Z,5425251623,233,634,5425248309,285,,5425248301,167,,5425248305,56,Back,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759593585,635,5,2,72,37,6o6989d7o4w1kn35cu75y1mny,1,55.6,-1.5,2024-12-15T15:34:07.743Z,2024-12-15T15:51:52Z,5425251269,233,730,5425246721,347,,5425246717,56,Right,,,,,,,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759593907,730,5,2,72,37,axwnneoekq2f2yq6r1l704y96,0,44.4,101.5,2024-12-15T15:34:07.743Z,2024-12-15T15:51:52Z,5425251321,233,635,5425248341,56,Back,5425248343,347,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759593657,728,43,2,72,41,axwnneoekq2f2yq6r1l704y96,1,0,0,2024-12-15T15:34:12.038Z,2024-12-15T15:34:30Z,5425249161,144,83,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759594129,636,1,2,72,58,6o6989d7o4w1kn35cu75y1mny,0,58.5,0,2024-12-15T15:34:28.924Z,2024-12-15T15:34:34Z,5425249493,140,74.0,5425249497,212,17.6,5425249495,141,7.7,5425249491,56,Right,5425249499,213,0.39,5425249489,107,,,,,,,,5k2tg6abpiefmb8cu4ef7z4k5,H. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759595491,741,44,2,73,1,axwnneoekq2f2yq6r1l704y96,1,28.6,90.7,2024-12-15T15:34:31.583Z,2024-12-15T16:06:23Z,5425256613,285,,5425256611,56,Back,5425257113,233,637,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759594135,637,44,2,73,1,6o6989d7o4w1kn35cu75y1mny,0,71.4,9.3,2024-12-15T15:34:31.584Z,2024-12-15T16:06:24Z,5425249531,56,Right,5425257145,233,741,5425249533,286,,,,,,,,,,,,,,,,,3y8r35i7dm7sbgd9bxjd0je5m,M. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759595495,742,8,2,73,2,axwnneoekq2f2yq6r1l704y96,1,32.6,90,2024-12-15T15:34:32.310Z,2024-12-15T15:35:46Z,5425256685,15,,5425256633,56,Back,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
