id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2731771869,623,18,2,74,45,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-06T15:32:42.347Z,2024-10-06T15:32:45Z,5273583433,44,Forward,5273583431,42,,5273583493,55,624,5273583435,59,22,,,,,,,,,,,,,70h5ahiv905igqhjk86okzwt1,M. Gejl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731771875,624,19,2,74,45,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-06T15:32:42.348Z,2024-10-06T15:32:45Z,5273583467,44,Midfielder,5273583455,42,,5273583459,145,7,5273583463,292,6,5273583465,293,2,5273583461,59,20,5273583469,55,623,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731772447,625,1,2,75,2,6o6989d7o4w1kn35cu75y1mny,0,7.9,68.1,2024-10-06T15:32:59.480Z,2024-10-06T15:33:00Z,5273586659,212,53.3,5273586651,152,,5273586663,1,,5273586649,157,,5273586655,140,57.1,5273586653,56,Left,5273586661,213,0.25,5273586647,5,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,5273586657,141,87.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731772495,611,1,2,75,3,28u3q82ip96ahymkup01vfxli,1,44,16.8,2024-10-06T15:33:00.455Z,2024-10-06T15:33:02Z,5273586901,212,15.9,5273586893,3,,5273586897,140,56.9,5273586905,213,0.55,5273586899,141,29.1,5273586895,56,Center,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731772503,612,61,2,75,5,28u3q82ip96ahymkup01vfxli,0,56.9,29.1,2024-10-06T15:33:02.614Z,2024-10-06T15:33:03Z,5273586967,56,Center,,,,,,,,,,,,,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731772579,626,1,2,75,7,6o6989d7o4w1kn35cu75y1mny,1,17.9,75.3,2024-10-06T15:33:04.537Z,2024-10-06T15:33:06Z,5273587343,140,42.1,5273587349,213,6.03,5273587341,56,Back,5273587345,141,65.7,5273587347,212,26.2,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731772607,627,1,2,75,9,6o6989d7o4w1kn35cu75y1mny,1,42.1,65.7,2024-10-06T15:33:06.160Z,2024-10-06T15:33:08Z,5273587527,213,1.43,5273587513,56,Back,5273587519,141,80.6,5273587523,212,10.2,5273587515,140,43.5,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731772667,628,1,2,75,11,6o6989d7o4w1kn35cu75y1mny,1,53.6,86.5,2024-10-06T15:33:08.057Z,2024-10-06T15:33:11Z,5273587843,140,79.4,5273587849,213,6.24,5273587841,56,Left,5273587847,212,27.1,5273587845,141,84.8,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731772687,629,1,2,75,14,6o6989d7o4w1kn35cu75y1mny,1,79.4,84.7,2024-10-06T15:33:11.440Z,2024-10-06T15:33:12Z,5273587977,213,4.29,5273587963,56,Center,5273587975,212,20.4,5273587967,140,71.4,5273587971,141,57.3,,,,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731772743,630,1,2,75,15,6o6989d7o4w1kn35cu75y1mny,1,71.4,57.3,2024-10-06T15:33:12.529Z,2024-10-06T15:33:15Z,5273588321,140,65.6,5273588325,212,10.1,5273588319,56,Center,5273588323,141,69.1,5273588327,213,2.22,,,,,,,,,,6spinfzc1go7q5euom2apcdwq,A. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731772867,613,43,2,75,18,28u3q82ip96ahymkup01vfxli,1,0,0,2024-10-06T15:33:15.350Z,2024-10-06T15:33:26Z,5273589123,141,24.3,5273589117,140,45.1,5273589127,213,5.77,5273589115,56,Back,5273589491,144,12,5273589125,212,28.1,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731772763,631,1,2,75,18,6o6989d7o4w1kn35cu75y1mny,1,65,68.8,2024-10-06T15:33:15.729Z,2024-10-06T15:33:17Z,5273588451,212,3.0,5273588453,213,2.82,5273588449,141,70.2,5273588447,140,62.3,5273588445,56,Center,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731772765,632,1,2,75,20,6o6989d7o4w1kn35cu75y1mny,0,62.3,70.2,2024-10-06T15:33:17.016Z,2024-10-06T15:33:17Z,5273588481,213,5.95,5273588479,212,15.7,5273588473,56,Center,5273588475,140,76.4,5273588477,141,62.6,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731773037,614,2,2,75,31,28u3q82ip96ahymkup01vfxli,1,22.1,73.9,2024-10-06T15:33:28.151Z,2024-10-06T15:33:32Z,5273590093,56,Back,5273590089,7,1d7tayhjn8fifmy0brq7b5bvu,5273590091,1,,5273590047,141,26.2,5273590045,140,46.2,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731773153,633,55,2,75,31,6o6989d7o4w1kn35cu75y1mny,1,32.2,68.5,2024-10-06T15:33:28.152Z,2024-10-06T15:54:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731773273,634,1,2,75,42,6o6989d7o4w1kn35cu75y1mny,1,32.2,68.5,2024-10-06T15:33:39.231Z,2024-10-06T15:40:19Z,5273630885,5,,5273591311,213,4.68,5273591299,140,31.7,5273591305,141,42.5,5273591295,56,Back,5273591309,212,17.7,5273630887,152,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731773475,635,1,2,75,47,6o6989d7o4w1kn35cu75y1mny,1,31.6,42.2,2024-10-06T15:33:44.783Z,2024-10-06T15:33:54Z,5273592409,141,58.4,5273592405,56,Back,5273592413,213,2.63,5273592407,140,13.1,5273592411,212,22.3,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731773489,636,1,2,75,57,6o6989d7o4w1kn35cu75y1mny,1,14.6,58.8,2024-10-06T15:33:53.896Z,2024-10-06T15:33:55Z,5273592531,140,24.5,5273592535,212,11.5,5273592533,141,66.0,5273592537,213,0.44,5273592529,56,Back,,,,,,,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731773541,637,1,2,75,58,6o6989d7o4w1kn35cu75y1mny,1,24,64,2024-10-06T15:33:55.360Z,2024-10-06T15:33:58Z,5273592853,140,8.1,5273592851,56,Back,5273592859,213,3.54,5273592857,212,18.1,5273592855,141,53.7,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731773563,638,1,2,76,1,6o6989d7o4w1kn35cu75y1mny,1,7.9,53.1,2024-10-06T15:33:58.480Z,2024-10-06T15:33:59Z,5273592961,140,30.0,5273592969,1,,5273592965,212,35.3,5273592957,157,,5273592963,141,14.0,5273592959,56,Back,5273592967,213,5.43,,,,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731773783,639,1,2,76,2,6o6989d7o4w1kn35cu75y1mny,1,30,14,2024-10-06T15:33:59.385Z,2024-10-06T15:34:10Z,5273594131,140,40.6,5273594135,212,20.5,5273594123,3,,5273594133,141,39.4,5273594137,213,1.00,5273594129,56,Back,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731773829,640,1,2,76,13,6o6989d7o4w1kn35cu75y1mny,1,40.9,51,2024-10-06T15:34:10.400Z,2024-10-06T15:34:12Z,5273594305,56,Left,5273594311,212,46.1,5273594307,140,78.0,5273594313,213,0.56,5273594309,141,87.2,5273594315,1,,,,,,,,d3uulb80d2j3hciw1v7ueodwq,M. Cato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731773877,641,1,2,76,14,6o6989d7o4w1kn35cu75y1mny,1,78,87.2,2024-10-06T15:34:11.856Z,2024-10-06T15:34:14Z,5273594587,140,86.2,5273594583,56,Left,5273594593,213,0.02,5273594591,212,8.6,5273594589,141,87.4,,,,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731773883,642,50,2,76,17,6o6989d7o4w1kn35cu75y1mny,1,93.2,83.2,2024-10-06T15:34:13.895Z,2024-10-06T15:34:18Z,5273594739,233,615,5273594635,56,Left,5273594637,286,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731773887,615,7,2,76,17,28u3q82ip96ahymkup01vfxli,1,6.8,16.8,2024-10-06T15:34:13.896Z,2024-10-06T15:34:18Z,5273594655,56,Back,5273594657,285,,5273594697,233,642,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731773893,616,49,2,76,17,28u3q82ip96ahymkup01vfxli,1,11,16.2,2024-10-06T15:34:14.584Z,2024-10-06T15:34:15Z,,,,,,,,,,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774017,617,1,2,76,24,28u3q82ip96ahymkup01vfxli,0,11.5,3.3,2024-10-06T15:34:21.159Z,2024-10-06T15:34:40Z,5273597009,140,26.6,5273597017,1,,5273597015,213,6.09,5273597013,212,16.1,5273597007,157,,5273595291,56,Back,5273597011,141,0.0,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774043,618,5,2,76,25,28u3q82ip96ahymkup01vfxli,0,14.2,-1.6,2024-10-06T15:34:21.930Z,2024-10-06T15:54:13Z,5273595399,347,,5273595525,233,643,5273595397,56,Back,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774051,643,5,2,76,25,6o6989d7o4w1kn35cu75y1mny,1,85.8,101.6,2024-10-06T15:34:21.930Z,2024-10-06T15:34:25Z,5273595453,56,Left,5273595491,233,618,5273595455,347,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774453,644,1,2,76,48,6o6989d7o4w1kn35cu75y1mny,1,81.8,100,2024-10-06T15:34:45.009Z,2024-10-06T15:34:46Z,5273597637,140,52.2,5273597647,1,,5273597633,107,,5273597645,213,3.55,5273597635,56,Left,5273597641,212,33.9,5273597639,141,82.0,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774487,645,1,2,76,49,6o6989d7o4w1kn35cu75y1mny,1,52.2,82,2024-10-06T15:34:46.727Z,2024-10-06T15:34:49Z,5273597863,140,62.4,5273597869,213,0.47,5273597861,56,Left,5273597865,141,90.0,5273597867,212,12.0,,,,,,,,,,da2wvt67j64u7zlybcel46n3e,A. Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774523,646,1,2,76,52,6o6989d7o4w1kn35cu75y1mny,1,62.4,90,2024-10-06T15:34:48.943Z,2024-10-06T15:34:50Z,5273598055,56,Center,5273598063,213,5.06,5273598059,141,73.2,5273598057,140,66.3,5273598061,212,12.1,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774555,647,1,2,76,53,6o6989d7o4w1kn35cu75y1mny,1,65.8,71.7,2024-10-06T15:34:50.720Z,2024-10-06T15:34:52Z,5273598223,141,88.3,5273598227,213,2.74,5273598221,140,40.8,5273598219,56,Back,5273598225,212,28.6,,,,,,,,,,3acexvvnl6jkxur5649bwjpxw,L. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774603,648,1,2,76,55,6o6989d7o4w1kn35cu75y1mny,0,40.8,88.3,2024-10-06T15:34:52.424Z,2024-10-06T15:34:54Z,5273598483,140,59.9,5273598489,213,5.40,5273598481,56,Center,5273598485,141,52.7,5273598487,212,31.4,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774623,619,49,2,76,58,28u3q82ip96ahymkup01vfxli,1,32.8,47.2,2024-10-06T15:34:55.399Z,2024-10-06T15:34:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774745,620,1,2,76,59,28u3q82ip96ahymkup01vfxli,1,34.4,49.7,2024-10-06T15:34:56.104Z,2024-10-06T15:35:01Z,5273599225,213,2.87,5273599219,140,25.7,5273599217,56,Back,5273599223,212,9.5,5273599221,141,53.4,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774731,649,83,2,77,3,6o6989d7o4w1kn35cu75y1mny,0,71.1,59.4,2024-10-06T15:35:00.335Z,2024-10-06T15:35:04Z,5273599531,399,15ueea8j21zale5d23rifkct1,,,,,,,,,,,,,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774793,621,1,2,77,4,28u3q82ip96ahymkup01vfxli,1,33.2,45.7,2024-10-06T15:35:01.430Z,2024-10-06T15:35:04Z,5273599487,213,1.04,5273599483,141,72.6,5273599485,212,21.2,5273599479,56,Back,5273599481,140,43.4,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774859,622,1,2,77,8,28u3q82ip96ahymkup01vfxli,1,52.2,68.4,2024-10-06T15:35:04.871Z,2024-10-06T15:35:07Z,5273599849,140,69.8,5273599853,141,73.5,5273599843,56,Center,5273599861,213,0.19,5273599857,212,18.8,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774931,623,1,2,77,10,28u3q82ip96ahymkup01vfxli,1,68.9,85.3,2024-10-06T15:35:07.686Z,2024-10-06T15:35:11Z,5273600213,56,Center,5273600233,213,3.52,5273600229,212,15.3,5273600221,141,76.9,5273600217,140,55.4,,,,,,,,,,3322apmmg9crui9646d4cbm5l,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774937,624,50,2,77,14,28u3q82ip96ahymkup01vfxli,1,59.2,83.6,2024-10-06T15:35:11.080Z,2024-10-06T15:35:16Z,5273600257,56,Left,5273600591,233,650,5273600259,286,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774977,650,7,2,77,14,6o6989d7o4w1kn35cu75y1mny,0,40.8,16.4,2024-10-06T15:35:11.081Z,2024-10-06T15:35:17Z,5273600579,233,624,5273600529,56,Back,5273600533,285,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731774957,625,5,2,77,15,28u3q82ip96ahymkup01vfxli,1,55.8,101.8,2024-10-06T15:35:12.310Z,2024-10-06T15:54:13Z,5273600405,56,Left,5273600407,347,,5273600939,233,652,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731775047,652,5,2,77,15,6o6989d7o4w1kn35cu75y1mny,0,44.2,-1.8,2024-10-06T15:35:12.310Z,2024-10-06T15:54:13Z,5273600907,56,Back,5273600961,233,625,5273600911,347,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731775039,651,43,2,77,17,6o6989d7o4w1kn35cu75y1mny,1,0,0,2024-10-06T15:35:14.070Z,2024-10-06T15:35:20Z,5273600883,213,2.57,5273600873,157,0,5273601179,144,1,5273600877,140,42.9,5273600881,212,1.1,5273600879,141,1.3,5273600885,1,0,5273600875,56,Back,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731775029,626,1,2,77,18,28u3q82ip96ahymkup01vfxli,1,55.7,100,2024-10-06T15:35:15.078Z,2024-10-06T15:35:16Z,5273600825,212,13.3,5273600815,107,,5273600821,140,53.9,5273600827,213,4.57,5273600823,141,82.7,5273600817,56,Left,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731775099,627,1,2,77,19,28u3q82ip96ahymkup01vfxli,1,55,78.7,2024-10-06T15:35:16.534Z,2024-10-06T15:35:20Z,5273601203,140,55.1,5273601201,56,Left,5273601209,213,1.56,5273601205,141,91.2,5273601207,212,8.5,,,,,,,,,,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731775159,628,1,2,77,23,28u3q82ip96ahymkup01vfxli,1,57.4,83.5,2024-10-06T15:35:20.470Z,2024-10-06T15:35:24Z,5273601563,213,5.04,5273601559,141,43.7,5273601555,56,Center,5273601561,212,28.6,5273601553,155,,5273601557,140,66.3,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731775257,629,1,2,77,27,28u3q82ip96ahymkup01vfxli,1,66.6,39.8,2024-10-06T15:35:24.135Z,2024-10-06T15:35:30Z,5273602081,140,73.8,5273602079,56,Right,5273602085,212,20.6,5273602083,141,11.6,5273602087,213,5.09,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731775281,630,1,2,77,33,28u3q82ip96ahymkup01vfxli,1,89.3,26.4,2024-10-06T15:35:30.374Z,2024-10-06T15:35:32Z,5273602211,213,2.47,5273602205,140,78.8,5273602201,56,Center,5273602209,212,14.0,5273602207,141,39.2,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731775309,631,1,2,77,35,28u3q82ip96ahymkup01vfxli,1,77.3,37.4,2024-10-06T15:35:32.358Z,2024-10-06T15:35:47Z,5273602327,140,78.1,5273602331,212,13.7,5273603347,154,,5273602325,56,Center,5273602333,213,1.51,5273603345,210,13,5273602329,141,57.5,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731775321,632,13,2,77,37,28u3q82ip96ahymkup01vfxli,1,78.1,57.5,2024-10-06T15:35:34.262Z,2024-10-06T15:35:47Z,5273603413,231,50.5,5273603407,103,11.1,5273602607,20,,5273603411,230,99.1,5273603405,102,42.2,5273602403,22,,5273603409,328,,5273603397,29,,1d7tayhjn8fifmy0brq7b5bvu,N. Mouchon,5273602405,18,,,5273602407,56,5273603395,84,5273603399,154,,5273603401,55,,,,,,,Center,,631,,,,,,,,,,,,
2731775333,633,5,2,77,37,28u3q82ip96ahymkup01vfxli,0,101.3,35.3,2024-10-06T15:35:34.439Z,2024-10-06T15:54:14Z,5273602481,56,Center,5273602483,346,,5273605333,233,653,,,,,,,,,,,,,,,,1d7tayhjn8fifmy0brq7b5bvu,N. Mouchon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731775835,653,5,2,77,37,6o6989d7o4w1kn35cu75y1mny,1,-1.3,64.7,2024-10-06T15:35:34.439Z,2024-10-06T15:54:13Z,5273605299,346,,5273605329,233,633,5273605295,56,Back,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731775963,654,1,2,78,12,6o6989d7o4w1kn35cu75y1mny,1,3.7,61.4,2024-10-06T15:36:09.769Z,2024-10-06T15:36:15Z,5273606015,74,,5273606009,1,,5273606001,140,39.4,5273605999,56,Back,5273606005,212,40.6,5273605997,124,,5273606003,141,84.2,5273606007,213,0.39,4x0c0fhtuohubcm7u16qzr2wa,S. Yáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731776033,655,1,2,78,18,6o6989d7o4w1kn35cu75y1mny,1,38.9,83,2024-10-06T15:36:15.320Z,2024-10-06T15:36:18Z,5273606279,141,84.8,5273606285,213,0.07,5273606283,212,18.7,5273606273,140,56.7,5273606265,168,,5273606261,3,,5273606269,56,Left,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731776039,656,50,2,78,21,6o6989d7o4w1kn35cu75y1mny,1,56.2,86.6,2024-10-06T15:36:18.120Z,2024-10-06T15:36:24Z,5273606303,286,,5273606299,56,Left,5273606721,233,634,,,,,,,,,,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731776093,634,7,2,78,21,28u3q82ip96ahymkup01vfxli,1,43.8,13.4,2024-10-06T15:36:18.121Z,2024-10-06T15:36:25Z,5273606657,167,,5273606697,233,656,5273606661,285,,5273606659,56,Back,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731776137,635,5,2,78,25,28u3q82ip96ahymkup01vfxli,0,41,-2,2024-10-06T15:36:22.182Z,2024-10-06T15:54:14Z,5273606927,56,Back,5273606931,347,,5273607031,233,657,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731776107,657,5,2,78,25,6o6989d7o4w1kn35cu75y1mny,1,59,102,2024-10-06T15:36:22.182Z,2024-10-06T15:54:14Z,5273606985,233,635,5273606741,56,Left,5273606743,347,,,,,,,,,,,,,,,,,cpujkte9oflwdrorh61l50v10,A. Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731776315,658,1,2,78,33,6o6989d7o4w1kn35cu75y1mny,1,53.9,100,2024-10-06T15:36:30.176Z,2024-10-06T15:36:35Z,5273607873,140,75.5,5273607883,213,5.80,5273607877,141,84.4,5273607887,1,,5273607879,212,25.6,5273607871,56,Left,5273607867,107,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731776259,636,83,2,78,35,28u3q82ip96ahymkup01vfxli,0,31.2,13.2,2024-10-06T15:36:32.327Z,2024-10-06T15:36:37Z,5273608121,399,189vxko1d1i7iiiol5ye10uay,,,,,,,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731776327,659,1,2,78,38,6o6989d7o4w1kn35cu75y1mny,0,72.3,80.8,2024-10-06T15:36:35.399Z,2024-10-06T15:36:36Z,5273607961,212,6.5,5273607949,56,Left,5273607953,140,78.5,5273607965,213,6.23,5273607957,141,80.3,,,,,,,,,,189vxko1d1i7iiiol5ye10uay,I. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731776357,637,49,2,78,40,28u3q82ip96ahymkup01vfxli,1,18.9,27,2024-10-06T15:36:37.239Z,2024-10-06T15:36:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731776387,638,1,2,78,40,28u3q82ip96ahymkup01vfxli,1,18.9,27,2024-10-06T15:36:37.495Z,2024-10-06T15:36:39Z,5273608337,212,21.5,5273608329,140,4.4,5273608327,56,Back,5273608339,213,2.36,5273608333,141,49.3,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731776467,639,1,2,78,42,28u3q82ip96ahymkup01vfxli,1,4.4,49.3,2024-10-06T15:36:38.951Z,2024-10-06T15:36:44Z,5273608843,213,0.55,5273608837,140,21.5,5273608839,141,65.4,5273608841,212,21.0,5273608835,56,Back,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2731776505,640,1,2,78,47,28u3q82ip96ahymkup01vfxli,1,27.9,82.1,2024-10-06T15:36:44.631Z,2024-10-06T15:36:46Z,5273609057,212,12.3,5273609055,141,94.8,5273609053,140,36.3,5273609051,56,Back,5273609059,213,0.77,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
