id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2769515123,623,1,2,75,16,axwnneoekq2f2yq6r1l704y96,0,32.2,26.8,2025-01-26T20:18:12.741Z,2025-01-26T20:18:13Z,5478904539,141,26.8,5478904537,140,38.3,5478904541,212,6.4,5478904535,56,Back,5478904533,3,,5478904543,213,0.00,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515133,624,83,2,75,18,axwnneoekq2f2yq6r1l704y96,0,37.8,22.4,2025-01-26T20:18:15.253Z,2025-01-26T20:18:20Z,5478904785,399,af3x1ptiil8vti00lxf1x8ewa,,,,,,,,,,,,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769567841,789,49,2,75,20,dcdnoyf6kzhj46iyfm7xq43fy,1,42.2,76.4,2025-01-26T20:18:16.797Z,2025-01-26T22:15:59Z,,,,,,,,,,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515159,638,1,2,75,20,dcdnoyf6kzhj46iyfm7xq43fy,1,46.3,72.4,2025-01-26T20:18:17.371Z,2025-01-26T22:16:06Z,5478904749,213,1.05,5478904747,212,14.2,5478904741,56,Left,5478904743,140,53.0,5478904745,141,90.5,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515163,639,43,2,75,22,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2025-01-26T20:18:19.455Z,2025-01-26T22:16:02Z,5479195141,144,49,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515171,625,45,2,75,24,axwnneoekq2f2yq6r1l704y96,0,46.1,9.5,2025-01-26T20:18:20.949Z,2025-01-26T20:45:45Z,5478952777,233,749,5478904799,285,,5478904797,56,Back,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769524739,749,3,2,75,24,dcdnoyf6kzhj46iyfm7xq43fy,1,53.9,90.5,2025-01-26T20:18:20.949Z,2025-01-26T22:16:28Z,5479195955,464,,5478952715,56,Left,5478952717,286,,5478952727,233,625,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515177,640,3,2,75,24,dcdnoyf6kzhj46iyfm7xq43fy,0,52.8,88.3,2025-01-26T20:18:21.373Z,2025-01-26T22:16:34Z,5478904821,286,,5478904871,233,626,5478904819,56,Left,5479196203,465,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515183,626,7,2,75,24,axwnneoekq2f2yq6r1l704y96,0,47.2,11.7,2025-01-26T20:18:21.374Z,2025-01-26T22:17:04Z,5479197455,385,,5478904861,233,640,5478904845,56,Back,5479197459,178,,5478904847,285,,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515231,641,1,2,75,26,dcdnoyf6kzhj46iyfm7xq43fy,1,35.6,92.6,2025-01-26T20:18:23.383Z,2025-01-26T20:35:20Z,5478905103,141,95.7,5478905105,212,38.1,5478905099,56,Left,5478905097,157,,5478905107,213,0.06,5478905101,140,71.8,5478905109,1,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515243,642,43,2,75,31,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2025-01-26T20:18:28.461Z,2025-01-26T20:35:13Z,5478905243,212,6.5,5478905233,3,0,5478905235,168,0,5478905245,213,0.16,5478953679,144,1,5478905241,141,87.7,5478905237,56,Left,5478905239,140,73.5,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515261,643,1,2,75,33,dcdnoyf6kzhj46iyfm7xq43fy,1,80.6,86.3,2025-01-26T20:18:30.335Z,2025-01-26T20:18:59Z,5478905331,56,Left,5478905337,212,15.0,5478905339,213,0.21,5478905335,141,91.0,5478905333,140,94.6,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515409,645,61,2,75,34,dcdnoyf6kzhj46iyfm7xq43fy,0,89,87.5,2025-01-26T20:18:30.896Z,2025-01-26T20:18:55Z,5478906191,56,Left,,,,,,,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515273,627,5,2,75,36,axwnneoekq2f2yq6r1l704y96,1,-1,17.6,2025-01-26T20:18:32.833Z,2025-01-26T22:36:54Z,5478906123,233,644,5478905425,346,,5478905423,56,Back,,,,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515393,644,5,2,75,36,dcdnoyf6kzhj46iyfm7xq43fy,0,101,82.4,2025-01-26T20:18:32.833Z,2025-01-26T22:36:55Z,5478906099,56,Left,5478906137,233,627,5478906101,346,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515579,628,1,2,76,13,axwnneoekq2f2yq6r1l704y96,0,3.8,49.9,2025-01-26T20:19:10.646Z,2025-01-26T20:19:11Z,5478907125,124,,5478907139,74,,5478907137,1,,5478907131,141,32.8,5478907133,212,47.0,5478907135,213,6.03,5478907129,140,47.2,5478907127,56,Back,8btgs1e799s3xyjfqloeg2iju,P. Tullis-Joyce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515603,646,1,2,76,15,dcdnoyf6kzhj46iyfm7xq43fy,1,54,49.4,2025-01-26T20:19:11.966Z,2025-01-26T20:19:14Z,5478907243,140,64.4,5478907245,141,51.2,5478907249,213,0.11,5478907239,3,,5478907241,56,Center,5478907247,212,11.0,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515621,647,44,2,76,16,dcdnoyf6kzhj46iyfm7xq43fy,1,62.4,60.6,2025-01-26T20:19:13.092Z,2025-01-26T20:45:53Z,5478907341,56,Center,5478912199,233,629,5478907343,286,,,,,,,,,,,,,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515595,629,44,2,76,16,axwnneoekq2f2yq6r1l704y96,0,37.6,39.4,2025-01-26T20:19:13.093Z,2025-01-26T20:45:53Z,5478907199,285,,5478907197,56,Back,5478912257,233,647,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515647,648,1,2,76,16,dcdnoyf6kzhj46iyfm7xq43fy,0,63.9,50.3,2025-01-26T20:19:13.206Z,2025-01-26T20:36:46Z,5478907495,140,66.4,5478907493,56,Center,5478957869,168,,5478907499,212,17.3,5478907501,213,1.42,5478907497,141,75.4,5478907491,3,,,,,52w10pe7mkfv4twb2p2c5ugnp,P. Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515601,630,61,2,76,16,axwnneoekq2f2yq6r1l704y96,1,38.5,33.3,2025-01-26T20:19:13.254Z,2025-01-26T20:36:48Z,5478907219,56,Back,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515653,631,4,2,76,20,axwnneoekq2f2yq6r1l704y96,1,34.8,27.7,2025-01-26T20:19:17.462Z,2025-01-26T20:38:22Z,5478907691,233,649,5478907593,56,Back,5478907605,286,,5478907589,13,,5478907597,152,,5478907601,265,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515659,649,4,2,76,20,dcdnoyf6kzhj46iyfm7xq43fy,0,65.2,72.3,2025-01-26T20:19:17.463Z,2025-01-26T20:38:23Z,5478907631,56,Center,5478907637,285,,5478907629,13,,5478907633,152,,5478908943,55,650,5478907703,233,631,5478907635,265,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769515873,650,17,2,76,43,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2025-01-26T20:19:39.957Z,2025-01-26T22:17:53Z,5478908931,55,649,5478908929,13,243,5478908927,392,,5478908925,31,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516267,633,18,2,77,27,axwnneoekq2f2yq6r1l704y96,1,0,0,2025-01-26T20:20:24.487Z,2025-01-26T20:20:25Z,5478910875,44,Defender,5478910873,42,,5478910941,55,634,5478910877,59,14,,,,,,,,,,,,,13up673x1kzlwwi22awilagvd,J. Riviere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516279,634,19,2,77,27,axwnneoekq2f2yq6r1l704y96,1,0,0,2025-01-26T20:20:24.488Z,2025-01-26T20:44:53Z,5478910923,145,2,5478910925,59,5,5478978387,292,3,5478978389,293,2,5478910919,42,,5478910929,55,633,5478910927,44,Defender,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516483,635,18,2,77,47,axwnneoekq2f2yq6r1l704y96,1,0,0,2025-01-26T20:20:44.224Z,2025-01-26T20:20:45Z,5478911893,59,3,5478911951,55,636,5478911891,44,Defender,5478911889,42,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516487,636,19,2,77,47,axwnneoekq2f2yq6r1l704y96,1,0,0,2025-01-26T20:20:44.225Z,2025-01-26T20:22:16Z,5478911929,44,Defender,5478911927,59,2,5478911919,42,,5478911931,55,635,5478911925,145,3,5478916077,292,3,5478916079,293,1,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516611,637,1,2,78,2,axwnneoekq2f2yq6r1l704y96,0,39.1,25,2025-01-26T20:20:59.622Z,2025-01-26T20:37:55Z,5478912555,140,92.1,5478912561,213,0.22,5478912553,56,Center,5478912557,141,43.0,5478912551,152,,5478912549,157,,5478912563,1,,5478912547,5,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,5478912559,212,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516619,652,52,2,78,8,dcdnoyf6kzhj46iyfm7xq43fy,1,6,51.6,2025-01-26T20:21:04.836Z,2025-01-26T22:18:29Z,5479200939,377,,,,,,,,,,,,,,,,,,,,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516765,653,1,2,78,24,dcdnoyf6kzhj46iyfm7xq43fy,0,11.1,45.5,2025-01-26T20:21:21.029Z,2025-01-26T20:21:22Z,5478913445,213,5.99,5478913435,199,,5478913443,212,50.3,5478913447,1,,5478913437,56,Center,5478913441,141,23.9,5478913439,140,56.9,,,,el8c138wsa0bnop68caop5uxh,S. Baggaley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516785,638,1,2,78,25,axwnneoekq2f2yq6r1l704y96,1,51.6,74.1,2025-01-26T20:21:22.054Z,2025-01-26T20:21:25Z,5478913551,213,0.28,5478913549,212,23.7,5478913547,141,83.8,5478913541,3,,5478913545,140,73.3,5478913543,56,Left,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516787,639,49,2,78,28,axwnneoekq2f2yq6r1l704y96,1,73.9,88.6,2025-01-26T20:21:25.174Z,2025-01-26T20:21:25Z,,,,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516821,640,1,2,78,30,axwnneoekq2f2yq6r1l704y96,1,74.6,93,2025-01-26T20:21:27.542Z,2025-01-26T20:21:28Z,5478913745,140,71.0,5478913751,213,2.88,5478913749,212,3.9,5478913741,56,Left,5478913747,141,94.5,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516833,641,3,2,78,32,axwnneoekq2f2yq6r1l704y96,1,67.8,91.4,2025-01-26T20:21:28.869Z,2025-01-26T22:18:45Z,5478913837,286,,5479201777,465,,5478913835,56,Left,5478913861,233,654,,,,,,,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516839,654,45,2,78,32,dcdnoyf6kzhj46iyfm7xq43fy,0,32.2,8.6,2025-01-26T20:21:28.869Z,2025-01-26T20:45:46Z,5478913869,233,641,5478913857,56,Back,5478913859,285,,,,,,,,,,,,,,,,,4payujvwgv750r4y1eeprn1g4,M. Agyemang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516851,642,42,2,78,34,axwnneoekq2f2yq6r1l704y96,1,64.7,90.9,2025-01-26T20:21:31.254Z,2025-01-26T20:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516887,643,1,2,78,35,axwnneoekq2f2yq6r1l704y96,1,64.2,91.2,2025-01-26T20:21:32.102Z,2025-01-26T20:21:34Z,5478914049,213,4.10,5478914039,140,58.7,5478914041,141,79.1,5478914037,56,Left,5478914045,212,10.1,,,,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516891,644,1,2,78,37,axwnneoekq2f2yq6r1l704y96,1,60.2,70.5,2025-01-26T20:21:34.663Z,2025-01-26T20:21:35Z,5478914073,213,4.34,5478914065,56,Center,5478914069,141,66.6,5478914067,140,59.2,5478914071,212,2.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516917,645,1,2,78,38,axwnneoekq2f2yq6r1l704y96,1,59.2,66.6,2025-01-26T20:21:35.334Z,2025-01-26T20:21:37Z,5478914173,212,17.9,5478914175,213,2.60,5478914171,141,80.2,5478914169,140,44.6,5478914167,56,Back,,,,,,,,,,enh0z58rrftq2m6hybzhgf65l,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516945,646,1,2,78,41,axwnneoekq2f2yq6r1l704y96,1,44.6,80.2,2025-01-26T20:21:37.783Z,2025-01-26T20:21:39Z,5478914299,141,89.4,5478914297,140,62.9,5478914303,213,0.31,5478914301,212,20.2,5478914295,56,Left,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516953,647,1,2,78,42,axwnneoekq2f2yq6r1l704y96,0,68.8,93.4,2025-01-26T20:21:39.494Z,2025-01-26T20:39:03Z,5478963799,286,,5478963211,213,5.78,5478963209,212,3.1,5478963207,141,91.2,5478963205,140,71.4,5478963795,233,655,5478914319,56,Left,5478963793,236,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516975,655,74,2,78,42,dcdnoyf6kzhj46iyfm7xq43fy,1,35.4,11.9,2025-01-26T20:21:39.495Z,2025-01-26T20:39:04Z,5478963805,233,647,5478914407,56,Back,5478914409,285,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516979,656,49,2,78,45,dcdnoyf6kzhj46iyfm7xq43fy,1,36.1,13.7,2025-01-26T20:21:42.437Z,2025-01-26T20:21:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769516987,648,43,2,78,46,axwnneoekq2f2yq6r1l704y96,1,0,0,2025-01-26T20:21:43.117Z,2025-01-26T20:38:48Z,5478963073,144,61,5478914453,56,Left,,,,,,,,,,,,,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517021,657,1,2,78,47,dcdnoyf6kzhj46iyfm7xq43fy,1,35,11.9,2025-01-26T20:21:44.348Z,2025-01-26T20:21:46Z,5478914603,141,26.7,5478914605,212,30.0,5478914599,56,Center,5478914607,213,0.34,5478914601,140,61.9,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517047,658,1,2,78,49,dcdnoyf6kzhj46iyfm7xq43fy,1,61.4,29.5,2025-01-26T20:21:46.469Z,2025-01-26T20:21:48Z,5478914723,141,30.9,5478914725,212,13.8,5478914719,56,Back,5478914721,140,48.3,5478914727,213,3.07,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517111,659,1,2,78,51,dcdnoyf6kzhj46iyfm7xq43fy,1,47.8,30.6,2025-01-26T20:21:48.454Z,2025-01-26T20:21:53Z,5478914995,155,,5478915001,141,13.5,5478914997,56,Right,5478914999,140,60.6,5478915005,213,5.57,5478915003,212,17.8,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517127,649,83,2,78,56,axwnneoekq2f2yq6r1l704y96,0,36.9,74.8,2025-01-26T20:21:53.279Z,2025-01-26T20:39:24Z,5478915257,399,8jcspom7vgzuzen8yw4php711,,,,,,,,,,,,,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517155,660,1,2,78,56,dcdnoyf6kzhj46iyfm7xq43fy,1,59.8,32.8,2025-01-26T20:21:53.460Z,2025-01-26T20:21:56Z,5478915197,213,2.38,5478915191,140,48.9,5478915195,212,15.7,5478915193,141,48.7,5478915189,56,Back,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517165,661,1,2,79,0,dcdnoyf6kzhj46iyfm7xq43fy,1,48.9,48.7,2025-01-26T20:21:56.860Z,2025-01-26T20:21:58Z,5478915243,212,15.2,5478915245,213,1.71,5478915239,140,46.9,5478915237,56,Back,5478915241,141,70.8,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517201,662,1,2,79,2,dcdnoyf6kzhj46iyfm7xq43fy,1,53.1,63,2025-01-26T20:21:59.261Z,2025-01-26T20:22:01Z,5478915417,141,44.2,5478915419,212,15.7,5478915421,213,5.33,5478915415,140,61.8,5478915413,56,Center,,,,,,,,,,dld1dfaxrkcje24pmw72odzpw,J. Carabalí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517219,663,1,2,79,4,dcdnoyf6kzhj46iyfm7xq43fy,1,54.9,49.6,2025-01-26T20:22:01.652Z,2025-01-26T20:22:03Z,5478915483,140,53.2,5478915485,141,56.3,5478915481,56,Center,5478915487,212,4.9,5478915489,213,1.94,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517247,664,1,2,79,6,dcdnoyf6kzhj46iyfm7xq43fy,1,53.5,52.8,2025-01-26T20:22:03.556Z,2025-01-26T20:22:07Z,5478915643,56,Back,5478915645,140,41.7,5478915651,213,3.54,5478915649,212,13.5,5478915647,141,45.1,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517263,665,1,2,79,10,dcdnoyf6kzhj46iyfm7xq43fy,0,38.4,42.1,2025-01-26T20:22:07.236Z,2025-01-26T20:22:09Z,5478915747,213,5.62,5478915741,140,74.5,5478915737,56,Right,5478915749,1,,5478915743,141,0.0,5478915745,212,48.2,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517301,650,5,2,79,12,axwnneoekq2f2yq6r1l704y96,1,29.4,101.8,2025-01-26T20:22:09.455Z,2025-01-26T22:36:55Z,5478915885,56,Back,5478915887,347,,5478915899,233,666,,,,,,,,,,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517267,666,5,2,79,12,dcdnoyf6kzhj46iyfm7xq43fy,0,70.6,-1.8,2025-01-26T20:22:09.455Z,2025-01-26T20:22:15Z,5478915761,347,,5478915759,56,Right,5478915929,233,650,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517511,651,1,2,79,27,axwnneoekq2f2yq6r1l704y96,1,30.9,100,2025-01-26T20:22:24.143Z,2025-01-26T20:39:42Z,5478916797,213,5.57,5478916791,140,40.1,5478916789,56,Back,5478916787,107,,5478916795,212,12.8,5478916793,141,89.0,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769523291,724,83,2,79,28,dcdnoyf6kzhj46iyfm7xq43fy,0,59.3,7.8,2025-01-26T20:22:25.320Z,2025-01-26T20:39:49Z,5478965685,399,1ry82n1adajgmjtce487u9q1g,,,,,,,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769569485,790,83,2,79,33,dcdnoyf6kzhj46iyfm7xq43fy,1,59.6,7.2,2025-01-26T20:22:30.534Z,2025-01-26T22:19:54Z,5479204489,399,1ry82n1adajgmjtce487u9q1g,,,,,,,,,,,,,,,,,,,,,,af3x1ptiil8vti00lxf1x8ewa,M. Symonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517523,652,1,2,79,36,axwnneoekq2f2yq6r1l704y96,1,39.7,91.5,2025-01-26T20:22:32.695Z,2025-01-26T20:39:50Z,5478916865,213,3.14,5478916857,56,Back,5478916859,140,27.5,5478916863,212,12.8,5478916861,141,91.5,,,,,,,,,,1ry82n1adajgmjtce487u9q1g,G. Clinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517535,653,1,2,79,36,axwnneoekq2f2yq6r1l704y96,1,27.5,91.5,2025-01-26T20:22:33.383Z,2025-01-26T20:22:34Z,5478916943,213,3.48,5478916935,56,Back,5478916939,141,87.7,5478916941,212,7.9,5478916937,140,20.4,,,,,,,,,,acubyto4nolysndygirwjwhzo,A. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517543,654,1,2,79,37,axwnneoekq2f2yq6r1l704y96,1,20.4,87.7,2025-01-26T20:22:34.550Z,2025-01-26T20:22:35Z,5478916995,212,7.0,5478916993,141,83.3,5478916989,56,Back,5478916991,140,26.4,5478916997,213,5.84,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517545,655,1,2,79,38,axwnneoekq2f2yq6r1l704y96,0,26.4,83.3,2025-01-26T20:22:35.191Z,2025-01-26T20:22:35Z,5478917007,56,Back,5478917011,141,87.2,5478917009,140,27.3,5478917013,212,2.8,5478917015,213,1.23,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769569749,791,1,2,79,40,dcdnoyf6kzhj46iyfm7xq43fy,0,66.1,9.8,2025-01-26T20:22:36.806Z,2025-01-26T22:20:40Z,5479206023,212,11.6,5479206025,213,1.04,5479206019,140,71.7,5479206017,56,Center,5479206021,141,24.5,,,,,,,,,,8jcspom7vgzuzen8yw4php711,R. McLauchlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517639,656,1,2,79,42,axwnneoekq2f2yq6r1l704y96,1,26.8,70.5,2025-01-26T20:22:39.350Z,2025-01-26T20:22:43Z,5478917413,56,Back,5478917423,1,,5478917415,140,46.7,5478917421,213,5.34,5478917419,212,35.7,5478917417,141,28.0,5478917411,155,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769517647,657,1,2,79,46,axwnneoekq2f2yq6r1l704y96,0,48.5,40.9,2025-01-26T20:22:43.382Z,2025-01-26T20:22:43Z,5478917455,56,Center,5478917467,212,13.7,5478917459,140,61.1,5478917463,141,46.4,5478917471,213,0.28,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
